date,baseline_return,baseline_nav,ths_volume_below_ma50_days17_scale0.00_return,ths_volume_below_ma50_days17_scale0.00_nav,ths_volume_below_ma50_days17_scale0.25_return,ths_volume_below_ma50_days17_scale0.25_nav,ths_volume_below_ma55_days9_scale0.00_return,ths_volume_below_ma55_days9_scale0.00_nav,ths_volume_below_ma55_days9_scale0.25_return,ths_volume_below_ma55_days9_scale0.25_nav,ths_volume_below_ma55_days9_scale0.50_return,ths_volume_below_ma55_days9_scale0.50_nav,ths_volume_below_ma50_days17_scale0.50_return,ths_volume_below_ma50_days17_scale0.50_nav,ths_amount_above_ma20_days15_scale0.00_return,ths_amount_above_ma20_days15_scale0.00_nav,ths_volume_above_ma40_days11_scale0.00_return,ths_volume_above_ma40_days11_scale0.00_nav,ths_volume_below_ma30_days25_scale0.00_return,ths_volume_below_ma30_days25_scale0.00_nav,ths_volume_above_ma40_days11_scale0.25_return,ths_volume_above_ma40_days11_scale0.25_nav
2024-11-25,0.0266133893993774,1.4766054184435677,0.026613389399377407,1.4766054184435677,0.026613389399377407,1.4766054184435677,0.026613389399377407,1.4153752351114646,0.026613389399377407,1.4311146180496324,0.026613389399377407,1.4465756722878118,0.026613389399377407,1.4766054184435677,0.026613389399377407,1.5051734160898207,0.026613389399377407,1.4247784474965044,0.026613389399377407,1.5465441976418985,0.026613389399377407,1.438086863678964
2024-11-26,0.0043575628094738,1.483039819299245,0.004357562809473858,1.483039819299245,0.004357562809473858,1.483039819299245,0.004357562809473858,1.4215428215974366,0.004357562809473858,1.43735078988534,0.004357562809473858,1.4528792166384628,0.004357562809473858,1.483039819299245,0.004357562809473858,1.5117323037895825,0.004357562809473858,1.430987009071055,0.004357562809473858,1.5532833611207504,0.004357562809473858,1.4443534175129245
2024-11-27,-0.0130113069878718,1.4637435329351047,-0.013011306987871785,1.4637435329351047,-0.013011306987871785,1.4637435329351047,-0.013011306987871785,1.403046691549227,-0.013011306987871785,1.4186489775088817,-0.013011306987871785,1.433975359134481,-0.013011306987871785,1.4637435329351047,-0.013011306987871785,1.4920626907014936,-0.013011306987871785,1.4123679978003751,-0.013011306987871785,1.533073114470055,-0.013011306987871785,1.425560491798682
2024-11-28,0.0171413355604965,1.4888340520076522,0.017141335560496573,1.4888340520076522,0.017141335560496573,1.4888340520076522,0.017141335560496573,1.4270967856961168,0.017141335560496573,1.4429665156749167,0.017141335560496573,1.4585556119508887,0.017141335560496573,1.4888340520076522,0.017141335560496573,1.5176386379601052,0.017141335560496573,1.4365778715855781,0.017141335560496573,1.5593520351639616,0.017141335560496573,1.4499965025503896
2024-11-29,-0.0047233805166424,1.4818017222538853,-0.00472338051664245,1.4818017222538853,-0.00472338051664245,1.4818017222538853,-0.00472338051664245,1.4203560645431967,-0.00472338051664245,1.4361508357486104,-0.00472338051664245,1.4516662987909603,-0.00472338051664245,1.4818017222538853,-0.00472338051664245,1.5104702531862606,-0.00472338051664245,1.4297923676562911,-0.00472338051664245,1.5519866221424814,-0.00472338051664245,1.4431476173210434
2024-12-02,0.0017267111964103,1.4843603658785611,0.0017267111964103243,1.4843603658785611,0.0017267111964103243,1.4843603658785611,0.0017267111964103243,1.4228086092627328,0.0017267111964103243,1.4386306534764315,0.0017267111964103243,1.4541729072425342,0.0017267111964103243,1.4843603658785611,0.0017267111964103243,1.513078399084282,0.0017267111964103243,1.4322612061460653,0.0017267111964103243,1.5546664548196139,0.0017267111964103243,1.4456395164699445
2024-12-03,0.0057849584025368,1.492947328849543,0.005784958402536899,1.492947328849543,0.005784958402536899,1.492947328849543,0.005784958402536899,1.431039497882089,0.005784958402536899,1.4469530719634072,0.005784958402536899,1.4625852370210284,0.005784958402536899,1.492947328849543,0.005784958402536899,1.5218314946827616,0.005784958402536899,1.4405467776451877,0.005784958402536899,1.5636601355905648,0.005784958402536899,1.4540024809377867
2024-12-04,0.00209516949804,1.4960753065551289,0.002095169498040006,1.4960753065551289,0.002095169498040006,1.4960753065551289,0.002095169498040006,1.4340377681885421,0.002095169498040006,1.4499846839048802,0.002095169498040006,1.4656496009979185,0.002095169498040006,1.4960753065551289,0.002095169498040006,1.5250199896115775,0.002095169498040006,1.4435649673142097,0.002095169498040006,1.5669362686119552,0.002095169498040006,1.4570488625859221
2024-12-05,0.0062173698942882,1.5053769601256928,0.006217369894288227,1.5053769601256928,0.006217369894288227,1.5053769601256928,0.006217369894288227,1.4429537114357498,0.006217369894288227,1.4589997750257695,0.006217369894288227,1.4747620867027385,0.006217369894288227,1.5053769601256928,0.006217369894288227,1.5345016029831762,0.006217369894288227,1.4525401446824382,0.006217369894288227,1.5766784909946916,0.006217369894288227,1.4661078743186708
2024-12-06,-6.420039476306982e-05,1.5052803143305855,-6.420039476306982e-05,1.5052803143305855,-6.420039476306982e-05,1.5052803143305855,-6.420039476306982e-05,1.4428610732378508,-6.420039476306982e-05,1.4589061066642537,-6.420039476306982e-05,1.4746674063945906,-6.420039476306982e-05,1.5052803143305855,-6.420039476306982e-05,1.5344030873745,-6.420039476306982e-05,1.4524468910317403,-6.420039476306982e-05,1.5765772676131553,-6.420039476306982e-05,1.4660137496143744
2024-12-09,0.0146881679189037,1.5273901243524932,0.014688167918903705,1.5273901243524932,0.014688167918903705,1.5273901243524932,0.014688167918903705,1.464054058965218,0.014688167918903705,1.4803347645368523,0.014688167918903705,1.4963275688842486,0.014688167918903705,1.5273901243524932,0.014688167918903705,1.556940657577141,0.014688167918903705,1.4737806748605042,0.014688167918903705,1.5997342992569836,0.014688167918903705,1.487546805740132
2024-12-10,-0.0072641894826419,1.5162948730752808,-0.007264189482641847,1.5162948730752808,-0.007264189482641847,1.5162948730752808,-0.007264189482641847,1.4534188928680638,-0.007264189482641847,1.4695813323095146,-0.007264189482641847,1.4854579618957726,-0.007264189482641847,1.5162948730752808,-0.007264189482641847,1.5456307456272715,-0.007264189482641847,1.4630748527824617,-0.007264189482641847,1.5881135261852997,-0.007264189482641847,1.476740983878937
2024-12-11,0.0006464724457864,1.5172751159304112,0.0006464724457864168,1.5172751159304112,0.0006464724457864168,1.5172751159304112,0.0006464724457864168,1.4543584881344884,0.0006464724457864168,1.4705313761476948,0.0006464724457864168,1.4864182695375123,0.0006464724457864168,1.5172751159304112,0.0006464724457864168,1.54662995331568,0.0006464724457864168,1.4640206903609085,0.0006464724457864168,1.589140197820759,0.0006464724457864168,1.4776956562345782
2024-12-12,0.016843360287519,1.5428311273633144,0.016843360287519094,1.5428311273633144,0.016843360287519094,1.5428311273633144,0.016843360287519094,1.4788547721373493,0.016843360287519094,1.4953000659302518,0.016843360287519094,1.5114545479892834,0.016843360287519094,1.5428311273633144,0.016843360287519094,1.5726803988508449,0.016843360287519094,1.4886797183170397,0.016843360287519094,1.6159066587200335,0.016843360287519094,1.5025850165678392
2024-12-13,0.0042718096323359,1.5494218082342528,0.004271809632335977,1.5494218082342528,0.004271809632335977,1.5494218082342528,0.004271809632335977,1.4851721581977917,0.004271809632335977,1.5016877031551252,0.004271809632335977,1.517911194086222,0.004271809632335977,1.5494218082342528,0.004271809632335977,1.5793985901272418,0.004271809632335977,1.4950390746772098,0.004271809632335977,1.6228095043497095,0.004271809632335977,1.5090037737150173
2024-12-16,0.0175894823890081,1.5766753358433343,0.01758948238900815,1.5766753358433343,0.01758948238900815,1.5766753358433343,0.01758948238900815,1.511295567719057,0.01758948238900815,1.5281016125635625,0.01758948238900815,1.5446104663026798,0.01758948238900815,1.5766753358433343,0.01758948238900815,1.6071793938135093,0.01758948238900815,1.5213360381521235,0.01758948238900815,1.6513538835471837,0.01758948238900815,1.5355463690177245
2024-12-17,-0.0397955684395811,1.5139306446087815,-0.0030000000000000027,1.5719453098358043,-0.012176507102647949,1.557476937417868,-0.0030000000000000027,1.5067616810158997,-0.012176507102647949,1.5094946724246145,-0.02136793754346078,1.5116053263297484,-0.02136793754346078,1.5429850357407189,-0.0397955684395811,1.5432207762523193,-0.0397955684395811,1.4607936057262394,-0.0397955684395811,1.5856373170565137,-0.0397955684395811,1.4744384283973293
2024-12-18,-0.008758954917251,1.5006701943448084,0.0,1.5719453098358043,-0.002189738729312718,1.554066469847993,0.0,1.5067616810158997,-0.002189738729312718,1.5061892734787152,-0.004379477458625547,1.5049852848767489,-0.004379477458625547,1.536227567557696,-0.008758954917250983,1.5297037750457603,-0.008758954917250983,1.4479985803902748,-0.008758954917250983,1.5717487912813048,-0.008758954917250983,1.4615238886747346
2024-12-19,-0.0101211634435643,1.4854816660329593,0.0,1.5719453098358043,-0.0025302908608910712,1.5501342296621192,0.0,1.5067616810158997,-0.0025302908608910712,1.50237817652526,-0.0050605817217821425,1.4973691838525505,-0.0050605817217821425,1.5284533624088157,-0.010121163443564285,1.5142213931182849,-0.010121163443564285,1.433343150092096,-0.010121163443564285,1.5558408648725222,-0.010121163443564285,1.446731566520784
2024-12-20,0.0149624648742354,1.5077081332822981,0.0,1.5719453098358043,0.003740616218558923,1.5559326869025367,0.0,1.5067616810158997,0.003740616218558923,1.5079979966987793,0.007481232437117624,1.5085713507611285,0.007481232437117624,1.53988807728229,0.01496246487423547,1.536877877524633,0.01496246487423547,1.454789496628075,0.01496246487423547,1.5791200791630775,0.01496246487423547,1.4683782367672988
2024-12-23,-0.0483073188608963,1.4348747957386634,0.0,1.5719453098358043,-0.012076829715224058,1.5371419527944639,0.0,1.5067616810158997,-0.012076829715224058,1.4897861616817492,-0.024153659430448116,1.472133832128313,-0.024153659430448116,1.5026941451026061,-0.04830731886089634,1.462635427844793,-0.04830731886089634,1.3845125165389798,-0.04830731886089634,1.5028370219793028,-0.04830731886089634,1.3974448210753803
2024-12-24,0.0,1.4348747957386634,-0.0030000000000000027,1.5672294739062969,-0.0022499999999999742,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,-0.0014999999999999458,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2024-12-25,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2024-12-26,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2024-12-27,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2024-12-30,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2024-12-31,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-02,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-03,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-06,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-07,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-08,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-09,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-10,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-13,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-14,0.0,1.4348747957386634,0.0,1.5672294739062969,0.0,1.5336833834006764,0.0,1.5067616810158997,0.0,1.4897861616817492,0.0,1.472133832128313,0.0,1.5004401038849522,0.0,1.462635427844793,0.0,1.3845125165389798,0.0,1.5028370219793028,0.0,1.3974448210753803
2025-01-15,-0.003,1.4305701713514474,-0.0030000000000000027,1.562527785484578,-0.0030000000000000027,1.5290823332504744,0.0,1.5067616810158997,-0.0007500000000000284,1.4886688220604878,-0.0014999999999999458,1.4699256313801208,-0.0030000000000000027,1.4959387835732973,-0.0030000000000000027,1.4582475215612587,-0.0030000000000000027,1.3803589789893629,-0.0030000000000000027,1.4983285109133648,-0.0030000000000000027,1.393252486612154
2025-01-16,-0.0001905760450765,1.4302975389459867,-0.0030000000000000027,1.5578402021281244,-0.002297536812243761,1.5255692103008798,0.0,1.5067616810158997,-4.764401126911011e-05,1.4885978959063535,-9.528802253822022e-05,1.4697855650734284,-0.0015951450905044018,1.4935525441669852,-0.00019057604507655146,1.457969614515857,-0.00019057604507655146,1.3800959156343613,-0.00019057604507655146,1.4980429653915295,-0.00019057604507655146,1.3929869660634624
2025-01-17,-0.014256903090013,1.4099059255433495,0.0,1.5578402021281244,-0.00356422577250326,1.520131737203788,0.0,1.5067616810158997,-0.00356422577250326,1.4832921969208699,-0.00712845154500652,1.4593082698912525,-0.00712845154500652,1.4829058272259696,-0.01425690309001304,1.4371834830135206,-0.01425690309001304,1.3604200219102394,-0.01425690309001304,1.4766855120092668,-0.01425690309001304,1.3731272858826444
2025-01-20,0.0172946824975159,1.4342898008769882,0.0,1.5578402021281244,0.004323670624378995,1.5267042861411222,0.0,1.5067616810158997,0.004323670624378995,1.4897054638200673,0.00864734124875799,1.4719274064881367,0.00864734124875799,1.4957290199537643,0.01729468249751598,1.4620391150429135,0.01729468249751598,1.3839480542524407,0.01729468249751598,1.5022243190881488,0.01729468249751598,1.3968750863206607
2025-01-21,-0.017320483330536,1.4094472082897405,0.0,1.5578402021281244,-0.004330120832633955,1.520093472106431,0.0,1.5067616810158997,-0.004330120832633955,1.4832548591566914,-0.00866024166526802,1.4591801594342182,-0.00866024166526802,1.48277564517521,-0.01732048333053604,1.436715890922221,-0.01732048333053604,1.3599774050484335,-0.01732048333053604,1.4762050678106566,-0.01732048333053604,1.3726805346732025
2025-01-22,0.0003371738771649,1.4099224370696188,0.0,1.5578402021281244,8.429346929128556e-05,1.5202216060588418,0.0,1.5067616810158997,8.429346929128556e-05,1.483379887854613,0.00016858693858234908,1.4594261581501373,0.00016858693858234908,1.4830256217818347,0.0003371738771649202,1.4372003139895477,0.0003371738771649202,1.3604359539029502,0.0003371738771649202,1.476702805596861,0.0003371738771649202,1.373143366691187
2025-01-23,0.0100874066320271,1.4241448980119586,0.007057144412131011,1.568834105405566,0.007814709967105093,1.5321016969959185,0.0,1.5067616810158997,0.0025218516580067796,1.487120751884253,0.005043703316013559,1.466787070703476,0.008572275522079176,1.4957385260180514,0.010087406632027118,1.4516979379684374,0.010087406632027118,1.374159224566799,0.010087406632027118,1.4915989072715718,0.010087406632027118,1.3869948221950716
2025-01-24,-0.0027494922402926,1.4202292226658224,-0.002749492240292639,1.564520608206447,-0.002749492240292639,1.527889195268689,-0.005741243763571768,1.4981109949115783,-0.0049933058827519305,1.479695103085507,-0.004245368001932093,1.4605600198078639,-0.002749492240292639,1.491626004547258,-0.002749492240292639,1.4477065057527443,-0.002749492240292639,1.3703809844419261,-0.002749492240292639,1.4874977676503998,-0.002749492240292639,1.3831812906941203
2025-01-27,0.0203012732199905,1.449061684150176,0.020301273219990534,1.5962823685319518,0.020301273219990534,1.5589072912717101,0.020301273219990534,1.5285245555331501,0.020301273219990534,1.509734797655528,0.020301273219990534,1.490211247824178,0.020301273219990534,1.5219079116076148,0.020301273219990534,1.4770967910683885,0.020301273219990534,1.3982014632225612,0.020301273219990534,1.5176958662455966,0.020301273219990534,1.4112616319892808
2025-02-05,0.0194461668282692,1.4772403794046132,0.019446166828269273,1.627323941775449,0.019446166828269273,1.5892220625275852,0.019446166828269273,1.5582484990411538,0.019446166828269273,1.5390933523971808,0.019446166828269273,1.5191901443587303,0.019446166828269273,1.5515031867539995,0.019446166828269273,1.5058206616890055,0.019446166828269273,1.4253911221359175,0.019446166828269273,1.5472092332551832,0.019446166828269273,1.4387052611232798
2025-02-06,-0.0139436481182844,1.4566422593680743,-0.013943648118284413,1.6046331093568726,-0.013943648118284413,1.5670625093058863,-0.013943648118284413,1.5365208302896791,-0.013943648118284413,1.5176327762701638,-0.013943648118284413,1.4980070915610264,-0.013943648118284413,1.5298695722635047,-0.013943648118284413,1.4848240282531717,-0.013943648118284413,1.4055159698979276,-0.013943648118284413,1.5256354921413122,-0.013943648118284413,1.4186444612162523
2025-02-07,-0.0075089451488175,1.4457044125410299,-0.007508945148817503,1.5925840073547355,-0.007508945148817503,1.5552955228787402,-0.007508945148817503,1.5249831796550184,-0.007508945148817503,1.5062369549971035,-0.007508945148817503,1.486758638477955,-0.007508945148817503,1.5183818655605332,-0.007508945148817503,1.4736745660693724,-0.007508945148817503,1.394962027574177,-0.007508945148817503,1.514179578913734,-0.007508945148817503,1.4079919377713057
2025-02-10,0.0133379071703008,1.4649870837911965,0.013337907170300811,1.6138257450057387,0.013337907170300811,1.5760399101852813,0.013337907170300811,1.5453232637415273,0.013337907170300811,1.5263270036793315,0.013337907170300811,1.5065888871826167,0.013337907170300811,1.5386339019324478,0.013337907170300811,1.493330300630839,0.013337907170300811,1.4135679016040559,0.013337907170300811,1.5343755655764506,0.013337907170300811,1.4267716035338314
2025-02-11,0.0060711879995043,1.4738812957937384,0.006071187999504346,1.6236235845021088,0.006071187999504346,1.5856083447747382,0.006071187999504346,1.5547052117957096,0.006071187999504346,1.535593621867389,0.006071187999504346,1.5157356715546664,0.006071187999504346,1.5479752376134905,0.006071187999504346,1.5023965896313252,0.006071187999504346,1.4221499380847589,0.006071187999504346,1.543691048096911,0.006071187999504346,1.4354338021712396
2025-02-12,-0.0096425174898537,1.459669369621079,-0.009642517489853675,1.6079677656916083,-0.009642517489853675,1.57031908857819,-0.009642517489853675,1.5397139395994028,-0.009642517489853675,1.5207866335112248,-0.009642517489853675,1.5011201638317053,-0.009642517489853675,1.5330488593109421,-0.009642517489853675,1.4879097042391085,-0.009642517489853675,1.4084368324335823,-0.009642517489853675,1.528805980166706,-0.009642517489853675,1.4215926066282762
2025-02-13,-0.0059681900737644,1.4509577853783286,-0.005968190073764368,1.5983711084334746,-0.005968190073764368,1.560947125781095,-0.005968190073764368,1.5305246341486491,-0.005968190073764368,1.5117102898207895,-0.005968190073764368,1.4921611933703973,-0.005968190073764368,1.523899332326207,-0.005968190073764368,1.479029576311611,-0.005968190073764368,1.4000310137107281,-0.005968190073764368,1.5196817754911633,-0.005968190073764368,1.4131082717444605
2025-02-14,-0.0005830357454137,1.4501118251243668,-0.0005830357454137403,1.5974392009428213,-0.0005830357454137403,1.5600370378100636,-0.0005830357454137403,1.529632283577704,-0.0005830357454137403,1.510828908685114,-0.0005830357454137403,1.4912912100567433,-0.0005830357454137403,1.5230108445430486,-0.0005830357454137403,1.4781672492000972,-0.0005830357454137403,1.399214745585047,-0.0005830357454137403,1.5187957466943982,-0.0005830357454137403,1.4122843791098936
2025-02-17,0.0210377377988428,1.4806188974803347,0.02103773779884288,1.6310457080018494,0.02103773779884288,1.5928566879679953,0.02103773779884288,1.561812286488257,0.02103773779884288,1.5426133311249435,0.02103773779884288,1.5226646035156362,0.02103773779884288,1.5550515473553395,0.02103773779884288,1.5092645442116057,0.02103773779884288,1.4286510585269399,0.02103773779884288,1.5507477733833528,0.02103773779884288,1.441995647575009
2025-02-18,-0.0064834720170279,1.4710193462906382,-0.006483472017027925,1.620470868795526,-0.006483472017027925,1.582529446204419,-0.006483472017027925,1.55168632023296,-0.006483472017027925,1.5326118407595006,-0.006483472017027925,1.5127924501674237,-0.006483472017027925,1.5449694141630252,-0.006483472017027925,1.4994792697729173,-0.006483472017027925,1.4193884393668832,-0.006483472017027925,1.5406935435891536,-0.006483472017027925,1.4326465091452805
2025-02-19,0.0008287512961062,1.472238455480474,0.0008287512961062671,1.6218138361283427,0.0008287512961062671,1.5838409695340874,0.0008287512961062671,1.5529722822820036,0.0008287512961062671,1.533881994808958,0.0008287512961062671,1.5140461788712398,0.0008287512961062671,1.5462498095674575,0.0008287512961062671,1.500721965161226,0.0008287512961062671,1.4205647593756867,0.0008287512961062671,1.5419703953603057,0.0008287512961062671,1.4338338167965967
2025-02-20,0.0001825856127186,1.4725072650409359,0.00018258561271866647,1.622109956001328,0.00018258561271866647,1.5841301561079586,0.00018258561271866647,1.553255832677699,0.00018258561271866647,1.5341620595928183,0.00018258561271866647,1.5143226219204935,0.00018258561271866647,1.5465321325363535,0.00018258561271866647,1.5009959754007554,0.00018258561271866647,1.420824134062684,0.00018258561271866647,1.5422519369697365,0.00018258561271866647,1.4340956142225734
2025-02-21,-0.0212807471896376,1.441171210198695,-0.021280747189637572,1.5875902441138696,-0.021280747189637572,1.5504186827403441,-0.021280747189637572,1.520201387981655,-0.021280747189637572,1.50151394465469,-0.021280747189637572,1.4820967050398544,-0.021280747189637572,1.5136207732031963,-0.021280747189637572,1.4690536595155885,-0.021280747189637572,1.3905879348647603,-0.021280747189637572,1.5094316633963547,-0.021280747189637572,1.4035769880105349
2025-02-24,0.0074144424755637,1.451856691234152,0.007414442475563776,1.5993613406536182,0.007414442475563776,1.5619141728765618,0.007414442475563776,1.531472833724117,0.007414442475563776,1.512646833423589,0.007414442475563776,1.493085625802595,0.007414442475563776,1.5248434273559297,0.007414442475563776,1.4799458733675832,0.007414442475563776,1.400898369115028,0.007414442475563776,1.5206232576354015,0.007414442475563776,1.413983728848164
2025-02-25,0.0014305864281571,1.4539336977122608,0.0014305864281571878,1.6016493652812767,0.0014305864281571878,1.5641486260942252,0.0014305864281571878,1.5336637379751341,0.0014305864281571878,1.5148108054540796,0.0014305864281571878,1.4952216138349448,0.0014305864281571878,1.5270248476681698,0.0014305864281571878,1.48206306384843,0.0014305864281571878,1.4029024753091115,0.0014305864281571878,1.5227986406301148,0.0014305864281571878,1.4160065547802894
2025-02-26,-0.0025360770990305,1.450246409757984,-0.002536077099030476,1.59758745900531,-0.002536077099030476,1.5601818245841077,-0.002536077099030476,1.529774248491642,-0.002536077099030476,1.5109691284610036,-0.002536077099030476,1.4914296165421226,-0.002536077099030476,1.523152194922348,-0.002536077099030476,1.478304437652885,-0.002536077099030476,1.399344606469307,-0.002536077099030476,1.518936705871178,-0.002536077099030476,1.412415452984634
2025-02-27,-0.0023350679371906,1.4468599858655322,-0.002335067937190627,1.5938569837529288,-0.002335067937190627,1.5565386940293338,-0.002335067937190627,1.5262021216928492,-0.002335067937190627,1.5074409128950494,-0.002335067937190627,1.4879470270639585,-0.002335067937190627,1.5195955310685234,-0.002335067937190627,1.4748524963591152,-0.002335067937190627,1.3960770417456598,-0.002335067937190627,1.5153898854706762,-0.002335067937190627,1.409117366946377
2025-02-28,-0.003,1.4425194059079356,-0.0030000000000000027,1.58907541280167,-0.0030000000000000027,1.5518690779472457,-0.0030000000000000027,1.5216235153277706,-0.0030000000000000027,1.5029185901563642,-0.0030000000000000027,1.4834831859827666,-0.0030000000000000027,1.5150367444753179,-0.0030000000000000027,1.4704279388700379,-0.0030000000000000027,1.3918888106204228,-0.0030000000000000027,1.5108437158142642,-0.0030000000000000027,1.4048900148455379
2025-03-03,0.0093416438955304,1.4559949085103197,0.009341643895530494,1.6039199894312064,0.009341643895530494,1.5663660862459141,0.009341643895530494,1.535837980351028,0.009341643895530494,1.5169583204295778,0.009341643895530494,1.4973413576312247,0.009341643895530494,1.52918967823085,0.009341643895530494,1.4841641530490006,0.009341643895530494,1.4048913402314123,0.009341643895530494,1.5249574797892012,0.009341643895530494,1.4180139970766115
2025-03-04,0.0054686003961945,1.4639571628438564,0.005468600396194567,1.6126911869208742,0.005468600396194567,1.5749319164457443,0.005468600396194567,1.5442368645388664,0.005468600396194567,1.5252539593016896,0.005468600396194567,1.5055297191728052,0.005468600396194567,1.53755220551108,0.005468600396194567,1.4922804537243821,0.005468600396194567,1.412574129571212,0.005468600396194567,1.5332968628673562,0.005468600396194567,1.425768548982834
2025-03-05,-0.0131488964362805,1.4447077417224714,-0.013148896436280477,1.5914860775203494,-0.013148896436280477,1.5542232997822065,-0.013148896436280477,1.5239318539339584,-0.013148896436280477,1.505198552951805,-0.013148896436280477,1.4857336648136596,-0.013148896436280477,1.5173350907954402,-0.013148896436280477,1.4726586125844745,-0.013148896436280477,1.3940003386329112,-0.013148896436280477,1.5131357012114397,-0.013148896436280477,1.4070212659901529
2025-03-06,-0.0011583820021252,1.4430342182761293,-0.0011583820021251467,1.589642528691517,-0.0011583820021251467,1.5524229154844553,-0.0011583820021251467,1.522166558701896,-0.0011583820021251467,1.5034549580384409,-0.0011583820021251467,1.4840126176763881,-0.0011583820021251467,1.5155774371350699,-0.0011583820021251467,1.4709527113523821,-0.0011583820021251467,1.3923855537296825,-0.0011583820021251467,1.5113829120483833,-0.0011583820021251467,1.4053913978790225
2025-03-07,-0.0044703742685323,1.4365833152381362,-0.004470374268532251,1.58253623163509,-0.004470374268532251,1.5454830040291938,-0.004470374268532251,1.5153619044854547,-0.004470374268532251,1.4967339516801286,-0.004470374268532251,1.4773785258561505,-0.004470374268532251,1.5088022387581332,-0.004470374268532251,1.4643770022013247,-0.004470374268532251,1.3861610691784134,-0.004470374268532251,1.5046264647684628,-0.004470374268532251,1.3991087723367275
2025-03-10,0.012696403453009,1.454822756602261,0.012696403453009042,1.6026287501109335,0.012696403453009042,1.5651050797781167,0.012696403453009042,1.5346015506021222,0.012696403453009042,1.515737089792476,0.012696403453009042,1.496135919673232,0.012696403453009042,1.5279586007122097,0.012696403453009042,1.4829693234285806,0.012696403453009042,1.403760329363557,0.012696403453009042,1.523729809411238,0.012696403453009042,1.4168724217849586
