date,baseline_return,baseline_nav,holding_count_below_95__scale0p75_return,holding_count_below_95__scale0p75_nav,holding_count_below_97__scale0p75_return,holding_count_below_97__scale0p75_nav,daily_holding_count_below_97__scale0p75_return,daily_holding_count_below_97__scale0p75_nav,holding_count_below_99__scale0p75_return,holding_count_below_99__scale0p75_nav,daily_holding_count_below_95__scale0p75_return,daily_holding_count_below_95__scale0p75_nav,holding_count_below_95__scale0p50_return,holding_count_below_95__scale0p50_nav,daily_holding_count_below_99__scale0p75_return,daily_holding_count_below_99__scale0p75_nav,holding_count_below_97__scale0p50_return,holding_count_below_97__scale0p50_nav
2023-07-17,0.0116886213000948,44.88941059220826,0.011688621300094848,44.27447656634991,0.011688621300094848,44.13930948748675,0.011688621300094848,43.970314689574316,0.011688621300094848,43.992474609856906,0.011688621300094848,43.83410848232273,0.011688621300094848,43.666700182281524,0.011688621300094848,43.53452948238815,0.011688621300094848,43.400329737211564
2023-07-18,0.006057557669542,45.16133078562231,0.00605755766954208,44.542671761439365,0.00605755766954208,44.40668590020096,0.00605755766954208,44.236667406554325,0.00605755766954208,44.25896156183198,0.00605755766954208,44.09963612234737,0.00605755766954208,43.9312137368743,0.00605755766954208,43.7982424053441,0.00605755766954208,43.663229737471866
2023-07-19,0.003672384376945,45.327180551241476,0.0036723843769450593,44.70624957332347,0.0036723843769450593,44.56976431973277,0.0036723843769450593,44.39912145282627,0.0036723843769450593,44.42149748081147,0.0036723843769450593,44.26158693707204,0.0036723843769450593,44.09254603986183,0.0036723843769450593,43.95908638649114,0.0036723843769450593,43.82357790020672
2023-07-20,0.0033263635776386,45.47795523370417,0.0033263635776386025,44.854958813596994,0.0033263635776386025,44.718019560429866,0.0033263635776386025,44.54680907330611,0.0033263635776386025,44.569259532095806,0.0033263635776386025,44.408817067748,0.0033263635776386025,44.23921387905418,0.0033263635776386025,44.10531029035343,0.0033263635776386025,43.96935105357578
2023-07-21,-0.0016875187187284,45.4012103329578,-0.001687518718728409,44.779265230971255,-0.001687518718728409,44.642557065357174,-0.001687518718728409,44.47163549913528,-0.001687518718728409,44.49404807235553,-0.001687518718728409,44.33387635766959,-0.001687518718728409,44.16455937753144,-0.001687518718728409,44.030881753643136,-0.001687518718728409,43.89515195062253
2023-07-24,0.0086485818113231,45.79386641485548,0.008648581811323108,45.166542369772245,0.008648581811323108,45.02865187240358,0.008648581811323108,44.85625207703289,0.008648581811323108,44.87885848722624,0.008648581811323108,44.71730151436198,0.008648581811323108,44.54652018246906,0.008648581811323108,44.41168643671421,0.008648581811323108,44.27478276338795
2023-07-25,0.0006498903356193,45.823627406069136,0.0006498903356193519,45.1958956691517,0.0006498903356193519,45.05791555808142,0.0006498903356193519,44.88540372174986,0.0006498903356193519,44.90802482363072,0.0006498903356193519,44.746362856451135,0.0006498903356193519,44.57547053542112,0.0006498903356193519,44.44054916251799,0.0006498903356193519,44.303556516817515
2023-07-26,0.0133657557096373,46.4360948157081,0.013365755709637384,45.79997296974384,0.013365755709637384,45.66014865021621,0.013365755709637384,45.48533106282322,0.013365755709637384,45.5082545128257,0.013365755709637384,45.344431811285254,0.013365755709637384,45.1712553852397,0.013365755709637384,45.03453068622633,0.013365755709637384,44.89570703028941
2023-07-27,0.0075225055596179,46.785410597126216,0.007522505559617976,46.14450352103909,0.007522505559617976,46.003627372290445,0.007522505559617976,45.82749471862437,0.007522505559617976,45.85059061040694,0.007522505559617976,45.685535551683365,0.007522505559617976,45.51105640501009,0.007522505559617976,45.37330319368826,0.007522505559617976,45.23343523602774
2023-07-28,-0.0070746777694845,46.454418892838525,-0.00707467776948445,45.8180460277949,-0.00707467776948445,45.678166532404056,-0.00707467776948445,45.503279960507356,-0.00707467776948445,45.52621245629776,-0.00707467776948445,45.36232510892888,-0.00707467776948445,45.18908034599581,-0.00707467776948445,45.052301694255796,-0.00707467776948445,44.913423257325995
2023-07-31,0.0002666824937618,46.466807473115125,0.0002666824937618273,45.830264898568885,0.0002666824937618273,45.69034809976539,0.0002666824937618273,45.51541488868157,0.0002666824937618273,45.53835350016714,0.0002666824937618273,45.374422446911765,0.0002666824937618273,45.201131482633286,0.0002666824937618273,45.06431635442133,0.0002666824937618273,44.925400881043636
2023-08-01,-0.0030223616252966,46.32636797735834,-0.0030223616252965657,45.69174926466227,-0.0030223616252965657,45.55225534502222,-0.0030223616252965657,45.377850845362566,-0.0030223616252965657,45.40072012806905,-0.0030223616252965657,45.237284533738226,-0.0030223616252965657,45.06451731742019,-0.0030223616252965657,44.928115694001505,-0.0030223616252965657,44.789620073419705
2023-08-02,0.0048423355695454,46.55069579682295,0.004842335569545497,45.9130040473613,0.004842335569545497,45.77283465135244,0.004842335569545497,45.597585626580596,0.004842335569545497,45.620565650028176,0.004842335569545497,45.4563386457056,0.004842335569545497,45.28273483255073,0.004842335569545497,45.14567270669922,0.004842335569545497,45.006506443847655
2023-08-03,-0.0066187441393615,46.24258865183453,-0.0066187441393614765,45.609117620902346,-0.0066187441393614765,45.46987597026184,-0.0066187441393614765,45.29578687394563,-0.0066187441393614765,45.3186147984977,-0.0066187441393614765,45.1554747706975,-0.0066187441393614765,44.983019996763524,-0.0066187441393614765,44.84686505005423,-0.0066187441393614765,44.708619893089306
2023-08-04,-0.0131047967437792,45.63658892664605,-0.013104796743779179,45.0114194048173,-0.013104796743779179,44.87400248770671,-0.013104796743779179,44.70219479361303,-0.013104796743779179,44.72472356285376,-0.013104796743779179,44.56372145195866,-0.013104796743779179,44.39352666278458,-0.013104796743779179,44.25915599897757,-0.013104796743779179,44.12272251669549
2023-08-07,0.0018954227498606,45.72308955552365,0.0018954227498606535,45.096735073160716,0.0018954227498606535,44.959057692899215,0.0018954227498606535,44.78692435059355,0.0018954227498606535,44.809495821376025,0.0018954227498606535,44.648188543417156,0.0018954227498606535,44.47767116316777,0.0018954227498606535,44.343045810147665,0.0018954227498606535,44.20635372873942
2023-08-08,0.0085824122766695,46.11550396065224,0.00858241227666956,45.483773845890326,0.00858241227666956,45.34491486159025,0.00858241227666956,45.17130419997436,0.00858241227666956,45.19406938842478,0.00858241227666956,45.031377704903235,0.00858241227666956,44.859396874196214,0.00858241227666956,44.723616110893595,0.00858241227666956,44.58575088168775
2023-08-09,-0.0024115381667169,46.004294662773745,-0.002411538166716909,45.374087989294644,-0.002411538166716909,45.23556386873499,-0.002411538166716909,45.06237187585574,-0.002411538166716909,45.08508216518534,-0.002411538166716909,44.922782818868015,-0.002411538166716909,44.751216726498185,-0.002411538166716909,44.61576340368858,-0.002411538166716909,44.47823064174483
2023-08-10,0.0091234903504604,46.4240144012093,0.00912349035046045,45.78805804322592,0.00912349035046045,45.648270099189034,0.00912349035046045,45.47349799083397,0.00912349035046045,45.496415477269124,0.00912349035046045,45.33263539443179,0.00912349035046045,45.159504020473754,0.00912349035046045,45.02281489058056,0.00912349035046045,44.884027349810346
2023-08-11,0.005702486313456,46.68874670794788,0.0057024863134560455,46.04916381753714,0.0057024863134560455,45.908578734662605,0.0057024863134560455,45.73280999075167,0.0057024863134560455,45.75585816383956,0.0057024863134560455,45.59114412732143,0.0057024863134560455,45.41702547407297,0.0057024863134560455,45.279556876287366,0.0057024863134560455,45.13997790146543
2023-08-14,0.0001335364758974,46.694981358647325,0.00013353647589742224,46.05531306059136,0.00013353647589742224,45.91470920448029,0.00013353647589742224,45.73891698903072,0.00013353647589742224,45.76196823989042,0.00013353647589742224,45.597232208040325,0.00013353647589742224,45.423090303600524,0.00013353647589742224,45.285603348742825,0.00013353647589742224,45.146005735036475
2023-08-15,0.0102511637866944,47.17365926057146,0.01025116378669444,46.52743361802297,0.01025116378669444,46.38538840875386,0.01025116378669444,46.207794118511295,0.01025116378669444,46.23108167151905,0.01025116378669444,46.064656903624886,0.01025116378669444,45.888729842000544,0.01025116378669444,45.74983348585007,0.01025116378669444,45.60880483414138
2023-08-16,0.0081045310133101,47.555979645060084,0.008104531013310101,46.90451664674996,0.008104531013310101,46.76132022767704,0.008104531013310101,46.582286619001415,0.008104531013310101,46.60576290670475,0.008104531013310101,46.4379893441178,0.008104531013310101,46.26063647616645,0.008104531013310101,46.12061443018991,0.008104531013310101,45.97844280739969
2023-08-17,0.0094950433408453,48.00752573290629,0.009495043340845388,47.34987706519225,0.009495043340845388,47.205320989913986,0.009495043340845388,47.02458744936452,0.009495043340845388,47.048286645437074,0.009495043340845388,46.87892006560192,0.009495043340845388,46.69988322448274,0.009495043340845388,46.55853166311098,0.009495043340845388,46.41501011460053
2023-08-18,0.0261881292162817,49.26475302015361,0.026188129216281775,48.58988176415056,0.026188129216281775,48.44154003569391,0.026188129216281775,48.25607342183082,0.026188129216281775,48.28039325551244,0.026188129216281775,48.106591281799645,0.026188129216281775,47.92286580075076,0.026188129216281775,47.77781250642488,0.026188129216281775,47.63053239705671
2023-08-21,0.0117104797180793,49.841666911212315,0.01171047971807937,49.15889258905352,0.01171047971807937,49.00881370779444,0.01171047971807937,48.82117519091132,0.01171047971807937,48.84577982151202,0.01171047971807937,48.669942543311095,0.01171047971807937,48.48406554874269,0.01171047971807937,48.337313610755565,0.01171047971807937,48.18830878065376
2023-08-22,-0.0181577315902197,48.93665530142938,-0.018157731590219717,48.266278612149044,-0.018157731590219717,48.118924822933224,-0.018157731590219717,47.934693395875655,-0.018157731590219717,47.95885126219803,-0.018157731590219717,47.786206790098234,-0.018157731590219717,47.603704900106,-0.018157731590219717,47.45961764441919,-0.018157731590219717,47.313318404028024
2023-08-23,0.0131829525367077,49.58178490557336,0.01318295253670776,48.90257067221652,0.01318295253670776,48.75327432499136,0.01318295253670776,48.56661418377512,0.01318295253670776,48.59109052210262,0.01318295253670776,48.416170086121404,0.01318295253670776,48.231262282375546,0.01318295253670776,48.085275531235865,0.01318295253670776,47.93704763490247
2023-08-24,-0.0134480803536332,48.91500507808665,-0.013448080353633207,48.24492497231733,-0.013448080353633207,48.097636374366154,-0.013448080353633207,47.91348645372781,-0.013448080353633207,47.93763363229072,-0.013448080353633207,47.76506554038807,-0.013448080353633207,47.582644391645005,-0.013448080353633207,47.438620882065216,-0.013448080353633207,47.29238636639236
2023-08-25,0.003004867843084,49.06198820389009,0.003004867843084069,48.38989459595865,0.003004867843084069,48.24216341523584,0.003004867843084069,48.05746014842266,0.003004867843084069,48.081679886065935,0.003004867843084069,47.90859324985319,0.003004867843084069,47.725623949666364,0.003004867843084069,47.58116766847399,0.003004867843084069,47.434493737407436
2023-08-28,0.0032477973819957,49.22133160073419,0.003247797381995765,48.54705516894246,0.003247797381995765,48.39884418727765,0.003247797381995765,48.21354104167808,0.003247797381995765,48.23783944012186,0.003247797381995765,48.064190653585165,0.003247797381995765,47.88062710618421,0.003247797381995765,47.735701660259956,0.003247797381995765,47.58855136198408
2023-08-29,0.0145836024921368,49.93915593493295,0.01458360249213686,49.25504612369015,0.01458360249213686,49.10467369198378,0.01458360249213686,48.916668158968236,0.01458360249213686,48.941320915596116,0.01458360249213686,48.76513970418333,0.01458360249213686,48.57889913897503,0.01458360249213686,48.43186015795642,0.01458360249213686,48.2825638782239
2023-08-30,0.006276412688853,50.252594686913575,0.006276412688853039,49.56419112017092,0.006276412688853039,49.412874889026135,0.006276412688853039,49.223689355697594,0.006276412688853039,49.248496843199995,0.006276412688853039,49.07120984579636,0.006276412688853039,48.8838003579414,0.006276412688853039,48.735838499596575,0.006276412688853039,48.58560517479954
2023-08-31,0.0029337735908721,50.40002442207884,0.002933773590872102,49.70960123513221,0.002933773590872102,49.55784107642463,0.002933773590872102,49.36810051557463,0.002933773590872102,49.392980782628726,0.002933773590872102,49.215173665314104,0.002933773590872102,49.027214360452994,0.002933773590872102,48.8788184155157,0.002933773590872102,48.728144340157904
2023-09-01,0.0002180040040096,50.41101182920504,0.00021800400400961983,49.72043812723919,0.00021800400400961983,49.56864488420936,0.00021800400400961983,49.378862959157374,0.00021800400400961983,49.40374865020931,0.00021800400400961983,49.22590277023117,0.00021800400400961983,49.037902489489014,0.00021800400400961983,48.88947419364155,0.00021800400400961983,48.73876727073202
2023-09-04,0.0020865992639722,50.51619940938395,0.0020865992639722553,49.82418475683987,0.0020865992639722553,49.672074782140854,0.0020865992639722553,49.48189685826374,0.0020865992639722553,49.50683447578031,0.0020865992639722553,49.32861750271991,0.0020865992639722553,49.14022494073033,0.0020865992639722553,48.99148693450999,0.0020865992639722553,48.840465546646044
2023-09-05,-0.001085439228147,50.46136714488811,-0.0010854392281469671,49.770103632194356,-0.0010854392281469671,49.61815876362887,-0.0010854392281469671,49.42818726633066,-0.0010854392281469671,49.45309781557892,-0.0010854392281469671,49.275074286212195,-0.0010854392281469671,49.08688621289969,-0.0010854392281469671,48.93830965274603,-0.0010854392281469671,48.787452189420755
2023-09-06,0.0018753794931472,50.5560013580278,0.0018753794931472,49.86344146391799,0.0018753794931472,49.7112116410619,0.0018753794931472,49.52088387511338,0.0018753794931472,49.54584114109486,0.0018753794931472,49.36748375005186,0.0018753794931472,49.17894275268581,0.0018753794931472,49.03008755509808,0.0018753794931472,48.8789471767797
2023-09-07,0.0055477682067652,50.83647433502305,0.00554776820676528,50.14007227915141,0.00554776820676528,49.98699792052396,0.00554776820676528,49.795614260246644,0.00554776820676528,49.820709983354874,0.00554776820676528,49.6413631068484,0.00554776820676528,49.45177612773149,0.00554776820676528,49.30209511601117,0.00554776820676528,49.15011624590719
2023-09-08,-0.0046608431923634,50.5995334996949,-0.004660843192363373,49.90637726460452,-0.004660843192363373,49.75401636155941,-0.004660843192363373,49.56352471051222,-0.004660843192363373,49.58850346639024,-0.004660843192363373,49.40999249755221,-0.004660843192363373,49.221289153616276,-0.004660843192363373,49.07230578162046,-0.004660843192363373,48.92103526119859
2023-09-11,-0.0082921135254423,50.179956423581004,-0.008292113525442346,49.49254791868287,-0.008292113525442346,49.341450409542645,-0.008292113525442346,49.15253833689158,-0.008292113525442346,49.17730996609014,-0.008292113525442346,49.00027923047125,-0.008292113525442346,48.81314063608587,-0.008292113525442346,48.66539265112404,-0.008292113525442346,48.515376483030565
2023-09-12,-0.0077599200827009,49.7905639719806,-0.007759920082700877,49.108489702144645,-0.007759920082700877,48.958564697600046,-0.007759920082700877,48.77111856753541,-0.007759920082700877,48.795697970871075,-0.007759920082700877,48.62004097961277,-0.007759920082700877,48.4343545657642,-0.007759920082700877,48.287753093358056,-0.007759920082700877,48.1389010387401
2023-09-13,0.0072973671161442,50.153903996204015,0.00729736711614426,49.46685238002058,0.00729736711614426,49.315833317677935,0.00729736711614426,49.12701932438772,0.00729736711614426,49.15177809265302,0.00729736711614426,48.97483926784298,0.00729736711614426,48.78779783206408,0.00729736711614426,48.64012655489402,0.00729736711614426,48.490188272187524
2023-09-14,-0.0048921356154993,49.90854429620785,-0.004892135615499282,49.22485382970564,-0.004892135615499282,49.074573573096494,-0.004892135615499282,48.88668328346756,-0.004892135615499282,48.91132092848083,-0.004892135615499282,48.73524771239742,-0.004892135615499282,48.54912130868806,-0.004892135615499282,48.40217245943243,-0.004892135615499282,48.25296769513889
2023-09-15,-0.0014633128420484,49.83551248241127,-0.0014633128420483699,49.15282246894868,-0.0014633128420483699,49.00276211936893,-0.0014633128420483699,48.81514677201371,-0.0014633128420483699,48.83974836444464,-0.0014633128420483699,48.66393279855946,-0.0014633128420483699,48.47807875600689,-0.0014633128420483699,48.3313449388895,-0.0014633128420483699,48.18235850784365
2023-09-18,0.0201188812806933,50.838147241607416,0.02011888128069339,50.14172226881246,0.02011888128069339,49.98864287287457,0.02011888128069339,49.79725291461948,0.02011888128069339,49.82234946356784,0.02011888128069339,49.64299668518532,0.02011888128069339,49.4534034672151,0.02011888128069339,49.30371752985126,0.02011888128069339,49.15173365848677
2023-09-19,-0.0020200783649422,50.735450200250895,-0.002020078364942224,50.04043206047629,-0.002020078364942224,49.88766189691425,-0.002020078364942224,49.6966585613731,-0.002020078364942224,49.721704413325895,-0.002020078364942224,49.54271394161068,-0.002020078364942224,49.353503716798215,-0.002020078364942224,49.20412015675799,-0.002020078364942224,49.05244330472386
2023-09-20,0.0056681277851349,51.02302521522227,0.005668127785134924,50.324067623818436,0.005668127785134924,50.17043153944757,0.005668127785134924,49.97834557259318,0.005668127785134924,50.003533387635336,0.005668127785134924,49.82352837505411,0.005668127785134924,49.63324568250916,0.005668127785134924,49.483015397361626,0.005668127785134924,49.33047882154812
2023-09-21,0.0024474474847253,51.147901389948345,0.0024474474847253624,50.4472331365455,0.0024474474847253624,50.29322103592638,0.0024474474847253624,50.10066494875556,0.0024474474847253624,50.12591440965228,0.0024474474847253624,49.94546884425578,0.0024474474847253624,49.75472044481358,0.0024474474847253624,49.604122478932524,0.0024474474847253624,49.45121257786022
2023-09-22,-0.0011957721726987,51.086740152774304,-0.001195772172698728,50.38690973897117,-0.001195772172698728,50.23308180173623,-0.001195772172698728,50.040755967776136,-0.001195772172698728,50.065975236070145,-0.001195772172698728,49.885745442459424,-0.001195772172698728,49.69522513464526,-0.001195772172698728,49.54480724962108,-0.001195772172698728,49.392080193953404
2023-09-25,-0.0010303210094865,51.03410441108872,-0.0010303210094865234,50.33499504726401,-0.0010303210094865234,50.18132560218465,-0.0010303210094865234,49.98919792557195,-0.0010303210094865234,50.01439120992399,-0.0010303210094865234,49.834347110856164,-0.0010303210094865234,49.64402310011788,-0.0010303210094865234,49.49376019380084,-0.0010303210094865234,49.34119049602733
2023-09-26,0.0055752404783591,51.318631815778225,0.005575240478359111,50.61562474912952,0.005575240478359111,50.46109855993967,0.005575240478359111,50.267899725327304,0.005575240478359111,50.29323346829805,0.005575240478359111,50.11218558008121,0.005575240478359111,49.92080046721425,0.005575240478359111,49.76969980905952,0.005575240478359111,49.61627949853121
2023-09-27,0.0012119521603954,51.3808275424759,0.0012119521603954908,50.676968464893996,0.0012119521603954908,50.52225499735532,0.0012119521603954908,50.32882201499796,0.0012119521603954908,50.35418646125323,0.0012119521603954908,50.172919151657126,0.0012119521603954908,49.981302089189164,0.0012119521603954908,49.830018304265344,0.0012119521603954908,49.67641205566024
2023-09-28,0.0052235989139008,51.649220377422104,0.005223598913900895,50.941684622327,0.005223598913900895,50.78616299368733,0.005223598913900895,50.591719595013416,0.005223598913900895,50.617216534962594,0.005223598913900895,50.43500235764496,0.005223598913900895,50.2423843644976,0.005223598913900895,50.09031033375916,0.005223598913900895,49.93590170772068
2023-10-09,-0.0028769912380205,51.50062602294567,-0.002876991238020543,50.795125842018564,-0.002876991238020543,50.64005164774181,-0.002876991238020543,50.44616766102217,-0.002876991238020543,50.47159124649852,-0.002876991238020543,50.289901297772474,-0.002876991238020543,50.097837464903684,-0.002876991238020543,49.94620094981921,-0.002876991238020543,49.79223655604491
2023-10-10,-0.0002347871696165,51.488534336728264,-0.00023478716961644608,50.7831997981918,-0.00023478716961644608,50.628162013346206,-0.00023478716961644608,50.434323548099044,-0.00023478716961644608,50.45974116444371,-0.00023478716961644608,50.27809387418648,-0.00023478716961644608,50.0860751354414,-0.00023478716961644608,49.9344742226651,-0.00023478716961644608,49.78054597775505
2023-10-11,-0.006810214837897,51.13788635620671,-0.006810214837897011,50.43735529741027,-0.006810214837897011,50.283373353187464,-0.006810214837897011,50.09085496953248,-0.006810214837897011,50.11609948644917,-0.006810214837897011,49.93568925326332,-0.006810214837897011,49.74497820338199,-0.006810214837897011,49.59440972539132,-0.006810214837897011,49.441529764898725
2023-10-12,-0.0089896060970079,50.67817690123085,-0.00898960609700794,49.98394334071172,-0.00898960609700794,49.83134563351352,-0.00898960609700794,49.64055791429403,-0.00898960609700794,49.66557549294753,-0.00898960609700794,49.486787076693886,-0.00898960609700794,49.29779044402934,-0.00898960609700794,49.14857551734644,-0.00898960609700794,48.997069887478794
2023-10-13,-0.0101367254654332,50.16446613489441,-0.010136725465433205,49.477269829387154,-0.010136725465433205,49.32621896325348,-0.010136725465433205,49.13736520676589,-0.010136725465433205,49.162129189092774,-0.010136725465433205,48.98515310193109,-0.010136725465433205,48.798072276245755,-0.010136725465433205,48.65036990030998,-0.010136725465433205,48.50040004141878
2023-10-16,0.0147219827852478,50.902986541763475,0.014721982785247834,50.20567334407645,0.014721982785247834,50.052398709691865,0.014721982785247834,49.860764651452335,0.014721982785247834,49.88589320870073,0.014721982785247834,49.70631168263045,0.014721982785247834,49.51647665624992,0.014721982785247834,49.366599808478284,0.014721982785247834,49.21442209590618
2023-10-17,0.0030931666088971,51.0604379600276,0.0030931666088971355,50.36096785644155,0.0030931666088971355,50.20721911807589,0.0030931666088971355,50.014992303766284,0.0030931666088971355,50.04019858782889,0.0030931666088971355,49.860061586178595,0.0030931666088971355,49.669639368433266,0.0030931666088971355,49.519298926600655,0.0030931666088971355,49.3666505030094
2023-10-18,-0.0029669235510078,50.90894554411922,-0.002966923551007805,50.21155071485673,-0.002966923551007805,50.05825813724386,-0.002966923551007805,49.866601645196766,-0.002966923551007805,49.891733144141554,-0.002966923551007805,49.71213059520386,-0.002966923551007805,49.522273345620995,-0.002966923551007805,49.37237895238593,-0.002966923551007805,49.22018342499765
2023-10-19,0.0048122122446867,51.15393019523072,0.004812212244686753,50.45317935403147,0.004812212244686753,50.299149099999596,0.004812212244686753,50.1065703162347,0.004812212244686753,50.131822753286436,0.004812212244686753,49.95135591876357,0.004812212244686753,49.760585035799515,0.004812212244686753,49.60996931892991,0.004812212244686753,49.45704139436115
2023-10-20,0.0072026027020957,51.522371631077704,0.007202602702095717,50.816573559976135,0.007202602702095717,50.66143388722037,0.007202602702095717,50.467468034987164,0.007202602702095717,50.49290235531024,0.007202602702095717,50.311135689877396,0.007202602702095717,50.118990760036226,0.007202602702095717,49.96729021799732,0.007202602702095717,49.81326081434583
2023-10-23,-0.0030998631892482,51.362659327835765,-0.003099863189248153,50.65904913419384,-0.003099863189248153,50.504390373198845,-0.003099863189248153,50.31102578857095,-0.003099863189248153,50.33638126598071,-0.003099863189248153,50.155178052343075,-0.003099863189248153,49.96362874549692,-0.003099863189248153,49.81239845438407,-0.003099863189248153,49.658846520811025
2023-10-24,0.0273697881295773,52.76844443141029,0.027369788129577355,52.04557657584258,0.027369788129577355,51.88668483732676,0.027369788129577355,51.688027904985844,0.027369788129577355,51.71407735644023,0.027369788129577355,51.52791464923693,0.027369788129577355,51.33112267844603,0.027369788129577355,51.175753246306655,0.027369788129577355,51.01799862884482
2023-10-25,0.0126853466644825,53.43783044196821,0.01268534666448251,52.70579275706002,0.01268534666448251,52.544885421759,0.01268534666448251,52.34370845736404,0.01268534666448251,52.37008835514054,0.01268534666448251,52.18156410946037,0.01268534666448251,51.982275764299196,0.01268534666448251,51.824935417052075,0.01268534666448251,51.66517962757981
2023-10-26,-0.0090523432409644,52.95409285875506,-0.009052343240964378,52.22868183023598,-0.009052343240964378,52.06923108336409,-0.009052343240964378,51.86987524190301,-0.009052343240964378,51.89601633979017,-0.009052343240964378,51.709198680291145,-0.009052343240964378,51.5117143616343,-0.009052343240964378,51.355798313216106,-0.009052343240964378,51.19748868798488
2023-10-27,-0.0063397833396643,52.61837538308209,-0.00633978333966434,51.89756330331602,-0.00633978333966434,51.73912343963264,-0.00633978333966434,51.54103147101392,-0.00633978333966434,51.567006840004225,-0.00633978333966434,51.381373563990444,-0.00633978333966434,51.18514125312686,-0.00633978333966434,51.03021367867482,-0.00633978333966434,50.87290770216814
2023-10-30,-0.0047920760205459,52.36622412816874,-0.004792076020545877,51.648866234685435,-0.004792076020545877,51.491185626873516,-0.004792076020545877,51.29404293002748,-0.004792076020545877,51.31989382307491,-0.004792076020545877,51.135150115831735,-0.004792076020545877,50.939858165119496,-0.004792076020545877,50.78567301538191,-0.004792076020545877,50.62912086107314
2023-10-31,0.0075494987238333,52.76156287039632,0.00754949872383337,52.038789284411635,0.00754949872383337,51.87991826705227,0.00754949872383337,51.681287241667974,0.00754949872383337,51.70733329599948,0.00754949872383337,51.52119486637424,0.00754949872383337,51.32442855932932,0.00754949872383337,51.16907938900056,0.00754949872383337,51.01134534440262
2023-11-01,0.0125105143965453,53.42163716227065,0.01251051439654538,52.689821306933055,0.01251051439654538,52.528962731423825,0.01251051439654538,52.327846729736855,0.01251051439654538,52.35421863360605,0.01251051439654538,52.16575151647723,0.01251051439654538,51.96652356171528,0.01251051439654538,51.80923089335462,0.01251051439654538,51.64952351472092
2023-11-02,0.0098922649187527,53.95009814947331,0.009892264918752725,53.21104297782298,0.009892264918752725,53.048593146670356,0.009892264918752725,52.8454876522153,0.009892264918752725,52.872120433943984,0.009892264918752725,52.68178895016405,0.009892264918752725,52.48059017969437,0.009892264918752725,52.32174153058852,0.009892264918752725,52.160454284255884
2023-11-03,-0.0088890914506176,53.47053079325285,-0.008889091450617559,52.73804515061037,-0.008889091450617559,52.577039350863,-0.008889091450617559,52.375739279722275,-0.008889091450617559,52.40213532021859,-0.008889091450617559,52.213495710403905,-0.008889091450617559,52.01408541420468,-0.008889091450617559,51.856648785267545,-0.008889091450617559,51.69679523601738
2023-11-06,-0.0079923650471691,53.04317479188728,-0.007992365047169048,52.316543441892605,-0.007992365047169048,52.156824459271526,-0.007992365047169048,51.95713325178338,-0.007992365047169048,51.983318325488256,-0.007992365047169048,51.796186392297564,-0.007992365047169048,51.598369855979726,-0.007992365047169048,51.44219151805285,-0.007992365047169048,51.283615576722376
2023-11-07,0.0011086055015219,53.10197874727976,0.0011086055015219198,52.374541849772896,0.0011086055015219198,52.214645801808985,0.0011086055015219198,52.01473321554962,0.0011086055015219198,52.040947318171256,0.0011086055015219198,51.85360792948992,0.0011086055015219198,51.655572092671626,0.0011086055015219198,51.49922061458011,0.0011086055015219198,51.34046887508867
2023-11-08,-0.0019703410527074,52.997349738573995,-0.001970341052707436,52.27134613984955,-0.001970341052707436,52.1117651416331,-0.001970341052707436,51.9122464513494,-0.001970341052707436,51.93840890324848,-0.001970341052707436,51.75143863705545,-0.001970341052707436,51.553792998376345,-0.001970341052707436,51.397749586020765,-0.001970341052707436,51.239310641598834
2023-11-09,-0.0012892918984654,52.92902068491591,-0.0012892918984653834,52.20395311674956,-0.0012892918984653834,52.04457786502126,-0.0012892918984653834,51.845316412568536,-0.0012892918984653834,51.87144513343034,-0.0012892918984653834,51.68471592648677,-0.0012892918984653834,51.48732511072838,-0.0012892918984653834,51.331482883880156,-0.0012892918984653834,51.17324821350567
2023-11-10,0.0049374536485879,53.19035527121284,0.004937453648587997,52.46170771553657,0.004937453648587997,52.30154555589013,0.004937453648587997,52.10130025925197,0.004937453648587997,52.12755798946193,0.004937453648587997,51.93990681571423,0.004937453648587997,51.74154139195238,0.004937453648587997,51.584929701332605,0.004937453648587997,51.42591375460754
2023-11-13,0.0071123575728635,53.56866409732935,0.007112357572863548,52.83483413969252,0.007112357572863548,52.67353284949703,0.007112357572863548,52.471863336706896,0.007112357572863548,52.49830782128316,0.007112357572863548,52.309322005288806,0.007112357572863548,52.109545735703065,0.007112357572863548,51.95182016673951,0.007112357572863548,51.791673241741556
2023-11-14,-0.0086915939871348,53.103067018562164,-0.008691593987134816,52.375615212972704,-0.008691593987134816,52.215715888101194,-0.008691593987134816,52.015799204835815,-0.008691593987134816,52.042013844688945,-0.008691593987134816,51.854670616676536,-0.008691593987134816,51.6566307213143,-0.008691593987134816,51.500276038957566,-0.008691593987134816,51.34152104600999
2023-11-15,-0.0012672962346262,53.03576970168244,-0.0012672962346261807,52.309239793027075,-0.0012672962346261807,52.149543107967894,-0.0012672962346261807,51.94987977836246,-0.0012672962346261807,51.976061196501206,-0.0012672962346261807,51.78895538785624,-0.0012672962346261807,51.5911664677077,-0.0012672962346261807,51.435009933051184,-0.0012672962346261807,51.2764561297084
