date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,futures_drag,active_spread_ret,nav
2024-11-08,0.0,cash,cash,False,2321.587,6423.12,-0.012410029096972974,0.0029981636247797816,0.10505928255471186,0.18578633722003546,-0.0807270546653236,0.0,0.0,1.3700996960099172
2024-11-11,0.0,cash,cash,False,2392.443,6579.01,0.030520501708529713,0.02427013663141908,0.10997479357688578,0.17152620482356795,-0.061551411246682175,0.0,0.0,1.3700996960099172
2024-11-12,0.0,cash,cash,False,2390.803,6491.97,-0.000685491775561764,-0.013229954050837378,0.1461261005586807,0.1788192868219307,-0.03269318626325002,0.0,0.0,1.3700996960099172
2024-11-13,0.0,cash,long_microcap_short_zz1000,True,2417.252,6474.39,0.011062810277551183,-0.0027079607576744325,0.18495649403171632,0.17199438837851289,0.012962105653203437,0.0,0.0,1.3700996960099172
2024-11-14,-0.003111220269733794,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2334.964,6272.19,-0.03404196169865614,-0.03123074142892235,0.14825786679413255,0.13923616093402913,0.009021705860103424,0.0003,-0.002811220269733794,1.3658370140641352
2024-11-15,-0.016034318059569376,long_microcap_short_zz1000,cash,False,2243.62,6125.51,-0.039120089217649645,-0.02338577115808027,0.02210331096382334,0.06541170168173194,-0.043308390717908596,0.0003,-0.015734318059569374,1.3439367489630982
2024-11-18,0.0,cash,cash,False,2190.95,5974.56,-0.023475454845294674,-0.024642846065062285,-0.008770163798700326,0.019450326504077298,-0.028220490302777623,0.0,0.0,1.3439367489630982
2024-11-19,0.0,cash,cash,False,2256.607,6130.28,0.029967365754581365,0.026063844032029104,0.017869724265783926,0.04100488893341758,-0.023135164667633656,0.0,0.0,1.3439367489630982
2024-11-20,0.0,cash,cash,False,2267.855,6250.8,0.004984474478719525,0.01965978715490979,0.028364822595726036,0.05881515961501327,-0.030450337019287232,0.0,0.0,1.3439367489630982
2024-11-21,0.0,cash,cash,False,2265.866,6262.16,-0.0008770401987781007,0.001817367376975687,0.04173197032773279,0.0683308226551318,-0.026598852327399003,0.0,0.0,1.3439367489630982
2024-11-22,0.0,cash,cash,False,2175.571,6030.49,-0.03985010587563431,-0.036995222095890234,-0.02828446328705614,0.009302232167513802,-0.03758669545456994,0.0,0.0,1.3439367489630982
2024-11-25,0.0,cash,cash,False,2175.184,6052.13,-0.00017788433473309162,0.0035884314541605455,-0.024195219813396895,-0.004925938287660969,-0.019269281525735926,0.0,0.0,1.3439367489630982
2024-11-26,0.0,cash,cash,False,2150.097,5981.57,-0.011533277184826662,-0.011658705282272641,-0.012496635750785523,-0.00037935506296971067,-0.012117280687815812,0.0,0.0,1.3439367489630982
2024-11-27,0.0,cash,long_microcap_short_zz1000,True,2208.781,6118.66,0.027293652332894602,0.022918732038578415,0.026616593423703705,0.01649845913595316,0.010118134287750546,0.0,0.0,1.3439367489630982
2024-11-28,-0.012623776849016421,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2169.803,6086.09,-0.01764683778065823,-0.00532306093164181,0.0024675877885589337,-0.00499782561070905,0.007465413399267984,0.0003,-0.012323776849016421,1.3269711913449955
2024-11-29,0.007748816059866626,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2224.003,6189.13,0.02497922622468507,0.016930410164818444,0.047211567528574694,0.043657665891542186,0.0035539016370325083,0.0003,0.008048816059866626,1.33725364702347
2024-12-02,-0.006251279666254194,long_microcap_short_zz1000,cash,False,2255.498,6313.61,0.014161401760699022,0.020112681426953216,0.03179986678768021,0.043035728741093404,-0.011235861953413195,0.0003,-0.0059512796662541945,1.3288941004912078
2024-12-03,0.0,cash,cash,False,2245.499,6303.28,-0.004433167309392583,-0.0016361479407185353,-0.019364663310684094,0.005862884462558338,-0.02522754777324243,0.0,0.0,1.3288941004912078
2024-12-04,0.0,cash,cash,False,2213.406,6204.94,-0.014292146200020506,-0.01560140117526121,-0.02313806886915326,-0.014023094805655001,-0.00911497406349826,0.0,0.0,1.3288941004912078
2024-12-05,0.0,cash,cash,False,2221.457,6285.6,0.0036373805799749803,0.012999319896727535,-0.05500476441661439,-0.01847618333770562,-0.03652858107890877,0.0,0.0,1.3288941004912078
2024-12-06,0.0,cash,cash,False,2267.064,6349.62,0.020530219581112785,0.010185185185185075,-0.023485227992748103,-0.011443037028733727,-0.012042190964014376,0.0,0.0,1.3288941004912078
2024-12-09,0.0,cash,cash,False,2248.627,6303.27,-0.008132545000935076,-0.007299649427839672,-0.06011261292327563,-0.04191208099698884,-0.01820053192628679,0.0,0.0,1.3288941004912078
2024-12-10,0.0,cash,cash,False,2264.051,6362.02,0.006859296806451143,0.009320559011433804,-0.05301649696775512,-0.020017036431160262,-0.03299946053659486,0.0,0.0,1.3288941004912078
2024-12-11,0.0,cash,cash,False,2261.582,6447.37,-0.001090523137508903,0.013415550406946197,-0.06439957439274024,-0.004173366139512802,-0.06022620825322744,0.0,0.0,1.3288941004912078
2024-12-12,0.0,cash,cash,False,2292.145,6490.15,0.013513991533360414,0.006635263681159964,-0.018338184228964494,0.034750222808939135,-0.05308840703790363,0.0,0.0,1.3288941004912078
2024-12-13,0.0,cash,cash,False,2235.259,6354.99,-0.024817801666124906,-0.02082540465166438,-0.0037265668874407742,0.03746300308055983,-0.041189569968000606,0.0,0.0,1.3288941004912078
2024-12-16,0.0,cash,cash,False,2201.532,6277.52,-0.015088631787188778,-0.012190420441259397,0.004829868321960973,0.05070833668086028,-0.045878468358899305,0.0,0.0,1.3288941004912078
2024-12-17,0.0,cash,cash,False,2201.181,6143.94,-0.00015943443020594028,-0.02127910384992815,-0.024561653845795894,0.0022282832105549044,-0.0267899370563508,0.0,0.0,1.3288941004912078
2024-12-18,0.0,cash,cash,False,2202.137,6195.87,0.0004343123078021094,0.008452230978818198,-0.028978043128859543,-0.008787675177577281,-0.020190367951282262,0.0,0.0,1.3288941004912078
2024-12-19,0.0,cash,cash,False,2213.543,6207.19,0.005179514262736662,0.0018270234849988576,-0.02309183332112308,-0.008778121287223661,-0.014313712033899417,0.0,0.0,1.3288941004912078
2024-12-20,0.0,cash,cash,False,2209.662,6271.75,-0.001753297767425499,0.010400841604655264,0.01566990918705935,0.04000669928977585,-0.0243367901027165,0.0,0.0,1.3288941004912078
2024-12-23,0.0,cash,cash,False,2187.945,6096.38,-0.009828199969044826,-0.027961892613704298,0.005866630133358752,0.007311475464010231,-0.0014448453306514786,0.0,0.0,1.3288941004912078
2024-12-24,0.0,cash,cash,False,2213.548,6164.36,0.011701848081190125,0.011150879702380712,0.029510761607499436,0.030558866652066197,-0.0010481050445667606,0.0,0.0,1.3288941004912078
2024-12-25,0.0,cash,cash,False,2201.296,6094.69,-0.005535005339843524,-0.011302065421227803,-0.0033887470057013536,-0.0039175244252827035,0.0005287774195813499,0.0,0.0,1.3288941004912078
2024-12-26,0.0,cash,long_microcap_short_zz1000,True,2209.846,6160.45,0.0038840755627593815,0.010789720231874078,0.018454670769650683,0.01221802503742131,0.006236645732229373,0.0,0.0,1.3288941004912078
2024-12-27,-0.004345038035117465,long_microcap_short_zz1000,cash,False,2204.896,6171.57,-0.0022399750932869944,0.0018050629418304709,-0.008591265389480074,-0.0028372323735323945,-0.005754033015947679,0.0003,-0.004045038035117465,1.3231200050799303
2024-12-30,0.0,cash,cash,False,2206.285,6145.93,0.0006299616852676326,-0.004154534421549005,-0.02181912819253229,-0.02655849822843026,0.004739370035897972,0.0,0.0,1.3231200050799303
2024-12-31,0.0,cash,cash,False,2141.596,5957.72,-0.029320328062784173,-0.03062351832838972,-0.046271675026352654,-0.054822251272353406,0.008550576246000752,0.0,0.0,1.3231200050799303
2025-01-02,0.0,cash,cash,False,2060.442,5797.09,-0.03789416864805495,-0.026961656472610396,-0.06910797205754382,-0.06572988618745701,-0.003378085870086811,0.0,0.0,1.3231200050799303
2025-01-03,0.0,cash,cash,False,2015.967,5625.21,-0.021585174443153443,-0.029649358557483185,-0.0925023531853193,-0.10506395570828564,0.012561602522966342,0.0,0.0,1.3231200050799303
2025-01-06,0.0,cash,cash,False,2014.19,5608.03,-0.0008814628414056669,-0.0030541082021827703,-0.11154250607834615,-0.11679281594804103,0.00525030986969488,0.0,0.0,1.3231200050799303
2025-01-07,0.0,cash,cash,False,2028.358,5692.04,0.00703409310938885,0.014980305026899066,-0.097957108938032,-0.09697030271589202,-0.0009868062221399798,0.0,0.0,1.3231200050799303
2025-01-08,0.0,cash,cash,False,2008.444,5661.78,-0.00981779350588008,-0.005316195950836655,-0.11289807517586836,-0.11006567096613984,-0.002832404209728523,0.0,0.0,1.3231200050799303
2025-01-09,0.0,cash,cash,False,2010.66,5672.78,0.001103341691379045,0.0019428518946338347,-0.11094976879016538,-0.1201404603737648,0.00919069158359942,0.0,0.0,1.3231200050799303
2025-01-10,0.0,cash,cash,False,1975.305,5544.92,-0.017583778460803945,-0.022539213577822403,-0.1382286024662488,-0.1456407016786977,0.007412099212448897,0.0,0.0,1.3231200050799303
2025-01-13,0.0,cash,cash,False,1982.459,5559.47,0.0036217191775447244,0.0026240234304553134,-0.11309651364785911,-0.1251803700713926,0.01208385642353349,0.0,0.0,1.3231200050799303
2025-01-14,0.0,cash,cash,False,2075.756,5811.05,0.04706125069925782,0.0452525150778762,-0.05713112505291784,-0.07430800698364959,0.017176881930731747,0.0,0.0,1.3231200050799303
2025-01-15,0.0,cash,cash,False,2037.933,5775.57,-0.018221313102310566,-0.0061056091412051705,-0.07416382387454734,-0.05995664020156444,-0.014207183672982904,0.0,0.0,1.3231200050799303
2025-01-16,0.0,cash,cash,False,2051.351,5801.31,0.006584122245432145,0.00445670297477152,-0.06847257913563054,-0.06368112952660399,-0.004791449609026555,0.0,0.0,1.3231200050799303
2025-01-17,0.0,cash,cash,False,2067.275,5841.57,0.007762689076613372,0.006939811870077417,-0.06607868019731267,-0.05890265965759067,-0.0071760205397219945,0.0,0.0,1.3231200050799303
2025-01-20,0.0,cash,cash,False,2104.728,5879.15,0.018117086502763335,0.006433202033015117,-0.04748871094312146,-0.06259815840873761,0.015109447465616155,0.0,0.0,1.3231200050799303
2025-01-21,0.0,cash,cash,False,2112.39,5908.02,0.003640375383422434,0.004910573807438201,-0.03453240369387722,-0.030897024135634554,-0.0036353795582426685,0.0,0.0,1.3231200050799303
2025-01-22,0.0,cash,cash,False,2101.035,5855.74,-0.005375427832928548,-0.008848988324345664,-0.050829256921467225,-0.05006521358259408,-0.0007640433388731438,0.0,0.0,1.3231200050799303
2025-01-23,0.0,cash,cash,False,2093.313,5829.03,-0.003675331443788288,-0.004561336398132387,-0.04905428438519843,-0.04358876333332784,-0.005465521051870592,0.0,0.0,1.3231200050799303
2025-01-24,0.0,cash,cash,False,2121.839,5938.13,0.013627202429832508,0.018716664693782636,-0.03982494707776019,-0.036088272772281216,-0.003736674305478971,0.0,0.0,1.3231200050799303
2025-01-27,0.0,cash,cash,False,2063.82,5846.07,-0.02734373343123575,-0.015503197134451474,-0.06398306314674251,-0.052741846888231025,-0.011241216258511488,0.0,0.0,1.3231200050799303
2025-02-05,0.0,cash,cash,False,2062.923,5881.44,-0.000434630927115931,0.00605021835181585,-0.06497891251583543,-0.04303498412770734,-0.021943928388128087,0.0,0.0,1.3231200050799303
2025-02-06,0.0,cash,cash,False,2120.745,6041.83,0.02802916056488791,0.027270532386626467,-0.009736196742989867,0.014117816882968537,-0.023854013625958403,0.0,0.0,1.3231200050799303
2025-02-07,0.0,cash,cash,False,2174.351,6134.05,0.025276966349089713,0.01526358735681077,0.05528376921068401,0.058125714798286765,-0.0028419455876027566,0.0,0.0,1.3231200050799303
2025-02-10,0.0,cash,cash,False,2183.877,6210.55,0.0043810773881494125,0.012471368834619856,0.08329005385504806,0.10405655966621685,-0.02076650581116879,0.0,0.0,1.3231200050799303
2025-02-11,0.0,cash,cash,False,2152.732,6190.17,-0.014261334315073593,-0.0032815129094846407,0.06878298472338762,0.10380472287059805,-0.035021738147210435,0.0,0.0,1.3231200050799303
2025-02-12,0.0,cash,cash,False,2191.76,6284.61,0.018129520999362825,0.015256446915028032,0.08055875737912155,0.10410503088523626,-0.023546273506114712,0.0,0.0,1.3231200050799303
2025-02-13,0.0,cash,cash,False,2176.156,6212.5,-0.007119392634230115,-0.011474061238485711,0.08350344844068336,0.09726976321934089,-0.013766314778657529,0.0,0.0,1.3231200050799303
2025-02-14,0.0,cash,long_microcap_short_zz1000,True,2215.298,6248.83,0.017986761978461052,0.00584788732394359,0.10177653108929396,0.10154633178089045,0.00023019930840351144,0.0,0.0,1.3231200050799303
2025-02-17,-0.00043081302572248707,long_microcap_short_zz1000,cash,False,2226.615,6281.57,0.005108567786365592,0.005239380812088079,0.1272259220727936,0.13285133058727627,-0.005625408514482677,0.0003,-0.0001308130257224871,1.3225499877471478
2025-02-18,0.0,cash,cash,False,2182.574,6142.14,-0.01977935116757934,-0.022196680129330626,0.10094281899398672,0.10480675316172228,-0.003863934167735561,0.0,0.0,1.3225499877471478
2025-02-19,0.0,cash,cash,False,2226.982,6288.53,0.02034661825899131,0.023833712679945274,0.07285345676466792,0.08216759449669153,-0.009314137732023609,0.0,0.0,1.3225499877471478
2025-02-20,0.0,cash,cash,False,2225.584,6334.41,-0.0006277554106859373,0.00729582271214424,0.09207908208954851,0.0967592809021447,-0.004680198812596181,0.0,0.0,1.3225499877471478
2025-02-21,0.0,cash,long_microcap_short_zz1000,True,2281.512,6449.23,0.025129583965377345,0.018126392197536978,0.11219971618703961,0.11168511939544667,0.0005145967915929361,0.0,0.0,1.3225499877471478
2025-02-24,-0.009285350369323686,long_microcap_short_zz1000,cash,False,2266.244,6464.02,-0.006692053340065729,0.002293297029257957,0.09624699181289387,0.10655525826104983,-0.010308266448155967,0.0003,-0.008985350369323686,1.310269647729971
2025-02-25,0.0,cash,cash,False,2240.589,6435.43,-0.01132049329198448,-0.0044229442359399185,0.0645503837075383,0.09461912011090057,-0.030068736403362273,0.0,0.0,1.310269647729971
2025-02-26,0.0,cash,cash,False,2268.215,6524.41,0.012329793639083375,0.013826581906725588,0.07376715473941853,0.10433106184474661,-0.03056390710532808,0.0,0.0,1.310269647729971
2025-02-27,0.0,cash,cash,False,2256.508,6499.53,-0.005161327299220031,-0.003813371630538298,0.07399829131832636,0.10994169823113742,-0.03594340691281106,0.0,0.0,1.310269647729971
2025-02-28,0.0,cash,cash,False,2170.392,6270.42,-0.038163392285779585,-0.03525024117128461,0.03682153600536542,0.07572271887432391,-0.038901182868958495,0.0,0.0,1.310269647729971
2025-03-03,0.0,cash,cash,False,2196.525,6273.67,0.012040682051905893,0.0005183065887133242,0.03519871206062297,0.05650600441553144,-0.02130729235490847,0.0,0.0,1.310269647729971
2025-03-04,0.0,cash,cash,False,2190.078,6357.63,-0.00293509065455666,0.013382916219692786,0.06117684681803626,0.08750493921557556,-0.026328092397539304,0.0,0.0,1.310269647729971
2025-03-05,0.0,cash,cash,False,2190.362,6398.24,0.00012967574670863513,0.0063876004108449624,0.06177593637765466,0.08786963736771947,-0.026093700990064805,0.0,0.0,1.310269647729971
2025-03-06,0.0,cash,cash,False,2234.689,6534.97,0.02023729410937536,0.021369939233289337,0.05372828887961534,0.08162096583319967,-0.027892676953584328,0.0,0.0,1.310269647729971
2025-03-07,0.0,cash,cash,False,2205.307,6507.76,-0.013148138286804167,-0.004163752855789737,0.014236891835770704,0.06092385944033718,-0.046686967604566476,0.0,0.0,1.310269647729971
2025-03-10,0.0,cash,cash,False,2199.877,6520.97,-0.0024622422184302772,0.0020298843227162244,0.00732641994031713,0.04998269074397599,-0.04265627080365886,0.0,0.0,1.310269647729971
2025-03-11,0.0,cash,cash,False,2204.03,6551.73,0.0018878328197440286,0.004717089635437599,0.023829255104676372,0.05840873513974576,-0.03457948003506939,0.0,0.0,1.310269647729971
2025-03-12,0.0,cash,cash,False,2191.268,6566.97,-0.005790302309859774,0.002326103181907735,-0.00022447713253281876,0.04492880226457974,-0.045153279397112556,0.0,0.0,1.310269647729971
2025-03-13,0.0,cash,cash,False,2166.004,6466.85,-0.011529397590801405,-0.01524599625093459,-0.004665106729480839,0.040941649899396415,-0.045606756628877254,0.0,0.0,1.310269647729971
2025-03-14,0.0,cash,cash,False,2226.716,6571.17,0.028029495790404813,0.01613150142650599,0.005154159846666229,0.05158405653538334,-0.04642989668871711,0.0,0.0,1.310269647729971
2025-03-17,0.0,cash,cash,False,2215.127,6589.57,-0.005204525408718519,0.0028001101782482163,-0.0051594011537692275,0.04903232790528489,-0.05419172905905412,0.0,0.0,1.310269647729971
2025-03-18,0.0,cash,cash,False,2228.644,6611.93,0.006102133195974746,0.003393241137130465,0.02110810446747724,0.07648637119961443,-0.055378266732137194,0.0,0.0,1.310269647729971
2025-03-19,0.0,cash,cash,False,2222.347,6564.68,-0.0028254849136961635,-0.00714617365882575,-0.0020812920804926804,0.043913283390554,-0.045994575471046684,0.0,0.0,1.310269647729971
2025-03-20,0.0,cash,cash,False,2200.032,6535.06,-0.010041186187395579,-0.00451202495780445,-0.011481031495553351,0.03167619399438948,-0.04315722548994283,0.0,0.0,1.310269647729971
2025-03-21,0.0,cash,cash,False,2152.279,6405.61,-0.021705593373187337,-0.019808540395956697,-0.05664357671579201,-0.006763598134971183,-0.04987997858082083,0.0,0.0,1.310269647729971
2025-03-24,0.0,cash,cash,False,2152.555,6360.34,0.00012823616269064253,-0.00706724262014069,-0.050166266297892115,-0.016039554333062145,-0.03412671196482997,0.0,0.0,1.310269647729971
2025-03-25,0.0,cash,cash,False,2145.479,6310.76,-0.003287256307039743,-0.007795180760776899,-0.042448659705104363,-0.01937244286706563,-0.023076216838038732,0.0,0.0,1.310269647729971
2025-03-26,0.0,cash,cash,False,2139.902,6334.91,-0.0025994195235654605,0.0038267974063346255,-0.05657003414579309,-0.02904477186442911,-0.027525262281363982,0.0,0.0,1.310269647729971
2025-03-27,0.0,cash,cash,False,2145.095,6328.77,0.0024267466454070963,-0.0009692323963559346,-0.04937407711384134,-0.026272668946831446,-0.023101408167009896,0.0,0.0,1.310269647729971
2025-03-28,0.0,cash,cash,False,2128.209,6268.32,-0.007871912432782735,-0.009551619034978476,-0.01943565954905846,-0.00033490579578410173,-0.019100753753274358,0.0,0.0,1.310269647729971
