date,close,proxy_high,proxy_low,beta,r2,zscore,zscore_r2,right_skew,position,asset_nav,strategy_nav,strategy_drawdown
2024-02-08,25831.260588759167,26075.5467516557,22036.99796862575,0.8804596937121638,0.9891932729900088,-0.15916987302740201,-0.1574497676613799,-0.13862817421018991,0,25.831260588759243,15.882705529618722,-0.14130443275984816
2024-02-19,27380.05441832361,27943.331643290687,25836.86010848397,0.8971821495480696,0.9863712937714344,-0.023587984553817068,-0.02326651084180915,-0.0208742982095378,0,27.380054418323688,15.882705529618722,-0.14130443275984816
2024-02-20,27941.3993530649,28283.139330336468,26690.083233576555,0.9146423460069173,0.98163206079008,0.11766967635249227,0.11550832689039874,0.10564880709036818,0,27.941399353064977,15.882705529618722,-0.14130443275984816
2024-02-21,29003.04552467944,30100.410464322144,27438.85738350361,0.9134378201486523,0.980327608465058,0.10906624778034492,0.10692065385076296,0.09766536898230953,0,29.00304552467952,15.882705529618722,-0.14130443275984816
2024-02-22,30205.339507864297,30447.73387865337,28757.217599515843,0.9256340929960059,0.976177264935397,0.20936424279422053,0.2043766139061326,0.18917796164259792,0,30.205339507864384,15.882705529618722,-0.14130443275984816
2024-02-23,31655.012607166216,31879.69877277825,30034.39221384339,0.9108622943139465,0.975872519808435,0.09247318553858486,0.09024204058625174,0.08219807213196553,0,31.655012607166306,15.882705529618722,-0.14130443275984816
2024-02-26,32629.72041509868,33648.97189939947,31428.29461939828,0.9122518990572938,0.9745649158849123,0.10598928175965168,0.1032934354627972,0.09422963266108876,0,32.629720415098774,15.882705529618722,-0.14130443275984816
2024-02-27,33734.120497116724,33916.63702429083,32081.597999324626,0.908330958451486,0.9721389306484833,0.07651996362240511,0.07438803560914575,0.06756895568217863,0,33.73412049711682,15.882705529618722,-0.14130443275984816
2024-02-28,30367.97320464006,34929.73331231973,30159.787458581268,0.9051385040171367,0.9544845381535093,0.05283814997886365,0.05043319717946153,0.045649028647819084,0,30.367973204640144,15.882705529618722,-0.14130443275984816
2024-02-29,31691.937738135195,31925.819132590623,29447.382186141684,0.9121885809564808,0.9435673870096106,0.11201061870766167,0.10568956681131814,0.09640881597152146,0,31.691937738135284,15.882705529618722,-0.14130443275984816
2024-03-01,32116.18104220365,32714.804861434885,31230.66797632905,0.8890803296745818,0.9227896044672164,-0.07421914897798634,-0.06848865912928942,-0.060891919637638695,0,32.11618104220374,15.882705529618722,-0.14130443275984816
2024-03-04,31928.519014329035,32781.81464809876,30952.71883860556,0.8801516036854913,0.9036701294454825,-0.14553359615532518,-0.13151436367634928,-0.11575257809741574,0,31.928519014329126,15.882705529618722,-0.14130443275984816
2024-03-05,30979.710685894544,32117.07980875593,30688.45536997652,0.8467661962441185,0.886890945773727,-0.41597644210479845,-0.3689257401579147,-0.31239384569006345,0,30.979710685894634,15.882705529618722,-0.14130443275984816
2024-03-06,31754.81009281487,32162.17490739991,30580.25390791296,0.8381165109263536,0.8787399174245496,-0.4850490570563465,-0.42623196834454957,-0.3572320501542059,0,31.75481009281496,15.882705529618722,-0.14130443275984816
2024-03-07,31909.94279695629,32924.605489835805,31389.78305832933,0.8188276482627904,0.8985050660195455,-0.6404449376091895,-0.5754430209484285,-0.47118865555243733,0,31.909942796956383,15.882705529618722,-0.14130443275984816
2024-03-08,32144.34576407617,32629.036697769632,31360.22291032516,0.8323136206790709,0.917149451067339,-0.5290420350089584,-0.48521061200001414,-0.4038474012656396,0,32.14434576407626,15.882705529618722,-0.14130443275984816
2024-03-11,32829.12876660829,33039.43865628172,31805.18636816178,0.8318244494067175,0.905025531726716,-0.5315092547072393,-0.48102944585908974,-0.4001320539501558,0,32.82912876660839,15.882705529618722,-0.14130443275984816
2024-03-12,33632.702739764674,33947.23846708476,32494.6000178579,0.8186690797182264,0.8783951772229937,-0.6368744304353806,-0.5594274281910793,-0.45798593780632507,0,33.632702739764774,15.882705529618722,-0.14130443275984816
2024-03-13,33610.09860874702,34212.777803526405,32977.75353282066,0.8827337404473075,0.8304106214389693,-0.11544331769715002,-0.0958653571898667,-0.08462358533152821,0,33.61009860874712,15.882705529618722,-0.14130443275984816
2024-03-14,33511.360266096264,34274.67310919369,32755.990083414286,0.8480555991126503,0.7754875848206902,-0.39602759267536175,-0.30711448136616837,-0.2604501554911568,0,33.51136026609637,15.882705529618722,-0.14130443275984816
2024-03-15,34208.1920550957,34435.37434095422,33033.67628830145,0.7403914040506018,0.6909906596020872,-1.2674161542208136,-0.8757727243953806,-0.6484145970443165,0,34.20819205509581,15.882705529618722,-0.14130443275984816
2024-03-18,35243.56888789782,35528.8887542375,34084.298521382225,0.7558666105385152,0.659113678892488,-1.1380580590370735,-0.7501096340851697,-0.5669828266482432,0,35.24356888789793,15.882705529618722,-0.14130443275984816
2024-03-19,35302.75722462907,36062.17338640357,34820.750450540385,0.7163168327923852,0.6675380397089465,-1.4536152300271377,-0.9703434611433849,-0.6950733548070304,0,35.30275722462918,15.882705529618722,-0.14130443275984816
2024-03-20,36052.2263273488,36323.08136242027,34986.636899536825,0.7324410329151847,0.7124110637281347,-1.3183766995830284,-0.9392261469443327,-0.6879277692088561,0,36.05222632734891,15.882705529618722,-0.14130443275984816
2024-03-21,36265.5114154324,36898.643610388375,35313.17005180392,0.7823720433232292,0.7721859537161867,-0.9143177476576586,-0.7060233219746649,-0.5523729090471727,0,36.265511415432506,15.882705529618722,-0.14130443275984816
2024-03-22,35573.351208144006,36706.26619193729,35057.01193805394,0.8087715191194261,0.8019064424916376,-0.7002521237985215,-0.5615366894424861,-0.4541548813616929,0,35.57335120814411,15.882705529618722,-0.14130443275984816
2024-03-25,34573.04715091299,36097.84903147717,34274.57170338763,0.9415124955632951,0.9739332288537863,0.37276323232019626,0.3630464984515828,0.3418128147626657,0,34.57304715091309,15.882705529618722,-0.14130443275984816
2024-03-26,34661.86093228333,35341.54243510708,33702.10217385118,1.0021939148902976,0.9875784952365627,0.861535768946281,0.8508341982884432,0.8527008561052427,1,34.66186093228343,15.882705529618722,-0.14130443275984816
2024-03-27,33597.75545027592,35241.54899722727,33297.65677408609,1.005864956612982,0.9824073215614204,0.8888918216411371,0.8732538336563214,0.8783754295028359,1,33.597755450276026,15.395112723906566,-0.16766604855020706
2024-03-28,34636.79082365535,35123.96131067957,33217.14017799903,1.0257219548462664,0.9804398853803237,1.0463375600192668,1.0258710774144175,1.0522584869457619,1,34.63679082365545,15.87121794233333,-0.14192550706371
2024-03-29,35290.85933740192,35750.80924763807,34280.6179191038,1.0218478079737168,0.977185295464423,1.012313240790417,0.9892176133043312,1.0108298497640227,1,35.290859337402026,16.170924228165102,-0.12572194157936456
2024-04-01,36216.733428299965,36508.57543331557,35077.26566598296,1.0286512328903303,0.9734209200304301,1.06435645228909,1.0360668370275707,1.0657514292651955,1,36.216733428300074,16.59517685476141,-0.10278480097892517
2024-04-02,36587.39854387515,37212.93167013092,35829.30071212222,1.022585269367195,0.9718250058156346,1.0130945295983582,0.9845505971187121,1.006786937560271,1,36.58739854387525,16.765022463809466,-0.09360212921479838
2024-04-03,36380.69113394375,37206.40437159118,35540.87892227547,1.0109195473587231,0.9674315124587702,0.9171748742836754,0.8873038758174385,0.8969928325110056,1,36.380691133943856,16.670305306841335,-0.09872299496896408
2024-04-08,34831.00181312848,36729.99163445175,34494.520928297214,0.9890349816251702,0.9379245428820907,0.7398643769611088,0.6939369575559908,0.6863279260654159,1,34.83100181312859,15.96020900840574,-0.13711422136570028
2024-04-09,35499.20657265164,35883.190911758466,34433.40791391217,0.9711373023021086,0.9246862830496136,0.5947811046487484,0.5499859288857945,0.5341118512822698,1,35.499206572651744,16.266392783412215,-0.12056045161478379
2024-04-10,34561.00258546497,35957.37691707072,33957.17477040728,0.9211968464941755,0.9106149739276518,0.19297241309360288,0.17572356891798724,0.16187599754195175,1,34.561002585465076,15.836490370373529,-0.1438030468850764
2024-04-11,34708.32839617442,35491.34617073012,33755.50086068023,0.8845577019329641,0.8928254952431887,-0.10193892484215288,-0.09101367105675333,-0.08050684371444446,1,34.708328396174515,15.903997780693528,-0.1401532711028871
2024-04-12,34600.63331939424,35666.894628735026,34107.53607344894,0.8303847134067959,0.8798157479643313,-0.5370538929744954,-0.47250847254451156,-0.3923638125561571,1,34.60063331939434,15.854649905378038,-0.14282125494903408
2024-04-15,31768.82889689241,34719.11827184375,31084.47460003752,0.601869468134199,0.8169528907798972,-2.3593710508572605,-1.927495000420243,-1.160100390734259,0,31.7688288968925,14.557064762793319,-0.2129749581689493
2024-04-16,28600.857869929903,31384.444664711595,28335.74291995921,0.7212319042834142,0.9346849181398793,-1.4000068555462142,-1.308565293171483,-0.9437790382732529,0,28.600857869929985,14.557064762793319,-0.2129749581689493
2024-04-17,31123.81961030868,31418.90839464956,28615.00421232801,0.7597054266880194,0.9565083472965494,-1.0912831332477129,-1.04382142621537,-0.7929968019890447,0,31.12381961030877,14.557064762793319,-0.2129749581689493
2024-04-18,30894.852321490533,31875.323457080118,30050.897149677498,0.7946537181462059,0.950694403637086,-0.8105561359329206,-0.7705911822651288,-0.6123531481576652,0,30.894852321490625,14.557064762793319,-0.2129749581689493
2024-04-19,30660.54863070726,31542.0076924975,30009.983787978683,0.8290523420337029,0.9429315473505077,-0.5350230165988868,-0.5044900809097247,-0.4182486831109795,0,30.66054863070735,14.557064762793319,-0.2129749581689493
2024-04-22,30200.643603194472,31146.41171676951,29239.553860397868,0.8508611509194846,0.9466694735561303,-0.3602046759237453,-0.34099477092918845,-0.29013920325033526,0,30.20064360319456,14.557064762793319,-0.2129749581689493
2024-04-23,31047.5415587124,31519.83605958504,29919.2365296738,0.8710271317705673,0.9462432339133549,-0.1988885219368586,-0.1881969181857803,-0.16392462185542034,0,31.04754155871249,14.557064762793319,-0.2129749581689493
2024-04-24,32048.78156746959,32398.64098860064,30860.50413932776,0.8788272004243741,0.9443085099455188,-0.13621998707532332,-0.1286336930198964,-0.11304678831692391,0,32.04878156746968,14.557064762793319,-0.2129749581689493
2024-04-25,32513.29113386015,33036.67273850191,31550.25996300421,0.881766185846705,0.9418276729686418,-0.11233981793816761,-0.10580474931042529,-0.09329505024392049,0,32.51329113386024,14.557064762793319,-0.2129749581689493
2024-04-26,32701.554562643767,33240.83480536417,31757.77794549493,0.8875251286237231,0.9385170794231386,-0.0662347053021069,-0.06216240217658564,-0.05517069398733378,0,32.70155456264386,14.557064762793319,-0.2129749581689493
2024-04-29,33974.44152722144,34244.61063360444,32425.482032566368,0.8918611183270143,0.9341268991421467,-0.031736169191956994,-0.029645609317933315,-0.026439766279777763,0,33.974441527221536,14.557064762793319,-0.2129749581689493
2024-04-30,33876.12834639664,34791.05728668376,33185.793241993626,0.8949327731008125,0.9244834826166246,-0.007566608817016859,-0.006995204870753404,-0.006260238093391655,0,33.87612834639674,14.557064762793319,-0.2129749581689493
2024-05-06,34892.73069565976,35363.64288605685,33840.7805819524,0.8833594746991461,0.9131078964321875,-0.1003545828652569,-0.09163456205742437,-0.0809462586033327,0,34.892730695659864,14.557064762793319,-0.2129749581689493
2024-05-07,35385.98747031783,35727.52353616637,34457.00548732564,0.847742369367229,0.9125213755078906,-0.38448034508002066,-0.3508465333481689,-0.2974274714648552,0,35.385987470317936,14.557064762793319,-0.2129749581689493
2024-05-08,34876.81333480502,35878.11948912533,34458.057864972536,0.8467913324356333,0.9124584977610727,-0.3915869112938674,-0.3573068048221007,-0.30256430534362544,0,34.87681333480512,14.557064762793319,-0.2129749581689493
2024-05-09,35404.23207523738,35903.32819289752,34642.93805217255,0.8276032839982261,0.9160766783273048,-0.5430939171879637,-0.49751567167731414,-0.41174560372072844,0,35.40423207523748,14.557064762793319,-0.2129749581689493
2024-05-10,34876.360257103086,35990.26480116761,34366.61258451292,0.8291914606647891,0.9190469064332827,-0.5286323947636151,-0.4858379670479183,-0.40285269354287506,0,34.87636025710319,14.557064762793319,-0.2129749581689493
2024-05-13,33888.85463393628,35044.121328491216,33316.68169902152,0.828632938980424,0.9159202310228496,-0.5311766861491565,-0.4865154730916871,-0.40314274632741603,0,33.88885463393638,14.557064762793319,-0.2129749581689493
2024-05-14,34425.934021861125,34979.03432239691,33602.72257232939,0.8430426965698369,0.9676493420967014,-0.4144559427294085,-0.4010480203101803,-0.3381006044962891,0,34.42593402186123,14.557064762793319,-0.2129749581689493
2024-05-15,34471.94132242088,35261.22988266864,33776.15753401331,0.8880045648149183,0.9794157071316012,-0.054340006812805354,-0.05322145619809978,-0.04726089605000983,0,34.47194132242098,14.557064762793319,-0.2129749581689493
2024-05-16,35132.88184878053,35766.6937971455,34245.72640695758,0.9436328861783462,0.9931745148047023,0.39074124255304604,0.388074243986808,0.36619961890475133,0,35.13288184878064,14.557064762793319,-0.2129749581689493
2024-05-17,35701.731493136875,36027.5914798438,34644.24616213496,0.9482120353758247,0.9932132641891442,0.42847529716002475,0.42556734851672173,0.40352808172653365,0,35.70173149313698,14.557064762793319,-0.2129749581689493
2024-05-20,35590.856378270844,36445.35008821897,34994.07627480432,0.9408769359461747,0.9930534324063188,0.37140476190087385,0.3688247736177144,0.34701872290247665,0,35.590856378270956,14.557064762793319,-0.2129749581689493
2024-05-21,35098.891956022366,35992.32785477255,34590.10314546689,0.956876303643302,0.9917499536558344,0.5010109044868928,0.4968775413059436,0.4754503450882034,0,35.09889195602248,14.557064762793319,-0.2129749581689493
2024-05-22,35364.39992561127,35898.99643338392,34621.52977973626,0.943516273312673,0.9868288208029541,0.39638582187211563,0.3911649531810697,0.3690704988759291,0,35.36439992561139,14.557064762793319,-0.2129749581689493
2024-05-23,34601.49463686111,35713.9739998038,34127.71876249707,0.9291597032111409,0.9802058009618161,0.28371694936935987,0.2781009996030364,0.2584002422538789,0,34.601494636861226,14.557064762793319,-0.2129749581689493
2024-05-24,34334.33015393003,35279.16706126405,33816.20017478259,0.8981307126262944,0.9732219738754194,0.03696469959953921,0.03597485790797547,0.032310124769519694,0,34.33433015393014,14.557064762793319,-0.2129749581689493
2024-05-27,34423.09865689013,35023.605375245555,33392.63912952778,0.8224068107275831,0.9656199932153069,-0.5699611633503948,-0.5503658946873967,-0.45262466018309483,0,34.42309865689023,14.557064762793319,-0.2129749581689493
2024-05-28,33953.36757992295,34917.99537591744,33458.91753629638,0.8529967129954293,0.951967155640649,-0.32062810501257266,-0.30522742514727014,-0.2603579903666799,0,33.95336757992306,14.557064762793319,-0.2129749581689493
2024-05-29,34229.625499058595,34908.257778892454,33429.30735044845,0.8659605233424833,0.948102255977728,-0.2133000279068093,-0.20223023765855824,-0.17512340243847987,0,34.229625499058706,14.557064762793319,-0.2129749581689493
2024-05-30,33712.2989373037,34677.35429715436,33227.63790432985,0.8872229792333836,0.953631356238914,-0.03842587143297561,-0.036644115889290674,-0.03251150167066984,0,33.71229893730381,14.557064762793319,-0.2129749581689493
2024-05-31,33961.74570802625,34496.88202549263,33223.52326153148,0.9355553959744842,0.9536120303041917,0.35656021961430345,0.3400201149521044,0.31810765328330565,0,33.961745708026356,14.557064762793319,-0.2129749581689493
2024-06-03,32840.48144406534,34373.48074158126,32300.6566913141,0.8401796499820433,0.93379238326103,-0.41670225026180346,-0.38911338738220363,-0.32692514961410707,0,32.840481444065446,14.557064762793319,-0.2129749581689493
