date,baseline_v1_0_costed,fixed_1.2x_no_financing,fixed_1.2x_3pct_financing,fixed_1.5x_no_financing,fixed_1.5x_3pct_financing,targetvol_15_w60_max1p5_no_financing,targetvol_15_w60_max1p5_3pct_financing,targetvol_20_w60_max1p5_no_financing,targetvol_20_w60_max1p5_3pct_financing,targetvol_25_w60_max1p5_no_financing,targetvol_25_w60_max1p5_3pct_financing,targetvol_30_w60_max1p5_no_financing,targetvol_30_w60_max1p5_3pct_financing,targetvol_35_w60_max1p5_no_financing,targetvol_35_w60_max1p5_3pct_financing
2023-04-11,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-12,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-13,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-14,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-17,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-18,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-19,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-20,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-21,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-24,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-25,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-26,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-27,39.13140184535277,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-04-28,39.01400763981671,88.90150368002253,83.70463492614802,264.1660096889656,227.2505359044457,146.7615418546045,130.9696741490515,205.03675717422422,180.11279450811264,235.71878662572414,204.6251584482172,250.98129794263562,216.8562173799383,256.7167452327462,221.643593101216
2023-05-04,39.673693017600456,90.59653308113158,85.29852056843266,270.45985987514285,232.65089133150147,150.2581883709858,134.08202232352602,209.92183165384256,184.39297410563427,241.33487149158782,209.48784702468166,256.9610176296732,222.00956342489968,262.83311401418155,226.91070578859635
2023-05-05,40.023838739944665,91.55601991801873,86.19979988088693,274.04033181252026,235.7165284561449,152.16461499380432,135.775891224892,212.70087334833443,186.8227174163366,244.52977344593003,212.2482650799274,260.3627856888881,224.93497993960145,266.3126195843454,229.90070457890135
2023-05-08,39.643220757043466,90.51120656515424,85.2139906429588,270.1312360731369,232.33961847197924,150.0359545738377,133.8686749252321,209.66676492980454,184.14626742853028,241.04163617355286,209.20756492128916,256.64879567326255,221.71252802025091,262.51375713342196,226.60711295109294
2023-05-09,39.33177951751112,89.65792809304489,84.40855531577463,266.9479677087442,229.58740921497494,148.3325732790379,132.3415719448335,207.19601926718556,181.9649387976549,238.20116416414413,206.72936942196608,253.62440647672778,219.0862033493909,259.42025432179435,223.92280883598468
2023-05-10,39.597132081777566,90.3837826997213,85.08983631579605,269.64942167139895,231.89666866876783,149.75310377293965,133.6020890421165,209.29279682312608,183.79519707102506,240.61170687912855,208.80871581272268,256.191028967932,221.28983850521274,262.04552950199405,226.17509202952937
2023-05-11,40.239077289137555,92.14182441022058,86.74281387804676,276.20382137763903,237.51915189490038,153.2289272124969,136.69593064310078,214.38010106250755,188.25142931665346,246.46028349060867,213.8714168375668,262.4182939648325,226.6551523419816,268.4151005210725,231.65885196625106
2023-05-12,40.445218417871594,92.70826542131198,87.27393150194555,278.32627191584305,239.3297337872656,154.31322027510726,137.65668035740939,216.0274756665621,189.68644887786942,248.35417387464267,215.50173469417462,264.4348115006226,228.38291918254046,270.47769969772946,233.4247614486233
2023-05-15,40.48164270457874,92.80845523574014,87.3661023518939,278.70225588834813,239.6383254220688,154.50633380623378,137.82232292000532,216.31930175941446,189.93103048681928,248.68966929244442,215.779602519287,264.79202984804004,228.67739600026135,270.84308123108735,233.72573921515104
2023-05-16,40.63968271482735,93.24324339857193,87.7732458852443,280.3343329645554,241.026912724542,155.34602712144405,138.56469650827063,217.58606500256576,191.03158824115653,250.14599302060387,217.02994015064573,266.3426488069713,230.00247005880072,272.4291350745255,235.08006596219244
2023-05-17,41.22247759244544,94.84783322787267,89.28154611332143,286.3645503170872,246.1967785715717,158.4738680967624,141.3477521285946,222.26651655829255,195.12908786303686,255.52683485980117,221.68508700825004,272.0718937609176,234.93586899441422,278.2893052516452,240.12237592914775
2023-05-18,41.35864269362913,95.2237921385295,89.6332458645044,287.7834191083395,247.40149048184395,159.1915141345024,141.98125846854666,223.36779471348225,196.08391082031946,256.7929100458135,222.76985613560453,273.41994581068013,236.08547802329696,279.6681631086098,241.29736403371635
2023-05-19,41.30688165434253,95.08078311913555,89.49642874450817,287.2431704000039,246.92184066321025,158.9068456636935,141.7202665250498,222.94847186662884,195.70375299637598,256.3108390550948,222.33796091587732,272.90666129618285,235.6277671320029,279.1431489700255,240.82954859464948
2023-05-22,41.62922880203804,95.97116316270062,90.33231360166927,290.60551632028915,249.79702269058618,160.69261237511145,143.30513902143716,225.55821149514873,197.98254660893727,259.3111043105634,224.9268858465831,276.10119016156915,238.37143986418823,282.4106794975848,243.63379137819828
2023-05-23,42.05108529544141,97.1382102454756,91.42856877001867,295.0228630117759,253.5787038456635,163.03797851530044,145.3889635676888,228.98680718012403,200.97980757498422,263.25276055713505,228.3320575988896,280.29806396602766,241.98014893659231,286.7034606412994,247.32216727504078
2023-05-24,42.323323533315154,97.89285621957997,92.13660951749976,297.8878248954409,256.0256133668431,164.5360457193675,146.7173168573684,231.21049407589868,202.91916366941155,265.80920352927063,230.53534942606646,283.0200335826526,244.31513811900322,289.48763295346146,249.70870430171632
2023-05-25,42.35241581446545,97.97358011335069,92.2103210709669,298.19474233334284,256.2736603811145,164.69632733351403,146.85265505125477,231.44871305138966,203.11575920540005,266.08306997462336,230.75870053675087,283.31163255489196,244.5518395949016,289.7858955717527,249.95063126255857
2023-05-26,41.856773348371306,96.59770015206068,90.9131092645826,292.96016569972636,251.7592211880682,161.9548449787876,144.40056927739656,227.3858110171711,199.53773350147645,261.4121887585719,226.69372514954048,278.33831733075647,240.2438884470662,284.69892969890765,245.54757663564027
2023-05-29,41.38575709722309,95.29327796309327,89.68321427165597,288.01512378852226,247.49415654288396,159.42060064888244,142.1341316855481,223.54763608029063,196.1573555017304,256.99966316341744,222.85329623552602,273.6400859469534,236.1739055880402,279.89333390716087,241.38774374897508
2023-05-30,41.235910455492935,94.87924051590052,89.29134652889503,286.45088640007174,246.1347775568153,158.63352211755944,141.42620346933538,222.3335277173101,195.07994749033904,255.6038736762147,221.6292589002194,272.1539207491448,234.8767038730635,278.3732067280162,240.06190466279034
2023-05-31,41.18368838439557,94.73505190779207,89.15345419131518,285.90673477142155,245.6520805127588,158.35995015728219,141.1760717262785,221.91117555519477,194.6973745157152,255.1183200586359,221.1946198410443,271.6369281118368,234.41608513481512,277.84439972826385,239.59111718236386
2023-06-01,41.21838418353746,94.83082501976813,89.24139224712047,286.2680342214739,245.94740871930225,158.5409996102121,141.33111410835104,222.1916040164294,194.93144388046238,255.44071228493013,221.46054476314697,271.9801948516679,234.69790518642344,278.19551083063857,239.87915876863298
2023-06-02,41.32019107335988,95.11189663028736,89.50370272836234,287.32863104484375,246.8435016038024,159.07664805141349,141.80220735476968,223.01480354005125,195.641663519434,256.38709670659813,222.2674214015029,272.9878565400002,235.55301125946474,279.2261996948883,240.75314239152115
2023-06-05,41.72102724218055,96.21908284402579,90.54340371687921,291.5095788333968,250.4201713994385,161.19897551780926,143.68751060686165,226.25991436066366,198.47643787699877,260.11781111918896,225.48799300867714,276.960130277401,238.96608608286076,283.2892481905261,244.24156516547097
2023-06-06,41.762689399923346,96.33438282216042,90.64967601316505,291.94622620978066,250.77987694940353,161.4153689349114,143.87403312764238,226.59882534390405,198.76153103000908,260.5074372859532,225.81188577690915,277.37498427544983,239.30933889247697,283.71358246960943,244.59239571570663
2023-06-07,42.219069491169684,97.59766624727293,91.83618379785621,296.73178171175294,254.87522067113073,163.8758525640097,146.0600829426614,230.31321230291127,202.00739269214262,264.77765107153124,229.49949141719114,281.9216893291231,243.21736377272575,288.3641892378439,248.58669519603788
2023-06-08,42.28445875052495,97.77902420750178,92.00457738788596,297.4208281810717,255.4514026716215,164.2341232591828,146.37155111807635,230.84802695895965,202.46405938311713,265.3924962511507,230.0183079413247,282.5763450034699,243.76719151527232,289.0338051627917,249.14866108254617
2023-06-09,41.62850633305821,95.95882673916397,90.28961125678072,290.50006165070033,249.49153019319868,160.5712470420784,143.09918319014193,225.47636113329938,197.74042129474716,259.2170057291874,224.65180860448163,276.0009988088716,238.07992043098756,282.3081985630457,243.33583628420058
2023-06-12,41.87231351421122,96.63323338350075,90.92195394513598,293.0521350036032,251.6680017242739,161.88477233216736,144.2626952372232,227.45719449246647,199.46543535497423,261.4942541716892,226.6115876216434,278.4256963818506,240.1568413129808,284.7883055439698,245.4586078257949
2023-06-13,42.06676173824174,97.17173223498754,91.42639030580807,295.0934647899474,253.40558832562155,162.9418919792282,145.19752005233323,229.04160590182218,200.84260076944952,263.3157594475063,228.1761776993001,280.36514195968584,241.81495162827065,286.7720715073273,247.15332302685897
2023-06-14,41.94722195550165,96.84037643920384,91.11237794724393,293.83562817935285,252.30986817733955,162.27612489675795,144.59658065082579,228.0653155002108,199.9741618145293,262.19337538313766,227.18954896346563,279.17008486093766,240.7693491362117,285.54970485581674,246.0846375351744
2023-06-15,41.26732398338443,94.95774538208676,89.33886191476907,286.7004723312027,246.16756377484867,158.5255180119498,141.24699563771097,222.52724790869917,195.10593298396103,255.82658246798675,221.6587808770688,272.39104967052754,234.90799046693934,278.6157545409288,240.09388194786112
2023-06-16,41.26732398338443,94.84379608762825,89.23165528047134,286.27042162270595,245.7983124291864,158.29925511901308,141.0453943166593,222.19345703683612,194.8132740844851,255.4428425942848,221.32629270575322,271.9824630960218,234.55562848123895,278.1978309091174,239.73374112493934
2023-06-19,41.26732398338443,94.84379608762825,89.23165528047134,286.27042162270595,245.7983124291864,158.29925511901308,141.0453943166593,222.19345703683612,194.8132740844851,255.4428425942848,221.32629270575322,271.9824630960218,234.55562848123895,278.1978309091174,239.73374112493934
2023-06-20,41.26732398338443,94.84379608762825,89.23165528047134,286.27042162270595,245.7983124291864,158.29925511901308,141.0453943166593,222.19345703683612,194.8132740844851,255.4428425942848,221.32629270575322,271.9824630960218,234.55562848123895,278.1978309091174,239.73374112493934
2023-06-21,41.26732398338443,94.84379608762825,89.23165528047134,286.27042162270595,245.7983124291864,158.29925511901308,141.0453943166593,222.19345703683612,194.8132740844851,255.4428425942848,221.32629270575322,271.9824630960218,234.55562848123895,278.1978309091174,239.73374112493934
