date,1.515100,0.159915,1.000300,1.000852,1.000905,1.000016,1.H30269,0.399006,1.000001,1.515100_spliced,0.159915_spliced
2013-07-11,,1.082,2326.688,3832.03,3455.88,1635.66,4202.37,1080.782,2072.991,0.5687820402841163,1.082
2013-07-12,,1.092,2275.373,3829.2,3425.14,1587.589,4124.47,1096.296,2039.486,0.5582384372843489,1.092
2013-07-15,,1.138,2307.297,3923.38,3493.44,1604.662,4164.64,1139.567,2059.39,0.5636753632471302,1.138
2013-07-16,,1.137,2317.848,3966.64,3536.31,1606.341,4179.93,1143.195,2065.72,0.5657448329501653,1.137
2013-07-17,,1.126,2282.836,3908.83,3485.07,1582.141,4123.95,1129.48,2044.922,0.5581680563657367,1.126
2013-07-18,,1.124,2245.328,3911.2,3481.2,1549.348,4062.31,1127.966,2023.396,0.5498252105518001,1.124
2013-07-19,,1.106,2190.478,3832.16,3394.31,1511.4,3954.36,1116.005,1992.648,0.5352144025437784,1.106
2013-07-22,,1.154,2202.189,3919.3,3461.28,1514.052,4001.37,1153.772,2004.762,0.541577108282149,1.154
2013-07-23,,1.173,2265.845,4015.22,3544.97,1555.837,4084.96,1178.588,2043.876,0.5528908409490367,1.173
2013-07-24,,1.2,2249.151,4057.86,3566.28,1532.353,4082.57,1203.308,2033.329,0.5525673594192622,1.2
2013-07-25,,1.147,2237.683,3963.31,3498.24,1529.299,4049.91,1150.387,2021.174,0.5481468963387435,1.147
2013-07-26,,1.152,2224.008,3968.93,3494.16,1521.612,4030.64,1158.354,2010.85,0.5455387419124852,1.152
2013-07-29,,1.124,2175.97,3901.1,3426.59,1484.21,3946.77,1136.984,1976.306,0.5341871118278833,1.124
2013-07-30,,1.11,2189.388,3882.32,3411.22,1500.938,3984.61,1124.102,1990.064,0.5393086771361143,1.11
2013-07-31,,1.122,2193.021,3900.49,3430.74,1504.167,3984.84,1134.015,1993.799,0.5393398071578082,1.122
2013-08-01,,1.177,2245.364,4026.47,3521.15,1537.81,4074.82,1190.113,2029.067,0.5515184130361017,1.177
2013-08-02,,1.169,2247.263,4038.77,3533.61,1536.505,4062.92,1188.851,2029.418,0.549907772783249,1.169
2013-08-05,,1.193,2278.329,4102.13,3592.54,1554.188,4101.99,1202.832,2050.481,0.5551958160335816,1.193
2013-08-06,,1.196,2293.641,4146.67,3631.12,1556.297,4136.37,1211.782,2060.5,0.5598490775372016,1.196
2013-08-07,,1.162,2280.623,4094.32,3596.32,1551.155,4104.42,1175.702,2046.778,0.5555247114801726,1.162
2013-08-08,,1.171,2276.782,4113.07,3605.85,1544.624,4101.95,1185.955,2044.895,0.5551904021167653,1.171
2013-08-09,,1.161,2286.01,4113.43,3618.74,1553.044,4097.53,1172.519,2052.235,0.5545921643085627,1.161
2013-08-12,,1.152,2352.794,4146.49,3676.2,1610.265,4209.5,1161.872,2101.283,0.5697470709566239,1.152
2013-08-13,,1.163,2359.068,4178.39,3695.55,1619.743,4225.9,1172.329,2106.156,0.5719667768513117,1.163
2013-08-14,,1.172,2349.08,4175.45,3681.08,1610.218,4218.46,1180.656,2100.137,0.5709597883234777,1.172
2013-08-15,,1.151,2321.576,4131.23,3631.32,1595.152,4194.45,1167.094,2081.88,0.5677100847544865,1.151
2013-08-16,,1.117,2304.144,4032.38,3554.35,1592.794,4161.15,1132.086,2068.452,0.5632029990049068,1.117
2013-08-19,,1.164,2331.43,4129.44,3609.03,1608.865,4218.84,1171.402,2085.602,0.5710112205332327,1.164
2013-08-20,,1.16,2312.465,4141.53,3599.64,1594.54,4205.31,1175.783,2072.595,0.5691799631701153,1.16
2013-08-21,,1.164,2308.589,4164.53,3627.5,1588.081,4202.36,1181.34,2072.961,0.5687806868049122,1.164
2013-08-22,,1.181,2303.932,4181.36,3636.47,1582.618,4189.74,1197.134,2067.124,0.5670725960493658,1.181
2013-08-23,,1.198,2286.929,4184.82,3627.97,1566.293,4159.65,1219.825,2057.458,0.5629999771242952,1.198
2013-08-26,,1.22,2335.616,4267.37,3703.59,1601.379,4249.06,1238.172,2096.474,0.5751014346879564,1.22
2013-08-27,,1.229,2340.881,4306.38,3732.1,1602.002,4262.85,1250.751,2103.567,0.5769678825103799,1.229
2013-08-28,,1.209,2328.056,4257.97,3703.92,1592.869,4252.9,1227.995,2101.301,0.5756211707023222,1.209
2013-08-29,,1.207,2318.311,4260.79,3701.08,1588.153,4258.77,1226.296,2097.227,0.5764156629951162,1.207
2013-08-30,,1.171,2313.91,4181.74,3664.15,1589.777,4269.5,1185.145,2098.382,0.5778679461810917,1.171
2013-09-02,,1.197,2320.344,4218.4,3689.96,1591.934,4245.26,1210.185,2098.448,0.5745871125904067,1.197
2013-09-03,,1.214,2354.502,4290.87,3744.87,1614.537,4297.57,1234.587,2123.112,0.5816671623069386,1.214
2013-09-04,,1.215,2350.699,4298.86,3755.24,1613.537,4296.22,1236.35,2127.618,0.5814844426143881,1.215
2013-09-05,,1.248,2341.735,4324.73,3762.57,1609.604,4261.52,1267.26,2122.43,0.5767878697762375,1.248
2013-09-06,,1.262,2357.782,4352.46,3792.83,1625.854,4310.76,1282.746,2139.993,0.5834524013771175,1.262
2013-09-09,,1.255,2440.609,4369.94,3831.93,1713.385,4444.56,1275.912,2212.516,0.6015619531276808,1.255
2013-09-10,,1.244,2474.894,4387.76,3870.92,1737.581,4510.2,1263.589,2237.984,0.6104461906232486,1.244
2013-09-11,,1.202,2482.889,4318.72,3834.26,1741.318,4503.09,1220.705,2241.268,0.6094838669091492,1.202
2013-09-12,,1.207,2507.455,4319.11,3845.07,1772.664,4584.61,1220.633,2255.605,0.6205174293807928,1.207
2013-09-13,,1.235,2488.902,4352.95,3849.82,1749.244,4543.32,1253.448,2236.217,0.6149289137471549,1.235
2013-09-16,,1.257,2478.39,4384.99,3854.21,1738.248,4539.37,1278.798,2231.401,0.6143942894615441,1.257
2013-09-17,,1.246,2427.322,4325.06,3786.29,1698.629,4444.25,1269.36,2185.56,0.6015199952723543,1.246
2013-09-18,,1.265,2432.51,4366.14,3822.12,1700.587,4470.33,1289.642,2191.851,0.6050498690365897,1.265
2013-09-23,,1.3,2472.288,4455.81,3899.63,1713.084,4535.44,1326.091,2221.044,0.6138623721343414,1.3
2013-09-24,,1.305,2443.885,4468.38,3903.52,1673.558,4533.56,1328.404,2207.531,0.6136079180439749,1.305
2013-09-25,,1.299,2429.03,4447.11,3889.22,1661.607,4526.66,1323.04,2198.515,0.612674017393161,1.299
2013-09-26,,1.281,2384.443,4378.19,3808.22,1632.695,4398.0,1306.344,2155.809,0.5952601539534937,1.281
2013-09-27,,1.308,2394.971,4393.74,3822.76,1639.152,4412.57,1323.759,2160.027,0.5972321731538353,1.308
2013-09-30,,1.346,2409.037,4470.45,3872.89,1643.055,4463.19,1367.912,2174.665,0.604083484884878,1.346
2013-10-08,,1.36,2441.811,4542.31,3938.07,1659.713,4522.76,1387.663,2198.199,0.6121461605035706,1.36
2013-10-09,,1.39,2453.583,4612.13,3981.06,1668.476,4570.52,1415.833,2211.769,0.618610377182247,1.39
2013-10-10,,1.349,2429.317,4567.57,3959.63,1637.933,4512.5,1378.148,2190.929,0.6107574908401866,1.349
2013-10-11,,1.36,2468.508,4613.58,4026.92,1669.268,4628.65,1379.9,2228.146,0.6264781517955522,1.36
2013-10-14,,1.373,2472.542,4665.91,4068.32,1662.168,4686.87,1393.602,2237.773,0.6343581077216942,1.373
2013-10-15,,1.365,2467.517,4662.77,4074.08,1656.259,4696.93,1389.749,2233.412,0.6357197078009967,1.365
2013-10-16,,1.312,2421.371,4518.72,3963.21,1634.223,4612.19,1335.1,2193.074,0.6242503250256398,1.312
2013-10-17,,1.299,2413.33,4517.77,3956.97,1627.177,4605.63,1322.988,2188.542,0.6233624426677647,1.299
2013-10-18,,1.332,2426.054,4549.99,3970.64,1636.8,4605.81,1349.937,2193.78,0.6233868052934382,1.332
2013-10-21,,1.376,2471.322,4673.76,4069.03,1657.583,4753.98,1400.967,2229.237,0.6434413066602614,1.376
2013-10-22,,1.318,2445.891,4621.39,4026.52,1640.066,4697.04,1350.473,2210.652,0.6357345960722415,1.318
2013-10-23,,1.289,2418.491,4504.0,3924.22,1638.499,4635.96,1311.231,2183.107,0.6274675450937333,1.289
2013-10-24,,1.268,2400.511,4469.64,3898.16,1621.605,4597.43,1295.932,2164.322,0.6222525897204209,1.268
2013-10-25,,1.252,2368.559,4388.61,3821.78,1611.519,4559.88,1269.171,2132.955,0.6171702753091081,1.252
2013-10-28,,1.255,2365.954,4384.39,3808.7,1610.686,4558.49,1279.05,2133.869,0.6169821416997412,1.255
2013-10-29,,1.234,2372.053,4269.66,3703.86,1633.721,4516.98,1261.684,2128.864,0.6113638495236134,1.234
2013-10-30,,1.252,2407.471,4335.59,3764.45,1653.417,4598.79,1273.291,2160.463,0.6224366628921754,1.252
2013-10-31,,1.211,2373.718,4270.97,3713.83,1631.047,4551.81,1235.555,2141.614,0.6160780175914171,1.211
2013-11-01,,1.199,2384.96,4240.21,3702.45,1644.752,4562.71,1221.962,2149.562,0.617553309923862,1.199
2013-11-04,,1.202,2380.454,4267.37,3728.19,1638.512,4586.71,1222.456,2149.634,0.6208016600136492,1.202
2013-11-05,,1.236,2383.769,4340.39,3777.4,1633.662,4609.02,1260.025,2157.24,0.6238212721179472,1.236
2013-11-06,,1.22,2353.568,4303.9,3737.11,1614.214,4553.3,1241.789,2139.607,0.6162796859928247,1.22
2013-11-07,,1.2,2340.552,4246.21,3685.04,1610.584,4529.05,1224.05,2129.4,0.6129974989229356,1.2
2013-11-08,,1.189,2307.945,4186.18,3629.94,1587.44,4482.27,1211.11,2106.127,0.6066659232062589,1.189
2013-11-11,,1.19,2315.889,4213.14,3645.84,1591.139,4488.79,1212.689,2109.471,0.6075483916473177,1.19
2013-11-12,,1.206,2340.0,4248.37,3680.54,1610.777,4516.2,1228.346,2126.772,0.6112582781456953,1.206
2013-11-13,,1.189,2288.116,4173.5,3611.76,1569.245,4399.19,1212.08,2087.941,0.595421217978779,1.189
2013-11-14,,1.225,2304.501,4242.91,3659.83,1572.729,4413.59,1249.667,2100.506,0.5973702280326513,1.225
2013-11-15,,1.247,2350.734,4324.29,3736.45,1604.823,4481.47,1269.052,2135.827,0.6065576448699327,1.247
2013-11-18,,1.268,2428.903,4421.24,3827.88,1675.159,4628.48,1291.151,2197.219,0.6264551426490829,1.268
2013-11-19,,1.276,2412.163,4446.49,3840.37,1659.53,4636.86,1298.166,2193.125,0.6275893582221003,1.276
2013-11-20,,1.274,2424.85,4486.61,3878.58,1663.759,4670.66,1299.264,2206.613,0.6321641179318838,1.274
2013-11-21,,1.272,2409.989,4478.39,3865.41,1648.086,4668.03,1298.953,2205.766,0.6318081529012113,1.272
2013-11-22,,1.268,2397.962,4467.83,3842.76,1642.496,4655.53,1295.067,2196.378,0.6301163038961138,1.268
2013-11-25,,1.272,2388.629,4473.54,3839.6,1633.782,4624.67,1293.795,2186.115,0.6259394670723292,1.272
2013-11-26,,1.265,2387.416,4490.51,3845.68,1630.94,4622.73,1291.854,2183.073,0.625676892106738,1.265
2013-11-27,,1.308,2414.481,4559.45,3889.76,1648.789,4667.27,1329.477,2201.07,0.6317052884817015,1.308
2013-11-28,,1.311,2439.53,4587.69,3922.67,1664.625,4707.19,1336.661,2219.372,0.6371083774643806,1.311
2013-11-29,,1.341,2438.944,4643.3,3946.38,1661.409,4716.78,1366.834,2220.504,0.6384063640210914,1.341
2013-12-02,,1.208,2418.788,4354.57,3770.87,1678.867,4651.44,1253.929,2207.371,0.6295627309016459,1.208
2013-12-03,,1.227,2442.784,4427.71,3859.96,1681.509,4726.41,1255.329,2222.67,0.6397097644946185,1.227
2013-12-04,,1.22,2475.135,4465.71,3933.0,1699.176,4820.14,1240.287,2251.762,0.6523959250744414,1.22
2013-12-05,,1.18,2468.197,4436.97,3928.72,1692.38,4818.62,1202.066,2247.063,0.6521901962354215,1.18
2013-12-06,,1.186,2452.287,4430.06,3918.78,1675.255,4790.73,1206.783,2237.108,0.648415342735248,1.186
2013-12-09,,1.217,2450.872,4494.5,3947.7,1669.872,4817.35,1241.715,2238.2,0.6520183043765037,1.217
2013-12-10,,1.208,2453.322,4491.97,3950.49,1670.553,4838.86,1231.921,2237.492,0.6549296381444754,1.208
2013-12-11,,1.228,2412.763,4465.05,3906.78,1639.182,4785.17,1244.505,2204.166,0.6476628082977808,1.228
2013-12-12,,1.252,2410.015,4507.55,3916.96,1631.914,4779.69,1279.318,2202.796,0.6469211016939459,1.252
2013-12-13,,1.251,2406.639,4520.79,3925.43,1626.41,4785.74,1278.143,2196.075,0.6477399566124131,1.251
2013-12-16,,1.255,2367.923,4460.13,3857.72,1602.455,4721.06,1279.958,2160.861,0.6389856531204369,1.255
2013-12-17,,1.239,2356.376,4433.7,3834.03,1597.265,4693.82,1267.673,2151.079,0.6352987757685283,1.239
2013-12-18,,1.228,2357.226,4429.14,3834.05,1598.678,4691.98,1256.0,2148.285,0.635049735594978,1.228
2013-12-19,,1.234,2332.41,4393.52,3795.02,1580.113,4650.81,1256.084,2127.792,0.6294774617117891,1.234
2013-12-20,,1.23,2278.136,4348.8,3747.0,1537.413,4529.74,1253.714,2084.794,0.613090888988017,1.23
2013-12-23,,1.215,2284.602,4334.17,3742.74,1541.265,4565.07,1242.806,2089.707,0.6178727310160245,1.215
2013-12-24,,1.236,2288.248,4379.27,3768.7,1539.599,4579.66,1258.823,2092.905,0.6198474571747742,1.236
2013-12-25,,1.262,2305.11,4454.3,3808.45,1547.359,4611.18,1288.341,2106.354,0.6241136236260281,1.262
2013-12-26,,1.243,2265.334,4375.16,3743.13,1524.883,4528.7,1269.535,2073.099,0.6129501271507929,1.243
2013-12-27,,1.273,2303.478,4455.35,3800.77,1550.221,4604.8,1294.302,2101.251,0.6232501038938263,1.273
2013-12-30,,1.28,2299.458,4487.49,3813.0,1547.919,4591.6,1307.988,2097.529,0.6214635113444434,1.28
2013-12-31,,1.274,2330.026,4482.86,3829.1,1574.781,4637.5,1304.444,2115.978,0.6276759808911613,1.274
2014-01-02,,1.306,2321.978,4539.5,3847.88,1561.099,4617.92,1333.003,2109.387,0.6250258686095765,1.306
2014-01-03,,1.325,2290.779,4531.75,3816.32,1536.067,4556.92,1352.84,2083.136,0.6167696454647009,1.325
2014-01-06,,1.299,2238.637,4411.27,3710.9,1512.93,4470.93,1323.328,2045.709,0.6051310777888345,1.299
2014-01-07,,1.324,2238.001,4458.56,3733.66,1510.654,4467.58,1352.276,2047.317,0.6046776622554683,1.324
2014-01-08,,1.375,2241.911,4504.67,3738.21,1515.333,4470.5,1405.023,2044.34,0.6050728781830591,1.375
2014-01-09,,1.348,2222.221,4431.8,3696.02,1503.881,4436.54,1380.244,2027.622,0.6004764628060103,1.348
2014-01-10,,1.324,2204.851,4354.84,3628.63,1498.268,4394.89,1353.302,2013.298,0.5948392219210256,1.324
2014-01-13,,1.336,2193.679,4346.71,3612.02,1494.613,4386.69,1362.788,2009.564,0.5937293689736814,1.336
2014-01-14,,1.377,2212.846,4447.7,3683.53,1499.285,4435.41,1400.916,2026.842,0.6003235196559494,1.377
2014-01-15,,1.39,2208.941,4494.1,3708.14,1488.509,4420.92,1415.323,2023.348,0.5983623282892405,1.39
2014-01-16,,1.371,2211.844,4485.27,3714.31,1493.094,4428.7,1395.163,2023.701,0.5994153351100131,1.371
2014-01-17,,1.367,2178.488,4445.2,3671.92,1475.671,4368.97,1395.509,2004.949,0.5913310038240555,1.367
2014-01-20,,1.342,2165.993,4415.1,3644.13,1464.842,4370.77,1372.736,1991.253,0.5915746300807895,1.342
2014-01-21,,1.381,2187.41,4486.87,3700.11,1478.884,4411.22,1407.152,2008.313,0.5970494534612849,1.381
2014-01-22,,1.399,2243.796,4584.08,3799.04,1514.121,4508.21,1431.741,2051.749,0.6101768482616371,1.399
2014-01-23,,1.43,2231.889,4627.34,3825.49,1499.031,4492.03,1461.525,2042.18,0.6079869189094389,1.43
2014-01-24,,1.453,2245.678,4695.29,3882.67,1502.065,4516.16,1484.432,2054.392,0.611252864228879,1.453
2014-01-27,,1.445,2215.919,4682.05,3881.95,1478.865,4486.01,1477.669,2033.3,0.607172124428584,1.445
2014-01-28,,1.441,2219.855,4667.73,3873.81,1487.803,4501.13,1471.34,2038.513,0.6092185849851499,1.441
2014-01-29,,1.466,2227.781,4730.86,3908.45,1494.49,4537.26,1496.527,2049.914,0.6141087053494837,1.466
2014-01-30,,1.463,2202.45,4714.68,3885.42,1477.345,4512.02,1495.978,2033.083,0.6106925238383909,1.463
2014-02-07,,1.498,2212.483,4818.25,3957.67,1475.343,4553.62,1532.687,2044.497,0.6163229973273552,1.498
2014-02-10,,1.516,2267.534,4943.38,4074.63,1505.834,4648.61,1553.415,2086.067,0.6291796962868919,1.516
2014-02-11,,1.492,2285.562,4941.81,4080.38,1528.322,4674.34,1527.151,2103.671,0.6326621982789845,1.492
2014-02-12,,1.506,2291.246,5005.03,4125.41,1527.001,4686.13,1539.966,2109.955,0.6342579502605925,1.506
2014-02-13,,1.45,2279.554,4901.68,4064.42,1528.015,4655.35,1485.131,2098.401,0.6300919412704404,1.45
2014-02-14,,1.479,2295.575,5000.59,4134.16,1534.239,4698.54,1515.784,2115.848,0.6359376179528532,1.479
2014-02-17,,1.521,2311.647,5117.39,4212.75,1538.105,4755.46,1558.616,2135.415,0.6436416215824651,1.521
2014-02-18,,1.507,2282.442,5120.24,4207.7,1508.541,4741.43,1545.341,2119.066,0.6417426902591437,1.507
2014-02-19,,1.506,2308.656,5120.14,4207.99,1533.396,4791.71,1544.402,2142.554,0.6485479836972478,1.506
2014-02-20,,1.483,2287.436,5035.17,4149.07,1520.138,4766.25,1515.164,2138.782,0.6451020256436651,1.483
2014-02-21,,1.483,2264.294,5030.78,4121.92,1505.331,4709.11,1519.665,2113.693,0.6373682454715636,1.483
2014-02-24,,1.505,2214.509,5064.49,4105.79,1468.06,4644.37,1540.026,2076.686,0.6286058211043628,1.505
2014-02-25,,1.432,2157.909,4849.37,3961.44,1440.892,4532.1,1472.691,2034.219,0.6134103100801794,1.432
2014-02-26,,1.431,2163.405,4881.73,3987.48,1444.198,4537.52,1465.985,2041.254,0.6141438958087897,1.431
2014-02-27,,1.385,2154.108,4795.55,3934.73,1452.461,4539.66,1414.657,2047.354,0.6144335403584623,1.385
2014-02-28,,1.4,2178.971,4842.52,3975.93,1464.321,4558.54,1434.894,2056.302,0.6169889090957615,1.4
2014-03-03,,1.43,2190.37,4954.17,4058.8,1462.686,4611.29,1465.139,2075.235,0.6241285118972729,1.43
2014-03-04,,1.421,2184.273,4961.94,4059.57,1464.284,4598.17,1460.452,2071.473,0.6223527471815226,1.421
2014-03-05,,1.427,2163.976,4963.66,4037.78,1448.331,4575.0,1464.578,2053.084,0.6192167358656739,1.427
2014-03-06,,1.426,2173.634,4962.4,4032.76,1459.508,4578.05,1462.528,2059.578,0.6196295470229177,1.426
2014-03-07,,1.428,2168.358,4949.84,4012.45,1455.585,4567.1,1460.611,2057.908,0.6181474872944523,1.428
2014-03-10,,1.37,2097.787,4760.67,3860.24,1408.873,4428.28,1407.073,1999.065,0.5993584889834418,1.37
2014-03-11,,1.363,2108.661,4746.73,3864.26,1412.733,4441.2,1395.813,2001.157,0.6011071841151105,1.363
2014-03-12,,1.364,2114.134,4726.86,3865.66,1418.698,4430.66,1399.266,1997.692,0.5996806170340124,1.364
2014-03-13,,1.405,2140.333,4794.0,3907.15,1437.392,4528.86,1436.856,2019.111,0.6129717828180581,1.405
2014-03-14,,1.398,2122.836,4785.04,3888.98,1426.395,4526.83,1434.021,2004.339,0.6126970265396303,1.398
2014-03-17,,1.438,2143.038,4903.13,3967.15,1434.157,4566.5,1477.415,2023.673,0.6180662785422076,1.438
2014-03-18,,1.444,2138.133,4934.42,3989.2,1427.63,4582.02,1485.64,2025.196,0.6201668782669367,1.444
2014-03-19,,1.427,2120.87,4937.73,3980.67,1418.707,4566.58,1466.217,2021.734,0.6180771063758402,1.427
2014-03-20,,1.382,2086.967,4798.4,3876.58,1406.915,4483.54,1417.658,1993.479,0.6068378150651768,1.382
2014-03-21,,1.382,2158.798,4870.01,3952.39,1464.08,4599.69,1419.84,2047.619,0.6225584760205424,1.382
2014-03-24,,1.359,2176.554,4876.47,3985.86,1477.532,4625.19,1397.294,2066.279,0.6260098479909412,1.359
2014-03-25,,1.359,2174.44,4876.29,3991.14,1470.121,4640.58,1394.824,2067.311,0.6280928524860173,1.359
2014-03-26,,1.385,2171.047,4903.92,4001.5,1467.08,4635.78,1417.614,2063.67,0.6274431824680599,1.385
2014-03-27,,1.332,2155.707,4804.21,3944.04,1464.53,4609.78,1367.964,2046.588,0.623924136537457,1.332
2014-03-28,,1.292,2151.965,4671.79,3865.3,1472.047,4595.04,1330.5,2041.712,0.6219291081906462,1.292
2014-03-31,,1.297,2146.305,4633.27,3840.54,1465.783,4588.86,1327.8,2033.306,0.6210926580425259,1.297
2014-04-01,,1.321,2163.115,4714.95,3899.49,1473.142,4656.43,1355.051,2047.46,0.6302381170244808,1.321
2014-04-02,,1.292,2180.727,4683.78,3902.04,1491.303,4681.79,1327.983,2058.988,0.6336705402860227,1.292
2014-04-03,,1.294,2165.008,4686.95,3896.28,1477.488,4632.15,1326.176,2043.702,0.6269518695169795,1.294
2014-04-04,,1.314,2185.472,4743.68,3939.23,1490.334,4654.64,1346.738,2058.831,0.629995844246951,1.314
2014-04-08,,1.318,2237.316,4774.53,3981.63,1534.747,4728.73,1351.183,2098.284,0.6400237716699646,1.318
2014-04-09,,1.336,2238.62,4830.54,4018.55,1530.875,4739.04,1370.462,2105.237,0.641419208729369,1.336
2014-04-10,,1.347,2273.761,4849.66,4038.84,1570.397,4807.51,1381.142,2134.3,0.6506864808396909,1.347
2014-04-11,,1.329,2270.666,4822.71,4021.19,1565.308,4828.21,1363.899,2130.542,0.6534881827921324,1.329
2014-04-14,,1.339,2268.613,4858.16,4051.33,1557.7,4832.08,1372.728,2131.539,0.6540119792441105,1.339
2014-04-15,,1.333,2229.463,4838.65,4021.91,1523.22,4748.19,1369.889,2101.601,0.6426576422011003,1.333
2014-04-16,,1.328,2232.526,4847.64,4019.88,1527.054,4754.87,1359.304,2105.122,0.6435617663094244,1.328
2014-04-17,,1.337,2224.803,4847.68,4014.94,1520.562,4738.94,1367.591,2098.885,0.6414056739373282,1.337
2014-04-18,,1.344,2224.479,4870.31,4029.26,1521.278,4737.4,1377.419,2097.748,0.6411972381399001,1.344
2014-04-21,,1.329,2187.248,4794.88,3965.34,1493.756,4648.1,1363.851,2065.826,0.629110668847484,1.329
2014-04-22,,1.303,2196.795,4748.01,3947.17,1509.547,4649.54,1336.187,2072.831,0.6293055698528711,1.303
2014-04-23,,1.297,2194.668,4730.83,3929.17,1507.041,4642.9,1326.438,2067.382,0.6284068596613633,1.297
2014-04-24,,1.284,2190.474,4682.83,3884.81,1510.285,4636.48,1319.505,2057.033,0.6275379260123453,1.284
2014-04-25,,1.26,2167.826,4582.63,3800.68,1501.046,4571.85,1291.903,2036.519,0.6187903899163893,1.26
2014-04-28,,1.228,2134.969,4424.41,3684.59,1483.776,4517.17,1257.263,2003.487,0.611389565628491,1.228
2014-04-29,,1.235,2158.47,4479.26,3738.93,1496.009,4559.93,1266.543,2020.341,0.6171770427051284,1.235
2014-04-30,,1.254,2158.659,4525.31,3766.17,1494.808,4575.46,1283.209,2026.358,0.6192789959090615,1.254
2014-05-05,,1.272,2156.47,4577.41,3798.29,1487.532,4573.93,1302.146,2027.353,0.6190719135908376,1.272
2014-05-06,,1.285,2157.328,4612.15,3817.98,1485.25,4575.31,1316.858,2028.038,0.6192586937210004,1.285
2014-05-07,,1.257,2137.316,4533.01,3749.97,1476.176,4529.46,1290.025,2010.083,0.6130529915703028,1.257
2014-05-08,,1.252,2135.496,4532.26,3754.01,1478.717,4532.39,1279.837,2015.274,0.6134495609770977,1.252
2014-05-09,,1.23,2133.911,4481.84,3716.02,1480.737,4513.96,1258.584,2011.135,0.6109550988039819,1.23
2014-05-12,,1.252,2180.054,4576.42,3812.76,1508.387,4614.79,1278.282,2052.871,0.6246022296187002,1.252
2014-05-13,,1.245,2174.852,4574.8,3806.89,1503.517,4609.29,1276.244,2050.728,0.6238578160564573,1.245
2014-05-14,,1.253,2172.372,4577.68,3803.8,1500.825,4604.8,1278.661,2047.91,0.6232501038938263,1.253
2014-05-15,,1.223,2144.084,4491.75,3732.34,1488.771,4556.67,1253.879,2024.974,0.616735808484599,1.223
2014-05-16,,1.202,2145.952,4472.17,3726.66,1487.735,4557.93,1226.473,2026.504,0.6169063468643129,1.202
2014-05-19,,1.203,2115.143,4458.38,3705.36,1459.212,4512.78,1228.371,2005.183,0.6107953882579007,1.203
2014-05-20,,1.22,2115.771,4480.03,3715.71,1460.82,4509.34,1244.647,2008.119,0.610329791411698,1.22
2014-05-21,,1.234,2135.905,4518.66,3747.33,1474.139,4538.02,1257.796,2024.951,0.6142115697689936,1.234
