date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2014-11-19,0.0009440947591725316,1.0,1.0,True,True,2.28464301348064
2014-11-20,0.005682235588173457,1.0,1.0,True,True,2.2976248933181114
2014-11-21,0.004663759312449634,1.0,0.5,True,False,2.3083404628108397
2014-11-24,-0.0007712504815690245,0.5,0.5,True,False,2.3065601541172716
2014-11-25,-0.0021890902723061987,0.5,0.5,True,False,2.3015108857214046
2014-11-26,-0.00036864519138437007,0.5,0.5,True,False,2.300662444800465
2014-11-27,0.0029461910857402187,0.5,0.5,True,False,2.3074406359866333
2014-11-28,0.0007798265632824432,0.5,0.5,True,False,2.3092400394877726
2014-12-01,-0.0018541695800608658,0.5,0.5,True,False,2.3049583168534955
2014-12-02,0.0011510404914109986,0.5,0.5,True,False,2.3076114172072084
2014-12-03,-0.0033436288827723036,0.5,0.0,False,False,2.2998956210224195
2014-12-04,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-05,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-08,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-09,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-10,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-11,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-12,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-15,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-16,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-17,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-18,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-19,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-22,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-23,0.0,0.0,0.0,False,False,2.2998956210224195
2014-12-24,0.0,0.0,0.5,False,True,2.2998956210224195
2014-12-25,0.0018197273165827367,0.5,1.0,True,True,2.304080803909283
2014-12-26,-0.0006170937416305807,1.0,1.0,True,True,2.3026589700649795
2014-12-29,0.0009768284587136859,1.0,1.0,True,True,2.3049082728776513
2014-12-30,0.0062486066935716015,1.0,1.0,True,True,2.3193107381396234
2014-12-31,-0.0021198752524365424,1.0,1.0,True,True,2.314394088703131
2015-01-05,0.001977761151772806,1.0,1.0,True,True,2.3189714074216607
2015-01-06,0.009081662825746151,1.0,1.0,True,True,2.3400315238464104
2015-01-07,0.0049635220812013995,1.0,1.0,True,True,2.3516463219857298
2015-01-08,0.008761462131235043,1.0,1.0,True,True,2.372250182181866
2015-01-09,0.0014493846140703707,1.0,1.0,True,True,2.3756884850966458
2015-01-12,-0.006779869424882989,1.0,1.0,True,True,2.3595816273734926
2015-01-13,0.003721868052142441,1.0,1.0,True,True,2.3683636788488363
2015-01-14,-0.002517441601448544,1.0,1.0,True,True,2.3624014615963427
2015-01-15,0.005307829952864352,1.0,1.0,True,True,2.3749406868348943
2015-01-16,0.0011282504442575395,1.0,1.0,True,True,2.3776202147199013
2015-01-19,0.008588540717017501,1.0,1.0,True,True,2.3980405027436267
2015-01-20,0.0033644940780174996,1.0,1.0,True,True,2.4061086958139537
2015-01-21,0.006345219111351741,1.0,1.0,True,True,2.421375982694622
2015-01-22,-0.0006779209519483295,1.0,1.0,True,True,2.4197344811834087
2015-01-23,0.0008771565217980618,1.0,1.0,True,True,2.421856967064598
2015-01-26,-0.0036218725685715266,1.0,1.0,True,True,2.413085309750583
2015-01-27,0.0005256249076887824,1.0,0.5,True,False,2.414353687493766
2015-01-28,0.005033860512260219,0.5,0.5,True,False,2.426507207183871
2015-01-29,-0.0002806661768032957,0.5,0.5,True,False,2.4258261686830447
2015-01-30,-0.001136715530245097,0.5,0.5,True,False,2.423068694403428
2015-02-02,-0.0002308128330509472,0.5,0.5,True,False,2.422509419053396
2015-02-03,0.0010901365339449466,0.5,0.5,True,False,2.4251502850749316
2015-02-04,0.0010223580188321426,0.5,0.5,True,False,2.427629656915751
2015-02-05,0.00024019311079191433,0.5,0.5,True,False,2.4282127568348963
2015-02-06,-0.00036716825891510135,0.5,0.5,True,False,2.4273211941846937
2015-02-09,-0.000386453463084596,0.5,0.5,True,False,2.4263831475031825
2015-02-10,-0.0020226266677455694,0.5,0.0,False,False,2.4214754802428744
2015-02-11,0.0,0.0,0.5,True,False,2.4214754802428744
2015-02-12,0.0010170293689447498,0.5,0.5,True,False,2.4239381919224607
2015-02-13,0.00032345750730232176,0.5,0.5,True,False,2.424722232927875
2015-02-16,-0.0016571475782169052,0.5,0.0,False,False,2.4207041103517297
2015-02-17,0.0,0.0,0.0,False,False,2.4207041103517297
2015-02-25,0.0,0.0,0.0,False,False,2.4207041103517297
2015-02-26,0.0,0.0,0.5,True,False,2.4207041103517297
2015-02-27,-0.0008229338207447366,0.5,0.5,True,False,2.4187120310693055
2015-03-02,-0.002845825199553248,0.5,0.0,False,False,2.411828799420826
2015-03-03,0.0,0.0,0.5,True,False,2.411828799420826
2015-03-04,0.004505148250628183,0.5,1.0,True,True,2.4226944457173514
2015-03-05,0.010883030407799333,1.0,1.0,True,True,2.4490607030388998
2015-03-06,0.01619140194963572,1.0,1.0,True,True,2.48871442928086
2015-03-09,-0.003654025581358888,1.0,1.0,True,True,2.479620603091571
2015-03-10,0.003281498114917592,1.0,1.0,True,True,2.487757473426327
2015-03-11,0.016977268977847314,1.0,1.0,True,True,2.5299928012043353
2015-03-12,0.003945901127975738,1.0,1.0,True,True,2.539975902652378
2015-03-13,-0.0011644985982708685,1.0,1.0,True,True,2.5370181042740976
2015-03-16,0.00540387616420498,1.0,1.0,True,True,2.550727835935941
2015-03-17,0.009782035976139103,1.0,1.0,True,True,2.575679147392406
2015-03-18,0.0007188127433168327,1.0,1.0,True,True,2.577530578386247
2015-03-19,0.007699905225386295,1.0,1.0,True,True,2.5973773195553567
2015-03-20,0.000532801870823019,1.0,1.0,True,True,2.5987612070504493
2015-03-23,-0.0028102437269284294,1.0,1.0,True,True,2.591458054670551
2015-03-24,-0.016838739294359674,1.0,0.5,True,False,2.5478211680956853
2015-03-25,0.003839007197913952,0.5,0.5,True,False,2.557602271899002
2015-03-26,0.0066128909202985255,0.5,0.5,True,False,2.574515416740578
2015-03-27,0.003025621931551964,0.5,0.5,True,False,2.5823049270485865
2015-03-30,0.0020428419612863293,0.5,0.5,True,False,2.587580167910398
2015-03-31,0.0016049104836526164,0.5,0.5,True,False,2.591733002449169
2015-04-01,0.0016804667362284422,0.5,0.5,True,False,2.5960883235489702
2015-04-02,0.002131240448793742,0.5,0.5,True,False,2.6016212119927586
2015-04-03,0.008874759404952842,0.5,1.0,True,True,2.624709974312016
2015-04-07,0.008482935141439907,1.0,1.0,True,True,2.6469752187891955
2015-04-08,0.017080523433575655,1.0,1.0,True,True,2.692186941041818
2015-04-09,0.02106777263696743,1.0,1.0,True,True,2.7489053234119
2015-04-10,0.012787284800823662,1.0,1.0,True,True,2.7840563586728684
2015-04-13,0.005467922897679689,1.0,1.0,True,True,2.7992793641848865
2015-04-14,0.0029317866277931096,1.0,1.0,True,True,2.807486253992261
2015-04-15,0.003530918286850449,1.0,1.0,True,True,2.8173992585465633
2015-04-16,0.003777044797010876,1.0,1.0,True,True,2.828040701757159
2015-04-17,0.002138729444055765,1.0,1.0,True,True,2.8340891156749954
2015-04-20,0.0011757949894208534,1.0,1.0,True,True,2.8374214234567785
2015-04-21,0.0012994032779182988,1.0,0.5,True,False,2.841108378155254
2015-04-22,0.006389438531973918,0.5,0.5,True,False,2.8592614655001527
2015-04-23,0.0020437514103224088,0.5,0.5,True,False,2.865105085152749
2015-04-24,0.001584269446712733,0.5,0.5,True,False,2.8696441836007778
2015-04-27,0.0031536060616815633,0.5,0.5,True,False,2.87869391089305
2015-04-28,0.0018369133310316811,0.5,0.5,True,False,2.8839818221139293
2015-04-29,0.004504399439247503,0.5,0.5,True,False,2.896972428216259
2015-04-30,0.002224859327480827,0.5,0.5,True,False,2.9034177843446307
2015-05-04,0.003913810138906332,0.5,0.5,True,False,2.9147812103064794
2015-05-05,0.013839178016840741,0.5,1.0,True,True,2.955119386356053
2015-05-06,0.010402371671454603,1.0,1.0,True,True,2.9858596365464494
2015-05-07,0.008268194354106051,1.0,1.0,True,True,3.0105473043354958
2015-05-08,0.011784048380540669,1.0,1.0,True,True,3.046023739421692
2015-05-11,0.01529950358352924,1.0,1.0,True,True,3.092626390538489
2015-05-12,0.018615411820130677,1.0,1.0,True,True,3.1501969044041678
2015-05-13,0.0320516626245266,1.0,1.0,True,True,3.2511659527849583
2015-05-14,0.03128941046713082,1.0,1.0,True,True,3.3528930187784076
2015-05-15,0.032691984217484614,1.0,1.0,True,True,3.4625057444312257
2015-05-18,0.03526261580581865,1.0,1.0,True,True,3.5846027542225443
2015-05-19,0.023764734922225382,1.0,1.0,True,True,3.6697898884781224
2015-05-20,0.022367717734556668,1.0,1.0,True,True,3.7518747128487315
2015-05-21,0.0069313704101758526,1.0,1.0,True,True,3.777880346216058
2015-05-22,0.03179763967809409,1.0,1.0,True,True,3.8980080242119897
2015-05-25,0.02739877897675088,1.0,1.0,True,True,4.004808684516975
2015-05-26,0.03581385778849563,1.0,1.0,True,True,4.148236333214399
2015-05-27,0.0371753199219906,1.0,1.0,True,True,4.302448346013669
2015-05-28,0.04200798854082329,1.0,1.0,True,True,4.483185546830496
2015-05-29,0.012092668839058763,1.0,1.0,True,True,4.537399224992372
2015-06-01,-0.012808826367170656,1.0,1.0,True,True,4.47928046616091
2015-06-02,0.03767266450841086,1.0,1.0,True,True,4.648026896401668
2015-06-03,0.05611391300766618,1.0,1.0,True,True,4.908845873323644
2015-06-04,0.047772333766684404,1.0,1.0,True,True,5.143352896793273
2015-06-05,0.05260497896842727,1.0,1.0,True,True,5.413918867756283
2015-06-08,0.06358519285445238,1.0,1.0,True,True,5.758163943060924
2015-06-09,0.0356754649271895,1.0,1.0,True,True,5.963589118856602
2015-06-10,0.03680996470138972,1.0,1.0,True,True,6.183108623815305
2015-06-11,0.046265584302662886,1.0,1.0,True,True,6.469173757102954
2015-06-12,0.047932052713824023,1.0,1.0,True,True,6.7792545346433
2015-06-15,0.0448278618785198,1.0,1.0,True,True,7.0831540205616195
2015-06-16,0.04497619017894979,1.0,1.0,True,True,7.401727302857192
2015-06-17,-0.0047835660947575295,1.0,1.0,True,True,7.3663206510886035
2015-06-18,0.00987661109785628,1.0,1.0,True,True,7.439074935381513
2015-06-19,0.010292063730890389,1.0,0.5,True,False,7.5156383687153285
2015-06-23,0.0023709501497448495,0.5,0.5,True,False,7.533457572631062
2015-06-24,-0.003466751827556752,0.5,0.5,True,False,7.507340944823322
2015-06-25,0.0019364931300579315,0.5,0.5,True,False,7.521878858987974
2015-06-26,-0.0034705988445453305,0.5,0.5,True,False,7.49577343491116
2015-06-29,-0.0055203783981156605,0.5,0.5,True,False,7.454393929163907
2015-06-30,-0.0039763782007632585,0.5,0.0,False,False,7.424752439644078
2015-07-01,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-02,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-03,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-06,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-07,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-08,0.0,0.0,0.0,False,False,7.424752439644078
2015-07-09,0.0,0.0,0.5,True,False,7.424752439644078
2015-07-10,0.03157895341155624,0.5,0.5,True,False,7.6592183510279375
2015-07-13,0.022872446097362702,0.5,0.5,True,False,7.834403409909754
2015-07-14,0.016050545569282853,0.5,1.0,True,True,7.960149858848655
2015-07-15,-5.571375148875039e-05,1.0,1.0,True,True,7.9597063690376055
2015-07-16,0.009594478449913091,1.0,1.0,True,True,8.036075600262974
2015-07-17,0.02204250209565225,1.0,1.0,True,True,8.21321081352259
2015-07-20,-0.010233969342589055,1.0,1.0,True,True,8.129157065852779
2015-07-21,0.02094349479764409,1.0,1.0,True,True,8.299410024570697
2015-07-22,-0.007048784846213551,1.0,1.0,True,True,8.24090926895699
2015-07-23,0.026824688978654053,1.0,1.0,True,True,8.46196909699807
2015-07-24,0.010981762942838669,1.0,1.0,True,True,8.554896435650928
2015-07-27,-0.012977190634151292,1.0,0.5,True,False,8.443877913750065
2015-07-28,0.001852329343347209,0.5,0.5,True,False,8.459518756581346
2015-07-29,0.014231072071721789,0.5,0.5,True,False,8.579906777698337
2015-07-30,0.003527281875092864,0.5,0.5,True,False,8.610170527365298
2015-07-31,0.01010592389377955,0.5,0.5,True,False,8.697184255427315
2015-08-03,0.0033982995174497823,0.5,0.5,True,False,8.726739892485705
2015-08-04,0.012085804462020105,0.5,0.5,True,False,8.832209564417196
2015-08-05,0.008413337694410754,0.5,0.5,True,False,8.906517926070443
2015-08-06,0.010622468280604851,0.5,1.0,True,True,9.001127130230765
2015-08-07,0.01627474432153627,1.0,1.0,True,True,9.147618172880914
2015-08-10,0.009825970125133721,1.0,1.0,True,True,9.237502395763773
2015-08-11,0.009377395263130162,1.0,1.0,True,True,9.324126106972962
2015-08-12,0.07273746011756196,1.0,1.0,True,True,10.002339357810024
2015-08-13,0.004662462994110517,1.0,1.0,True,True,10.048974894920349
2015-08-14,0.01744950370045114,1.0,1.0,True,True,10.224324519535003
2015-08-17,0.022884583216406816,1.0,1.0,True,True,10.458303924833851
2015-08-18,-0.015434138933980967,1.0,1.0,True,True,10.296889009044168
2015-08-19,0.006694201364324937,1.0,1.0,True,True,10.365818457496815
2015-08-20,0.005256571356113871,1.0,1.0,True,True,10.42030712188317
2015-08-21,-0.014316228919219609,1.0,0.5,True,False,10.271127619717715
2015-08-24,-0.007993897630510578,0.5,0.5,True,False,10.189021276975781
2015-08-25,-0.006201055140732009,0.5,0.0,False,False,10.125838594207163
2015-08-26,0.0,0.0,0.0,False,False,10.125838594207163
2015-08-27,0.0,0.0,0.0,False,False,10.125838594207163
2015-08-28,0.0,0.0,0.0,False,False,10.125838594207163
2015-08-31,0.0,0.0,0.0,False,False,10.125838594207163
2015-09-01,0.0,0.0,0.0,False,False,10.125838594207163
2015-09-02,0.0,0.0,0.0,False,False,10.125838594207163
2015-09-07,0.0,0.0,0.0,False,False,10.125838594207163
2015-09-08,0.0,0.0,0.5,True,False,10.125838594207163
2015-09-09,0.007499427131474762,0.5,0.5,True,False,10.201776582889496
2015-09-10,0.0018515147528492095,0.5,0.5,True,False,10.220665322737988
2015-09-11,-0.0022381205866846164,0.5,0.5,True,False,10.197790241269555
2015-09-14,-0.011845804907203734,0.5,0.5,True,False,10.07698920758689
2015-09-15,-0.01089580425820948,0.5,0.0,False,False,9.967192305668933
2015-09-16,0.0,0.0,0.5,True,False,9.967192305668933
2015-09-17,-0.004502731762982676,0.5,0.5,True,False,9.922312712286441
2015-09-18,0.0027873639095364723,0.5,0.0,False,False,9.949969808639802
2015-09-21,0.0,0.0,0.0,False,False,9.949969808639802
2015-09-22,0.0,0.0,0.0,False,False,9.949969808639802
2015-09-23,0.0,0.0,0.5,False,True,9.949969808639802
2015-09-24,0.005271598826419238,0.5,1.0,True,True,10.002422057805934
2015-09-25,-0.016311360206979132,1.0,1.0,True,True,9.839268948678829
2015-09-28,0.011914351724668449,1.0,1.0,True,True,9.956497459646997
2015-09-29,-0.0014877501403336765,1.0,1.0,True,True,9.941684679154175
2015-09-30,0.005988769881986012,1.0,1.0,True,True,10.001223140936895
2015-10-08,0.009023434797407826,1.0,1.0,True,True,10.091468525843466
2015-10-09,0.011834467852912057,1.0,1.0,True,True,10.210895685701233
2015-10-12,0.013042956679061269,1.0,1.0,True,True,10.344075955784248
2015-10-13,0.002352859345194658,1.0,1.0,True,True,10.368414111564219
2015-10-14,0.002528972656511719,1.0,1.0,True,True,10.394635547343754
2015-10-15,0.011620815921514949,1.0,1.0,True,True,10.515429693610672
2015-10-16,0.010081695168635519,1.0,1.0,True,True,10.621443050348873
2015-10-19,-0.0004414696790033032,1.0,1.0,True,True,10.616754005294883
2015-10-20,0.008839071178050351,1.0,1.0,True,True,10.710596249627535
2015-10-21,-0.006512594593727361,1.0,1.0,True,True,10.640842478396614
2015-10-22,0.008098049612039715,1.0,1.0,True,True,10.72701254870057
2015-10-23,0.010796398037761413,1.0,1.0,True,True,10.842825645932402
2015-10-26,0.011775594032704418,1.0,1.0,True,True,10.970506358906299
2015-10-27,0.0028733749055942174,1.0,1.0,True,True,11.002028736579643
2015-10-28,0.003664315154201925,1.0,1.0,True,True,11.042343637206057
2015-10-29,0.011140157640500548,1.0,1.0,True,True,11.16535708604511
2015-10-30,0.008109287752310313,1.0,1.0,True,True,11.255900179513148
2015-11-02,0.00966358162176203,1.0,1.0,True,True,11.36467248962428
2015-11-03,0.006855463641461357,1.0,1.0,True,True,11.442582588674014
2015-11-04,0.009026001193062705,1.0,1.0,True,True,11.545863352771105
2015-11-05,0.005317633962614499,1.0,1.0,True,True,11.607260027863505
2015-11-06,0.009278695489146139,1.0,1.0,True,True,11.71496025912539
2015-11-09,-0.00088078037886089,1.0,1.0,True,True,11.704641951990016
2015-11-10,0.0072650643192173295,1.0,1.0,True,True,11.789676928604633
2015-11-11,0.016693442730890205,1.0,1.0,True,True,11.986487225227993
2015-11-12,0.014591656306524226,1.0,1.0,True,True,12.161389927141064
2015-11-13,-0.0042993303913374855,1.0,1.0,True,True,12.109104093826401
2015-11-16,0.016623370611594322,1.0,1.0,True,True,12.310398218952452
2015-11-17,0.001624052832851131,1.0,1.0,True,True,12.330390956053467
2015-11-18,-0.0013053919506158859,1.0,1.0,True,True,12.314294962951488
2015-11-19,-0.00030294166829362117,1.0,0.5,True,False,12.310564449891553
2015-11-20,0.000119627100210057,0.5,0.5,True,False,12.312037127018641
2015-11-23,0.0028070617443627767,0.5,0.5,True,False,12.346597775433068
2015-11-24,0.004991655665568123,0.5,0.5,True,False,12.408227740169298
2015-11-25,0.0036450906877073365,0.5,0.5,True,False,12.45345685555594
2015-11-26,0.00828795741609321,0.5,0.5,True,False,12.556670575657941
2015-11-27,-0.0025097962625441226,0.5,0.5,True,False,12.525155890777157
2015-11-30,0.0003592899200129786,0.5,0.5,True,False,12.529656053035303
2015-12-01,0.007526947051434013,0.5,0.5,True,False,12.62396611071918
2015-12-02,0.00284195689852344,0.5,1.0,True,True,12.659842878294265
2015-12-03,0.0070455219276923334,1.0,1.0,True,True,12.749038078894428
2015-12-04,0.015984710665142364,1.0,1.0,True,True,12.952827763844436
2015-12-07,0.015890829490361878,1.0,1.0,True,True,13.158658941257713
2015-12-08,0.0030097318788366526,1.0,1.0,True,True,13.198262976555956
2015-12-09,-0.0028688841762381286,1.0,1.0,True,True,13.160398688748685
2015-12-10,-0.005540659618701127,1.0,1.0,True,True,13.08748139916793
2015-12-11,0.004301396266405322,1.0,1.0,True,True,13.143775842794959
2015-12-14,0.007158876526185376,1.0,0.5,True,False,13.237870511141386
2015-12-15,0.0030094477340054495,0.5,0.5,True,False,13.277709190554198
2015-12-16,0.0031090137096426553,0.5,0.5,True,False,13.318989770460279
2015-12-17,0.0018527393448236453,0.5,0.5,True,False,13.343666386841313
2015-12-18,0.05140913581666605,0.5,1.0,True,True,14.029652744414719
2015-12-21,0.009058909236476754,1.0,1.0,True,True,14.156746095245659
2015-12-22,0.0049597558330098605,1.0,1.0,True,True,14.226960099267993
2015-12-23,0.008562716050092812,1.0,1.0,True,True,14.348781518854024
2015-12-24,0.008337115083522717,1.0,1.0,True,True,14.468408961685034
2015-12-25,0.012304857245487322,1.0,1.0,True,True,14.646440668527898
2015-12-28,-0.0022410846877898623,1.0,1.0,True,True,14.613616754615038
2015-12-29,0.0076640448928768316,1.0,1.0,True,True,14.725616169469705
2015-12-30,0.004904020462067138,1.0,1.0,True,True,14.79783089248133
2015-12-31,0.0006437759501592647,1.0,0.5,True,False,14.807357380124433
2016-01-04,-0.001044388987358663,0.5,0.5,True,False,14.791892739144746
2016-01-05,0.0009652903811386117,0.5,0.5,True,False,14.806171210924676
2016-01-06,0.004986792716463612,0.5,0.5,True,False,14.880006517678027
2016-01-07,0.0060604984709329126,0.5,0.5,True,False,14.970186774425887
2016-01-08,0.003401345879390322,0.5,0.5,True,False,15.021105557524782
2016-01-11,0.002459318160773644,0.5,0.5,True,False,15.058047235217302
2016-01-12,0.004047431972550125,0.5,0.5,True,False,15.11899365704129
2016-01-13,0.0055562418809229465,0.5,0.5,True,False,15.202998442795952
2016-01-14,0.0006773862325175463,0.5,0.5,True,False,15.213296744634087
2016-01-15,0.001363949789391511,0.5,0.5,True,False,15.234046917524882
2016-01-18,0.0003118452773285098,0.5,0.5,True,False,15.238797583110713
2016-01-19,0.00489561081771604,0.5,0.5,True,False,15.313400805407575
2016-01-20,0.008220848836552757,0.5,0.5,True,False,15.439289958602375
2016-01-21,0.0037423207196940313,0.5,0.5,True,False,15.497068733311817
2016-01-22,0.0008223765204259216,0.5,0.5,True,False,15.509813158773518
