date,return,weight,target_weight_next,mom8_signal_on,bias20_10_signal_on,nav
2011-09-19,0.0011974564104260902,1.0,1.0,True,False,1.1518914422967588
2011-09-20,-0.0018785156522705179,1.0,1.0,True,False,1.1497275961926878
2011-09-21,-0.0019700512691181223,1.0,1.0,True,False,1.1474625738826683
2011-09-22,0.005919945278620576,1.0,1.0,True,False,1.1542554895293187
2011-09-23,-0.000603746666194593,1.0,1.0,True,False,1.1535586116255785
2011-09-26,0.004573090263976754,1.0,1.0,True,False,1.1588339392813298
2011-09-27,-0.0004371854935749983,1.0,1.0,True,False,1.1583273138936137
2011-09-28,0.004626802335241565,1.0,1.0,True,True,1.1636866654145108
2011-09-29,0.006558910733949619,1.0,1.0,True,True,1.1713191823752522
2011-09-30,-0.0018324097020643634,1.0,1.0,True,True,1.1691728457412538
2011-10-10,0.0043912403527034075,1.0,1.0,True,True,1.1743069647207578
2011-10-11,0.0037743917984225054,1.0,1.0,True,True,1.1787392592972303
2011-10-12,-0.0010066810807305756,1.0,1.0,True,True,1.1775526447857816
2011-10-13,-0.004521099869691214,1.0,1.0,True,True,1.1722288116768862
2011-10-14,0.0026626358989306435,1.0,1.0,True,True,1.1753500301926179
2011-10-17,0.00811129100055471,1.0,1.0,True,True,1.184883636315021
2011-10-18,0.0011676606480443778,1.0,1.0,True,True,1.1862671783096579
2011-10-19,0.0010498383917865953,1.0,1.0,True,True,1.1875125671363636
2011-10-20,0.0013178788491709729,1.0,1.0,True,True,1.1890775648317173
2011-10-21,-0.004865995245579435,1.0,1.0,True,False,1.1832915190546212
2011-10-24,0.001223796360447971,1.0,1.0,True,False,1.1847396269089892
2011-10-25,-0.0037550174329051052,1.0,1.0,True,False,1.1802909089564924
2011-10-26,0.003689954421655284,1.0,1.0,True,False,1.184646128614836
2011-10-27,0.0017578414915168875,1.0,1.0,True,False,1.1867285487324801
2011-10-28,0.0024965354794228237,1.0,1.0,True,False,1.1896912586588348
2011-10-31,-0.002305419991026658,1.0,1.0,True,False,1.186948520647973
2011-11-01,0.001845402469076796,1.0,1.0,True,False,1.1891389183786438
2011-11-02,0.005252974457574189,1.0,1.0,True,False,1.1953854347433943
2011-11-03,-0.0026195638157791353,1.0,1.0,True,False,1.1922540463126312
2011-11-04,0.001109502565185017,1.0,1.0,True,False,1.1935768552353674
2011-11-07,0.0013698261049648,1.0,1.0,True,False,1.1952118479699507
2011-11-08,-0.0020287376414620858,1.0,1.0,True,False,1.1927870767044526
2011-11-09,0.00321627132423471,1.0,1.0,True,False,1.1966234035751748
2011-11-10,0.006627922108589613,1.0,1.0,True,True,1.2045545302873866
2011-11-11,0.003960529057957596,1.0,1.0,True,True,1.2093252035064843
2011-11-14,0.0016029999203898918,1.0,1.0,True,True,1.2112637517114306
2011-11-15,0.00028447455412791174,1.0,1.0,True,True,1.2116083254271302
2011-11-16,-0.0015911318122778014,1.0,1.0,True,True,1.2096804968765225
2011-11-17,0.007211851307382189,1.0,1.0,True,True,1.2184045327494362
2011-11-18,0.006729312967949397,1.0,1.0,True,True,1.2266035581718753
2011-11-21,-0.005969959981562056,1.0,1.0,True,True,1.2192807840163475
2011-11-22,0.0023495976687023194,1.0,1.0,True,True,1.2221456033039657
2011-11-23,0.005714756889465178,1.0,1.0,True,True,1.2291298683103766
2011-11-24,-0.0005578323812648663,1.0,1.0,True,True,1.2284442198690533
2011-11-25,-0.003272911723995497,1.0,1.0,True,True,1.2244236303795695
2011-11-28,-0.003960719625972253,1.0,1.0,True,False,1.219574031676221
2011-11-29,-0.0033453112805464143,1.0,1.0,True,False,1.215494176910593
2011-11-30,-0.0048863503019538675,1.0,0.0,False,False,1.2095548465722228
2011-12-01,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-02,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-05,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-06,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-07,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-08,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-09,0.0,0.0,0.0,False,False,1.2095548465722228
2011-12-12,0.0,0.0,1.0,True,False,1.2095548465722228
2011-12-13,0.00013877608212017363,1.0,1.0,True,True,1.2097227038549394
2011-12-14,0.003479378710137782,1.0,1.0,True,True,1.2139317872759026
2011-12-15,0.001525850032875498,1.0,1.0,True,True,1.215784065133426
2011-12-16,-0.006681368689475808,1.0,1.0,True,True,1.20766096354748
2011-12-19,0.0026589097200446447,1.0,1.0,True,True,1.2108720250219749
2011-12-20,0.00244278909021497,1.0,1.0,True,True,1.2138299299943451
2011-12-21,0.0010259478639046086,1.0,1.0,True,True,1.2150752562181661
2011-12-22,-0.001880173568764498,1.0,1.0,True,True,1.212790703837365
2011-12-23,0.0016593544679621378,1.0,1.0,True,True,1.2148031535104806
2011-12-26,-0.0033817862379013405,1.0,1.0,False,True,1.2106949489241798
2011-12-27,-0.00555354938431466,1.0,1.0,False,True,1.203971294735989
2011-12-28,-0.0027164190023917564,1.0,0.0,False,False,1.2007008042326341
2011-12-29,0.0,0.0,0.0,False,False,1.2007008042326341
2011-12-30,0.0,0.0,0.0,False,False,1.2007008042326341
2012-01-04,0.0,0.0,0.0,False,False,1.2007008042326341
2012-01-05,0.0,0.0,0.0,False,False,1.2007008042326341
2012-01-06,0.0,0.0,0.0,False,False,1.2007008042326341
2012-01-09,0.0,0.0,0.0,False,False,1.2007008042326341
2012-01-10,0.0,0.0,1.0,True,False,1.2007008042326341
2012-01-11,0.004233076792029522,1.0,1.0,True,True,1.2057834629412025
2012-01-12,0.00023316203700071177,1.0,1.0,True,True,1.2060646058696036
2012-01-13,-0.0033502682407057557,1.0,1.0,True,True,1.2020239659243195
2012-01-16,0.0033056421501133863,1.0,1.0,True,True,1.2059974270115255
2012-01-17,0.0002818488625566332,1.0,1.0,True,True,1.2063373360145748
2012-01-18,-0.0013243786986178226,1.0,1.0,True,True,1.2047396885434098
2012-01-19,0.005241116302798743,1.0,1.0,True,True,1.2110538693656634
2012-01-20,-0.0003314368172675827,1.0,1.0,True,True,1.2106524815256612
2012-01-30,0.004235970252646515,1.0,1.0,True,True,1.2157807694236964
2012-01-31,0.004362675499432556,1.0,1.0,True,True,1.2210848263991425
2012-02-01,0.0048437123801242325,1.0,1.0,True,True,1.2269994100899537
2012-02-02,0.001186274489879147,1.0,1.0,True,True,1.2284549681892403
2012-02-03,0.00849190894682802,1.0,1.0,True,True,1.238886895924382
2012-02-06,0.003081600548246988,1.0,1.0,True,True,1.2427046504620787
2012-02-07,-0.001868586060030519,1.0,1.0,True,True,1.2403825498754901
2012-02-08,-0.0007692634735035116,1.0,1.0,True,True,1.2394283688866998
2012-02-09,-0.0011015479134197977,1.0,1.0,True,True,1.2380630791531195
2012-02-10,0.003008746725475764,1.0,1.0,True,True,1.2417880973884539
2012-02-13,-0.0004991855330385483,1.0,1.0,True,False,1.2411682147351382
2012-02-14,0.0021246855351812702,1.0,1.0,True,False,1.2438053068877126
2012-02-15,0.0026547233398610207,1.0,1.0,True,False,1.2471072658661504
2012-02-16,-0.0038626366503611616,1.0,1.0,True,False,1.242290143634084
2012-02-17,-0.004053573095435669,1.0,0.0,False,False,1.237254429731124
2012-02-20,0.0,0.0,1.0,True,False,1.237254429731124
2012-02-21,0.00675394672047821,1.0,1.0,True,False,1.2456107802292038
2012-02-22,0.003114166378029382,1.0,1.0,True,False,1.2494898194411046
2012-02-23,0.0005450322065551853,1.0,1.0,True,False,1.2501708316344629
2012-02-24,-0.0008789559953610634,1.0,1.0,True,False,1.2490719864867723
2012-02-27,0.0010961874047732082,1.0,1.0,True,False,1.2504412034660142
2012-02-28,0.003872917655023034,1.0,1.0,True,False,1.2552840592794858
2012-02-29,-0.004645681165600856,1.0,1.0,True,True,1.2494524097678121
2012-03-01,-0.0018284131991135651,1.0,1.0,True,False,1.2471678944901285
2012-03-02,0.0016046655433874183,1.0,1.0,True,False,1.249169181837236
2012-03-05,0.0013789879223086946,1.0,1.0,True,False,1.2508917710519096
2012-03-06,0.003208321411290427,1.0,1.0,True,False,1.2549050339041823
2012-03-07,0.0025913004028128243,1.0,1.0,True,False,1.2581568698240302
2012-03-08,-0.00027892556172329745,1.0,1.0,True,False,1.2578059377123785
2012-03-09,0.005427833901228108,1.0,1.0,True,True,1.2646330994222599
2012-03-12,0.0018594680753014296,1.0,1.0,True,True,1.2669846442976052
2012-03-13,-0.0008009178512966893,1.0,1.0,True,True,1.2659698936786685
2012-03-14,0.0013741806193375509,1.0,1.0,True,True,1.2677095649712264
2012-03-15,-0.0028231183615662677,1.0,1.0,True,True,1.264130670821223
2012-03-16,-0.0022365192322915447,1.0,1.0,True,True,1.2613034182638017
2012-03-19,-0.0012853105733430566,1.0,1.0,True,False,1.2596822516441135
2012-03-20,-0.00035938683073059,1.0,1.0,True,False,1.2592295384319676
2012-03-21,-0.003898019519772455,1.0,0.0,False,False,1.2543210371112858
2012-03-22,0.0,0.0,0.0,False,False,1.2543210371112858
2012-03-23,0.0,0.0,1.0,True,False,1.2543210371112858
2012-03-26,0.000775665358361011,1.0,1.0,True,False,1.2552939704880366
2012-03-27,0.002234836424697873,1.0,1.0,True,False,1.2580993471769868
2012-03-28,-0.0018417946110414248,1.0,1.0,True,True,1.2557821865792016
2012-03-29,0.001045379485103493,1.0,1.0,True,True,1.2570949555148099
2012-03-30,-0.008956022246731676,1.0,1.0,True,True,1.2458363851269652
2012-04-05,-0.0019413252173241854,1.0,1.0,True,False,1.2434178115358583
2012-04-06,-0.0015652086730464695,1.0,0.0,False,False,1.241471603193022
2012-04-09,0.0,0.0,0.0,False,False,1.241471603193022
2012-04-10,0.0,0.0,0.0,False,False,1.241471603193022
2012-04-11,0.0,0.0,0.0,False,False,1.241471603193022
2012-04-12,0.0,0.0,1.0,True,False,1.241471603193022
2012-04-13,-0.00018699975362749226,1.0,0.0,False,False,1.2412394483090894
2012-04-16,0.0,0.0,1.0,True,True,1.2412394483090894
2012-04-17,-0.0038030631164104652,1.0,1.0,False,True,1.2365189363445914
2012-04-18,-0.0023722517273257245,1.0,0.0,False,False,1.233585602161977
2012-04-19,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-20,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-23,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-24,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-25,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-26,0.0,0.0,0.0,False,False,1.233585602161977
2012-04-27,0.0,0.0,0.0,False,False,1.233585602161977
2012-05-02,0.0,0.0,0.0,False,False,1.233585602161977
2012-05-03,0.0,0.0,0.0,False,False,1.233585602161977
2012-05-04,0.0,0.0,0.0,False,False,1.233585602161977
2012-05-07,0.0,0.0,0.0,False,False,1.233585602161977
2012-05-08,0.0,0.0,1.0,False,True,1.233585602161977
2012-05-09,-0.004621016153131962,1.0,1.0,False,True,1.2278851831681157
2012-05-10,0.007536635098403155,1.0,1.0,False,True,1.2371393057363897
2012-05-11,-0.0011246996592589095,1.0,1.0,False,True,1.2357478955807724
2012-05-14,0.00017354724073822576,1.0,1.0,True,True,1.2359623562182984
2012-05-15,-0.00013199521599641632,1.0,1.0,True,True,1.235799215100126
2012-05-16,-0.0035894958556792807,1.0,1.0,True,True,1.2313633189390725
2012-05-17,0.0029950765820529694,1.0,1.0,True,True,1.235051346379626
2012-05-18,0.012015184074161434,1.0,1.0,True,True,1.249890715647418
2012-05-21,-0.005462429032506188,1.0,1.0,True,True,1.2430632763148055
2012-05-22,-0.0038151852158363805,1.0,1.0,True,True,1.2383207596806602
2012-05-23,-0.008369187920063059,1.0,1.0,False,True,1.2279570205375776
2012-05-24,-0.0005972748933627311,1.0,1.0,False,True,1.227223592639082
2012-05-25,-0.00853596597266063,1.0,1.0,False,True,1.2167480538114686
2012-05-28,-0.01336012685163882,1.0,0.0,False,False,1.2004921454660626
2012-05-29,0.0,0.0,0.0,False,False,1.2004921454660626
2012-05-30,0.0,0.0,0.0,False,False,1.2004921454660626
2012-05-31,0.0,0.0,0.0,False,False,1.2004921454660626
2012-06-01,0.0,0.0,0.0,False,False,1.2004921454660626
2012-06-04,0.0,0.0,0.0,False,False,1.2004921454660626
2012-06-05,0.0,0.0,0.0,False,False,1.2004921454660626
2012-06-06,0.0,0.0,1.0,False,True,1.2004921454660626
2012-06-07,0.0030805383240606003,1.0,1.0,True,True,1.2041903075279046
2012-06-08,0.0009129021068434388,1.0,1.0,True,True,1.2052896153966872
2012-06-11,0.008324183067723612,1.0,1.0,True,True,1.2153226668048756
2012-06-12,0.004728889989347807,1.0,1.0,True,True,1.2210697939977566
2012-06-13,-0.0030979461959664053,1.0,1.0,True,True,1.217286985474432
2012-06-14,-5.6209738359733045e-06,1.0,1.0,True,True,1.2172801431361358
2012-06-15,-0.0015415780799068798,1.0,1.0,True,True,1.2154036107503712
2012-06-18,0.0019083729328319369,1.0,1.0,True,True,1.2177230541035935
2012-06-19,0.0006389104796353465,1.0,1.0,True,True,1.2185010701241539
2012-06-20,0.01683681530684219,1.0,1.0,True,True,1.2390167475930238
2012-06-21,-0.0009787931044790473,1.0,1.0,True,True,1.2378040065441458
2012-06-25,0.0006321224580864929,1.0,1.0,True,True,1.2385864502553918
2012-06-26,0.0029532611806034285,1.0,1.0,True,True,1.2422443195377524
2012-06-27,0.00776687419097063,1.0,1.0,True,True,1.25189267488205
2012-06-28,0.0036496351221425253,1.0,1.0,True,True,1.2564616263574524
2012-06-29,-0.009741341049217344,1.0,1.0,True,True,1.2442220051398503
2012-07-02,4.663870821605161e-05,1.0,1.0,True,True,1.244280034046904
2012-07-03,0.0006697762641485142,1.0,1.0,True,True,1.2451134232796626
2012-07-04,-0.004301027151331993,1.0,1.0,True,False,1.239758156639649
2012-07-05,-0.002225706055165066,1.0,1.0,True,False,1.2369988194034758
2012-07-06,-0.008731117660727905,1.0,0.0,False,False,1.2261984371650825
2012-07-09,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-10,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-11,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-12,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-13,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-16,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-17,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-18,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-19,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-20,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-23,0.0,0.0,0.0,False,False,1.2261984371650825
2012-07-24,0.0,0.0,1.0,False,True,1.2261984371650825
2012-07-25,0.004692750426267456,1.0,1.0,True,True,1.2319526804037775
2012-07-26,-0.004088851602872123,1.0,1.0,True,True,1.226915408711846
2012-07-27,0.0064983199378345295,1.0,1.0,True,True,1.2348882975743145
2012-07-30,-0.010885320878807591,1.0,1.0,True,True,1.2214461422057337
2012-07-31,-0.00563458423028188,1.0,1.0,True,True,1.2145638010347226
2012-08-01,-0.012971028675100393,1.0,1.0,False,True,1.1988096591437623
2012-08-02,-0.00730227742432824,1.0,1.0,False,True,1.19005561843373
2012-08-03,-0.0008963802896860048,1.0,0.0,False,False,1.1889888760337362
2012-08-06,0.0,0.0,0.0,False,False,1.1889888760337362
2012-08-07,0.0,0.0,0.0,False,False,1.1889888760337362
2012-08-08,0.0,0.0,0.0,False,False,1.1889888760337362
2012-08-09,0.0,0.0,0.0,False,False,1.1889888760337362
2012-08-10,0.0,0.0,1.0,False,True,1.1889888760337362
2012-08-13,-0.0038812469470610785,1.0,1.0,False,True,1.1843741165885406
2012-08-14,0.0010900612945061398,1.0,1.0,True,True,1.1856651569712489
2012-08-15,0.0017464646347254646,1.0,1.0,True,True,1.1877358792365253
2012-08-16,0.003617355969165093,1.0,1.0,True,True,1.192032342709073
2012-08-17,0.007411487765918124,1.0,1.0,True,True,1.2008670758336402
2012-08-20,0.0018621887573683996,1.0,1.0,True,True,1.2031033170013514
2012-08-21,0.00546605706834088,1.0,1.0,True,True,1.209679548391191
2012-08-22,0.008072997286410056,1.0,1.0,True,True,1.2194452881027789
2012-08-23,0.016110820456508544,1.0,1.0,True,True,1.239091552195938
2012-08-24,-0.0050684403651616635,1.0,1.0,True,True,1.2328112905566573
2012-08-27,0.0025441552197968623,1.0,1.0,True,True,1.2359477538365515
2012-08-28,0.007779567791979159,1.0,1.0,True,True,1.2455628931748675
2012-08-29,0.012156597086966115,1.0,1.0,True,True,1.2607046994136701
2012-08-30,-0.002901894145934036,1.0,1.0,True,True,1.25704626782669
2012-08-31,0.008565591638122394,1.0,1.0,True,True,1.2678136128271194
2012-09-03,-0.0017415650732009232,1.0,1.0,True,True,1.265605632919691
2012-09-04,0.011812207683345977,1.0,1.0,True,True,1.280555229500951
2012-09-05,0.010317070316197408,1.0,1.0,True,True,1.2937668078474867
2012-09-06,-0.0006172250435565792,1.0,1.0,True,True,1.2929682625731609
2012-09-07,-0.0035680760552650233,1.0,1.0,True,True,1.288354853475256
2012-09-10,-0.000289364419895832,1.0,1.0,True,True,1.2879820494204601
2012-09-11,-0.0015169265249496463,1.0,1.0,True,False,1.2860282752860352
2012-09-12,-0.0017123011074966828,1.0,1.0,True,False,1.283826207645991
2012-09-13,0.0004901533195281419,1.0,1.0,True,False,1.2844554793233658
2012-09-14,0.003337900173456332,1.0,1.0,True,False,1.2887428634905962
2012-09-17,-0.004864811419407122,1.0,0.0,False,False,1.2824733724916078
2012-09-18,0.0,0.0,0.0,False,False,1.2824733724916078
2012-09-19,0.0,0.0,1.0,True,False,1.2824733724916078
2012-09-20,-0.005892215015274293,1.0,0.0,False,False,1.2749167636295233
2012-09-21,0.0,0.0,0.0,False,False,1.2749167636295233
2012-09-24,0.0,0.0,0.0,False,False,1.2749167636295233
2012-09-25,0.0,0.0,0.0,False,False,1.2749167636295233
2012-09-26,0.0,0.0,0.0,False,False,1.2749167636295233
2012-09-27,0.0,0.0,0.0,False,False,1.2749167636295233
2012-09-28,0.0,0.0,0.0,False,False,1.2749167636295233
2012-10-08,0.0,0.0,1.0,True,False,1.2749167636295233
2012-10-09,0.0034855049654951235,1.0,1.0,True,False,1.279360492339747
2012-10-10,0.00470699821970052,1.0,1.0,True,True,1.2853824398995455
2012-10-11,-0.004302258129458647,1.0,1.0,True,True,1.2798523928480243
2012-10-12,0.005202968951056286,1.0,1.0,True,True,1.2865114251099476
2012-10-15,-0.0067847560910189505,1.0,1.0,True,True,1.2777827588822674
2012-10-16,0.0007206608841498711,1.0,1.0,True,True,1.278703606935035
2012-10-17,0.0025519250348861825,1.0,1.0,True,True,1.281966762681772
2012-10-18,0.0024460684738043196,1.0,1.0,True,True,1.2851025411644328
2012-10-19,0.006546564779291908,1.0,1.0,True,True,1.2935155481981984
2012-10-22,0.00028656833040426906,1.0,1.0,True,True,1.2938862287891975
2012-10-23,-0.0011795525307579987,1.0,1.0,True,True,1.2923600220135163
2012-10-24,0.006647391860572916,1.0,1.0,True,True,1.300950845504779
2012-10-25,-0.005320140537194018,1.0,1.0,True,True,1.2940296041747121
2012-10-26,-0.005575195619922512,1.0,1.0,True,True,1.2868151359934672
2012-10-29,0.0010860504259785023,1.0,1.0,True,False,1.2882126821200683
2012-10-30,-0.0020715044802703027,1.0,1.0,True,False,1.2855441437775157
2012-10-31,-0.0011176578057563776,1.0,0.0,False,False,1.2841073453305785
2012-11-01,0.0,0.0,0.0,False,False,1.2841073453305785
2012-11-02,0.0,0.0,0.0,False,False,1.2841073453305785
2012-11-05,0.0,0.0,0.0,False,False,1.2841073453305785
2012-11-06,0.0,0.0,1.0,True,False,1.2841073453305785
2012-11-07,0.006631285130691967,1.0,1.0,True,False,1.2926226272758814
2012-11-08,-0.0036728106834728377,1.0,1.0,True,True,1.287875069080724
2012-11-09,0.004082873159972545,1.0,1.0,True,True,1.2931332996336713
2012-11-12,0.004654772496250648,1.0,1.0,True,True,1.299152540950792
2012-11-13,-0.0032156234505393063,1.0,1.0,True,True,1.2949749555742829
2012-11-14,0.002919048032522931,1.0,1.0,True,True,1.2987550496705185
2012-11-15,-0.00208987725634161,1.0,1.0,True,True,1.2960408110306534
2012-11-16,-9.24856188291631e-05,1.0,1.0,True,True,1.2959209458942174
2012-11-19,0.0038040996882084625,1.0,1.0,True,True,1.3008507583604365
2012-11-20,0.015808581725465808,1.0,1.0,True,True,1.3214153638866117
2012-11-21,0.0019348893457722064,1.0,1.0,True,True,1.3239721563955358
2012-11-22,0.006554751231834211,1.0,1.0,True,True,1.3326504645185837
2012-11-23,-0.0056492825014934685,1.0,1.0,True,True,1.3251219455687717
2012-11-26,-0.001526872900543796,1.0,1.0,True,True,1.323098652780167
2012-11-27,-0.00840278087968408,1.0,1.0,True,True,1.31198094471865
2012-11-28,-0.00015748210146307977,1.0,1.0,True,True,1.3117743312023962
2012-11-29,-0.0005628972971592257,1.0,1.0,True,False,1.3110359369768796
2012-11-30,-0.004065868942593231,1.0,0.0,False,False,1.3057054366781018
2012-12-03,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-04,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-05,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-06,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-07,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-10,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-11,0.0,0.0,0.0,False,False,1.3057054366781018
2012-12-12,0.0,0.0,0.0,False,False,1.3057054366781018
