date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer
2010-06-24,-0.0027461754505555148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,981.8423408881656,4207.91,-0.002053438221240822,0.0005659215366433656,-0.009767961272237002,-0.017093777519276654,0.0073258162470396515,0.37652897579770866,0.6678613625716779,0.00023999999999999998,-0.0025061754505555146,1.0,,,-0.0027461754505555148,1.0194476661517755,0.0
2010-06-25,-0.008124848152245439,long_microcap_short_zz1000,long_microcap_short_zz1000,True,961.3887061798212,4139.81,-0.020831893122313594,-0.016183806212585194,-0.0007121422123111953,-0.0024458067065705746,0.0017336644942593793,0.21451656176924064,0.07019397870924603,0.00023999999999999998,-0.007884848152245438,1.0,,,-0.008124848152245439,1.0111648086651313,0.0
2010-06-28,0.0023771294606738528,long_microcap_short_zz1000,long_microcap_short_zz1000,True,947.8121642624076,4053.19,-0.014121803002410283,-0.020923665578855166,0.00812759058392265,-0.0020337564170430644,0.010161347000965715,1.0069949630803081,0.0586627003229969,0.00023999999999999998,0.0026171294606738525,1.0,,,0.0023771294606738528,1.0135684783214058,0.0
2010-06-29,-0.010236224201735377,long_microcap_short_zz1000,long_microcap_short_zz1000,True,893.6791237685832,3814.47,-0.05711367983544613,-0.058896819542138434,-0.06510152356530474,-0.07629439669889793,0.011192873133593184,2.06937716665905,0.05545491618174187,0.00023999999999999998,-0.009996224201735376,1.0,,,-0.010236224201735377,1.003193364133496,0.0
2010-06-30,-0.004427721346931416,long_microcap_short_zz1000,long_microcap_short_zz1000,True,874.6011823650654,3732.65,-0.021347641335815792,-0.02144989998610547,-0.08199695190262146,-0.08935324111346932,0.007356289210847855,2.960579219711919,0.5397528482074502,0.00023999999999999998,-0.004187721346931416,1.0,,,-0.004427721346931416,0.9987515034600223,0.0
2010-07-01,0.0006888504237024327,long_microcap_short_zz1000,long_microcap_short_zz1000,True,866.582840771623,3685.54,-0.009167997660098681,-0.012621060104751392,-0.09521231122814733,-0.1083363776906272,0.013124066462479878,4.294502169319068,0.8530543641124155,0.00023999999999999998,0.0009288504237024327,1.0,,,0.0006888504237024327,0.9994394938563541,0.0
2010-07-02,0.004543792021019706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,865.9148013781637,3659.95,-0.0007708892468542006,-0.006943351584842383,-0.09405265030084453,-0.11158067977143526,0.017528029470590734,6.03064720304867,0.8495645986310719,0.00023999999999999998,0.004783792021019706,1.0,,,0.004543792021019706,1.0039807390540305,0.0
2010-07-05,0.0022788742549699724,long_microcap_short_zz1000,long_microcap_short_zz1000,True,861.9142567378702,3627.29,-0.004620021085130266,-0.008923619175125297,-0.11112220158427033,-0.13235596633992086,0.02123376475565053,7.984820678468589,0.9233934825861956,0.00023999999999999998,0.002518874254969972,1.0,,,0.0022788742549699724,1.0062686849127465,0.0
2010-07-06,0.0029773458672491303,long_microcap_short_zz1000,long_microcap_short_zz1000,True,885.8734733874423,3738.74,0.0277976799458588,0.030725417598262084,-0.10682068976318992,-0.1282753153489239,0.021454625585733966,9.784032556555413,0.8126133388818995,0.00023999999999999998,0.00321734586724913,1.0,,,0.0029773458672491303,1.0092646948231137,0.0
2010-07-07,0.00046532602946595665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,897.2745339216385,3795.59,0.012869852046252461,0.015205657520983129,-0.09706703894489577,-0.11686924716371794,0.01980220821882217,10.399736586265906,0.25021458954804043,0.00023999999999999998,0.0007053260294659566,1.0,,,0.00046532602946595665,1.009734331956236,0.0
2010-07-08,0.007583819711945124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,900.0924154858844,3773.37,0.0031404898475497767,-0.005854162330494184,-0.091645777926187,-0.11778197580626315,0.02613619788007615,12.196506175123961,0.23480515577991187,0.00023999999999999998,0.007823819711945124,1.0,,,0.007583819711945124,1.0173919750867535,0.0
2010-07-09,0.004068014968318473,long_microcap_short_zz1000,long_microcap_short_zz1000,True,925.5147860048596,3886.27,0.02824417813281066,0.029920203955615232,-0.06124322358377465,-0.08159657808604415,0.020353354502269494,13.300425892310145,0.23260008724126924,0.00023999999999999998,0.004308014968318473,1.0,,,0.004068014968318473,1.0215307408700536,0.0
2010-07-12,0.007045299406953926,long_microcap_short_zz1000,long_microcap_short_zz1000,True,941.3852474385455,3934.18,0.017147712466262677,0.012328016324135938,-0.001512212700412574,-0.03283395693923408,0.0313217442388215,14.156414411179309,0.7457435453041369,0.00023999999999999998,0.007285299406953926,1.0,,,0.007045299406953926,1.0287277307928906,0.0
2010-07-13,0.0015167852624492016,long_microcap_short_zz1000,long_microcap_short_zz1000,True,932.4072046732824,3878.64,-0.009537054877046147,-0.014117300174369185,-0.038999868293769,-0.06972772799662297,0.030727859702853966,15.069714917925296,0.8746146459376901,0.00023999999999999998,0.0017567852624492016,1.0,,,0.0015167852624492016,1.03028808985403,0.0
2010-07-14,0.0052968898320568236,long_microcap_short_zz1000,long_microcap_short_zz1000,True,944.787472059596,3916.17,0.01327774745225363,0.009676072025246008,-0.03836379729692918,-0.06922515644942406,0.030861359152494883,16.098552186682458,0.8836582428734517,0.00023999999999999998,0.005536889832056823,1.0,,,0.0052968898320568236,1.0357454123612673,0.0
2010-07-15,-0.0008149361806200101,long_microcap_short_zz1000,long_microcap_short_zz1000,True,925.0656369364395,3816.8,-0.020874361384326634,-0.025374281504633278,-0.059761396147053336,-0.09243305837789761,0.03267166223084428,18.181616541492037,0.9979889386923911,0.00023999999999999998,-0.0005749361806200101,1.0,,,-0.0008149361806200101,1.034901345950823,0.0
2010-07-16,0.0012003894449946716,long_microcap_short_zz1000,long_microcap_short_zz1000,True,931.2512447010372,3841.83,0.00668666905094728,0.0065578495074407606,-0.05152670044903973,-0.0869980584185498,0.035471357969510064,18.664220665437227,0.9469362816652855,0.00023999999999999998,0.0014403894449946716,1.0,,,0.0012003894449946716,1.0361436306031129,0.0
2010-07-19,0.0026931957284377544,long_microcap_short_zz1000,long_microcap_short_zz1000,True,951.2667215490204,3930.96,0.0214931007736896,0.023199881306564807,-0.010528503783887255,-0.050449175203692964,0.03992067141980571,18.82255731580733,0.6458531900514463,0.00023999999999999998,0.002933195728437754,1.0,,,0.0026931957284377544,1.0389341682031012,0.0
2010-07-20,0.000911701690470075,long_microcap_short_zz1000,long_microcap_short_zz1000,True,976.0253882699268,4053.19,0.026027050205845503,0.031094185644219285,0.029766682757732754,0.0,0.029766682757732754,18.20849616738904,0.08072637878867926,0.00023999999999999998,0.001151701690470075,1.0,,,0.000911701690470075,1.039881366240539,0.0
2010-07-21,0.0011582585446150608,long_microcap_short_zz1000,long_microcap_short_zz1000,True,978.5825867673136,4059.38,0.0026200122743933463,0.0015271921622228568,0.09500441572440277,0.06420551216813886,0.030798903556263912,17.639122664974984,0.7929343751816542,0.00023999999999999998,0.0013982585446150608,1.0,,,0.0011582585446150608,1.041085817718373,0.0
2010-07-22,1.8308257870253445e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,991.5386297299492,4125.25,0.013239600967594356,0.016226615887155127,0.1337037380268178,0.10517996597591517,0.028523772050902618,15.824620141935451,0.8729713883684559,0.00023999999999999998,0.0002583082578702534,1.0,,,1.8308257870253445e-05,1.0411048781859888,0.0
2010-07-23,0.002585736797114775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,995.5364804891668,4131.47,0.0040319667225738876,0.0015077874068238906,0.14880705415620854,0.12099448113437927,0.027812573021829268,13.046182875315388,0.4368435350184255,0.00023999999999999998,0.002825736797114775,1.0,,,0.002585736797114775,1.04379690137917,0.0
2010-07-26,0.0025553002212433023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1009.3072726459616,4188.47,0.013832533941928737,0.013796542150856794,0.16559651254324192,0.1444063443489667,0.021190168194275216,10.918592276465477,0.01728447406203208,0.00023999999999999998,0.002795300221243302,1.0,,,0.0025553002212433023,1.0464641158321972,0.0
2010-07-27,-0.0006720787127686464,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1008.1212651579388,4184.58,-0.0011750707838591445,-0.0009287400888631225,0.16963057204022292,0.15363811550772066,0.015992456532502253,8.68513889835333,0.02939925331935623,0.00023999999999999998,-0.0004320787127686464,1.0,,,-0.0006720787127686464,1.04576080957627,0.0
2010-07-28,0.0029097682528332414,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1027.1525678003038,4266.85,0.018877989484115787,0.019660276539103183,0.15947999195938456,0.14125347042051617,0.01822652153886839,5.994305632450916,0.1766694554408042,0.00023999999999999998,0.003149768252833241,1.0,,,0.0029097682528332414,1.0488037311800322,0.0
2010-07-29,0.001387317720241983,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1034.4783033057397,4296.21,0.00713208118743669,0.006880954333993383,0.1529116944670621,0.13189517308244558,0.021016521384616516,3.5361979324658877,0.7403851989793281,0.00023999999999999998,0.001627317720241983,1.0,,,0.001387317720241983,1.050258755181354,0.0
2010-07-30,-0.002339139544243078,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1032.8538606443242,4299.05,-0.001570301335682478,0.0006610477607007503,0.14749757122080953,0.13931313388297473,0.008184437337834805,1.436081363716857,0.7560184521513194,0.00023999999999999998,-0.0020991395442430784,1.0,,,-0.002339139544243078,1.0478020533954218,0.0
2010-08-02,0.0023180550171064416,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1052.9228514083838,4389.72,0.019430619886089184,0.021090706086228428,0.13766183677464805,0.12954581127919584,0.008116025495452206,-0.39716298313105136,0.8588611815849821,0.00023999999999999998,0.0025580550171064413,1.0,,,0.0023180550171064416,1.0502309162022294,0.0
2010-08-03,-0.002367025498454714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1037.4870620911038,4320.95,-0.01465994331553655,-0.015666147271352293,0.10208553290381994,0.09831019424632315,0.003775338657496796,-2.6357430003738873,0.7328932420786733,0.00023999999999999998,-0.0021270254984547144,1.0,,,-0.002367025498454714,1.0477449928443132,0.0
2010-08-04,0.0029962275829775913,long_microcap_short_zz1000,cash,False,1050.7485085675958,4372.51,0.01278227648426089,0.011932561126604124,0.12692019463296655,0.12733071385846584,-0.000410519225499284,-5.214650148518952,0.2637454186981551,0.00023999999999999998,0.003236227582977591,1.0,,,0.0029962275829775913,1.0508842752918,0.0
2010-08-05,0.0,cash,cash,False,1054.82764187463,4396.12,0.0038821214341717702,0.0053996445977253504,0.11647081811441806,0.12255596667151836,-0.006085148557100295,-6.827421769259739,0.018772344278069453,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-06,0.0,cash,cash,False,1072.6513745348611,4480.65,0.01689729388258643,0.01922831951812043,0.1595408279213404,0.17392842171452516,-0.014387593793184772,-8.99702210357205,0.2566241396148626,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-09,0.0,cash,cash,False,1087.3536348070838,4549.79,0.013706466631432823,0.015430796870989694,0.1676265035824578,0.18427676393801917,-0.016650260355561386,-10.684824271341895,0.838492791479112,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-10,0.0,cash,cash,False,1050.143589465764,4385.81,-0.03422073937143866,-0.036041223880662554,0.10394231783461838,0.1157096485336917,-0.01176733069907332,-11.374106404017878,0.6833311459884983,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-11,0.0,cash,cash,False,1066.5442862888149,4439.11,0.015617575527356431,0.012152829237928486,0.09274236009304948,0.09521389325444884,-0.002471533161399364,-10.990659581995047,0.04597538141606031,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-12,0.0,cash,cash,False,1057.0592618603223,4388.62,-0.008893230736340962,-0.011373901525305707,0.0801942280132446,0.08110598170163907,-0.0009117536883944677,-9.57535460664937,0.7719146432030571,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-13,0.0,cash,long_microcap_short_zz1000,True,1080.1097607241545,4471.54,0.02180625031681349,0.01889432213315345,0.08932695947340763,0.08394400339373376,0.005382956079673873,-7.710840121705075,0.9944379575137824,0.0,0.0,1.0,,,0.0,1.0508842752918,0.0
2010-08-16,0.0015365550591775543,long_microcap_short_zz1000,cash,False,1101.7160954187789,4573.42,0.02000383246248827,0.022784096754138394,0.10665567461419356,0.10697161058896709,-0.0003159359747735291,-6.508647334097661,0.6996131323625591,0.00023999999999999998,0.0017765550591775543,1.0,,,0.0015365550591775543,1.0524990168416097,0.0
2010-08-17,0.0,cash,long_microcap_short_zz1000,True,1114.8581592115909,4618.33,0.011928720881414057,0.009819784756265548,0.10457755475091446,0.10262936107934384,0.0019481936715706194,-5.715345687930005,0.5121666705185302,0.0,0.0,1.0,,,0.0,1.0524990168416097,0.0
2010-08-18,0.000716494937865604,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1114.6344815533005,4611.65,-0.0002006332881382411,-0.0014464102825048064,0.10565516280293386,0.10205803210835973,0.0035971306945741244,-4.684877972436574,0.39389166852509216,0.00023999999999999998,0.000956494937865604,1.0,,,0.000716494937865604,1.053253127059285,0.0
2010-08-19,0.0008348272433723559,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1117.7506499830108,4621.57,0.0027956863718838765,0.0021510739106394006,0.08820314043192923,0.08313392783903795,0.005069212592891281,-4.0757145531806,0.3666778418483419,0.00023999999999999998,0.001074827243372356,1.0,,,0.0008348272433723559,1.0541324114639212,0.0
2010-08-20,0.001513594357355115,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1100.563540227006,4522.61,-0.015376515107610289,-0.021412636831206755,0.0638826708207283,0.05269761021923958,0.011185060601488717,-2.343614069609545,0.8504039575269717,0.00023999999999999998,0.001753594357355115,1.0,,,0.001513594357355115,1.0557279403338182,0.0
2010-08-23,0.01043437067972543,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1120.7331161167624,4565.87,0.018326589199562537,0.009565273149796383,0.08508392021463385,0.062064874797920444,0.023019045416713402,0.4273161428867617,0.8351511052973526,0.00023999999999999998,0.010674370679725431,1.0,,,0.01043437067972543,1.0667437970002043,0.0
2010-08-24,-0.0002317337365882737,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1132.6186605072471,4626.35,0.010605151413448866,0.013246106437546423,0.07569007453135113,0.05390548827715658,0.02178458625419455,2.492902146516242,0.8404405719925709,0.00023999999999999998,8.266263411726288e-06,1.0,,,-0.0002317337365882737,1.066496596474143,0.0
2010-08-25,-0.001659027291944628,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1113.0632687538307,4534.71,-0.017265645035954513,-0.019808272180012354,0.07284544494501888,0.04947060252953639,0.02337484241548249,4.557516559373562,0.7697191912322902,0.00023999999999999998,-0.001419027291944628,1.0,,,-0.001659027291944628,1.0647272495138265,0.0
2010-08-26,0.002924408239641148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1122.0129369133883,4562.35,0.0080405745214982,0.006095207852321316,0.067822535806348,0.04341671031055383,0.024405825495794176,6.638026848503697,0.6580087011002801,0.00023999999999999998,0.0031644082396411477,1.0,,,0.002924408239641148,1.0678409466552752,0.0
2010-08-27,0.0027701609254798323,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1129.9469439055306,4585.51,0.007071225946795545,0.005076331276644641,0.07121476443051811,0.04308117157857394,0.028133592851944167,8.30883901388874,0.6423689000110293,0.00023999999999999998,0.003010160925479832,1.0,,,0.0027701609254798323,1.070799037920327,0.0
2010-08-30,8.551815062875635e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1154.043719427923,4705.88,0.021325581393321524,0.02625007905336596,0.07587958849011534,0.050267260330532526,0.02561232815958281,8.616541177355588,0.20942868335225084,0.00023999999999999998,0.00032551815062875633,1.0,,,8.551815062875635e-05,1.0708906106737448,0.0
2010-08-31,0.0013140139129227356,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1165.6406103179488,4755.85,0.010048918160374898,0.010618630309315202,0.0719977135357206,0.04529000239571501,0.026707711140005586,8.67658463512344,0.16843784239143678,0.00023999999999999998,0.0015540139129227356,1.0,,,0.0013140139129227356,1.0722977758353882,0.0
2010-09-01,-0.00018692867467853575,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1154.5025579196035,4698.73,-0.009555305726099528,-0.012010471314276239,0.09937590392465245,0.07134828002125015,0.0280276239034023,8.934530880686223,0.2729460879279035,0.00023999999999999998,5.307132532146423e-05,1.0,,,-0.00018692867467853575,1.0720973326332905,0.0
2010-09-02,0.0066418442076354,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1182.799920669614,4802.27,0.024510437465813828,0.022035741572723033,0.1090021632250513,0.08180919148207644,0.02719297174297486,8.990373379144676,0.003908330063821396,0.00023999999999999998,0.0068818442076354,1.0,,,0.0066418442076354,1.0792180360920625,0.0
