date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2019-02-22,12028.30423494101,12028.30423494101,16243.979777763818,0.6,0.0,0.0
2019-02-25,12554.401431120908,12554.401431120908,16960.073628538354,0.6,0.0,0.0
2019-02-26,12494.905240525197,12494.905240525197,16890.567647061805,0.6,0.0,0.0
2019-02-27,12462.934972921745,12462.934972921745,16817.486706766074,0.6,0.0,0.0
2019-02-28,12589.632370772477,12589.632370772477,16991.53299752271,0.6,0.0,0.0
2019-03-01,12638.542236598743,12638.542236598743,17070.062357877494,0.5975,0.0,0.0
2019-03-04,12829.20427941544,12829.20427941544,17328.92226707987,0.5925,0.0,0.0
2019-03-05,13169.396972752704,13169.396972752704,17815.746614581185,0.59,0.0,0.0
2019-03-06,13501.84580011964,13501.84580011964,18275.354883433472,0.59,0.0,0.0
2019-03-07,13805.963175268593,13805.963175268593,18710.1232219847,0.5925,0.0,0.0
2019-03-08,13108.826439892016,13108.826439892016,17792.921108515235,0.595,0.0,0.0
2019-03-11,13746.243275573168,13746.243275573168,18671.847358640807,0.5925,0.0,0.0
2019-03-12,13982.294616581805,13982.294616581805,18980.065160951224,0.5925,0.0,0.0
2019-03-13,13760.183230662808,13760.183230662808,18696.046551276228,0.5925,0.0,0.0
2019-03-14,13335.96756912486,13335.96756912486,18118.685162678517,0.5925,0.0,0.0
2019-03-15,13602.617595817994,13602.617595817994,18468.30100977707,0.595,0.0,0.0
2019-03-18,13897.35307912338,13897.35307912338,18869.574980732934,0.595,0.0,0.0
2019-03-19,13965.422501163985,13965.422501163985,18959.098442435185,0.595,0.0,0.0
2019-03-20,14024.715660816091,14024.715660816091,19032.848107453643,0.595,0.0,0.0
2019-03-21,14190.086001025536,14190.086001025536,19259.498994380323,0.595,0.0,0.0
2019-03-22,14306.936795373224,14306.936795373224,19413.06850073846,0.595,0.0,0.0
2019-03-25,14258.18336758578,14258.18336758578,19380.493019324298,0.5925,0.0,0.0
2019-03-26,13897.135229548248,13897.135229548248,18879.25511006336,0.5925,0.0,0.0
2019-03-27,14036.656607411223,14036.656607411223,19087.734358027334,0.5925,0.0,0.0
2019-03-28,13863.697605414483,13863.697605414483,18863.148616579543,0.5925,0.0,0.0
2019-03-29,14137.215283884972,14137.215283884972,19238.843593985504,0.5925,0.0,0.0
2019-04-01,14623.959785941512,14623.959785941512,19939.083442289975,0.5925,0.0,0.0
2019-04-02,14732.279716026896,14732.279716026896,20108.7766473636,0.595,0.0,0.0
2019-04-03,14975.4662002173,14975.4662002173,20459.128492184223,0.5925,0.0,0.0
2019-04-04,15041.013677048237,15041.013677048237,20573.51255872026,0.595,0.0,0.0
2019-04-08,15067.740834214006,15067.740834214006,20634.558735738585,0.5925,0.0,0.0
2019-04-09,15220.024589580204,15220.024589580204,20810.636725247994,0.595,0.0,0.0
2019-04-10,15259.728908123096,15259.728908123096,20927.68109545594,0.5925,0.0,0.0
2019-04-11,15054.779950409127,15054.779950409127,20626.827182369816,0.59,0.0,0.0
2019-04-12,15089.121743913029,15089.121743913029,20628.556947159595,0.59,0.0,0.0
2019-04-15,14982.455684616549,14982.455684616549,20511.38102989737,0.59,0.0,0.0
2019-04-16,15214.91857046415,15214.91857046415,20841.95039182859,0.5875,0.0,0.0
2019-04-17,15392.14581377816,15392.14581377816,21083.338740549487,0.59,0.0,0.0
2019-04-18,15327.094199033363,15327.094199033363,21051.60879206392,0.5925,0.0,0.0
2019-04-19,15445.770330233318,15445.770330233318,21199.652323275714,0.5925,0.0,0.0
2019-04-22,15288.250414180691,15288.250414180691,20963.195599293747,0.5925,0.0,0.0
2019-04-23,14946.374366603388,14946.374366603388,20497.084030393904,0.59,0.0,0.0
2019-04-24,15100.301399068814,15100.301399068814,20708.19612991241,0.5925,0.0,0.0
2019-04-25,14455.616352748915,14455.616352748915,19846.234501947976,0.595,0.0,0.0
2019-04-26,14307.18587372156,14307.18587372156,19686.568142479693,0.5925,0.0,0.0
2019-04-29,13694.041784569865,13694.041784569865,18866.74120271978,0.5925,0.0,0.0
2019-04-30,13880.571275616028,13880.571275616028,19170.50019817489,0.59,0.0,0.0
2019-05-06,12839.629000818572,12839.629000818572,17690.267832658083,0.5925,0.0,0.0
2019-05-07,13096.727618629688,13096.727618629688,18057.098606744825,0.5875,0.0,0.0
2019-05-08,13159.62393236782,13159.62393236782,18158.339544550487,0.5875,0.0,0.0
2019-05-09,13154.25070195434,13154.25070195434,18193.18555153268,0.5875,0.0,0.0
2019-05-10,13588.17577891179,13588.17577891179,18791.597519285,0.5875,0.0,0.0
2019-05-13,13588.048819610896,13588.048819610896,18757.523273248098,0.59,0.0,0.0
2019-05-14,13488.08305285356,13488.08305285356,18653.55126492827,0.59,0.0,0.0
2019-05-15,13749.746226905638,13749.746226905638,18994.0962659001,0.59,0.0,0.0
2019-05-16,13876.577186875222,13876.577186875222,19185.238834699914,0.59,0.0,0.0
2019-05-17,13323.662598085286,13323.662598085286,18419.37949362621,0.59,0.0,0.0
2019-05-20,13339.341303101546,13339.341303101546,18504.68916235455,0.59,0.0,0.0
2019-05-21,13547.631563516834,13547.631563516834,18797.346560601007,0.59,0.0,0.0
2019-05-22,13485.244991208208,13485.244991208208,18700.14857359741,0.59,0.0,0.0
2019-05-23,13135.11181065418,13135.11181065418,18207.587708086176,0.59,0.0,0.0
2019-05-24,13065.781993211416,13065.781993211416,18085.653762607995,0.59,0.0,0.0
2019-05-27,13450.65812796546,13450.65812796546,18646.43701075785,0.5925,0.0,0.0
2019-05-28,13489.305156148246,13489.305156148246,18730.003380592094,0.5925,0.0,0.0
2019-05-29,13599.755260234177,13599.755260234177,18921.868436409313,0.5925,0.0,0.0
2019-05-30,13523.052356820152,13523.052356820152,18822.91191717387,0.5925,0.0,0.0
2019-05-31,13532.08483554694,13532.08483554694,18844.51171589709,0.5925,0.0,0.0
2019-06-03,13315.155027831375,13315.155027831375,18567.344195636135,0.59,0.0,0.0
2019-06-04,13105.746407416958,13105.746407416958,18300.09955133213,0.5875,0.0,0.0
2019-06-05,13193.321417064177,13193.321417064177,18416.301428769406,0.585,0.0,0.0
2019-06-06,12841.541981551669,12841.541981551669,17969.007539142996,0.5875,0.0,0.0
2019-06-10,12962.366053609298,12962.366053609298,18134.53941763604,0.5875,0.0,0.0
2019-06-11,13405.97136426676,13405.97136426676,18779.85147077794,0.5875,0.0,0.0
2019-06-12,13389.470326438057,13389.470326438057,18751.26467311381,0.5875,0.0,0.0
2019-06-13,13485.843586436862,13485.843586436862,18860.98325828382,0.5875,0.0,0.0
2019-06-14,13138.780029092695,13138.780029092695,18386.249005133257,0.5875,0.0,0.0
2019-06-17,13199.050251649269,13199.050251649269,18467.85771449283,0.5875,0.0,0.0
2019-06-18,13131.057951913132,13131.057951913132,18326.119475540454,0.5875,0.0,0.0
2019-06-19,13281.76194667053,13281.76194667053,18543.152376430815,0.585,0.0,0.0
2019-06-20,13401.585997149636,13401.585997149636,18707.12171411675,0.5875,0.0,0.0
2019-06-21,13797.851155747912,13797.851155747912,19206.0712887835,0.5875,0.0,0.0
2019-06-24,13791.006251485129,13791.006251485129,19199.013344992785,0.5875,0.0,0.0
2019-06-25,13688.48174209722,13688.48174209722,19078.284897748756,0.5875,0.0,0.0
2019-06-26,13738.994578060732,13738.994578060732,19126.98503557393,0.5875,0.0,0.0
2019-06-27,13773.554092357428,13773.554092357428,19190.016714226444,0.5875,0.0,0.0
2019-06-28,13532.299529940912,13532.299529940912,18866.208913339568,0.5875,0.0,0.0
2019-07-01,13888.47581317421,13888.47581317421,19393.866446919958,0.5875,0.0,0.0
2019-07-02,13917.820131085378,13917.820131085378,19430.748889625414,0.595,0.0,0.0
2019-07-03,13776.914878437758,13776.914878437758,19272.969255154672,0.595,0.0,0.0
2019-07-04,13750.852052303477,13750.852052303477,19247.8635885981,0.5925,0.0,0.0
2019-07-05,13809.78556418674,13809.78556418674,19326.076259170084,0.5925,0.0,0.0
2019-07-08,13332.833458465077,13332.833458465077,18636.142853713973,0.595,0.0,0.0
2019-07-09,13414.427156524289,13414.427156524289,18770.34886626038,0.595,0.0,0.0
2019-07-10,13353.930299442569,13353.930299442569,18685.530403219538,0.595,0.0,0.0
2019-07-11,13422.758192317762,13422.758192317762,18806.270347447604,0.5925,0.0,0.0
2019-07-12,13452.378279077142,13452.378279077142,18871.062623981405,0.595,0.0,0.0
2019-07-15,13540.305455526146,13540.305455526146,18987.916577660744,0.595,0.0,0.0
2019-07-16,13611.7730595518,13611.7730595518,19088.917427532244,0.595,0.0,0.0
2019-07-17,13609.47032984132,13609.47032984132,19066.661301563305,0.595,0.0,0.0
2019-07-18,13336.727265287873,13336.727265287873,18661.374309309293,0.595,0.0,0.0
2019-07-19,13413.6866362972,13413.6866362972,18757.449828680652,0.595,0.0,0.0
2019-07-22,12968.841578781165,12968.841578781165,18112.354827698677,0.595,0.0,0.0
2019-07-23,13201.741837988497,13201.741837988497,18430.89694043415,0.595,0.0,0.0
2019-07-24,13387.396333977737,13387.396333977737,18704.87015345725,0.595,0.0,0.0
2019-07-25,13423.339832792268,13423.339832792268,18760.669714193737,0.595,0.0,0.0
2019-07-26,13440.25842680343,13440.25842680343,18808.685240039824,0.595,0.0,0.0
2019-07-29,13441.292467913778,13441.292467913778,18830.648497696697,0.595,0.0,0.0
2019-07-30,13518.228958144628,13518.228958144628,18951.793468678967,0.595,0.0,0.0
2019-07-31,13436.854968064396,13436.854968064396,18830.70801459724,0.595,0.0,0.0
2019-08-01,13461.125993231964,13461.125993231964,18893.175749526497,0.595,0.0,0.0
2019-08-02,13233.445826414812,13233.445826414812,18577.589066608205,0.58,0.0,0.0
2019-08-05,13123.648565882277,13123.648565882277,18414.661238138917,0.58,0.0,0.0
2019-08-06,12665.913026379592,12665.913026379592,17784.90777039343,0.58,0.0,0.0
2019-08-07,12645.213873982526,12645.213873982526,17763.40109789825,0.58,0.0,0.0
2019-08-08,12701.237519432398,12701.237519432398,17825.906482066544,0.58,0.0,0.0
2019-08-09,12565.569828856189,12565.569828856189,17651.703541134815,0.58,0.0,0.0
2019-08-12,12751.342517064264,12751.342517064264,17915.996535839815,0.58,0.0,0.0
2019-08-13,12675.459421193029,12675.459421193029,17815.614338154457,0.5775,0.0,0.0
2019-08-14,12753.552873785053,12753.552873785053,17899.024808819355,0.5775,0.0,0.0
2019-08-15,12762.567424252897,12762.567424252897,17903.193396245748,0.5775,0.0,0.0
2019-08-16,12805.655828260478,12805.655828260478,17971.32765607459,0.5775,0.0,0.0
2019-08-19,13158.91969477081,13158.91969477081,18466.99941811578,0.575,0.0,0.0
2019-08-20,13193.059805181509,13193.059805181509,18490.382495016293,0.575,0.0,0.0
2019-08-21,13212.518526377067,13212.518526377067,18537.523838047393,0.575,0.0,0.0
2019-08-22,13277.337403525233,13277.337403525233,18642.006126020227,0.575,0.0,0.0
2019-08-23,13247.31191822736,13247.31191822736,18630.45398052178,0.575,0.0,0.0
2019-08-26,13154.451241173056,13154.451241173056,18536.078525445646,0.575,0.0,0.0
2019-08-27,13391.526872783086,13391.526872783086,18856.205140788974,0.575,0.0,0.0
2019-08-28,13408.571766987205,13408.571766987205,18870.92357852198,0.575,0.0,0.0
2019-08-29,13378.315927575142,13378.315927575142,18848.24575384118,0.575,0.0,0.0
2019-08-30,13130.576545365457,13130.576545365457,18501.771779915678,0.5775,0.0,0.0
2019-09-02,13459.51364854682,13459.51364854682,18979.95306034574,0.58,0.0,0.0
2019-09-03,13553.677764711068,13553.677764711068,19090.954609722638,0.5875,0.0,0.0
2019-09-04,13650.528918728893,13650.528918728893,19218.766020077226,0.5875,0.0,0.0
2019-09-05,13749.90939107276,13749.90939107276,19362.36054228799,0.5875,0.0,0.0
2019-09-06,13811.37187422682,13811.37187422682,19470.129433204464,0.5875,0.0,0.0
2019-09-09,14064.464350727823,14064.464350727823,19832.13865507721,0.585,0.0,0.0
2019-09-10,14109.383767958678,14109.383767958678,19933.849842904612,0.585,0.0,0.0
2019-09-11,14053.619932106616,14053.619932106616,19846.22232722005,0.585,0.0,0.0
2019-09-12,14139.943004263228,14139.943004263228,19961.397548508736,0.585,0.0,0.0
2019-09-16,14201.875665550902,14201.875665550902,20062.410310075917,0.585,0.0,0.0
2019-09-17,13915.35755877317,13915.35755877317,19689.70676921395,0.585,0.0,0.0
2019-09-18,13995.208481554128,13995.208481554128,19804.47906036781,0.585,0.0,0.0
2019-09-19,14177.509015625992,14177.509015625992,20074.80660912559,0.585,0.0,0.0
2019-09-20,14196.633576648905,14196.633576648905,20106.444474251803,0.585,0.0,0.0
2019-09-23,14109.656741315908,14109.656741315908,19988.11577603943,0.5825,0.0,0.0
2019-09-24,14156.515657592172,14156.515657592172,20043.720401762905,0.5875,0.0,0.0
2019-09-25,13870.126087685552,13870.126087685552,19643.789233076488,0.585,0.0,0.0
2019-09-26,13464.327137560083,13464.327137560083,19084.945604452205,0.5875,0.0,0.0
2019-09-27,13621.90941283438,13621.90941283438,19313.034506736632,0.5875,0.0,0.0
2019-09-30,13475.877754846377,13475.877754846377,19105.630309395452,0.5875,0.0,0.0
2019-10-08,13549.981911494504,13549.981911494504,19206.60950428877,0.5875,0.0,0.0
2019-10-09,13739.54655975942,13739.54655975942,19490.149220748433,0.575,0.0,0.0
2019-10-10,13905.604092627224,13905.604092627224,19744.707838509174,0.575,0.0,0.0
2019-10-11,13946.781714839692,13946.781714839692,19797.609346947203,0.575,0.0,0.0
2019-10-14,14156.278811396653,14156.278811396653,20112.59147289041,0.575,0.0,0.0
2019-10-15,14059.931114059018,14059.931114059018,19969.897569423454,0.575,0.0,0.0
2019-10-16,13932.432561330666,13932.432561330666,19808.827683025975,0.575,0.0,0.0
2019-10-17,13892.043652245447,13892.043652245447,19773.1650113119,0.575,0.0,0.0
2019-10-18,13720.602488589428,13720.602488589428,19511.359747425773,0.575,0.0,0.0
2019-10-21,13787.22994827072,13787.22994827072,19590.11886598255,0.575,0.0,0.0
2019-10-22,13927.33540278222,13927.33540278222,19780.68961805368,0.575,0.0,0.0
2019-10-23,13911.0835070756,13911.0835070756,19742.10346341897,0.575,0.0,0.0
2019-10-24,13921.290754575402,13921.290754575402,19762.928642884894,0.5725,0.0,0.0
2019-10-25,13995.696249654178,13995.696249654178,19902.174241519155,0.5725,0.0,0.0
2019-10-28,14169.26126246272,14169.26126246272,20151.974618762782,0.5725,0.0,0.0
2019-10-29,13944.446285240128,13944.446285240128,19862.497388976604,0.5725,0.0,0.0
2019-10-30,13731.507405914008,13731.507405914008,19565.18769089228,0.5725,0.0,0.0
2019-10-31,13541.81457049172,13541.81457049172,19301.199834339608,0.5725,0.0,0.0
2019-11-01,13698.966297569134,13698.966297569134,19520.969579601424,0.5725,0.0,0.0
2019-11-04,13680.274832131654,13680.274832131654,19514.94461303193,0.565,0.0,0.0
2019-11-05,13651.240848086998,13651.240848086998,19483.184126848406,0.565,0.0,0.0
2019-11-06,13506.93147422776,13506.93147422776,19295.710674540038,0.5675,0.0,0.0
2019-11-07,13592.181696979573,13592.181696979573,19422.094872102563,0.5675,0.0,0.0
2019-11-08,13562.94120976214,13562.94120976214,19355.94877553848,0.5675,0.0,0.0
2019-11-11,13197.560999591013,13197.560999591013,18828.216835347142,0.5675,0.0,0.0
2019-11-12,13275.11826073241,13275.11826073241,18929.19918475911,0.5675,0.0,0.0
2019-11-13,13232.80146071296,13232.80146071296,18867.761262794298,0.5675,0.0,0.0
2019-11-14,13290.442609941474,13290.442609941474,18925.16437635754,0.5675,0.0,0.0
2019-11-15,13093.632278216512,13093.632278216512,18638.074835913223,0.5675,0.0,0.0
2019-11-18,13185.653061753012,13185.653061753012,18794.526121276976,0.5675,0.0,0.0
2019-11-19,13418.393137105732,13418.393137105732,19100.539641682917,0.5675,0.0,0.0
2019-11-20,13331.27837532198,13331.27837532198,18990.485079950904,0.5675,0.0,0.0
2019-11-21,13362.512878441234,13362.512878441234,19034.802443458942,0.5675,0.0,0.0
2019-11-22,13270.848994737253,13270.848994737253,18917.37457032193,0.5675,0.0,0.0
2019-11-25,13257.47871102284,13257.47871102284,18908.078656179925,0.5675,0.0,0.0
2019-11-26,13279.125916143386,13279.125916143386,18912.29113633166,0.5675,0.0,0.0
2019-11-27,13228.363319274804,13228.363319274804,18834.799748098212,0.565,0.0,0.0
2019-11-28,13210.327445519975,13210.327445519975,18828.83563528254,0.565,0.0,0.0
2019-11-29,13261.236396271646,13261.236396271646,18908.093062203287,0.565,0.0,0.0
2019-12-02,13284.248327328653,13284.248327328653,18925.7336864086,0.565,0.0,0.0
2019-12-03,13423.746407225772,13423.746407225772,19127.526074909925,0.5525,0.0,0.0
2019-12-04,13493.49953609741,13493.49953609741,19228.04944622452,0.555,0.0,0.0
2019-12-05,13594.787484831691,13594.787484831691,19382.605326801033,0.555,0.0,0.0
2019-12-06,13674.628324150928,13674.628324150928,19524.123107750198,0.555,0.0,0.0
2019-12-09,13691.33777218448,13691.33777218448,19552.70081536347,0.555,0.0,0.0
2019-12-10,13745.23989484109,13745.23989484109,19620.54644771237,0.555,0.0,0.0
2019-12-11,13710.571760957326,13710.571760957326,19588.02854099885,0.5575,0.0,0.0
2019-12-12,13695.273408963174,13695.273408963174,19565.293861157956,0.5575,0.0,0.0
2019-12-13,13838.358264371444,13838.358264371444,19771.599523517743,0.5575,0.0,0.0
2019-12-16,14039.115821258792,14039.115821258792,20074.138966246308,0.5575,0.0,0.0
2019-12-17,14184.484966188103,14184.484966188103,20281.886287025216,0.5575,0.0,0.0
2019-12-18,14228.211466809686,14228.211466809686,20360.805977041848,0.5575,0.0,0.0
2019-12-19,14393.12510062546,14393.12510062546,20587.50054787782,0.5575,0.0,0.0
2019-12-20,14341.403776765916,14341.403776765916,20515.984233557254,0.555,0.0,0.0
2019-12-23,14075.822462980272,14075.822462980272,20152.108540578032,0.555,0.0,0.0
2019-12-24,14363.764453776012,14363.764453776012,20564.18446752349,0.555,0.0,0.0
2019-12-25,14384.434365917476,14384.434365917476,20613.98301115039,0.555,0.0,0.0
2019-12-26,14553.711165578748,14553.711165578748,20894.08539000958,0.555,0.0,0.0
2019-12-27,14491.664887294792,14491.664887294792,20811.6480410899,0.555,0.0,0.0
2019-12-30,14519.70071947085,14519.70071947085,20881.65376993959,0.5525,0.0,0.0
2019-12-31,14607.09457871138,14607.09457871138,21019.07711473104,0.555,0.0,0.0
2020-01-02,14894.632128612366,14894.632128612366,21440.80218456707,0.555,0.0,0.0
2020-01-03,14959.66871933574,14959.66871933574,21539.720193273657,0.56,0.0,0.0
2020-01-06,15060.859079830923,15060.859079830923,21694.032253086607,0.5625,0.0,0.0
2020-01-07,15251.40116357834,15251.40116357834,21958.355394372466,0.5625,0.0,0.0
2020-01-08,15066.719573977913,15066.719573977913,21752.542032073918,0.5625,0.0,0.0
2020-01-09,15281.202510551217,15281.202510551217,22077.58810762173,0.5625,0.0,0.0
2020-01-10,15213.596741680492,15213.596741680492,21955.43351245819,0.5625,0.0,0.0
2020-01-13,15316.545232790057,15316.545232790057,22164.268278934687,0.56,0.0,0.0
2020-01-14,15345.280174087837,15345.280174087837,22222.07937085842,0.56,0.0,0.0
2020-01-15,15206.367622287946,15206.367622287946,22040.736202447064,0.56,0.0,0.0
2020-01-16,15087.975676172844,15087.975676172844,21852.492754462764,0.5575,0.0,0.0
2020-01-17,15006.609671181048,15006.609671181048,21729.332192245034,0.56,0.0,0.0
2020-01-20,15083.88324586863,15083.88324586863,21874.39874089883,0.5625,0.0,0.0
2020-01-21,14914.034088701384,14914.034088701384,21636.139932711212,0.5625,0.0,0.0
2020-01-22,14884.818233437518,14884.818233437518,21581.821591071814,0.5625,0.0,0.0
2020-01-23,14422.338660944712,14422.338660944712,20941.68274338658,0.5625,0.0,0.0
2020-02-03,13174.363004345296,13174.363004345296,19160.107234279007,0.5625,0.0,0.0
2020-02-04,12825.735104471763,12825.735104471763,18712.426192175815,0.5475,0.0,0.0
2020-02-05,13185.691724543223,13185.691724543223,19265.935175414066,0.5475,0.0,0.0
2020-02-06,13461.081491583134,13461.081491583134,19690.209534607147,0.5475,0.0,0.0
2020-02-07,13624.820513041634,13624.820513041634,19947.29504279238,0.5475,0.0,0.0
