date,return,holding,next_holding,signal_on,microcap_close,hedge_close,ratio_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2022-08-31,0.0074646931761011785,long_top100_short_zz1000,long_top100_short_zz1000,True,1081885.141899147,6750.74,160.2617108493509,-0.02462588577790592,-0.0323905789540071,0.007764693176101178,0.0003,1.2470368022103764,0.9186367586687451,1.41863260979822,1.3032080624068194,1.6251484147585806,17.135172408586918
2022-09-01,0.008950136777390172,long_top100_short_zz1000,long_top100_short_zz1000,True,1086501.5234861684,6717.1,161.75157783659142,0.004266979375386892,-0.00498315740200328,0.009250136777390172,0.0003,1.2249914315061248,0.9282961348045607,1.2077496376014394,1.121149320397025,1.3733983109252708,17.288534545347932
2022-09-02,0.013491329754091919,long_top100_short_zz1000,long_top100_short_zz1000,True,1111147.2460190689,6776.83,163.96268550621292,0.022683560032039196,0.008892230277947277,0.013791329754091919,0.0003,1.1774338828896804,0.9186341972283483,0.7993204884698851,0.7342831352537041,0.8645698430821772,17.521779865864232
2022-09-05,0.007688636726699916,long_top100_short_zz1000,long_top100_short_zz1000,True,1122361.905612707,6791.09,165.26977342557777,0.010092865399988105,0.0021042286732881887,0.007988636726699916,0.0003,1.1061563188633274,0.9100974187833952,0.20547157896210874,0.18699915364676373,0.20685029542846195,17.656498466058068
2022-09-06,-0.01602512775978652,long_top100_short_zz1000,cash,False,1125959.7033258218,6919.65,162.7191698027822,0.003205559361132204,0.01893068712091872,-0.015725127759786517,0.0003,1.0596193801057257,0.8934480060040135,-0.17433524064729006,-0.15575947313255115,-0.16504575636630828,17.373550822349014
2022-09-07,0.0,cash,cash,False,1125451.6674788091,6963.52,161.6210863871733,-0.00045120251240970966,0.006339916036215865,0.0,0.0,1.0133679864033993,0.8816247837705244,-0.5454929688730267,-0.4809201207310236,-0.48734905436607706,17.373550822349014
2022-09-08,0.0,cash,cash,False,1114496.1173428637,6897.1,161.589090682006,-0.00973435861576144,-0.009538279490832191,0.0,0.0,0.9804968239517865,0.8851332281309499,-0.8008088891657846,-0.708822557183271,-0.6949982660635808,17.373550822349014
2022-09-09,0.0,cash,cash,False,1106413.9042925776,6913.58,160.03487401499333,-0.007251898794905953,0.0023894100419015185,0.0,0.0,0.9671109353066425,0.8830910893781339,-0.8906759492783859,-0.7865479943311533,-0.7606791664611654,17.373550822349014
2022-09-13,0.0,cash,cash,False,1118092.5050546222,6904.08,161.9466322891134,0.010555363338019097,-0.0013741071919324277,0.0,0.0,0.9435179559436978,0.8724984839097075,-1.0622496694511985,-0.9268112261297586,-0.8744630336236221,17.373550822349014
2022-09-14,0.0,cash,cash,False,1114381.0957710112,6829.56,163.1702621795564,-0.003319411646918846,-0.010793617686932877,0.0,0.0,0.9024341139234415,0.8698642355923388,-1.3706639798689053,-1.1922915751026182,-1.0759645911161158,17.373550822349014
2022-09-15,0.0,cash,cash,False,1092256.6380014927,6619.19,165.01364033990455,-0.01985358317139363,-0.03080286284914413,0.0,0.0,0.9359530114717868,0.8730994084920833,-1.0637297342707606,-0.9287418017872421,-0.8692586862625025,17.373550822349014
2022-09-16,0.0,cash,cash,False,1057261.77789898,6481.24,163.12646621618396,-0.03203904548160308,-0.02084091860182291,0.0,0.0,0.9395831695217454,0.8732719307637465,-1.0105387422583931,-0.882475118563555,-0.8291587689240231,17.373550822349014
2022-09-19,0.0,cash,cash,False,1034380.77618564,6399.8,161.62704712422888,-0.021641756272330004,-0.0125654967259351,0.0,0.0,0.9443562133480758,0.8690427306230191,-0.9535818587830568,-0.8287033824294018,-0.7825911882197722,17.373550822349014
2022-09-20,0.0,cash,cash,False,1052021.2732412582,6482.13,162.29561475028396,0.01705416173787455,0.012864464514516172,0.0,0.0,0.901123937853865,0.8430251623592528,-1.3971798156845527,-1.177857740962541,-1.0613958057678228,17.373550822349014
2022-09-21,0.0,cash,cash,False,1064880.619842145,6480.6,164.31821433850953,0.012223466319523313,-0.00023603352601686556,0.0,0.0,0.8464912995930556,0.8086981832322304,-1.9063554016810695,-1.5416661499344297,-1.305006982796618,17.373550822349014
2022-09-22,0.0,cash,cash,False,1059843.0086348425,6487.27,163.37272976688845,-0.004730681649600443,0.0010292256889794515,0.0,0.0,0.8639668024587701,0.8267654006811086,-1.7588693796994657,-1.4541723474529618,-1.256356633252899,17.373550822349014
2022-09-23,0.0,cash,cash,False,1036605.4561785454,6363.68,162.89402612616368,-0.021925466570967722,-0.019051157112313866,0.0,0.0,0.908958108205199,0.818522956328338,-1.3414107581092831,-1.0979754993782476,-0.9980137327705105,17.373550822349014
2022-09-26,0.0,cash,cash,False,1009481.1246359274,6283.59,160.65356343044778,-0.026166495054552485,-0.01258548512810198,0.0,0.0,0.9093093704422606,0.7888039694026298,-1.3101095660244273,-1.0334196260324249,-0.9396981495502206,17.373550822349014
2022-09-27,0.0,cash,cash,False,1039873.0051952573,6409.78,162.23224591097625,0.030106437671423292,0.02008246877978981,0.0,0.0,1.0495490535842658,0.7076998799848941,-0.07181294643243191,-0.050822013571593695,-0.053340196245312874,17.373550822349014
2022-09-28,0.0,cash,long_top100_short_zz1000,True,1026048.2197812244,6211.11,165.19562844342227,-0.013294686317428694,-0.030994823535285154,0.0,0.0,1.126863066411278,0.7284698196843704,0.606437362173892,0.4417713158726803,0.4978157796568338,17.373550822349014
2022-09-29,-0.01265165344781508,long_top100_short_zz1000,long_top100_short_zz1000,True,1016293.8345043344,6228.78,163.16097767208578,-0.009506751328870133,0.0028449021189449475,-0.01235165344781508,0.0003,1.2263901525923082,0.8008451768494214,1.4534849802601446,1.1640164360644132,1.4275382946449904,17.153746678186653
2022-09-30,0.004665942686773306,long_top100_short_zz1000,long_top100_short_zz1000,True,1004385.0026397208,6124.86,163.98497314872844,-0.011717902303738481,-0.016683844990511787,0.004965942686773306,0.0003,1.2211794384130794,0.8125994096793522,1.391789680329994,1.1309674726339674,1.381114223094608,17.2337850770505
2022-10-10,0.00874327109180414,long_top100_short_zz1000,long_top100_short_zz1000,True,990450.9976679788,5984.5,165.5027149583054,-0.013873171079935243,-0.022916442171739382,0.00904327109180414,0.0003,1.2540408816522408,0.8358335362028997,1.6488561605053897,1.3781692753251558,1.728280613094788,17.38446473191704
2022-10-11,-0.0031850199858816427,long_top100_short_zz1000,long_top100_short_zz1000,True,993091.5269355852,6017.72,165.02787217344527,0.002665986781601015,0.005551006767482658,-0.0028850199858816428,0.0003,1.2765520677124882,0.8437508717262202,1.8066529885982598,1.5243650340365626,1.9459313361479915,17.32909486430203
2022-10-12,0.0005796219776285864,long_top100_short_zz1000,long_top100_short_zz1000,True,1022833.397747775,6192.65,165.16893377597233,0.029948771090581472,0.029069149112952886,0.0008796219776285863,0.0003,1.201886653995238,0.8301095224984758,1.168316893093564,0.9698309782528012,1.1656269093931877,17.33913918853779
2022-10-13,0.008665612815961421,long_top100_short_zz1000,long_top100_short_zz1000,True,1041842.8393522506,6252.22,166.63566530804266,0.01858508105653711,0.00961946824057569,0.008965612815961421,0.0003,1.1867971315681514,0.8483001136859691,1.0426859000285338,0.8845105675329623,1.0497346043898372,17.48939345530772
2022-10-14,-0.007584408292893785,long_top100_short_zz1000,long_top100_short_zz1000,True,1059955.5157504934,6406.46,165.45104718526196,0.01738522905192119,0.024669637344814976,-0.007284408292893785,0.0003,1.1231098000421247,0.816053709149743,0.5227682417976752,0.42660696274468257,0.47912646062475855,17.356746754547604
2022-10-17,0.018413382249260667,long_top100_short_zz1000,long_top100_short_zz1000,True,1090708.9830877,6472.45,168.51562902574761,0.029013922641302425,0.010300540392041757,0.01871338224926067,0.0003,1.1066966477127507,0.8075082673593247,0.39754145236457394,0.32101800940242664,0.35526955486108586,17.676343167142704
2022-10-18,-0.004578678614678233,long_top100_short_zz1000,cash,False,1092117.1783133035,6508.5,167.79859849632072,0.0012910824495246942,0.005569761064202927,-0.004278678614678233,0.0003,0.9557800192115,0.7896048096201298,-0.8685050256902854,-0.6857757454643038,-0.655450755174653,17.595408872697593
2022-10-19,0.0,cash,cash,False,1086191.843265579,6461.15,168.1112252873837,-0.005425548801343494,-0.007275101789967042,0.0,0.0,0.881892936151009,0.8215696855200462,-1.472424401960285,-1.2096992528705535,-1.0668252259736943,17.595408872697593
2022-10-20,0.0,cash,cash,False,1085113.1921242166,6429.7,168.7657576751974,-0.0009930576702911198,-0.00486755453750487,0.0,0.0,0.854346693406911,0.8632374083361196,-1.6587435349609123,-1.4318894702139515,-1.223330034201463,17.595408872697593
2022-10-21,0.0,cash,cash,False,1091906.6594165254,6432.33,169.75289815922463,0.0062606070423030236,0.00040903930198932237,0.0,0.0,0.842255481121944,0.8926271470625975,-1.706729531146214,-1.5234731121945297,-1.283153579087749,17.595408872697593
2022-10-24,0.0,cash,cash,False,1074608.21926731,6378.43,168.47534883463643,-0.01584241656558716,-0.008379545203682004,0.0,0.0,0.9148508382430607,0.887383524921823,-1.0652296213121275,-0.9452672162110944,-0.8647785051144042,17.595408872697593
2022-10-25,0.0,cash,cash,False,1061689.4565624003,6355.78,167.04314129224113,-0.012021835003009795,-0.003551030582761072,0.0,0.0,0.8929930648405322,0.8838844272932068,-1.2217846473268925,-1.079916423278163,-0.9643578765947923,17.595408872697593
2022-10-26,0.0,cash,cash,False,1093790.7086178756,6491.69,168.49090277229436,0.030236009086324067,0.02138368540131963,0.0,0.0,0.8942058517206597,0.8707074126209721,-1.1831538239738282,-1.030180804804861,-0.9211937039868054,17.595408872697593
2022-10-27,0.0,cash,cash,False,1100295.3282609906,6461.61,170.2819155382313,0.005946859478568989,-0.004633616207798008,0.0,0.0,0.8875518506265185,0.8897524339538646,-1.2111283817706542,-1.0776044255110448,-0.9564298021056542,17.595408872697593
2022-10-28,0.0,cash,cash,False,1056536.1484627677,6239.93,169.31858986603498,-0.039770394978759005,-0.034307239217470475,0.0,0.0,0.9920974867392707,0.862114404057633,-0.29600202408240955,-0.2551876085916596,-0.2531709851307902,17.595408872697593
2022-10-31,0.0,cash,cash,False,1080177.193246907,6292.62,171.65778217132245,0.02237599235817589,0.008444004980824982,0.0,0.0,1.0187386702697967,0.8562816300256508,-0.04570267126106499,-0.039134357843951195,-0.03986768367180923,17.595408872697593
2022-11-01,0.0,cash,cash,False,1105296.4289708133,6439.82,171.6346775175103,0.023254736242301455,0.02339248198683541,0.0,0.0,1.0046304456932913,0.8123990501063654,-0.1506890900079102,-0.12241967358381883,-0.12298653123413915,17.595408872697593
2022-11-02,0.0,cash,cash,False,1117696.423033321,6524.51,171.30733542186633,0.011218704537075075,0.013150988692230525,0.0,0.0,0.963865443152896,0.804438531224444,-0.4990322243240513,-0.4014407495689071,-0.38693486598286536,17.595408872697593
2022-11-03,0.0,cash,cash,False,1120232.22695823,6566.84,170.58923728280723,0.0022687769886808873,0.006487843531544968,0.0,0.0,0.9443301991388955,0.7850750913246607,-0.6590384710358579,-0.5173946878349409,-0.4885914285965764,17.595408872697593
2022-11-04,0.0,cash,cash,False,1133702.4340416533,6709.64,168.96620892352692,0.012024477388941968,0.021745618897369257,0.0,0.0,0.9204600993505917,0.7593069968087565,-0.8589490631634966,-0.6522060335623695,-0.600329630449874,17.595408872697593
2022-11-07,0.0,cash,cash,False,1151961.3455542526,6713.64,171.5852124263816,0.016105559064124364,0.0005961571708765767,0.0,0.0,0.928105669013032,0.7692551916244554,-0.780000306978579,-0.6000192856119408,-0.5568813004935919,17.595408872697593
2022-11-08,0.0,cash,cash,False,1157247.4999257068,6694.96,172.85353458806426,0.0045888296442020415,-0.002782395243117075,0.0,0.0,0.8803326931528325,0.7525238981045103,-1.1825338504151988,-0.8898849827549812,-0.7833948434649545,17.595408872697593
2022-11-09,0.0,cash,cash,False,1157093.5808335235,6676.01,173.32112756474652,-0.0001330044715526224,-0.002830487411425886,0.0,0.0,0.8430049552899078,0.683623858246592,-1.471191609305238,-1.0057416841732596,-0.8478452234996753,17.595408872697593
2022-11-10,0.0,cash,cash,False,1154440.6063050288,6603.31,174.8275647069468,-0.002292791674277206,-0.010889738032147878,0.0,0.0,0.8349911641334677,0.7058817856103241,-1.496314740835181,-1.056221321095787,-0.8819354704843604,17.595408872697593
2022-11-11,0.0,cash,cash,False,1158289.6164118694,6643.48,174.3498311746057,0.003334091061782729,0.006083312762841464,0.0,0.0,0.8194869770965778,0.7286582376011057,-1.5804160644894008,-1.151583184227322,-0.9437074225176997,17.595408872697593
2022-11-14,0.0,cash,cash,False,1160363.3292134944,6599.67,175.82141670924372,0.0017903232250746637,-0.006594435446482749,0.0,0.0,0.858081275367,0.7607263804355933,-1.2195291856635289,-0.927728023245383,-0.796066045380104,17.595408872697593
2022-11-15,0.0,cash,cash,False,1174186.228961415,6752.51,173.88885450912548,0.0119125616950424,0.02315873369426047,0.0,0.0,0.8244397200629318,0.7567797048445888,-1.463322731735181,-1.1074129450149275,-0.9129952183821737,17.595408872697593
2022-11-16,0.0,cash,cash,False,1183582.5241173254,6702.04,176.60033722826563,0.008002389164640134,-0.007474257720462507,0.0,0.0,0.8174925888965631,0.7900085858146525,-1.4779800334718067,-1.167616916105355,-0.9545181755863876,17.595408872697593
2022-11-17,0.0,cash,cash,False,1199533.1872130593,6714.5,178.64817740904897,0.013476595649829504,0.0018591354274219984,0.0,0.0,0.8320731860622331,0.8154092436628905,-1.3207724137554724,-1.07697003495116,-0.8961178882753662,17.595408872697593
2022-11-18,0.0,cash,cash,False,1196843.7655935052,6658.4,179.7494541621869,-0.002242056866973874,-0.008355052498324578,0.0,0.0,0.8910054932175325,0.8614167285362814,-0.8179830614519428,-0.7046242927940245,-0.6278241155339949,17.595408872697593
2022-11-21,0.0,cash,cash,False,1197495.5866609788,6689.33,179.01577387585587,0.0005446166711244871,0.004645260122551953,0.0,0.0,0.9289299196870707,0.8848995188966788,-0.4943931357818609,-0.4374882479991891,-0.40639592307792405,17.595408872697593
2022-11-22,0.0,cash,long_top100_short_zz1000,True,1186010.4348551696,6583.23,180.1563115454222,-0.009590976312350064,-0.015861080257664084,0.0,0.0,0.9922671826961492,0.8966414789422089,0.03392207245224339,0.03041593721236428,0.03018073632677567,17.595408872697593
2022-11-23,-0.013383417012619392,long_top100_short_zz1000,long_top100_short_zz1000,True,1167747.7835666891,6567.99,177.79378220227028,-0.015398390057765887,-0.0023149730451464956,-0.013083417012619392,0.0003,1.050098694420173,0.8858934880287156,0.5165651130648775,0.4576216698069922,0.48054791800270197,17.359922178246737
2022-11-24,0.0064783670440857425,long_top100_short_zz1000,long_top100_short_zz1000,True,1179018.1753287786,6586.86,178.9954812048197,0.009651392124818248,0.0028730250807325053,0.006778367044085742,0.0003,1.0461454819882703,0.8883572487073941,0.4882636052739049,0.4337525130250792,0.453768231802245,17.472386125974186
2022-11-25,0.0032864924538679955,long_top100_short_zz1000,long_top100_short_zz1000,True,1169875.7526715684,6512.16,179.6448110414315,-0.007754267786975078,-0.011340760240843073,0.0035864924538679954,0.0003,1.0901827901135754,0.9453947026558656,0.8468925007855894,0.8006476839616747,0.8728523259993107,17.52980899112827
2022-11-28,0.0003293531218632964,long_top100_short_zz1000,long_top100_short_zz1000,True,1167117.9260539487,6492.71,179.75820975431657,-0.002357367106140873,-0.0029867202280041694,0.0006293531218632964,0.0003,1.1521907667906515,0.9645929503197287,1.3359125892597201,1.2886118658433012,1.4847266938015253,17.535582488445165
2022-11-29,0.0002819088954639451,long_top100_short_zz1000,long_top100_short_zz1000,True,1186062.314050311,6594.32,179.86120085927146,0.01623176850724395,0.015649859611780004,0.0005819088954639451,0.0003,1.170506085365787,0.9657453957709867,1.4549553083163602,1.4051163900590813,1.6446972852113613,17.5405259251358
2022-11-30,-0.003846487888630989,long_top100_short_zz1000,long_top100_short_zz1000,True,1181134.7150029244,6590.31,179.22293716121462,-0.004154586979970065,-0.000608099091339076,-0.003546487888630989,0.0003,1.153616693358208,0.9604551827496022,1.3050334654867997,1.2534261555884707,1.4459733369786623,17.473056504604546
2022-12-01,-0.005415046603880735,long_top100_short_zz1000,long_top100_short_zz1000,True,1187301.822369645,6658.43,178.31558225732564,0.005221341213991204,0.01033638781787194,-0.005115046603880735,0.0003,1.1419804700173548,0.9522641595812823,1.2052855477776205,1.1477502292099213,1.3107083462156726,17.378439089319873
2022-12-02,0.016254758116709588,long_top100_short_zz1000,long_top100_short_zz1000,True,1210899.8743742122,6680.54,181.257783708235,0.01987536072122742,0.0033206026045178305,0.01655475811670959,0.0003,1.1491587470700837,0.93573954316366,1.2489343842384169,1.1686772901486433,1.3429957304764757,17.66092141316274
