date,slippage_0.0000,slippage_0.0025,slippage_0.0050,slippage_0.0075,slippage_0.0100,slippage_0.0150,slippage_0.0200
2025-03-12,2.6321303249688848,2.2825657354578253,1.978718792775711,1.714703220835419,1.485378602272083,1.1134233741972845,0.833387890613613
2025-03-13,2.652381861902208,2.300127732238858,1.993942999697544,1.7278960993479398,1.4968070635980761,1.1219900224255588,0.83979995368148
2025-03-14,2.660968660943979,2.3075741466827324,2.0003981742276813,1.7334899758493876,1.501652814371761,1.1256223436187565,0.8425187150865139
2025-03-17,2.675804583315263,2.3204397588970536,2.011551162408298,1.743154848303758,1.5100251056015028,1.1318981205395513,0.8472160805372377
2025-03-18,2.6929697035564137,2.335325235856834,2.0244551382028173,1.7543370784100414,1.519711822885129,1.1391591766947515,0.8526509190838704
2025-03-19,2.6793912832876927,2.3235501210180978,2.0142474843085356,1.7454914066179699,1.5120491723208738,1.1334153385692411,0.8483517052804093
2025-03-20,2.6964854957534627,2.338374107231419,2.027098154783646,1.756627443802241,1.5216958745295297,1.1406463998667504,0.8537640929321177
2025-03-21,2.7068846694880664,2.3473922008335886,2.0349157921942265,1.7634019931198028,1.527564394792436,1.1450453777587677,0.8570566903314917
2025-03-24,2.6045323451166214,2.2586329527300633,1.9579718560232664,1.6967244967227415,1.4698043549220874,1.1017490906116119,0.8246497890097164
2025-03-25,2.6221400260853027,2.2739022153796853,1.971208529336675,1.7081950333379061,1.47974082056682,1.109197355376454,0.8302247516025205
2025-03-26,2.6866604329978783,2.329853878813441,2.019712108534243,1.750226899500883,1.5161513398061972,1.1364902779524024,0.850653271158838
2025-03-27,2.657997702174649,2.304997751196536,1.9981647392439839,1.731554542591234,1.4999762261943694,1.124365591661542,0.8415780469750663
2025-03-28,2.6275092578369232,2.2785583770847966,1.9752448795389872,1.7116928232803643,1.482770815654389,1.1114686061868817,0.8319247634451149
2025-03-31,2.622474330914797,2.2741921222820007,1.9714598448746488,1.7084128164630183,1.4799294773501324,1.109338770414963,0.8303305995516252
2025-04-01,2.669970209068737,2.3153802287451355,2.00716513871632,1.7393540409435846,1.5067326186827406,1.1294301087552288,0.8453687947853743
2025-04-02,2.6709740734242624,2.3162507731703994,2.007919799398138,1.7400080091104997,1.5072991250669936,1.1298547556761516,0.8456866393805972
2025-04-03,2.704054032582241,2.344937491524757,2.032787844961543,1.7615579726420207,1.5259669938389842,1.143847983668926,0.856160451077052
2025-04-07,2.6438254518951516,2.2927076709617378,1.9875106702953678,1.7223220198053317,1.491978462135533,1.1183705561663477,0.837090814084796
2025-04-08,2.6727507665990946,2.317791509555989,2.009255438496509,1.7411654371756762,1.508301758561112,1.1306063186557158,0.8462491778549254
2025-04-09,2.722177492314846,2.36065403405351,2.046412257864974,1.773364513709301,1.5361945266592938,1.151514429169813,0.8618987200882396
2025-04-10,2.773747143528825,2.4053748891471614,2.0851800335431006,1.8069596006224136,1.5652966025379964,1.1733290234230531,0.8782267576619133
2025-04-11,2.7477430948347767,2.382824352811954,2.065631343513941,1.7900192441258282,1.550621851392064,1.162328992244863,0.86999332822912
2025-04-14,2.7690744911084497,2.4013227963585644,2.081667340775346,1.8039155977935806,1.5626597050199518,1.1713524342036699,0.8767472975047749
2025-04-15,2.804192657002059,2.431777033901618,2.1080676197289807,1.8267933525902837,1.582477786090852,1.1862078486160792,0.8878664483760905
2025-04-16,2.7947545608675943,2.4235923803378774,2.1009724778159335,1.8206448979766192,1.5771516265495358,1.1822154183232676,0.8848781483841427
2025-04-17,2.83601042508534,2.4593691886352556,2.1319868060448455,1.847521060825187,1.6004333680902048,1.1996671543209108,0.89794062379796
2025-04-18,2.833354175701059,2.4570657070135913,2.1299899556134223,1.8457906452255632,1.598934378484606,1.198543528289137,0.8970995993052476
2025-04-21,2.8038889075191986,2.4315136243906363,2.10783927434489,1.8265954747680317,1.5823063724727604,1.1860793588635359,0.8877702748931916
2025-04-22,2.822836320125571,2.447944693316298,2.1220830984606844,1.8389387805361566,1.5929988830171458,1.1940943465244318,0.8937694247357425
2025-04-23,2.8431376666963772,2.46554988468034,2.137344750057963,1.8521641075733613,1.6044554531981612,1.2026820648395888,0.900197258583772
2025-04-24,2.8517533565139765,2.4730213530109277,2.143821643391507,1.8577768049918035,1.609317507777099,1.2063266071849084,0.9029251674168406
2025-04-25,2.8496895425360256,2.4712316273937187,2.1422701596126736,1.8564323318699265,1.6081528446550497,1.2054535885880526,0.9022717204498011
2025-04-28,2.86786018939833,2.4869890902843497,2.1559300457065578,1.8682696130272816,1.6184070063820262,1.2131399948229011,0.9080249298999601
2025-04-29,2.9348797470296133,2.5451080004323554,2.206312375529114,1.9119295527495612,1.656227860423676,1.2414900887704394,0.9292447332031467
2025-04-30,2.9801821365616554,2.58439392829819,2.2403687019481935,1.941441827466829,1.6817931599091738,1.2606535545507906,0.9435884237467793
2025-05-06,3.021554887733066,2.6202721001765523,2.2714709006026887,1.9683941364066528,1.7051408637535368,1.2781547351618385,0.9566879080316356
2025-05-07,3.0460210206188307,2.6414889662543612,2.289863453763286,1.9843326165277329,1.7189477295930122,1.2885042091118222,0.964434400932735
2025-05-08,3.0755283445581076,2.6670775193476217,2.312045750684263,2.003555184239121,1.7355994687466314,1.3009861686380437,0.9737770410832364
2025-05-09,3.087081765436948,2.6770965683191714,2.32073109988485,2.011081668701036,1.7421193602556797,1.3058734072129772,0.977435097435633
2025-05-12,3.065125656799965,2.6580563784078457,2.304225471586701,1.9967783457083603,1.72972896543018,1.2965857042710187,0.9704833310700086
2025-05-13,3.060542394181188,2.6540818038546843,2.3007799781056333,1.9937925759310051,1.7271425128681832,1.294646928032843,0.9690321736065056
2025-05-14,3.040090494574047,2.6363460539089307,2.285405147415557,1.9804691710084232,1.7156009817501816,1.285995523938862,0.9625566714966934
2025-05-15,3.1205687561676285,2.7061362617189837,2.345905133724944,2.0328967932476,1.7610169273761167,1.3200388145476265,0.9880377838996359
2025-05-16,3.129434683376767,2.7138247342344477,2.352570144426613,2.0386725079973558,1.7660201973285314,1.3237892103752735,0.9908449231605861
2025-05-19,3.166286905358912,2.745782733568286,2.380274009808915,2.062679914898256,1.786816850692991,1.3393781517573886,1.0025131127068192
2025-05-20,3.2052958693409774,2.7796110450757046,2.409599218133824,2.088092332948753,1.8088306088439847,1.3558794214281313,1.0148641721888074
2025-05-21,3.1774033064052194,2.755422801876913,2.388630826889627,2.0699217024713796,1.7930901207099894,1.3440805255891464,1.0060327993770857
2025-05-22,3.1572412516402864,2.737938403431177,2.373473888691737,2.0567871171827505,1.781712156464992,1.3355517294143644,0.9996490682481256
2025-05-23,3.1622343221882794,2.742268360667511,2.377227457591136,2.060039856634625,1.784529874144572,1.3376638594272343,1.001229979532116
2025-05-26,3.176525988428784,2.7546619976214717,2.387971298160846,2.069350173035462,1.7925950276907632,1.3437094093369228,1.0057550220304081
2025-05-27,3.2083833583289896,2.7822884947847055,2.411920255365573,2.090103679902898,1.8105729580103767,1.3571854670954828,1.015841736221486
2025-05-28,3.2040241637836546,2.778508230559569,2.4086432063203964,2.0872638794354867,1.8081129528049513,1.3553414743974743,1.0144615234286587
2025-05-29,3.2088977743888702,2.782734592936045,2.4123069705351585,2.0904387966204707,1.810863256177137,1.3574030713910226,1.0160046111790728
2025-05-30,3.2139222577282918,2.7870917911340785,2.416084154177393,2.093711999958243,1.813698700900011,1.3595284893995108,1.017595468414348
2025-06-03,3.228658632723016,2.7998710765321952,2.427162307057151,2.103312022201515,1.8220148149938218,1.3657621565604467,1.0222613150692965
2025-06-04,3.2362179368918382,2.8064264543248436,2.432845056530938,2.1082365364182296,1.8262807240766357,1.3689598348343495,1.024654749959659
2025-06-05,3.2199809197939238,2.792345822175985,2.4206387875003026,2.0976589197818334,1.8171177591834542,1.3620913776791086,1.0195137684129918
2025-06-06,3.2673967546189493,2.833464515602007,2.4562839083187544,2.1285479999773713,1.8438757300140942,1.382148856710617,1.0345266202431833
2025-06-09,3.275070370245133,2.840119023522548,2.4620525920742775,2.1335469824763957,1.8482061479820302,1.3853948901314355,1.0369562485482182
2025-06-10,3.2616243381087497,2.828458714782806,2.4519444617039308,2.1247875550297377,1.8406182074338802,1.3797070538078164,1.0326989516154017
2025-06-11,3.2679706331278964,2.8339621791897147,2.456715324719246,2.1289218535507772,1.8441995843648487,1.3823916143505977,1.0347083222643572
2025-06-12,3.270414883013988,2.8360818162707377,2.45855280333418,2.130514161922612,1.8455789372202014,1.3834255619973903,1.0354822232514698
2025-06-13,3.2523613654019443,2.8204259270790724,2.4449809698137104,2.1187531847008074,1.8353908745310985,1.3757887028703752,1.029766099388555
2025-06-16,3.28430960647228,2.8481312271105805,2.4689982399322594,2.139565889658332,1.8534200857809888,1.3893032002471803,1.0398815853057413
2025-06-17,3.2829696627635943,2.8469692369279995,2.46799092970431,2.138692982351568,1.852663921204239,1.388736387642498,1.0394573309098516
2025-06-18,3.258476634456228,2.825729047321258,2.449578157759081,2.1227369811884604,1.8388418775890405,1.378375536599676,1.0317023223518855
2025-06-19,3.211653328083149,2.7851241905882245,2.414378473540785,2.092233904085304,1.8124182857499762,1.358568704362521,1.0168770775075686
2025-06-20,3.226939065122187,2.798379879060618,2.425869612430699,2.1021918086332074,1.8210444189252069,1.3650347583985418,1.0217168637546987
2025-06-23,3.2775694600699845,2.8422862174300545,2.4639312969219667,2.135175016366352,1.8496164484203392,1.3864520357441779,1.0377475130148102
2025-06-24,3.32331373649376,2.8819553466398533,2.4983198143000798,2.1649751586216794,1.875431116004133,1.4058024250933736,1.0522311142540106
2025-06-25,3.291941683294766,2.8547497128596073,2.4747356966582066,2.144537811673378,1.857727062337384,1.3925316622451347,1.0422980615507649
2025-06-26,3.329818855560399,2.8875965421937853,2.503210074187403,2.16921292318435,1.879102121415665,1.4085541701540283,1.0542907719410597
2025-06-27,3.346211930977015,2.9018125070682395,2.5155336609378542,2.179892204126338,1.888353154017769,1.4154886418899804,1.059481164837842
2025-06-30,3.3656884776622094,2.9187024375123922,2.530175264576847,2.1925802146762146,1.8993442684842166,1.4237274597487415,1.0656478496727213
2025-07-01,3.3813436815621163,2.9322785251644943,2.5419441522598105,2.2027788086802262,1.9081789012782455,1.4303498027933195,1.0706046169085623
2025-07-02,3.42719384945456,2.9720394827445555,2.576412274145748,2.232647934010085,1.9340533261317425,1.4497449855310587,1.0851217456166993
2025-07-03,3.4196376150487957,2.965486767029809,2.5707318323836246,2.2277254195927547,1.9297891493948984,1.4465486058045376,1.0827292826779669
2025-07-04,3.384813736481227,2.935287733478909,2.5445527855844117,2.2050393784893387,1.910137142204487,1.431817678536414,1.0717033093714385
2025-07-07,3.423831246857832,2.9691234563622584,2.5738844187095387,2.2304573640947947,1.9321557233049584,1.4483225634367505,1.0840570748219156
2025-07-08,3.3946117647745453,2.9437845177928232,2.55191850852458,2.2114223111705265,1.9156664206878855,1.4359623645420188,1.0748055714646492
2025-07-09,3.407176325152724,2.9546804201454777,2.561363987537311,2.2196075031971025,1.9227569241312978,1.441277327512837,1.0787837758760062
2025-07-10,3.4024130913195747,2.950549775764239,2.5577831996824587,2.216504491040822,1.9200689092004786,1.43926242124612,1.07727563573604
2025-07-11,3.3596093465749957,2.9134306558724785,2.525605243551706,2.1886199602935785,1.8959136590072856,1.4211559128222442,1.0637230687507901
2025-07-14,3.4058190458135944,2.9535033966206345,2.560343645151562,2.218723302581236,1.9219909766139869,1.440703181724095,1.078354032654449
2025-07-15,3.3632993487451808,2.916630600965444,2.5283792234607803,2.1910238148998964,1.8979960218044225,1.4227168289471597,1.0648914011452002
2025-07-16,3.3918513674071007,2.941390719739814,2.5498433642603784,2.2096240482912752,1.9141086577061386,1.4347946826374303,1.0739315715272268
2025-07-17,3.365001292161896,2.9181065148629552,2.5296586690075866,2.1921325471806035,1.898956472094245,1.4234367718632666,1.065430272271962
2025-07-18,3.3842354861745454,2.934786278697575,2.544118082660356,2.2046626769051083,1.9098108207362245,1.431573071572432,1.0715202231470367
2025-07-21,3.429817702198094,2.974314870217001,2.57838477022007,2.234357244794454,1.9355340334826614,1.4508549073868986,1.085952512650714
2025-07-22,3.421755023750241,2.967322969631189,2.5723236062976254,2.229104807036359,1.9309840573930153,1.4474442956260305,1.0833996988631096
2025-07-23,3.4398100089921466,2.9829801315416113,2.585896543117108,2.2408667403467084,1.9411729483032638,1.4550817755784575,1.0891162874085456
2025-07-24,3.444532663950368,2.9870755861951164,2.5894468255742424,2.243943317365307,1.9438380635349495,1.4570795164839405,1.0906115794221638
2025-07-25,3.460209136127566,3.000670117554407,2.6012317018044167,2.2541557666040797,1.9526846985629467,1.4637108562703744,1.0955750806424813
2025-07-28,3.4786776268469835,3.0166858686370444,2.615115493694982,2.2661870783594837,1.9631069412120477,1.471523254105724,1.1014225937300615
2025-07-29,3.4392134080456485,2.9824627632087055,2.5854480449962414,2.2404780842247796,1.940836271098637,1.4548294060690157,1.0889273909851338
2025-07-30,3.459212945196308,2.9998062274711184,2.6004828096624983,2.2535067972950027,1.9521225224886727,1.4632894553019253,1.0952596656149751
2025-07-31,3.4342541694532187,2.978162144816957,2.5817199094599377,2.2372473846250434,1.9380376456586736,1.452731587387831,1.0873571916107378
2025-08-01,3.499574489941246,3.034807487929615,2.6308248281919995,2.279800355070436,1.9748995766299746,1.4803628832060909,1.108038980650331
2025-08-04,3.510626095769015,3.0443913662600126,2.6391329351023267,2.2869999317511622,1.98113628104449,1.4850378478665882,1.1115381517898932
2025-08-05,3.535078561224023,3.065596380033685,2.657515213694894,2.3029295082145027,1.9949354340025014,1.4953815403259194,1.1192803172945942
2025-08-06,3.5146835717870757,3.047909982205207,2.6421831655457098,2.28964317746382,1.9834260187521129,1.4867542099311477,1.1128228341431299
2025-08-07,3.517912747216459,3.0507103014443313,2.644610716357566,2.2917468261535827,1.9852483252087072,1.4881201906990267,1.1138452590869048
2025-08-08,3.5637828266911047,3.090488526214714,2.6790938068875416,2.321628922898196,2.0111339866783626,1.5075237962799781,1.1283686922212826
2025-08-11,3.573235874245247,3.098686145549157,2.6862001886145195,2.3277871176251193,2.0164685836889986,1.511522551206486,1.1313617261475604
2025-08-12,3.5562432192533437,3.083950229294922,2.6734258645422377,2.3167172401313043,2.0068791929657017,1.5043344499646227,1.1259814937307653
2025-08-13,3.4735542190860067,3.012242883845201,2.6112639430618194,2.262849430635105,1.9602156709027174,1.4693559898549757,1.0998004149396836
2025-08-14,3.408109627389974,2.9554897735758003,2.562065602749394,2.220215503620578,1.9232836105037439,1.4416721257932592,1.0790792790186228
2025-08-15,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-18,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-19,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-20,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-21,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-22,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-25,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-26,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-27,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-28,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-08-29,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-01,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-02,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-03,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-04,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-05,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-08,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-09,3.4252798210113893,2.9629748616115075,2.56213521307768,2.2147132196294064,1.9136985399204445,1.4272632302956123,1.0628872170228432
2025-09-10,3.4322693396364463,2.961579873564344,2.554494460071183,2.202546566255415,1.8983795127514163,1.4086692977897055,1.0437016423533318
2025-09-11,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-12,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-15,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-16,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-17,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-18,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-19,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-22,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-23,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-24,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-25,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-26,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-29,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-09-30,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-10-09,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-10-10,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-10-13,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-10-14,3.439464551898533,2.9603834708352874,2.547075463428301,2.1906426641821963,1.8833729638939336,1.3904896320501436,1.025012918473987
2025-10-15,3.4196286723931233,2.935850354984939,2.519548860530978,2.161447662300647,1.8535268894761148,1.3614462823106224,0.9984372674635317
2025-10-16,3.4160207652853147,2.9327528621346994,2.5168905899661747,2.159167209324297,1.8515713108213203,1.3600098773118858,0.997383858085179
2025-10-17,3.4226028428714113,2.931063670724491,2.509141649231699,2.1471156533724116,1.8366025108395745,1.3422073778582495,0.9793356192813324
2025-10-20,3.4755391397347055,2.968974798073998,2.535241322694276,2.1640121889508177,1.8464044375299906,1.3425726512875102,0.9746419564839536
2025-10-21,3.5128644897902683,3.000859929902125,2.5624683991392025,2.187252471747132,1.8662337903883826,1.3569911320381418,0.9851090669787527
2025-10-22,3.558380789068416,3.0397421694699203,2.595670385405681,2.215592773056863,1.890414642218332,1.3745737102056612,0.99787315715204
2025-10-23,3.5732535275578057,3.0524471870162664,2.606519344281973,2.2248531456437113,1.8983158883965374,1.380318928758179,1.0020439042956555
2025-10-24,3.5557481400974864,3.037493232504284,2.5937499925713885,2.213953578608673,1.889016029068847,1.3735567392072912,0.9971348860405375
2025-10-27,3.5303478987364234,3.015795109296916,2.575221718563837,2.1981383540643082,1.8755219734769484,1.3637448314668223,0.9900119218211787
2025-10-28,3.560828565487766,3.0418331792983766,2.5974559224626814,2.2171168583266105,1.8917150405338332,1.3755192664330431,0.9985595846392505
2025-10-29,3.45626887541812,2.9525131997987635,2.521184576839767,2.15201373772101,1.8361669750483467,1.3351287040855506,0.9692380155814454
2025-10-30,3.4664860831790367,2.961241236264255,2.5286375463724324,2.158375387307656,1.8415949380176726,1.3390755287826182,0.9721032169103717
2025-10-31,3.5147178190683497,3.0024431340318807,2.5638203151388335,2.18840643002142,1.867218384509085,1.3577070581441482,0.9856287942501123
2025-11-03,3.551022088566717,3.0334560091196194,2.5903025616398803,2.2110109464854237,1.8865052811913037,1.371731103736453,0.9958095641479621
2025-11-04,3.626105384053311,3.097595816813759,2.64507227238358,2.2577608635736794,1.9263938062221004,1.4007351733314035,1.0168650974249955
2025-11-05,3.6571020367743565,3.1240746671599706,2.667682863628309,2.2770606417111625,1.9428609944284987,1.412708929503204,1.0255574576712392
2025-11-06,3.619679369809131,3.092106402488104,2.640384799103302,2.2537597654442427,1.9229799412822886,1.3982528560176994,1.0150630566930305
2025-11-07,3.634856650291468,3.1050715746365602,2.6514559069510124,2.2632097582765516,1.9310429775208513,1.4041157166782359,1.0193192062424037
2025-11-10,3.652625964786753,3.120250988475525,2.664417780943269,2.27427365703041,1.940483049928859,1.4109798591074643,1.024302237291332
2025-11-11,3.6859314996148007,3.148702198364186,2.6887125924173083,2.295011039183132,1.9581768478774302,1.4238455177574927,1.0336420750320259
2025-11-12,3.699551796173995,3.160337319017619,2.6986479541772845,2.3034915904260314,1.9654127255344693,1.4291069281250928,1.0374616011408178
2025-11-13,3.6731739363425113,3.1378040665010665,2.6794065537613134,2.2870676608143152,1.9513993033034904,1.418917374278794,1.03006448435393
2025-11-14,3.765390011633204,3.216579529100593,2.746673816564027,2.3444851442386274,2.000389737242707,1.4545396981015677,1.0559245458946132
2025-11-17,3.7719451503554553,3.222179247844007,2.7514554800402475,2.3485666405259336,2.0038722004631655,1.457071895156486,1.0577627968745076
2025-11-18,3.780051039794398,3.229103693373926,2.7573683427750826,2.353613697354503,2.008178510830694,1.4602031346671178,1.0600359233231473
2025-11-19,3.698302544643307,3.1592701475193423,2.697736684306423,2.302713755554725,1.96474905193532,1.4286243523656927,1.0371112747865292
2025-11-20,3.691055194751955,3.153079108283372,2.6924500855412075,2.298201260407375,1.960898846697595,1.425824759736394,1.0350789077224742
2025-11-21,3.6228050379011494,3.094776500397878,2.642664826054319,2.255705933672478,1.9246404742825847,1.3994602763138395,1.0159395846623738
2025-11-24,3.6518115198295584,3.1195552499281765,2.663823681890568,2.273766550436658,1.9400503703581142,1.4106652456096593,1.0240738433085241
2025-11-25,3.6751020484750483,3.1394511537871552,2.6808130203141736,2.28826818193887,1.952423626337828,1.4196621883964553,1.0306051829061897
2025-11-26,3.623212215673155,3.095124331481004,2.6429618429693265,2.2559594591332086,1.9248567903172682,1.3996175657929473,1.016053769116753
2025-11-27,3.6617635579427965,3.1280567655663893,2.671083222714394,2.2799630946032114,1.9453374601004423,1.4145096374171486,1.026864683379003
2025-11-28,3.694465877458496,3.1559926795575888,2.6949380171652146,2.3003248903401285,1.962710795702101,1.4271422788722512,1.0360353620544207
2025-12-01,3.646081478485348,3.1146603695487887,2.65964388790393,2.270198793374078,1.9370062458813613,1.4084517769965363,1.0224669735591356
2025-12-02,3.668173960075164,3.1335328432657974,2.675759307697948,2.2839544719961244,1.9487430309968354,1.4169859238983675,1.028662346022105
2025-12-03,3.674419110725322,3.1388677551010615,2.6803148495457485,2.2878429570873346,1.9520608108893602,1.419398375068954,1.0304136673577269
2025-12-04,3.609290457584235,3.0832316877071695,2.6328065792900697,2.2472912056666843,1.917460759117469,1.394239703275349,1.0121497044534165
2025-12-05,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-08,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-09,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-10,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-11,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-12,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-15,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-16,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-17,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-18,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-19,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-22,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-23,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-24,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-25,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-26,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-29,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-30,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2025-12-31,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2026-01-05,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2026-01-06,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2026-01-07,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2026-01-08,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
2026-01-09,3.6123198164097166,3.078109622371045,2.62184922578482,2.2323187617015865,1.8998910121251367,1.3744914083118065,0.9927514718428125
