date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,hedge_ratio,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_scale,nav_state,nav_prev_drawdown,nav_turnover,nav_control_cost,return_nav_throttled,nav_nav_throttled
2023-06-02,0.006434912177675539,long_microcap_short_zz1000,long_microcap_short_zz1000,True,134535.6779880928,6626.28,0.01050292591505908,0.007836027474767082,0.032022449170298506,0.0005677597047648586,0.03145468946553365,14.63662721725376,0.003891385107097497,0.00015,0.006584912177675539,1.0,,,0.006434912177675539,43.098207467549734,0.5,0.0,0.00066,0.00066,0.0057706651356381755,19.609821500708577,1.0,normal,-0.020557438767856318,0.0,0.0,0.0057706651356381755,15.834908589103769
2023-06-05,0.01024413694876623,long_microcap_short_zz1000,long_microcap_short_zz1000,True,136001.87343655477,6632.96,0.010898190505211236,0.001008107112890011,0.05117117244648117,0.014844077516011467,0.036327094930469706,11.332846401548359,0.6782514113162705,0.00015,0.01039413694876623,1.0,,,0.01024413694876623,43.539711407093655,0.5,0.0,0.0,0.0,0.010244136948766247,19.810707197702698,1.0,normal,-0.014905403727393796,0.0,0.0,0.010244136948766247,15.997123561261743
2023-06-06,-0.009454562660651328,long_microcap_short_zz1000,long_microcap_short_zz1000,True,133268.8653348451,6489.81,-0.020095370987552097,-0.02158161665380154,0.021153439059970136,-0.014591757251465554,0.03574519631143569,6.256376334669381,0.8981772014572261,0.00015,-0.009304562660651328,1.0,,,-0.009454562660651328,43.12806247736861,0.5,0.0,0.0,0.0,-0.009454562660651367,19.623405625150202,1.0,normal,-0.0048139597756875485,0.0,0.0,-0.009454562660651367,15.845877754161611
2023-06-07,0.010739916849677105,long_microcap_short_zz1000,long_microcap_short_zz1000,True,134707.31776257374,6488.56,0.010793612027193866,-0.00019260964496647937,0.0388179563464095,-0.0042554889361891,0.0430734452825986,2.9923588245737736,0.9457340973463586,0.00015,0.010889916849677106,1.0,,,0.010739916849677105,43.59125428226323,0.5,0.0,0.0,0.0,0.010739916849677122,19.834159369871802,1.0,normal,-0.014223008551993876,0.0,0.0,0.010739916849677122,16.016061163651454
2023-06-08,-0.0010821688001394656,long_microcap_short_zz1000,long_microcap_short_zz1000,True,134103.42031646578,6442.48,-0.004483033706990991,-0.0071017298137030505,0.013630052746407939,-0.01716252376056071,0.03079257650696865,1.8790038313440807,0.9520041658981798,0.00015,-0.0009321688001394657,1.0,,,-0.0010821688001394656,43.54408118692002,0.5,0.0,0.0,0.0,-0.0010821688001394492,19.812695461424735,1.0,normal,-0.0036358456315175314,0.0,0.0,-0.0010821688001394492,15.998729081959025
2023-06-09,-0.014780718009837063,long_microcap_short_zz1000,long_microcap_short_zz1000,True,132693.83426852233,6495.56,-0.010511186400891326,0.008239063217891474,-0.004846798862932489,-0.013393603028066026,0.008546804165133537,-1.8046891330740544,0.014561612612841557,0.00015,-0.014630718009837063,1.0,,,-0.014780718009837063,42.9004684018987,0.5,0.0,0.0,0.0,-0.014780718009837046,19.519849596794636,1.0,normal,-0.004714079832952356,0.0,0.0,-0.014780718009837046,15.76225637888281
2023-06-12,0.008216142483755778,long_microcap_short_zz1000,long_microcap_short_zz1000,True,134157.3809432446,6530.16,0.01102950022350413,0.005326715479496702,0.004289406648666283,-0.010929491451489803,0.015218898100156086,-4.908496907824364,0.09160216594486466,0.00015,0.008366142483755779,1.0,,,0.008216142483755778,43.252944762908555,0.5,0.0,0.0,0.0,0.008216142483755684,19.68022746234338,1.0,normal,-0.019425120358102732,0.0,0.0,0.008216142483755684,15.891761323157198
2023-06-13,0.006165369671160975,long_microcap_short_zz1000,long_microcap_short_zz1000,True,135259.38336644802,6554.96,0.008214251168704667,0.0037977629950873837,0.005472280766652959,-0.006218939414613045,0.011691220181266004,-7.092276955871623,0.2758770828482406,0.00015,0.006315369671160975,1.0,,,0.006165369671160975,43.51961515673819,0.5,0.0,0.0,0.0,0.006165369671160992,19.801563339861264,1.0,normal,-0.011368577430973303,0.0,0.0,0.006165369671160992,15.98973990644032
2023-06-14,-0.0038487825244526595,long_microcap_short_zz1000,cash,False,134998.03770778317,6578.12,-0.0019321813552617417,0.0035332023383818356,0.0033867967367007257,0.007608237789980876,-0.0042214410532801505,-8.371884745022095,0.16876515971879166,0.00015,-0.0036987825244526595,1.0,,,-0.0038487825244526595,43.352117622452035,0.5,0.0,0.0,0.0,-0.003848782524452643,19.725351428921964,1.0,normal,-0.005273299242309459,0.0,0.0,-0.003848782524452643,15.92819887491787
2023-06-15,0.0,cash,cash,False,134048.765689881,6613.95,-0.007031746786993809,0.0054468449952265185,-0.007731562778817702,0.015471705065728258,-0.02320326784454596,-11.067250028749784,0.15210257203771033,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.003,0.0,0.003,-0.0030000000000000027,19.6661753746352,1.0,normal,-0.009101785984792166,0.0,0.0,-0.0030000000000000027,15.880414278293117
2023-06-16,0.0,cash,cash,False,134366.5925861274,6669.01,0.0023709796551329987,0.008324828582012334,-0.00514698159627236,0.025843716351330537,-0.030990697947602897,-14.590996349248558,0.795033933149641,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-19,0.0,cash,cash,False,133556.90227011303,6693.3,-0.006025979377986879,0.003642219759754539,-0.006674329655388944,0.022438252416209892,-0.029112582071598836,-17.990927129201594,0.9872124662729187,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-20,0.0,cash,cash,False,132066.81904463627,6693.91,-0.011156916641141712,9.113591203147031e-05,-0.005021793599638835,0.024454708514689116,-0.02947650211432795,-20.937072365117718,0.9899410834194738,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-21,0.0,cash,cash,False,131129.66235616693,6548.41,-0.007096079812088152,-0.021736175120370627,-0.013250812361630171,-0.0024465036781340377,-0.010804308683496133,-20.37165830950862,0.4915088551558413,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-26,0.0,cash,cash,False,129835.39924707304,6420.97,-0.009870101743863824,-0.01946121272186674,-0.021747328374221775,-0.02143972933637106,-0.0003075990378507143,-18.006653815294925,0.03213107005999596,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-27,0.0,cash,long_microcap_short_zz1000,True,134338.2088363207,6507.27,0.03468090840679694,0.013440336896138882,0.009019727118816157,-0.010265013475777018,0.019284740594593175,-14.194801590600186,0.7391983703088674,0.0,0.0,1.0,,,0.0,43.352117622452035,0.5,0.0,0.0,0.0,0.0,19.6661753746352,1.0,normal,-0.012074480626837691,0.0,0.0,0.0,15.880414278293117
2023-06-28,0.005972750384825126,long_microcap_short_zz1000,long_microcap_short_zz1000,True,134832.8962456575,6475.51,0.0036824028965543043,-0.004880694976541644,0.0022092151465651355,-0.022753339732096922,0.024962554878662058,-10.916402815134305,0.9857992648541898,0.00015,0.006122750384825126,1.0,,,0.005972750384825126,43.61104899966452,0.5,0.003,0.0,0.003,0.0029548321336705374,19.72428562157857,1.0,normal,-0.012074480626837691,0.0,0.0,0.0029548321336705374,15.927338236698617
2023-06-29,0.01493759741611243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,137330.80193791597,6520.04,0.018525936635725992,0.006876678439227124,0.009771398494603512,-0.017024073716711663,0.026795472211315174,-6.972638252791647,0.9818967632919609,0.00015,0.01508759741611243,1.0,,,0.01493759741611243,44.262493292515856,0.5,0.0,0.0,0.0,0.014937597416112336,20.018919059514126,1.0,normal,-0.009155326556520849,0.0,0.0,0.014937597416112336,16.165254403188673
2023-06-30,0.013441300109701997,long_microcap_short_zz1000,long_microcap_short_zz1000,True,140060.88404705594,6602.04,0.0198796050894261,0.012576609959448204,0.05096478232290447,0.017293264363671623,0.033671517959232844,-2.853090951737294,0.9634068691779083,0.00015,0.013591300109701998,1.0,,,0.013441300109701997,44.85743874846423,0.5,0.0,0.00042,0.00042,0.01301565476365596,20.279478398734334,1.0,normal,0.0,0.0,0.0,0.01301565476365596,16.375655773667244
2023-07-03,0.009011312981127433,long_microcap_short_zz1000,long_microcap_short_zz1000,True,141459.0097973545,6612.88,0.009982271351570482,0.0016419167408860957,0.05012119717713359,0.019159875226552492,0.0309613219505811,1.756279858346354,0.9951085464678588,0.00015,0.009161312981127434,1.0,,,0.009011312981127433,45.26166316855839,0.5,0.0,0.0,0.0,0.00901131298112734,20.46222312567934,1.0,normal,0.0,0.0,0.0,0.00901131298112734,16.523221933114964
2023-07-04,0.004649957124428378,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142411.49650880927,6638.45,0.00673330537813932,0.003866696507421885,0.06195275387262722,0.030418410301622956,0.031534343571004264,6.103026070125648,0.9655955158856149,0.00015,0.004799957124428378,1.0,,,0.004649957124428378,45.472127961672506,0.5,0.0,0.0,0.0,0.004649957124428283,20.557371585884233,1.0,normal,0.0,0.0,0.0,0.004649957124428283,16.600054206661362
2023-07-05,0.0031574532306516247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142302.97598370994,6584.42,-0.0007620208182603783,-0.008138948097824006,0.07241588705427215,0.013680113800811577,0.05873577325346058,11.998545598836333,0.9831724017258249,0.00015,0.0033074532306516247,1.0,,,0.0031574532306516247,45.61570407900969,0.5,0.0,0.0,0.0,0.00315745323065153,20.62228052521179,1.0,normal,0.0,0.0,0.0,0.00315745323065153,16.652468101445177
2023-07-06,0.002796077659863211,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142534.8349157401,6567.08,0.00162933298075707,-0.002633489358212282,0.06244497256576276,0.005653766523331827,0.05679120604243093,17.529238991856353,0.9819661981167236,0.00015,0.002946077659863211,1.0,,,0.002796077659863211,45.74324913012394,0.5,0.0,0.0,0.0,0.0027960776598632275,20.679942023083765,1.0,normal,0.0,0.0,0.0,0.0027960776598632275,16.699029695485212
2023-07-07,0.0005104800026779878,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142133.57233810457,6521.43,-0.0028151895490862167,-0.006951339103528409,0.05082227051880639,-0.005115210466577924,0.055937480985384314,24.392516028481346,0.9844087450582587,0.00015,0.0006604800026779878,1.0,,,0.0005104800026779878,45.766600144062394,0.5,0.0,0.0,0.0,0.0005104800026780598,20.69049871994309,1.0,normal,0.0,0.0,0.0,0.0005104800026780598,16.707554216208884
2023-07-10,-0.001254874088293406,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142035.5966736792,6526.85,-0.0006893210577464393,0.0008311060610939336,0.05213082416152992,-0.007794020175977301,0.05992484433750722,31.127489350139214,0.8477379483084166,0.00015,-0.001104874088293406,1.0,,,-0.001254874088293406,45.70916882343233,0.5,0.0,0.0,0.0,-0.0012548740882933895,20.664534749225567,1.0,normal,0.0,0.0,0.0,-0.0012548740882933895,16.686588339344205
2023-07-11,0.004914025367866654,long_microcap_short_zz1000,long_microcap_short_zz1000,True,143326.33176621835,6579.37,0.009087405712136842,0.008046760688540378,0.06921038048049488,-0.005228343123247048,0.07443872360374193,33.515304914964034,0.710338966175457,0.00015,0.005064025367866654,1.0,,,0.004914025367866654,45.93378483857477,0.5,0.0,0.0,0.0,0.004914025367866559,20.76608079719842,1.0,normal,-0.0012548740882935006,0.0,0.0,0.004914025367866559,16.768586657746887
2023-07-12,-0.0027015863049342946,long_microcap_short_zz1000,long_microcap_short_zz1000,True,141910.8415178344,6482.99,-0.009875995784869307,-0.014648818959870025,0.05614676078707004,-0.02789319554176717,0.0840399563288372,36.37774759508214,0.7166609619486717,0.00015,-0.0025515863049342946,1.0,,,-0.0027015863049342946,45.80969075452108,0.5,0.0,0.0,0.0,-0.0027015863049343336,20.70997943770955,1.0,normal,0.0,0.0,0.0,-0.0027015863049343336,16.723284873679212
2023-07-13,-0.00226291231927746,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142325.91463624127,6548.31,0.0029248865975803895,0.0100755978337157,0.06565750041426766,-0.021661960467930563,0.08731946088219822,38.201095053017795,0.0004405433467093714,0.00015,-0.00211291231927746,1.0,,,-0.00226291231927746,45.70602744097038,0.5,0.0,0.0,0.0,-0.0022629123192774436,20.663114570107975,1.0,normal,-0.0027015863049344446,0.0,0.0,-0.0022629123192774436,16.685441546319776
2023-07-14,0.0017505777389942136,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142554.576697576,6544.46,0.0016066087607387036,-0.0005879379565110199,0.07941251049133746,-0.022326263723294715,0.10173877421463218,38.91810781891565,0.0004564492144299505,0.00015,0.0019005777389942136,1.0,,,0.0017505777389942136,45.786039395146396,0.5,0.0,0.0006,0.0006,0.0011495273923507465,20.686867386317598,1.0,normal,-0.004958385171280888,0.0,0.0,0.0011495273923507465,16.70462191843074
2023-07-17,0.009672211842920202,long_microcap_short_zz1000,long_microcap_short_zz1000,True,143650.91233679905,6516.56,0.007690637962111113,-0.00426314776161818,0.09548754839787987,-0.004863776092211669,0.10035132449009154,38.23475794505922,0.277187561748501,0.00015,0.009822211842920203,1.0,,,0.009672211842920202,46.228891667624545,0.5,0.0,0.0,0.0,0.00967221184292022,20.886955150044457,1.0,normal,-0.00381455757850635,0.0,0.0,0.00967221184292022,16.86619256038169
2023-07-18,0.0057184682372174835,long_microcap_short_zz1000,long_microcap_short_zz1000,True,144421.94956138704,6510.03,0.0053674370182921205,-0.001002062437850726,0.11234648176770512,0.013870178493280427,0.09847630327442469,36.37037267656229,0.5802362301103872,0.00015,0.0058684682372174835,1.0,,,0.0057184682372174835,46.493250116267625,0.5,0.0,0.0,0.0,0.0057184682372175555,21.006396539642175,1.0,normal,0.0,0.0,0.0,0.0057184682372175555,16.96264134682103
2023-07-19,0.0024260427519709306,long_microcap_short_zz1000,long_microcap_short_zz1000,True,144597.87544110036,6492.35,0.001218138103298072,-0.002715809297345717,0.07637191751812145,-0.0022928201841939666,0.07866473770231541,32.11321499801007,0.9580090941005651,0.00015,0.0025760427519709306,1.0,,,0.0024260427519709306,46.60604472872777,0.5,0.0,0.0,0.0,0.0024260427519708916,21.0573589557122,1.0,normal,0.0,0.0,0.0,0.0024260427519708916,17.003793439914766
2023-07-20,-0.0023091745115793203,long_microcap_short_zz1000,long_microcap_short_zz1000,True,143354.80350444771,6408.76,-0.008596751043959738,-0.012875153064760836,0.06320347256550662,-0.010308068399245807,0.07351154096475243,24.353501523832424,0.9415753678333975,0.00015,-0.0021591745115793204,1.0,,,-0.0023091745115793203,46.498423238154665,0.5,0.0,0.0,0.0,-0.002309174511579304,21.008733839130493,1.0,normal,0.0,0.0,0.0,-0.002309174511579304,16.964528713503157
2023-07-21,-0.0021595769933013985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,142984.628333634,6401.42,-0.0025822306735765466,-0.0011453073605502961,0.04116939765831984,-0.01819313991938698,0.05936253757770682,17.18122970575002,0.8649793784610157,0.00015,-0.0020095769933013985,1.0,,,-0.0021595769933013985,46.39800631310476,0.5,0.0,0.0,0.0,-0.002159576993301382,20.963363860873113,1.0,normal,-0.002309174511579193,0.0,0.0,-0.002159576993301382,16.927892507591274
2023-07-24,0.008128327010781294,long_microcap_short_zz1000,long_microcap_short_zz1000,True,144083.08850790813,6393.79,0.00768236548974377,-0.0011919230420750493,0.028717543004375568,-0.03154328056176581,0.060260823566141375,11.331100533985216,0.8659230693085765,0.00015,0.008278327010781295,1.0,,,0.008128327010781294,46.775144481065965,0.5,0.0,0.0,0.0,0.008128327010781256,21.133760937580284,1.0,normal,-0.004463764664731973,0.0,0.0,0.008128327010781256,17.06548795349633
2023-07-25,0.008887192154842665,long_microcap_short_zz1000,long_microcap_short_zz1000,True,146562.41554671177,6498.27,0.017207620023133696,0.01634085573658206,0.03607692261290474,-0.01733132916369262,0.05340825177659736,7.59367067207685,0.8539724873507761,0.00015,0.009037192154842666,1.0,,,0.008887192154842665,47.19084417813972,0.5,0.0,0.0,0.0,0.008887192154842571,21.321580731987066,1.0,normal,0.0,0.0,0.0,0.008887192154842571,17.217152224155203
2023-07-26,0.010302684308716985,long_microcap_short_zz1000,long_microcap_short_zz1000,True,147631.8022982481,6457.25,0.007296459652000653,-0.0063124493134326665,0.03665649134665139,-0.027295528323629692,0.06395201967028108,6.012525250572893,0.8317375903073121,0.00015,0.010452684308716986,1.0,,,0.010302684308716985,47.67703654796895,0.5,0.0,0.0,0.0,0.010302684308717058,21.541250247231552,1.0,normal,0.0,0.0,0.0,0.010302684308717058,17.3945351082158
2023-07-27,0.00372205436121435,long_microcap_short_zz1000,long_microcap_short_zz1000,True,147635.29628383927,6407.55,2.3666889767515187e-05,-0.007696774942893669,0.03747160073967626,-0.026861895201095942,0.0643334959407722,6.113038602107828,0.9497920897441425,0.00015,0.00387205436121435,1.0,,,0.00372205436121435,47.8544930697821,0.5,0.0,0.0,0.0,0.003722054361214422,21.621427951660273,1.0,normal,0.0,0.0,0.0,0.003722054361214422,17.45927851347663
2023-07-28,-0.002422005340496319,long_microcap_short_zz1000,long_microcap_short_zz1000,True,147966.09381909366,6465.38,0.00224063989832346,0.009025290477639558,0.03810478264183126,-0.015486334870292384,0.05359111751212364,5.147574151121654,0.7168125950845576,0.00015,-0.002272005340496319,1.0,,,-0.002422005340496319,47.73858923200034,0.5,0.0,0.00084,0.00084,-0.0032599708560102636,21.550942726672535,1.0,normal,0.0,0.0,0.0,-0.0032599708560102636,17.40236177435573
2023-07-31,0.00421528373332179,long_microcap_short_zz1000,long_microcap_short_zz1000,True,149189.53369753217,6515.85,0.008268379916376745,0.00780619236610991,0.04964317186542688,-0.0008556405573624248,0.05049881242278931,4.6321460860816925,0.392474696708992,0.00015,0.00436528373332179,1.0,,,0.00421528373332179,47.93982093064172,0.5,0.0,0.0,0.0,0.004215283733321806,21.64178606498603,1.0,normal,-0.0032599708560102636,0.0,0.0,0.004215283733321806,17.47571766686455
2023-08-01,-0.003438954864384408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,148602.23323028052,6507.41,-0.00393660636035198,-0.0012953029919351433,0.04623232985522563,-0.0029784658755755977,0.04921079573080123,3.357650434313852,0.15511464925903223,0.00015,-0.003288954864384408,1.0,,,-0.003438954864384408,47.774958050254575,0.5,0.0,0.0,0.0,-0.0034389548643843915,21.56736093952388,1.0,normal,0.0,0.0,0.0,-0.0034389548643843915,17.41561946258548
2023-08-02,0.004072411480955202,long_microcap_short_zz1000,long_microcap_short_zz1000,True,149099.64284495942,6496.02,0.003347255312833086,-0.0017503123362442308,0.04028088214912251,-0.012668386182871583,0.05294926833199409,3.185913158020925,0.2105762684395276,0.00015,0.004222411480955202,1.0,,,0.004072411480955202,47.969517337920585,0.5,0.0,0.0,0.0,0.004072411480955163,21.6551921078279,1.0,normal,-0.0034389548643843915,0.0,0.0,0.004072411480955163,17.48654303123286
