date,base_close,anchored_close,raw_proxy_close,valid_member_ratio,close_diff,close_diff_pct
2015-11-05,45722.07871414471,45722.07871414471,119183.70507371816,0.48,0.0,0.0
2015-11-06,47317.90698460981,47317.90698460981,123353.36515793447,0.47,0.0,0.0
2015-11-09,48208.107901177405,48208.107901177405,125953.03273195932,0.47,0.0,0.0
2015-11-10,49040.397017611605,49040.397017611605,127152.03434946094,0.47,0.0,0.0
2015-11-11,50810.26216389942,50810.26216389942,131857.83581432555,0.48,0.0,0.0
2015-11-12,51740.81430037241,51740.81430037241,134139.4819541495,0.49,0.0,0.0
2015-11-13,50511.27881171955,50511.27881171955,130748.13666084707,0.49,0.0,0.0
2015-11-16,52688.066853919474,52688.066853919474,136642.28325069323,0.49,0.0,0.0
2015-11-17,52348.18554644726,52348.18554644726,135505.20204222927,0.49,0.0,0.0
2015-11-18,51359.65276803734,51359.65276803734,132571.91472663125,0.49,0.0,0.0
2015-11-19,52945.968731628986,52945.968731628986,136716.82550574414,0.48,0.0,0.0
2015-11-20,54034.95508844707,54034.95508844707,139116.7257475816,0.48,0.0,0.0
2015-11-23,53842.65878581105,53842.65878581105,139366.23603447774,0.48,0.0,0.0
2015-11-24,55011.48643420933,55011.48643420933,142952.08400744194,0.48,0.0,0.0
2015-11-25,56673.99219218656,56673.99219218656,147633.0249605396,0.48,0.0,0.0
2015-11-26,57230.48974503651,57230.48974503651,149454.80664919515,0.48,0.0,0.0
2015-11-27,53256.69791651257,53256.69791651257,139168.86739909684,0.48,0.0,0.0
2015-11-30,53673.85204126082,53673.85204126082,141584.67520792608,0.48,0.0,0.0
2015-12-01,54251.13800724183,54251.13800724183,143570.82564220848,0.49,0.0,0.0
2015-12-02,53850.16752924414,53850.16752924414,142452.0346929062,0.43,0.0,0.0
2015-12-03,55785.45267240401,55785.45267240401,147413.90635730792,0.42,0.0,0.0
2015-12-04,56576.17929874042,56576.17929874042,149943.68023369438,0.42,0.0,0.0
2015-12-07,58370.16727278268,58370.16727278268,155649.39754565663,0.42,0.0,0.0
2015-12-08,57535.523979198624,57535.523979198624,154239.65154423172,0.42,0.0,0.0
2015-12-09,57253.00358654429,57253.00358654429,153896.146123462,0.41,0.0,0.0
2015-12-10,56960.14938084016,56960.14938084016,152422.09426544583,0.43,0.0,0.0
2015-12-11,56715.21799796358,56715.21799796358,151580.71156040306,0.42,0.0,0.0
2015-12-14,58123.48378340424,58123.48378340424,156321.97761986806,0.42,0.0,0.0
2015-12-15,59407.33831623972,59407.33831623972,159124.0626366847,0.42,0.0,0.0
2015-12-16,60348.0291095142,60348.0291095142,161425.8332558172,0.43,0.0,0.0
2015-12-17,62368.21665962176,62368.21665962176,166864.84692887063,0.43,0.0,0.0
2015-12-18,68507.59063720507,68507.59063720507,195085.99134208923,0.44,0.0,0.0
2015-12-21,69597.55994929832,69597.55994929832,198860.62223459923,0.44,0.0,0.0
2015-12-22,70676.73440246389,70676.73440246389,201961.65702126463,0.45,0.0,0.0
2015-12-23,70184.50744184636,70184.50744184636,200149.87723652527,0.45,0.0,0.0
2015-12-24,70757.90988656694,70757.90988656694,202915.09429353237,0.44,0.0,0.0
2015-12-25,72273.98957955722,72273.98957955722,207016.37422161017,0.44,0.0,0.0
2015-12-28,70707.82487359719,70707.82487359719,202899.23817748873,0.45,0.0,0.0
2015-12-29,72201.24403950649,72201.24403950649,207603.37138239073,0.45,0.0,0.0
2015-12-30,73613.80911880978,73613.80911880978,211250.5327912796,0.45,0.0,0.0
2015-12-31,72373.22569306115,72373.22569306115,207377.62367914454,0.45,0.0,0.0
2016-01-04,65973.9626477072,65973.9626477072,189506.37187789174,0.45,0.0,0.0
2016-01-05,64468.85446289969,64468.85446289969,186149.89650494306,0.49,0.0,0.0
2016-01-06,66887.69723335744,66887.69723335744,194430.9762505443,0.49,0.0,0.0
2016-01-07,61841.77546513189,61841.77546513189,181859.86306597057,0.49,0.0,0.0
2016-01-08,62418.99571049633,62418.99571049633,185273.36546485624,0.49,0.0,0.0
2016-01-11,58025.26042533817,58025.26042533817,174457.08660103288,0.49,0.0,0.0
2016-01-12,58391.02189161315,58391.02189161315,177890.16059928798,0.49,0.0,0.0
2016-01-13,56548.322317404345,56548.322317404345,174187.8731405916,0.5,0.0,0.0
2016-01-14,58962.82506505156,58962.82506505156,182132.04168174273,0.51,0.0,0.0
2016-01-15,57048.39346116475,57048.39346116475,177356.71677655014,0.52,0.0,0.0
2016-01-18,58498.33793509438,58498.33793509438,182049.9516040075,0.52,0.0,0.0
2016-01-19,61465.34673362972,61465.34673362972,191509.3867867393,0.52,0.0,0.0
2016-01-20,62003.51581566373,62003.51581566373,194100.72849413997,0.52,0.0,0.0
2016-01-21,59678.46714494757,59678.46714494757,187290.2032361592,0.51,0.0,0.0
2016-01-22,60768.965007323655,60768.965007323655,190168.75914097068,0.51,0.0,0.0
2016-01-25,62408.54289819516,62408.54289819516,195594.94579356132,0.52,0.0,0.0
2016-01-26,57274.90643810179,57274.90643810179,180200.87627601175,0.52,0.0,0.0
2016-01-27,56224.7336153751,56224.7336153751,177445.29653521712,0.52,0.0,0.0
2016-01-28,53478.26411090975,53478.26411090975,168635.9191783342,0.53,0.0,0.0
2016-01-29,55777.52641926167,55777.52641926167,175746.3513656021,0.54,0.0,0.0
2016-02-01,55436.49417756866,55436.49417756866,174655.12622910476,0.54,0.0,0.0
2016-02-02,57918.24893793841,57918.24893793841,182732.06921587876,0.54,0.0,0.0
2016-02-03,58585.242001527695,58585.242001527695,184785.14833875874,0.54,0.0,0.0
2016-02-04,60367.629150047,60367.629150047,190408.2349475666,0.54,0.0,0.0
2016-02-05,59949.57950316483,59949.57950316483,188530.377182716,0.53,0.0,0.0
2016-02-15,60102.18764212017,60102.18764212017,188719.07004056938,0.54,0.0,0.0
2016-02-16,62886.98662495239,62886.98662495239,197428.91007140532,0.54,0.0,0.0
2016-02-17,63912.6279631807,63912.6279631807,200879.92388781844,0.54,0.0,0.0
2016-02-18,63732.172667847306,63732.172667847306,200361.49746257966,0.54,0.0,0.0
2016-02-19,64229.17599359568,64229.17599359568,201491.54858827314,0.54,0.0,0.0
2016-02-22,65877.25423189525,65877.25423189525,206596.6068978815,0.53,0.0,0.0
2016-02-23,65506.55815520981,65506.55815520981,205640.87538775333,0.53,0.0,0.0
2016-02-24,66311.90510851912,66311.90510851912,207947.21828495004,0.54,0.0,0.0
2016-02-25,60379.75862041631,60379.75862041631,189148.60881537915,0.54,0.0,0.0
2016-02-26,60396.59960890158,60396.59960890158,189558.16858188613,0.53,0.0,0.0
2016-02-29,56105.06289456775,56105.06289456775,176339.0963136075,0.51,0.0,0.0
2016-03-01,57505.70594229888,57505.70594229888,180733.22394483568,0.53,0.0,0.0
2016-03-02,60736.12939703487,60736.12939703487,190827.85442059563,0.54,0.0,0.0
2016-03-03,61346.43632960042,61346.43632960042,193022.85743487766,0.54,0.0,0.0
2016-03-04,59026.67277541465,59026.67277541465,185311.73668729534,0.54,0.0,0.0
2016-03-07,61131.65703509093,61131.65703509093,192062.25048998377,0.54,0.0,0.0
2016-03-08,62281.587592746255,62281.587592746255,195556.79113700846,0.54,0.0,0.0
2016-03-09,60868.6754437349,60868.6754437349,191319.52870424406,0.54,0.0,0.0
2016-03-10,59853.00493745373,59853.00493745373,188663.4154685408,0.54,0.0,0.0
2016-03-11,60009.67898833432,60009.67898833432,189242.61176953756,0.53,0.0,0.0
2016-03-14,62743.64201349927,62743.64201349927,198337.87513548124,0.53,0.0,0.0
2016-03-15,62647.459600807,62647.459600807,198698.54603299988,0.53,0.0,0.0
2016-03-16,62748.23401370685,62748.23401370685,198334.21731583483,0.53,0.0,0.0
2016-03-17,65170.24985986792,65170.24985986792,206209.30183145966,0.53,0.0,0.0
2016-03-18,67686.44268810915,67686.44268810915,213613.2523854478,0.52,0.0,0.0
2016-03-21,69571.49452975646,69571.49452975646,219567.91048462337,0.52,0.0,0.0
2016-03-22,69415.5869803303,69415.5869803303,218305.8681274018,0.52,0.0,0.0
2016-03-23,70116.57415311207,70116.57415311207,220853.44290054592,0.53,0.0,0.0
2016-03-24,68995.18517166874,68995.18517166874,217727.2744031346,0.53,0.0,0.0
2016-03-25,70244.46486856049,70244.46486856049,221935.63130458834,0.53,0.0,0.0
2016-03-28,70061.14963470357,70061.14963470357,221824.4906557278,0.52,0.0,0.0
2016-03-29,68472.78134099397,68472.78134099397,216768.11055026745,0.52,0.0,0.0
2016-03-30,71506.72530368467,71506.72530368467,226732.42200636954,0.5,0.0,0.0
2016-03-31,72428.08021213581,72428.08021213581,228410.0443872223,0.5,0.0,0.0
2016-04-01,72530.51816512532,72530.51816512532,229107.7343222955,0.5,0.0,0.0
2016-04-05,75366.18919674384,75366.18919674384,238958.28836381124,0.46,0.0,0.0
2016-04-06,76808.8678127405,76808.8678127405,243798.20714078427,0.45,0.0,0.0
2016-04-07,75966.44802734072,75966.44802734072,241827.99850043393,0.46,0.0,0.0
2016-04-08,75568.97731351566,75568.97731351566,241344.25216011275,0.46,0.0,0.0
2016-04-11,78079.26718114121,78079.26718114121,249446.65217219302,0.45,0.0,0.0
2016-04-12,78101.15955952174,78101.15955952174,249802.22003771865,0.44,0.0,0.0
2016-04-13,79461.85076950166,79461.85076950166,255002.47642005834,0.44,0.0,0.0
2016-04-14,81509.83896152802,81509.83896152802,261372.76616578974,0.44,0.0,0.0
2016-04-15,83093.24427343736,83093.24427343736,265862.52182640095,0.44,0.0,0.0
2016-04-18,82496.18905614424,82496.18905614424,264534.1008501567,0.44,0.0,0.0
2016-04-19,83132.2424382032,83132.2424382032,266895.1972421933,0.47,0.0,0.0
2016-04-20,78591.83845408843,78591.83845408843,253378.90079080925,0.46,0.0,0.0
2016-04-21,77769.23647778489,77769.23647778489,251228.01294641785,0.44,0.0,0.0
2016-04-22,79107.26659910587,79107.26659910587,255403.10330227256,0.44,0.0,0.0
2016-04-25,79109.45718802928,79109.45718802928,256273.5542218461,0.45,0.0,0.0
2016-04-26,80674.26565428026,80674.26565428026,260979.85647502576,0.44,0.0,0.0
2016-04-27,81039.42511139739,81039.42511139739,260261.686516506,0.45,0.0,0.0
2016-04-28,80811.28349109401,80811.28349109401,258993.51142764147,0.46,0.0,0.0
2016-04-29,80921.07370015231,80921.07370015231,259251.61245600943,0.47,0.0,0.0
2016-05-03,83290.48227238547,83290.48227238547,268062.95965800504,0.48,0.0,0.0
2016-05-04,84033.34967485291,84033.34967485291,271152.69382502267,0.52,0.0,0.0
2016-05-05,85239.69427305782,85239.69427305782,276240.057396152,0.52,0.0,0.0
2016-05-06,81778.39533296246,81778.39533296246,265982.1995198816,0.51,0.0,0.0
2016-05-09,78035.13204137725,78035.13204137725,256053.5047859287,0.52,0.0,0.0
2016-05-10,77954.76927171457,77954.76927171457,256693.16515947971,0.51,0.0,0.0
2016-05-11,77359.77392974743,77359.77392974743,255667.2829515967,0.52,0.0,0.0
2016-05-12,76554.1792925054,76554.1792925054,254160.25175267897,0.52,0.0,0.0
2016-05-13,76923.06777474836,76923.06777474836,255327.5093985752,0.52,0.0,0.0
2016-05-16,79199.88758091455,79199.88758091455,262418.8266868076,0.52,0.0,0.0
2016-05-17,79485.249376146,79485.249376146,263149.0502183388,0.52,0.0,0.0
2016-05-18,76500.16696469717,76500.16696469717,253548.99360400758,0.51,0.0,0.0
2016-05-19,77599.33792252594,77599.33792252594,257193.5199116184,0.51,0.0,0.0
2016-05-20,78975.52371520633,78975.52371520633,261454.06582290377,0.52,0.0,0.0
2016-05-23,81483.66355629415,81483.66355629415,270123.85901906644,0.51,0.0,0.0
2016-05-24,81328.9127703664,81328.9127703664,270285.70721705107,0.52,0.0,0.0
2016-05-25,80864.02298183319,80864.02298183319,269815.1268361467,0.51,0.0,0.0
2016-05-26,81909.53456206585,81909.53456206585,273718.8472803591,0.52,0.0,0.0
2016-05-27,81963.45521622563,81963.45521622563,273487.79345785774,0.51,0.0,0.0
2016-05-30,81832.46612784696,81832.46612784696,273659.2348166099,0.5,0.0,0.0
2016-05-31,85581.50328377582,85581.50328377582,286947.6718419519,0.5,0.0,0.0
2016-06-01,86363.33994383256,86363.33994383256,290168.2936911343,0.5,0.0,0.0
2016-06-02,87448.3508695339,87448.3508695339,294393.6380728325,0.45,0.0,0.0
2016-06-03,88218.39729277881,88218.39729277881,295990.548165427,0.45,0.0,0.0
2016-06-06,89312.26341694116,89312.26341694116,299904.37238530046,0.46,0.0,0.0
2016-06-07,89587.69917170616,89587.69917170616,300388.43910280627,0.46,0.0,0.0
2016-06-08,89927.7355940019,89927.7355940019,301507.3934055049,0.46,0.0,0.0
2016-06-13,85008.13623516414,85008.13623516414,285120.010783307,0.45,0.0,0.0
2016-06-14,85721.17054699954,85721.17054699954,287714.9866424511,0.45,0.0,0.0
2016-06-15,89236.78371185834,89236.78371185834,299089.56745345885,0.46,0.0,0.0
2016-06-16,89420.99869876707,89420.99869876707,299786.8955448102,0.47,0.0,0.0
2016-06-17,90968.51477756524,90968.51477756524,304206.3602192465,0.47,0.0,0.0
2016-06-20,91162.06699837784,91162.06699837784,304156.29658082605,0.47,0.0,0.0
2016-06-21,90320.05546718132,90320.05546718132,299942.09787623165,0.47,0.0,0.0
2016-06-22,92709.3457607656,92709.3457607656,307911.172843814,0.46,0.0,0.0
2016-06-23,92625.0062185289,92625.0062185289,307744.0904782738,0.45,0.0,0.0
2016-06-24,91506.15964636448,91506.15964636448,304236.2843048447,0.45,0.0,0.0
2016-06-27,94080.8270022268,94080.8270022268,312978.85896178975,0.45,0.0,0.0
2016-06-28,95837.31078146104,95837.31078146104,319211.7388514805,0.44,0.0,0.0
2016-06-29,96376.82499963234,96376.82499963234,321294.63826296927,0.44,0.0,0.0
2016-06-30,96875.1355720687,96875.1355720687,322993.6657679373,0.44,0.0,0.0
2016-07-01,96954.793772051,96954.793772051,323552.5058741887,0.46,0.0,0.0
2016-07-04,99203.38506333272,99203.38506333272,331978.8766973544,0.41,0.0,0.0
2016-07-05,100596.54053515074,100596.54053515074,337412.7814819588,0.41,0.0,0.0
2016-07-06,101540.1793212523,101540.1793212523,340992.79345869436,0.41,0.0,0.0
2016-07-07,102171.53765270732,102171.53765270732,345106.4971186669,0.41,0.0,0.0
2016-07-08,103178.51638645408,103178.51638645408,350646.7887851299,0.41,0.0,0.0
2016-07-11,103005.5954253807,103005.5954253807,351836.5093989312,0.43,0.0,0.0
2016-07-12,104363.10480938198,104363.10480938198,358234.7674952256,0.43,0.0,0.0
2016-07-13,105804.76677325618,105804.76677325618,365577.44234200794,0.43,0.0,0.0
2016-07-14,106542.51729043596,106542.51729043596,369503.5671333969,0.43,0.0,0.0
2016-07-15,106879.98700733155,106879.98700733155,372567.2808775125,0.44,0.0,0.0
2016-07-18,106842.87352792926,106842.87352792926,375027.16390711756,0.44,0.0,0.0
2016-07-19,108272.94109759084,108272.94109759084,381379.8823719341,0.44,0.0,0.0
2016-07-20,109439.05855463508,109439.05855463508,386753.3484824435,0.44,0.0,0.0
2016-07-21,109995.09718807256,109995.09718807256,389328.9267687019,0.44,0.0,0.0
2016-07-22,109214.63307388291,109214.63307388291,386994.53572679317,0.44,0.0,0.0
2016-07-25,109378.9011078366,109378.9011078366,387373.48431560065,0.44,0.0,0.0
2016-07-26,111433.11976238136,111433.11976238136,394726.47787865694,0.43,0.0,0.0
2016-07-27,106173.9557577514,106173.9557577514,377261.5108023795,0.43,0.0,0.0
2016-07-28,106697.8212629948,106697.8212629948,379767.2207735214,0.44,0.0,0.0
2016-07-29,106396.0717961246,106396.0717961246,379888.7965549104,0.44,0.0,0.0
2016-08-01,103847.70451192572,103847.70451192572,370645.87636876985,0.43,0.0,0.0
2016-08-02,105659.94792414368,105659.94792414368,376838.0628857348,0.4,0.0,0.0
2016-08-03,107211.40565463364,107211.40565463364,381653.06742906047,0.4,0.0,0.0
2016-08-04,108600.73421328564,108600.73421328564,386561.4142482309,0.4,0.0,0.0
2016-08-05,108821.4893969866,108821.4893969866,387125.9212422145,0.39,0.0,0.0
2016-08-08,110689.11136981638,110689.11136981638,394893.5236967505,0.39,0.0,0.0
2016-08-09,112130.98209160198,112130.98209160198,400207.0869432643,0.39,0.0,0.0
2016-08-10,112355.42689480472,112355.42689480472,402061.513019111,0.39,0.0,0.0
2016-08-11,111495.25759867672,111495.25759867672,398024.4094979148,0.39,0.0,0.0
2016-08-12,113342.67803997724,113342.67803997724,404105.5473114295,0.39,0.0,0.0
2016-08-15,115666.7827222029,115666.7827222029,413249.33382627345,0.39,0.0,0.0
2016-08-16,117238.90354274824,117238.90354274824,420186.3425305373,0.39,0.0,0.0
2016-08-17,118121.53213532366,118121.53213532366,423385.0874375355,0.39,0.0,0.0
2016-08-18,119506.33513881716,119506.33513881716,427183.0171874233,0.39,0.0,0.0
2016-08-19,120306.26635567252,120306.26635567252,431227.01003698073,0.4,0.0,0.0
2016-08-22,119679.91132864296,119679.91132864296,428589.38445391174,0.4,0.0,0.0
2016-08-23,120719.54564658464,120719.54564658464,432261.35639812046,0.4,0.0,0.0
2016-08-24,121872.00577836536,121872.00577836536,437897.1393211286,0.4,0.0,0.0
2016-08-25,121222.94471658372,121222.94471658372,435973.0848687276,0.4,0.0,0.0
2016-08-26,122664.77314368922,122664.77314368922,442306.71337663697,0.4,0.0,0.0
2016-08-29,123722.8984925909,123722.8984925909,447866.72535983624,0.38,0.0,0.0
2016-08-30,123735.8059032003,123735.8059032003,448481.958184253,0.38,0.0,0.0
2016-08-31,124146.46660006933,124146.46660006933,450089.1031907009,0.38,0.0,0.0
2016-09-01,123865.25076632586,123865.25076632586,446990.37958240166,0.38,0.0,0.0
2016-09-02,125102.35149163842,125102.35149163842,453208.7786416898,0.37,0.0,0.0
2016-09-05,126934.79188367283,126934.79188367283,462372.2783745112,0.38,0.0,0.0
2016-09-06,129582.38730155668,129582.38730155668,474632.6990557328,0.38,0.0,0.0
2016-09-07,131375.39662133125,131375.39662133125,483289.93774316524,0.38,0.0,0.0
2016-09-08,133740.38834255448,133740.38834255448,493076.67013666907,0.38,0.0,0.0
2016-09-09,134216.27613194857,134216.27613194857,495485.00358073984,0.38,0.0,0.0
2016-09-12,130008.64213787044,130008.64213787044,482260.4615411383,0.37,0.0,0.0
2016-09-13,132876.3702965946,132876.3702965946,494394.0876474126,0.39,0.0,0.0
2016-09-14,134274.79696750108,134274.79696750108,501650.4510371203,0.39,0.0,0.0
2016-09-19,137143.07944127868,137143.07944127868,512982.77216958185,0.39,0.0,0.0
2016-09-20,138668.0377760477,138668.0377760477,520315.0796855837,0.39,0.0,0.0
2016-09-21,139600.58415924446,139600.58415924446,523775.0368816666,0.39,0.0,0.0
2016-09-22,141635.62500390873,141635.62500390873,530413.1551154895,0.39,0.0,0.0
2016-09-23,142592.99129790365,142592.99129790365,531768.0141656937,0.39,0.0,0.0
2016-09-26,138492.17961255662,138492.17961255662,513923.417040016,0.39,0.0,0.0
2016-09-27,139316.75637584183,139316.75637584183,519099.8848273376,0.39,0.0,0.0
2016-09-28,139244.74245394496,139244.74245394496,516468.50705696637,0.39,0.0,0.0
2016-09-29,140777.05058548128,140777.05058548128,521246.92893857986,0.4,0.0,0.0
2016-09-30,141337.11644059487,141337.11644059487,522140.68589121953,0.42,0.0,0.0
2016-10-10,144302.32215905972,144302.32215905972,536142.5776515519,0.41,0.0,0.0
2016-10-11,147723.3197537915,147723.3197537915,549663.4568952475,0.42,0.0,0.0
2016-10-12,149818.73151920392,149818.73151920392,560293.6003371604,0.43,0.0,0.0
2016-10-13,151912.20920323022,151912.20920323022,572938.8391439604,0.43,0.0,0.0
2016-10-14,152873.53359234656,152873.53359234656,579482.272434902,0.44,0.0,0.0
2016-10-17,152583.22261544308,152583.22261544308,581720.371744036,0.44,0.0,0.0
2016-10-18,156030.6100662635,156030.6100662635,597665.8362841937,0.43,0.0,0.0
2016-10-19,158465.95515902428,158465.95515902428,609832.8669562356,0.43,0.0,0.0
2016-10-20,159880.71738033323,159880.71738033323,618163.2354921348,0.42,0.0,0.0
2016-10-21,160354.12725438972,160354.12725438972,623058.9880076554,0.42,0.0,0.0
2016-10-24,162228.6564662778,162228.6564662778,633205.9545204185,0.42,0.0,0.0
2016-10-25,164062.87890201423,164062.87890201423,641841.5897038055,0.43,0.0,0.0
2016-10-26,164819.82630940172,164819.82630940172,643917.2658351744,0.44,0.0,0.0
2016-10-27,166893.9657161418,166893.9657161418,654455.6080383116,0.45,0.0,0.0
2016-10-28,165212.8696150564,165212.8696150564,649760.6485123396,0.46,0.0,0.0
2016-10-31,165352.9490306089,165352.9490306089,650438.064290696,0.47,0.0,0.0
2016-11-01,168753.4727536543,168753.4727536543,665018.7707015603,0.47,0.0,0.0
2016-11-02,171147.62462373092,171147.62462373092,677643.1891495166,0.46,0.0,0.0
2016-11-03,174702.38253224408,174702.38253224408,692285.9305732083,0.46,0.0,0.0
2016-11-04,177053.56692157875,177053.56692157875,704904.0370008234,0.47,0.0,0.0
2016-11-07,180089.84963941746,180089.84963941746,720912.1836129479,0.47,0.0,0.0
2016-11-08,183997.19037652825,183997.19037652825,737102.2360746814,0.47,0.0,0.0
2016-11-09,185825.71507284185,185825.71507284185,746597.6481840353,0.47,0.0,0.0
2016-11-10,191451.14751193693,191451.14751193693,769693.4006731742,0.47,0.0,0.0
2016-11-11,195544.2716039856,195544.2716039856,791099.2507169989,0.47,0.0,0.0
2016-11-14,198333.41942998004,198333.41942998004,806601.657288787,0.47,0.0,0.0
2016-11-15,201108.3874742838,201108.3874742838,815860.8950292157,0.47,0.0,0.0
