date,return,weight,target_weight_next,signal_on,mom_signal_on,bias_signal_on,nav
2023-04-19,-0.0006843177569683442,1.0,0.5,True,False,True,9.060786045644978
2023-04-20,-0.00551368497602685,0.5,0.5,True,False,True,9.010827725754112
2023-04-21,-0.0016513564705332327,0.5,0.5,True,False,True,8.995947637084328
2023-04-24,0.003141336795485378,0.5,0.5,True,False,True,9.02420693840696
2023-04-25,-0.00333403608589346,0.5,0.5,True,False,True,8.994119906827741
2023-04-26,0.006182856990134195,0.5,0.5,True,False,True,9.049729263963776
2023-04-27,0.0013740360805419684,0.5,1.0,True,True,True,9.062163918491597
2023-04-28,0.014488745511278956,1.0,1.0,True,True,True,9.193463305288118
2023-05-04,0.01457561787477465,1.0,1.0,True,True,True,9.32746371337176
2023-05-05,0.0071860899269653115,1.0,1.0,True,True,True,9.394491706406555
2023-05-08,-0.0057517772457831625,1.0,1.0,True,True,True,9.340456682773947
2023-05-09,-0.005009874840304384,1.0,1.0,True,True,True,9.293662163841965
2023-05-10,0.007898956048179218,1.0,1.0,True,True,True,9.367072392800779
2023-05-11,0.015786680417151665,1.0,1.0,True,True,True,9.514947371110248
2023-05-12,0.005435288904094249,1.0,1.0,True,True,True,9.566663858979485
2023-05-15,0.001069433664596409,1.0,1.0,True,True,True,9.576894771368156
2023-05-16,0.006316051824449687,1.0,1.0,True,True,True,9.637382935061417
2023-05-17,0.013122677028373409,1.0,1.0,True,True,True,9.763851198716987
2023-05-18,0.004275265892980518,1.0,1.0,True,True,True,9.805594258730999
2023-05-19,-0.002905226723496168,1.0,1.0,True,True,True,9.777106784250773
2023-05-22,0.009159520631639684,1.0,1.0,True,True,True,9.866660395558862
2023-05-23,0.005824899206272905,1.0,1.0,True,True,True,9.924132697865517
2023-05-24,0.00832474075180475,1.0,1.0,True,True,True,10.006748529761756
2023-05-25,0.002227594574941894,1.0,1.0,True,True,True,10.029039508499462
2023-05-26,-0.007186065695876242,1.0,1.0,True,True,True,9.956970171724848
2023-05-29,-0.009281859134582493,1.0,0.5,True,True,False,9.864550977183658
2023-05-30,-0.001446158832370331,0.5,0.0,False,False,False,9.850285269660636
2023-05-31,0.0,0.0,0.0,False,False,False,9.850285269660636
2023-06-01,0.0,0.0,0.0,False,False,False,9.850285269660636
2023-06-02,0.0,0.0,0.0,False,False,False,9.850285269660636
2023-06-05,0.0,0.0,0.0,False,False,False,9.850285269660636
2023-06-06,0.0,0.0,0.5,True,True,False,9.850285269660636
2023-06-07,0.003735854334054195,0.5,0.5,True,True,False,9.887084500576968
2023-06-08,0.0023685534734204485,0.5,0.5,True,True,False,9.91050258891281
2023-06-09,-0.0047216617965660955,0.5,0.5,True,True,False,9.863708547453971
2023-06-12,0.0033182571720191513,0.5,0.5,True,True,False,9.896438869084268
2023-06-13,0.002422012763108811,0.5,1.0,True,True,True,9.920408170334515
2023-06-14,-0.005401718582372738,1.0,1.0,True,True,True,9.866820917176097
2023-06-15,-0.011667252640046455,1.0,0.0,False,False,False,9.75170222478131
2023-06-16,0.0,0.0,0.0,False,False,False,9.75170222478131
2023-06-19,0.0,0.0,0.0,False,False,False,9.75170222478131
2023-06-20,0.0,0.0,0.0,False,False,False,9.75170222478131
2023-06-21,0.0,0.0,0.0,False,False,False,9.75170222478131
2023-06-26,0.0,0.0,0.0,False,False,False,9.75170222478131
2023-06-27,0.0,0.0,0.5,True,True,False,9.75170222478131
2023-06-28,0.004851609763988446,0.5,1.0,True,True,True,9.799013678510565
2023-06-29,0.011094768147152457,1.0,1.0,True,True,True,9.907731463344415
2023-06-30,0.0020120228409574396,1.0,1.0,True,True,True,9.927666045350737
2023-07-03,0.0007816163391638157,1.0,1.0,True,True,True,9.935425671341545
2023-07-04,0.004814559101985661,1.0,1.0,True,True,True,9.983260365439603
2023-07-05,0.004843320630590087,1.0,1.0,True,True,True,10.031612496328089
2023-07-06,0.005693657384746776,1.0,1.0,True,True,True,10.088729060898725
2023-07-07,0.005061130632880018,1.0,1.0,True,True,True,10.139789436595667
2023-07-10,-0.000721169905817642,1.0,1.0,True,True,True,10.132476925602667
2023-07-11,-0.00015926518282930428,1.0,1.0,True,True,True,10.130863174812598
2023-07-12,0.004920531490493063,1.0,1.0,True,True,True,10.180712406090139
2023-07-13,-0.003463626220342497,1.0,1.0,True,True,True,10.145450223658639
2023-07-14,0.0019386756515293539,1.0,1.0,True,True,True,10.165118960981049
2023-07-17,0.006643990281124801,1.0,1.0,True,True,True,10.232655912564285
2023-07-18,0.003170461745982756,1.0,0.5,True,True,False,10.265098156694874
2023-07-19,0.0021179315572007864,0.5,0.5,True,True,False,10.286838932018702
2023-07-20,0.001780441745066236,0.5,0.5,True,True,False,10.30515404947804
2023-07-21,-0.002175781543222027,0.5,0.5,True,True,False,10.282732285497126
2023-07-24,0.0031055034806847627,0.5,0.5,True,True,False,10.314665346400687
2023-07-25,0.0008260599287682581,0.5,0.5,True,True,False,10.323185878122002
2023-07-26,0.005193189147459959,0.5,0.5,True,True,False,10.376796134991476
2023-07-27,0.002060752744484512,0.5,0.5,True,True,False,10.398180146105616
2023-07-28,-0.00237598755999448,0.5,0.5,True,True,False,10.373474199431888
2023-07-31,-0.0011018819217594343,0.5,0.5,True,True,False,10.362043855745696
2023-08-01,-0.0023763060186294425,0.5,0.5,True,True,False,10.337420468565986
2023-08-02,0.0012798690202771414,0.5,0.0,False,False,False,10.350651012773282
2023-08-03,0.0,0.0,0.0,False,False,False,10.350651012773282
2023-08-04,0.0,0.0,0.0,False,False,False,10.350651012773282
2023-08-07,0.0,0.0,0.0,False,False,False,10.350651012773282
2023-08-08,0.0,0.0,0.0,False,False,False,10.350651012773282
2023-08-09,0.0,0.0,0.0,False,False,False,10.350651012773282
2023-08-10,0.0,0.0,0.5,True,True,False,10.350651012773282
2023-08-11,0.0036206258208336508,0.5,0.5,True,True,False,10.388126847092567
2023-08-14,0.002032499194400611,0.5,0.5,True,True,False,10.409240706540613
2023-08-15,0.004328218678457768,0.5,1.0,True,True,True,10.454294176595225
2023-08-16,0.005632735579141757,1.0,1.0,True,True,True,10.513180451358545
2023-08-17,0.009089173534564144,1.0,1.0,True,True,True,10.608736572881131
2023-08-18,0.018610312143408546,1.0,1.0,True,True,True,10.806168471949643
2023-08-21,0.011075529222023229,1.0,1.0,True,True,True,10.925852506638828
2023-08-22,-0.014049447411896098,1.0,1.0,True,True,True,10.772350316416672
2023-08-23,0.013151363815677353,1.0,1.0,True,True,True,10.914021414577794
2023-08-24,-0.01067242259966531,1.0,1.0,True,True,True,10.797542365779623
2023-08-25,-0.00047183199428372206,1.0,1.0,True,True,True,10.792447739831815
2023-08-28,0.0034747760889201843,1.0,0.5,True,False,True,10.829949079179103
2023-08-29,0.008333744520039304,0.5,1.0,True,True,True,10.920203107970018
2023-08-30,0.005246530852612364,1.0,1.0,True,True,True,10.977496290492777
2023-08-31,0.00153621063135897,1.0,0.5,True,True,False,10.994360036999936
2023-09-01,-0.0005855904626978102,0.5,0.5,True,True,False,10.987921844618803
2023-09-04,-0.00033993936736289015,0.5,1.0,True,True,True,10.984186617418311
2023-09-05,0.00036798175835214304,1.0,0.5,True,True,False,10.988228597723857
2023-09-06,0.001401731349820562,0.5,0.5,True,True,False,11.003631142228281
2023-09-07,0.0022644560803524007,0.5,0.5,True,True,False,11.028548381674256
2023-09-08,-0.0012038379164988232,0.5,0.5,True,True,False,11.015271796968454
2023-09-11,-0.004691471616905102,0.5,0.0,False,False,False,10.963593961980482
2023-09-12,0.0,0.0,0.0,False,False,False,10.963593961980482
2023-09-13,0.0,0.0,0.0,False,False,False,10.963593961980482
2023-09-14,0.0,0.0,0.0,False,False,False,10.963593961980482
2023-09-15,0.0,0.0,0.0,False,False,False,10.963593961980482
2023-09-18,0.0,0.0,0.5,True,True,False,10.963593961980482
2023-09-19,-0.0013837197587863335,0.5,0.5,True,True,False,10.948423420387979
2023-09-20,0.0013653315734364182,0.5,0.5,True,True,False,10.963371648563184
2023-09-21,0.0004329874760194809,0.5,0.5,True,True,False,10.968118651181959
2023-09-22,-0.0002901386154584738,0.5,1.0,True,True,True,10.96493637642232
2023-09-25,0.0019996519415009465,1.0,1.0,True,True,True,10.986862432735867
2023-09-26,0.0027685964989939364,1.0,1.0,True,True,True,11.017280621602067
2023-09-27,-0.003613742211115578,1.0,1.0,True,True,True,10.977467009568079
2023-09-28,0.005975229186602838,1.0,1.0,True,True,True,11.04305989083862
2023-10-09,-0.0051135289179748186,1.0,0.5,True,True,False,10.98659088474389
2023-10-10,-0.0005890584085374738,0.5,0.5,True,True,False,10.98011914100207
2023-10-11,-0.0021805534796034585,0.5,0.0,False,False,False,10.956176404002699
2023-10-12,0.0,0.0,0.0,False,False,False,10.956176404002699
2023-10-13,0.0,0.0,0.0,False,False,False,10.956176404002699
2023-10-16,0.0,0.0,0.0,False,False,False,10.956176404002699
2023-10-17,0.0,0.0,0.0,False,False,False,10.956176404002699
2023-10-18,0.0,0.0,0.0,False,False,False,10.956176404002699
2023-10-19,0.0,0.0,0.5,True,True,False,10.956176404002699
2023-10-20,0.003497432118074334,0.5,1.0,True,True,True,10.994494887249346
2023-10-23,-0.00048417533672898665,1.0,1.0,True,True,True,10.989171623985147
2023-10-24,0.02717624175990859,1.0,1.0,True,True,True,11.287816008779695
2023-10-25,0.008591045484061833,1.0,1.0,True,True,True,11.384790149526843
2023-10-26,-0.006719157712242884,1.0,1.0,True,True,True,11.308293948991384
2023-10-27,-0.006987164846985061,1.0,1.0,True,True,True,11.229281035031619
2023-10-30,-0.005121424532489571,1.0,1.0,True,True,True,11.171771119656588
2023-10-31,0.007070630481441154,1.0,0.5,True,False,True,11.250762585066916
2023-11-01,0.006220530634553284,0.5,1.0,True,True,True,11.320748298389411
2023-11-02,0.006160009511335296,1.0,1.0,True,True,True,11.390484215582921
2023-11-03,-0.005685836223235518,1.0,1.0,True,True,True,11.325719787829767
2023-11-06,-0.0066374916619654,1.0,0.5,True,True,False,11.25054541717229
2023-11-07,0.002063621298661206,0.5,0.5,True,True,False,11.27376228231672
2023-11-08,-0.0008151946524734997,0.5,0.0,False,False,False,11.264571971590918
2023-11-09,0.0,0.0,0.0,False,False,False,11.264571971590918
2023-11-10,0.0,0.0,0.5,True,True,False,11.264571971590918
2023-11-13,0.0030790873520470776,0.5,0.5,True,True,False,11.299256572674867
2023-11-14,-0.0041973909226478865,0.5,0.5,True,True,False,11.251829175704051
2023-11-15,0.0005322344115882118,0.5,0.5,True,True,False,11.257817786384672
2023-11-16,0.0034878621652911614,0.5,0.5,True,True,False,11.297083503105545
2023-11-17,-0.0004600820127454051,0.5,0.5,True,True,False,11.291885918189283
2023-11-20,0.001630071465614319,0.5,0.5,True,True,False,11.310292499217496
2023-11-21,0.00032325415952081955,0.5,0.5,True,True,False,11.313948598313265
2023-11-22,0.003888494058930864,0.5,0.5,True,True,False,11.357942820220854
2023-11-23,-0.0018504168461651758,0.5,0.5,True,True,False,11.336925891488537
2023-11-24,0.0008317631606723887,0.5,0.5,True,True,False,11.346355528800352
2023-11-27,0.0008479424189110464,0.5,1.0,True,True,True,11.355976584953266
2023-11-28,0.008040331201257767,1.0,1.0,True,True,True,11.447282397810019
2023-11-29,0.00044988189978542066,1.0,1.0,True,True,True,11.452432322962526
2023-11-30,0.0003994094976355836,1.0,1.0,True,True,True,11.457006533203346
2023-12-01,-0.004600797492916564,1.0,1.0,True,True,True,11.404295166269057
2023-12-04,0.008327591325563788,1.0,1.0,True,True,True,11.499265475769848
2023-12-05,0.007334810469170916,1.0,1.0,True,True,True,11.5836104085693
2023-12-06,0.0035537614623856965,1.0,1.0,True,True,True,11.624775796834562
2023-12-07,-0.005260669499351922,1.0,1.0,True,True,True,11.56362169336335
2023-12-08,-0.022999259559654796,1.0,0.0,False,False,False,11.297666956588031
2023-12-11,0.0,0.0,0.0,False,False,False,11.297666956588031
2023-12-12,0.0,0.0,0.0,False,False,False,11.297666956588031
2023-12-13,0.0,0.0,0.0,False,False,False,11.297666956588031
2023-12-14,0.0,0.0,0.5,True,True,False,11.297666956588031
2023-12-15,0.004327798582377124,0.5,0.5,True,True,False,11.346560983626922
2023-12-18,0.002020058462114599,0.5,0.5,True,True,False,11.369481700157797
2023-12-19,0.0017552993210010305,0.5,1.0,True,True,True,11.389438543666218
2023-12-20,0.01716288063476997,1.0,1.0,True,True,True,11.584914117888209
2023-12-21,-0.0006923635132487834,1.0,1.0,True,True,True,11.576893146048862
2023-12-22,-0.009612130295572207,1.0,1.0,True,True,True,11.465614540711124
2023-12-25,-0.011546055146969858,1.0,1.0,True,True,True,11.333231922930175
2023-12-26,0.003192779892454667,1.0,0.5,True,False,True,11.369416437930232
2023-12-27,-6.949890057363336e-05,0.5,0.0,False,False,False,11.368626275987632
2023-12-28,0.0,0.0,0.0,False,False,False,11.368626275987632
2023-12-29,0.0,0.0,0.0,False,False,False,11.368626275987632
2024-01-02,0.0,0.0,0.5,True,True,False,11.368626275987632
2024-01-03,-2.876218991017517e-05,0.5,0.5,True,True,False,11.368299289399664
2024-01-04,0.004754708172102534,0.5,1.0,True,True,True,11.422352234933879
2024-01-05,0.0024404887280085833,1.0,1.0,True,True,True,11.450228356810577
2024-01-08,0.007969172980989503,1.0,1.0,True,True,True,11.54147720725783
2024-01-09,0.009889003902084437,1.0,1.0,True,True,True,11.655610920396223
2024-01-10,-0.0037734112417130757,1.0,1.0,True,True,True,11.611629507120167
2024-01-11,-0.006138393969133326,1.0,1.0,True,True,True,11.54035275058185
2024-01-12,-0.0028369920315503335,1.0,1.0,True,True,True,11.50761286178717
2024-01-15,0.0007937350646056388,1.0,0.0,False,False,False,11.516746857625478
2024-01-16,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-17,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-18,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-19,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-22,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-23,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-24,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-25,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-26,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-29,0.0,0.0,0.0,False,False,False,11.516746857625478
2024-01-30,0.0,0.0,0.5,True,True,False,11.516746857625478
2024-01-31,-0.012060370690283723,0.5,0.0,False,False,False,11.377850621376354
2024-02-01,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-02,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-05,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-06,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-07,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-08,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-19,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-20,0.0,0.0,0.0,False,False,False,11.377850621376354
2024-02-21,0.0,0.0,0.5,True,True,False,11.377850621376354
2024-02-22,0.01288507092253231,0.5,0.5,True,True,False,11.524455033578766
2024-02-23,0.01665104703671259,0.5,1.0,True,True,True,11.716349276415364
2024-02-26,0.024802355947305142,1.0,1.0,True,True,True,12.00694234157197
2024-02-27,0.007167864337645791,1.0,1.0,True,True,True,12.093006475386293
2024-02-28,-0.055223939494102904,1.0,1.0,True,True,True,11.425183017487766
2024-02-29,0.0059219816703035225,1.0,1.0,True,True,True,11.492842741897192
2024-03-01,0.0023597793665001924,1.0,0.5,True,False,True,11.519963315061952
2024-03-04,-0.005515178384025393,0.5,0.5,True,False,True,11.456428662401958
2024-03-05,-0.010107190367026082,0.5,0.5,True,False,True,11.340636356984808
2024-03-06,0.011770967952563254,0.5,1.0,True,True,True,11.47412662410455
2024-03-07,0.019112985362936673,1.0,1.0,True,True,True,11.693431438323541
2024-03-08,-0.005604895657304964,1.0,1.0,True,True,True,11.62789097523589
2024-03-11,0.0030753722264682207,1.0,1.0,True,True,True,11.66365106819353
2024-03-12,0.01874269607332365,1.0,1.0,True,True,True,11.882259335269978
2024-03-13,-0.005596966865105723,1.0,1.0,True,True,True,11.81575472348788
2024-03-14,0.0031243206990115516,1.0,1.0,True,True,True,11.852670930544916
2024-03-15,0.007919740183799562,1.0,1.0,True,True,True,11.946541004798906
2024-03-18,0.013340579167060185,1.0,1.0,True,True,True,12.105914780845957
2024-03-19,0.008555386943399823,1.0,1.0,True,True,True,12.209485566099918
2024-03-20,0.011715283314319447,1.0,1.0,True,True,True,12.352523148628872
2024-03-21,0.005769736583436902,1.0,1.0,True,True,True,12.423793953337267
2024-03-22,-0.008357821529013798,1.0,1.0,True,True,True,12.319958100762033
2024-03-25,-0.005220266886295876,1.0,0.5,True,True,False,12.255644631448073
2024-03-26,0.0028093176956010936,0.5,1.0,True,True,True,12.290074630782197
2024-03-27,0.002320571819757278,1.0,1.0,True,True,True,12.318594631633102
2024-03-28,0.008596696081833744,1.0,0.5,True,True,False,12.424493845836562
2024-03-29,0.0038089701845536008,0.5,0.5,True,True,False,12.471818372453523
2024-04-01,0.002143061945518149,0.5,0.5,True,True,False,12.498546251798942
2024-04-02,0.007486629258138794,0.5,1.0,True,True,True,12.592118233851862
2024-04-03,-0.0005040680076877965,1.0,1.0,True,True,True,12.585770949901155
2024-04-08,-0.02453231079720556,1.0,1.0,True,True,True,12.27701290533574
2024-04-09,0.006106205079537486,1.0,0.5,True,True,False,12.351978863899848
2024-04-10,-0.004051794183697793,0.5,0.0,False,False,False,12.30193118778194
2024-04-11,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-12,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-15,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-16,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-17,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-18,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-19,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-22,0.0,0.0,0.0,False,False,False,12.30193118778194
2024-04-23,0.0,0.0,0.5,True,True,False,12.30193118778194
2024-04-24,0.007621217148293763,0.5,0.5,True,True,False,12.395686876707392
2024-04-25,0.0063071844885652486,0.5,1.0,True,True,True,12.473868760701272
2024-04-26,-0.013694854474181761,1.0,1.0,True,True,True,12.303040943293427
2024-04-29,0.014752230783997755,1.0,1.0,True,True,True,12.484538242633866
2024-04-30,0.0054262817482586215,1.0,1.0,True,True,True,12.552282864635307
2024-05-06,0.009807374920395262,1.0,1.0,True,True,True,12.675387808795639
2024-05-07,0.010536835123132493,1.0,1.0,True,True,True,12.808946280258683
2024-05-08,0.001075234592746022,1.0,1.0,True,True,True,12.822718902395843
2024-05-09,-0.001463660200092842,1.0,1.0,True,True,True,12.803950799081429
2024-05-10,-0.005861780933380667,1.0,1.0,True,True,True,12.728896844415429
2024-05-13,-0.019029288677903912,1.0,0.5,True,False,True,12.486674991811787
2024-05-14,0.004977433995654074,0.5,0.5,True,False,True,12.548826592408714
2024-05-15,0.00542212798064427,0.5,0.5,True,False,True,12.616867936199668
2024-05-16,0.010189751543139652,0.5,1.0,True,True,True,12.745430685722148
2024-05-17,0.0023587315616530827,1.0,1.0,True,True,True,12.775493735347423
2024-05-20,-0.009436264122870719,1.0,1.0,True,True,True,12.654940802160604
2024-05-21,-0.0033951786917946532,1.0,1.0,True,True,True,12.611975016803186
2024-05-22,0.006737182266342645,1.0,1.0,True,True,True,12.69694419122995
2024-05-23,0.0010240205988139798,1.0,0.5,True,False,True,12.709946123623759
2024-05-24,0.0017821374578985529,0.5,1.0,True,True,True,12.732596994698541
2024-05-27,-0.007903160248458307,1.0,0.5,True,True,False,12.6319692402704
