date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,long_only_return,long_only_nav
2022-12-22,0.0,cash,long_microcap_short_zz1000,True,1129511.4278417528,6186.93,-0.01280965759060182,-0.016251824573789153,-0.06354333182308702,-0.06223825510985137,-0.0013050767132356533,0.12957920928564504,0.2500244562126729,0.0,0.0,1.0,,,0.0,59.33258765594972,0.0,253.24597226433568
2022-12-23,0.007094001074444212,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1133083.507904371,6160.75,0.0031625001523389873,-0.004231500922105225,-0.04515813365869514,-0.05501852919882688,0.009860395540131739,1.6486052858545084,0.9718315642731722,0.0003,0.007394001074444212,1.0,,,0.007094001074444212,59.75349309653059,0.0031625001523389873,254.04686269020087
2022-12-26,-0.0067912726181427515,long_microcap_short_zz1000,cash,False,1146836.821950765,6275.52,0.012137952719681433,0.018629225337824185,-0.004472452448155639,-0.01803382065071968,0.01356136820256404,-2.3611655854674036,0.6044777145679133,0.0003,-0.006491272618142752,1.0,,,-0.0067912726181427515,59.347690835025745,0.012137952719681433,257.1304714981179
2022-12-27,0.0,cash,cash,False,1148816.2296913136,6325.63,0.0017259715616573246,0.00798499566569788,-0.0014504189885319319,-0.0025151460676992032,0.0010647270791672714,-4.418976233600246,0.00624369171779603,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2022-12-28,0.0,cash,cash,False,1128308.4532009745,6268.47,-0.017851224556471923,-0.009036254096429941,-0.013861054609053403,-0.0032866178841621796,-0.010574436724891223,-10.098460371254614,0.6451025029965516,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2022-12-29,0.0,cash,cash,False,1121948.4394563558,6261.83,-0.005636768674891712,-0.0010592696463411766,-0.006695805105618291,0.012106165739712571,-0.018801970845330862,-14.82030247770935,0.9929945418792958,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2022-12-30,0.0,cash,cash,False,1131677.2120809753,6281.62,0.008671318825786312,0.0031604179608837324,-0.0012411228418606202,0.01961936452542301,-0.02086048736728363,-16.717649668360178,0.7135954154192068,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-03,0.0,cash,cash,False,1168622.088395472,6423.7,0.03264612552068691,0.022618369146812478,0.018995960042205606,0.023612385905869004,-0.004616425863663398,-17.94223650745657,0.011346428267982983,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-04,0.0,cash,cash,False,1186071.781442353,6421.28,0.014931852837763548,-0.00037672992200754596,0.03242951377963221,0.015121023518605892,0.01730849026102632,-8.056516493459087,0.7607757282949366,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-05,0.0,cash,cash,False,1187243.6431493512,6485.47,0.0009880192121030085,0.009996449306057364,0.05223322556981613,0.03461769777952206,0.017615527790294072,-3.856578621707288,0.7728440980231954,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-06,0.0,cash,cash,False,1181606.573954225,6500.32,-0.004748030640259304,0.0022897338203706763,0.05317368641893827,0.038086310231992826,0.015087376186945445,-2.046582089484023,0.16825908852862506,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-09,0.0,cash,long_microcap_short_zz1000,True,1190239.0157811006,6535.75,0.007305681956378374,0.005450500898417365,0.051747797936515294,0.04045612437555923,0.011291673560956061,5.675340767939634,0.10942787401304623,0.0,0.0,1.0,,,0.0,59.347690835025745,0.0,257.1304714981179
2023-01-10,-0.0025415552857659725,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1188381.4279724082,6540.2,-0.0015606846894304915,0.0006808705963354811,0.016908237293431716,0.018135965253669895,-0.0012277279602381785,8.911906669345104,0.7623629935626752,0.0003,-0.0022415552857659726,1.0,,,-0.0025415552857659725,59.19685539768598,-0.0015606846894304915,256.72917190806476
2023-01-11,-0.009433859555234713,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1167842.0881551767,6486.9,-0.01728345742685944,-0.008149597871624725,-0.015369806087965121,0.01021914633842469,-0.02558895242638981,4.15405874924102,0.7824785019031195,0.0003,-0.009133859555234713,1.0,,,-0.009433859555234713,58.63840057775268,-0.01728345742685944,252.29200419515885
2023-01-12,0.0006132179621151871,long_microcap_short_zz1000,cash,False,1169389.264883031,6489.57,0.0013248167226942442,0.0004115987605790572,-0.015038512414316862,0.0006321824015838029,-0.015670694815900665,-4.5700961970555065,0.7259059244037923,0.0003,0.000913217962115187,1.0,,,0.0006132179621151871,58.67435869825666,0.0013248167226942442,252.62624486131864
2023-01-13,0.0,cash,cash,False,1169185.6953761764,6517.51,-0.00017408190152568004,0.004305370001402409,-0.01051185635882379,0.0026444851945750525,-0.013156341553398843,-18.198187439357806,0.8918525240886452,0.0,0.0,1.0,,,0.0,58.67435869825666,0.0,252.62624486131864
2023-01-16,0.0,cash,cash,False,1188959.2613502585,6591.81,0.016912254445364372,0.011400059225072257,-0.0010752079320827113,0.008577439467543968,-0.00965264739962668,-24.561407340239313,0.3805337900365312,0.0,0.0,1.0,,,0.0,58.67435869825666,0.0,252.62624486131864
2023-01-17,0.0,cash,cash,False,1187715.1528228426,6597.49,-0.0010463844875584494,0.000861675321345734,-0.0005606576591342671,0.008759670958074617,-0.009320328617208884,-25.355227574032902,0.0048579498711328216,0.0,0.0,1.0,,,0.0,58.67435869825666,0.0,252.62624486131864
2023-01-18,0.0,cash,cash,False,1206503.494411454,6613.01,0.015818895249384735,0.002352409780083109,0.03310499480058149,0.019440718987497885,0.013664275813083604,-8.997820072153155,0.4929010420229921,0.0,0.0,1.0,,,0.0,58.67435869825666,0.0,252.62624486131864
2023-01-19,0.0,cash,long_microcap_short_zz1000,True,1216058.8198099174,6676.08,0.007919848921054795,0.009537260642279444,0.03990934099395438,0.02873996274021251,0.011169378253741868,1.7011484142444155,0.7934677799699594,0.0,0.0,1.0,,,0.0,58.67435869825666,0.0,252.62624486131864
2023-01-20,-0.0005975981139239358,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1226766.2772425066,6736.85,0.008805048948424155,0.00910264706234809,0.04924844880847101,0.033653956802521146,0.015594492005949867,7.95269633826122,0.612232203659768,0.0003,-0.00029759811392393587,1.0,,,-0.0005975981139239358,58.63929501216289,0.008805048948424155,254.85063131297915
2023-01-30,0.012391931922687694,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1251368.3674500748,6786.45,0.020054423294768142,0.007362491372080449,0.052490533636064596,0.02952755009625574,0.022962983539808857,21.504808662297258,0.7324921750775343,0.0003,0.012691931922687694,1.0,,,0.012391931922687694,59.36594916394802,0.020054423294768142,259.9615137502685
2023-01-31,0.003796868360579098,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1259967.1638310223,6805.28,0.006871514898901809,0.0027746465383227115,0.06083277698062406,0.031495311095583345,0.029337465885040714,33.660769830092995,0.7230148585404279,0.0003,0.004096868360579098,1.0,,,0.003796868360579098,59.59135385802436,0.006871514898901809,261.74784316514456
2023-02-01,0.00535762775627876,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1287728.2067520176,6916.72,0.0220331479406064,0.01637552018432764,0.06732240123364575,0.045926136509698345,0.0213962647239474,39.64173084297115,0.9303217934421415,0.0003,0.00565762775627876,1.0,,,0.00535762775627876,59.91062214948835,0.0220331479406064,267.5149721167368
2023-02-02,0.0010968940364916805,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1292600.7946180273,6933.23,0.003783863582750513,0.0023869695462588325,0.06294265833298618,0.03851811242525538,0.0244245459077308,42.49565048671797,0.9008571622918239,0.0003,0.0013968940364916804,1.0,,,0.0010968940364916805,59.97633775364663,0.003783863582750513,268.52721227756984
2023-02-03,0.003539731070345409,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1296044.58402866,6925.08,0.0026642327816690514,-0.0011754982886763576,0.05647229474050719,0.02794035788239313,0.02853193685811406,39.662387026405995,0.9730960021497128,0.0003,0.003839731070345409,1.0,,,0.003539731070345409,60.18863785987874,0.0026642327816690514,269.2426312792899
2023-02-06,0.015168060305526832,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1309790.4621912856,6891.41,0.010606022610655463,-0.004862037694871368,0.046686568288647035,0.015466112621473682,0.031220455667173352,43.7738378247157,0.8445268423283865,0.0003,0.015468060305526832,1.0,,,0.015168060305526832,61.101582748644894,0.010606022610655463,272.0982247143904
2023-02-07,0.0038958326258197954,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1321541.0416956667,6924.32,0.008971343007584842,0.004775510381765047,0.048869430594861374,0.017492300096395796,0.03137713049846558,41.626606959436586,0.8966514919045371,0.0003,0.004195832625819795,1.0,,,0.0038958326258197954,61.339624288206295,0.008971343007584842,274.5393112200581
2023-02-08,0.001562673263425263,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1315108.7982098637,6877.72,-0.004867229456264055,-0.006729902719689318,0.021262710030175658,-0.005638510739194302,0.02690122076936996,43.06551646839916,0.9082230545380057,0.0003,0.001862673263425263,1.0,,,0.001562673263425263,61.43547807907003,-0.004867229456264055,273.20306539758536
2023-02-09,-0.007976391235039048,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1328238.227597404,6999.18,0.009983530948475261,0.01765992218351431,0.02757033194452574,0.009512160998553343,0.018058170945972396,33.83281184586453,0.40053703245970534,0.0003,-0.007676391235039048,1.0,,,-0.007976391235039048,60.945444670199706,0.009983530948475261,275.93059665620046
2023-02-10,0.01043772677670215,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1337985.8454310806,6975.39,0.0073387571831211584,-0.0033989695935809916,0.03236097115737269,0.007264898022838695,0.02509607313453399,25.422478993005292,0.21023400244305823,0.0003,0.01073772677670215,1.0,,,0.01043772677670215,61.58157656995187,0.0073387571831211584,277.9555843044541
2023-02-13,-0.004174153586438833,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1347531.7721700857,7052.18,0.00713454986956874,0.011008703456007574,0.028814769284285946,0.02332904296798488,0.005485726316301065,17.888661801104075,0.049585485979868164,0.0003,-0.0038741535864388332,1.0,,,-0.004174153586438833,61.32452561125385,0.00713454986956874,279.9386722821993
2023-02-14,-0.0006977829674606247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1348767.0601837474,7061.45,0.0009167041840301149,0.0013144871514907397,0.020601719983775135,0.019804110728562474,0.0007976092552126612,9.141113512439038,0.035785816209318096,0.0003,-0.0003977829674606248,1.0,,,-0.0006977829674606247,61.281734401794715,0.0009167041840301149,280.1952932343522
2023-02-15,0.009147406259864177,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1361920.069718875,7063.6,0.00975187630496821,0.00030447004510403275,0.03559498010562412,0.02702639828315201,0.00856858182247211,5.451851177733184,0.5526122226265912,0.0003,0.009447406259864177,1.0,,,0.009147406259864177,61.842303322677026,0.00975187630496821,282.9277230752079
2023-02-16,-0.006711463675092488,long_microcap_short_zz1000,cash,False,1326503.5124472445,6925.2,-0.02600487213536773,-0.01959340846027524,-0.0013060271223314102,-0.010569809606268188,0.009263782483936778,-5.125254017171757,0.06702260424823901,0.0003,-0.006411463675092488,1.0,,,-0.006711463675092488,61.42725095034283,-0.02600487213536773,275.5702238130864
2023-02-17,0.0,cash,cash,False,1326828.6702231118,6868.55,0.00024512394638698254,-0.008180269161901399,-0.008338784185249803,-0.015316706306027328,0.006977922120777524,-12.068740552547728,0.5534429568926902,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-20,0.0,cash,cash,False,1329349.769595348,6959.36,0.0019000941333384702,0.013221131097538752,-0.013492819204891204,-0.01316188752981351,-0.0003309316750776947,-18.79893879975297,0.0036581496806879043,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-21,0.0,cash,cash,False,1331077.8599569,6990.48,0.0012999516012086598,0.004471675556372956,-0.013115089142551883,-0.01005034376792302,-0.0030647453746288633,-24.94618058891954,0.5142131468843728,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-22,0.0,cash,cash,False,1337542.5299723377,6998.43,0.0048567181604590726,0.001137260960620834,-0.01789939093236892,-0.009226173622515432,-0.008673217309853487,-27.029574534064228,0.3001028742702419,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-23,0.0,cash,cash,False,1338113.1751929538,6966.79,0.00042663706598400353,-0.004521013998854073,0.008752078405198427,0.00600560272627515,0.002746475678923277,-30.29388273992167,0.0947732409957311,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-24,0.0,cash,cash,False,1339535.6983401915,6944.82,0.0010630813399117311,-0.0031535326886558135,0.009576992419784602,0.011104235974113807,-0.0015272435543292051,-25.949597194554165,0.7652764683406125,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-27,0.0,cash,cash,False,1322003.559586559,6894.3,-0.013088220624024038,-0.007274486595764795,-0.005526167888098565,-0.009348560787198701,0.0038223928991001355,-27.094030138889547,0.5611061511992078,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-02-28,0.0,cash,cash,False,1341370.5910971786,6955.57,0.014649757461073998,0.008887051622354702,0.007732628909185024,-0.00499393460820996,0.012726563517394984,-25.052301076565215,0.43839192323219184,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-03-01,0.0,cash,cash,False,1364557.681042454,7002.77,0.017286117721061256,0.006785928399829277,0.020197601545182353,0.0006201390883384672,0.019577462456843886,-12.864448268133955,0.5258957356820299,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-03-02,0.0,cash,cash,False,1368807.6135898947,6972.31,0.003114512934472735,-0.004349707330099428,0.02293859664935649,0.0007923304707047052,0.022146266178651786,-2.292030795017729,0.7441626550701895,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-03-03,0.0,cash,long_microcap_short_zz1000,True,1364146.39344061,6967.94,-0.0034053143064129987,-0.0006267650176198236,0.018372556349870672,0.0033290999622739292,0.015043456387596743,8.949070184150036,0.8744725496578374,0.0,0.0,1.0,,,0.0,61.42725095034283,0.0,275.5702238130864
2023-03-06,-0.004030031861402638,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1364755.1278260944,6997.04,0.00044623831313961304,0.0041762701745422515,0.032338466813890854,0.014902165557054259,0.017436301256836595,9.442360740535875,0.40381365881394793,0.0003,-0.0037300318614026384,1.0,,,-0.004030031861402638,61.17969717185458,0.00044623831313961304,275.69319380491226
2023-03-07,0.004432548098008049,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1343575.666999951,6855.34,-0.015518872502703118,-0.020251420600711167,0.0016438976054848897,-0.014410033972772851,0.01605393157825774,8.066016870153746,0.06263659624222777,0.0003,0.004732548098008049,1.0,,,0.004432548098008049,61.45087912219039,-0.015518872502703118,271.4147462803908
2023-03-08,0.012980382630500354,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1368498.012002145,6891.46,0.01854926790825462,0.005268885277754265,0.0028876250630025524,-0.015895138637996187,0.01878276370099874,12.899321168197886,0.31418331064511495,0.0003,0.013280382630500354,1.0,,,0.012980382630500354,62.248535046177054,0.01854926790825462,276.4492911233967
2023-03-09,0.015427894256548414,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1390299.6143766902,6892.86,0.015931044242182724,0.00020314998563430997,0.015701257483825337,-0.011395075663589327,0.027096333147414664,24.146553855681873,0.7875229966092094,0.0003,0.015727894256548414,1.0,,,0.015427894256548414,63.20889886249452,0.015931044242182724,280.85341701100356
2023-03-10,0.002605937283315341,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1375266.8520726822,6798.3,-0.010812606253039592,-0.013718543536354932,0.008151953987888705,-0.02434578942987442,0.032497743417763125,33.36092173432011,0.9577958015956199,0.0003,0.0029059372833153407,1.0,,,0.002605937283315341,63.37361728867761,-0.010812606253039592,277.81665959804286
2023-03-13,-0.008902005759408393,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1370379.5870879898,6832.62,-0.0035536848556531053,0.005048320903755288,0.0041212222963795675,-0.023498507940500568,0.027619730236880136,27.613894830990755,0.6262149613419676,0.0003,-0.008602005759408393,1.0,,,-0.008902005759408393,62.80946498257926,-0.0035536848556531053,276.82938674218116
2023-03-14,-0.004807980266762912,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1351612.522395104,6769.85,-0.013694792938914957,-0.009186812672152045,0.005981691684769919,-0.012470570387464353,0.01845226207223427,17.718862836431512,0.011225187218866292,0.0003,-0.004507980266762912,1.0,,,-0.004807980266762912,62.50747831437708,-0.013694792938914957,273.0382656113402
2023-03-15,0.009960975947917084,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1372193.678422438,6803.47,0.015227112568373835,0.004966136620456751,0.0027005274307165816,-0.012767976597121589,0.01546850402783817,16.161648923046155,0.15826744982759916,0.0003,0.010260975947917084,1.0,,,0.009960975947917084,63.130113802431545,0.015227112568373835,277.1958500172776
2023-03-16,0.0029144780903222704,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1353674.3985223486,6689.78,-0.013496112240788283,-0.016710590331110553,-0.026343397837135796,-0.029462371207307214,0.0031189733701714184,16.802285096733925,0.027663528881279282,0.0003,0.0032144780903222703,1.0,,,0.0029144780903222704,63.31410513594829,-0.013496112240788283,273.45478371276374
