date,0.5x baseline,0.5x best nav,0.8x baseline,0.8x best nav
2019-10-21,1.9204350037966544,1.7492704528332315,2.209229048243882,2.15422376620395
2019-10-22,1.930367331226536,1.7583175316807882,2.212226024232126,2.157146123623499
2019-10-23,1.9363598124204804,1.7637759149486425,2.224233749970332,2.168854881565037
2019-10-24,1.9451084577494364,1.7717448109258587,2.2353832770650492,2.179726808252977
2019-10-25,1.945697215483728,1.7722810938546933,2.2306816859914496,2.1751422771751465
2019-10-28,1.9433299142743523,1.7701247854920932,2.211900696401439,2.1568288957900026
2019-10-29,1.9215982810649348,1.7503300495130625,2.194182362178541,2.1395517118280893
2019-10-30,1.9027169693960422,1.7331315915866905,2.178966358598126,2.124714555596765
2019-10-31,1.8896373476577613,1.7212177305105398,2.1711166218056768,2.1170602611856983
2019-11-01,1.9033124370445558,1.7317539114748428,2.180421097792652,2.12613307476252
2019-11-04,1.89610595850629,1.7261805384013271,2.167888272054517,2.113912290736416
2019-11-05,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-06,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-07,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-08,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-11,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-12,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-13,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-14,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-15,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-18,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-19,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-20,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-21,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-22,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-25,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-26,1.8904176406307711,1.7217787780284035,2.1613846072383534,2.1075705538642064
2019-11-27,1.8812273585520911,1.7146639016852039,2.1509041028377314,2.0973509925744565
2019-11-28,1.881539967729271,1.7149060928901414,2.152928783297023,2.0993252626338883
2019-11-29,1.8850844585036355,1.7176520874424723,2.1573597122618877,2.1036458705355723
2019-12-02,1.8859423700350815,1.7183165428185987,2.1567372207272455,2.103038877766193
2019-12-03,1.902321789939223,1.7310015931868954,2.171045525468695,2.116990935002006
2019-12-04,1.9076302940275272,1.7351074572528267,2.1758593869786544,2.1216849412120964
2019-12-05,1.9104210873149658,1.7372650961416978,2.17148200360732,2.117416545728246
2019-12-06,1.919367967629722,1.744180659178758,2.1768107420950575,2.1226126095330815
2019-12-09,1.9166699741534532,1.7420966815875027,2.1712314616357347,2.117172241739011
2019-12-10,1.9140410576250935,1.740065631485666,2.164111087885092,2.110229150722676
2019-12-11,1.9130577684488201,1.7393058047617644,2.165422772221427,2.1115081768034427
2019-12-12,1.9122199573135137,1.7386583448022583,2.1643358822733383,2.1104483481907046
2019-12-13,1.920852882436736,1.7453303027853955,2.1651527416077427,2.111244869399412
2019-12-16,1.9302677448920182,1.752601675911628,2.1633657484418687,2.109502368706227
2019-12-17,1.9389854698817917,1.7593297034339748,2.164809033180435,2.1109097186085335
2019-12-18,1.9331685134721461,1.754843412690218,2.1583146060808938,2.104576989452708
2019-12-19,1.9331685134721461,1.754843412690218,2.1583146060808938,2.104576989452708
2019-12-20,1.9332902801243992,1.7549373668360606,2.166018894044154,2.112089456412767
2019-12-23,1.9210079560972966,1.7454605163252521,2.1667184311422565,2.1127715764687527
2019-12-24,1.9494638131981505,1.7674376708912045,2.187177117586576,2.1327208834899967
2019-12-25,1.9450929694249286,1.7634219202223198,2.1781575783134177,2.1239259122859506
2019-12-26,1.9628019877023597,1.7794769219661557,2.193134183784228,2.138529630930663
2019-12-27,1.9561195220519447,1.7734185964288633,2.190778864797507,2.136232954566472
2019-12-30,1.9616004630640778,1.7783876193373667,2.193006643353317,2.1384052659954658
2019-12-31,1.96711765840734,1.7833895104342916,2.1945718758802255,2.1399315274357553
2020-01-02,1.9804186103666328,1.7954481578169796,2.1962599761691406,2.14157759748223
2020-01-03,1.9815166079170343,1.7964436027541442,2.1938608426694124,2.1392381974967383
2020-01-06,1.9799638206508414,1.7950358453123723,2.1851746600605733,2.130768283058295
2020-01-07,1.9943031026108746,1.8080358430122494,2.1908383624130696,2.136290970813171
2020-01-08,1.9906512861311496,1.8047251050011612,2.1956015667697457,2.1409355811294235
2020-01-09,2.0018612232775483,1.8148880376727643,2.197303261892004,2.142594907525713
2020-01-10,1.9938067228338947,1.8075858249446093,2.189646157725557,2.1351284495824903
2020-01-13,1.9975087294947527,1.8109420653902764,2.185114808744763,2.1307099219177608
2020-01-14,2.012135038044857,1.8242022814902887,2.2023129097224494,2.147479825377593
2020-01-15,1.990121689489445,1.8042449725131324,2.1780866629654114,2.1238567625849787
2020-01-16,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-01-17,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-01-20,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-01-21,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-01-22,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-01-23,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-03,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-04,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-05,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-06,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-07,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-10,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-11,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-12,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-13,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-14,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-17,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-18,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-19,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-20,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-21,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-24,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-25,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-26,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-27,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-02-28,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-03-02,1.9841513244209767,1.798832237595593,2.171552402976515,2.1174851922972238
2020-03-03,1.9838884544492512,1.798593919593525,2.1623068710827553,2.108469855226328
2020-03-04,1.9779367890859034,1.7931981378347444,2.1558199504695073,2.102144445660649
2020-03-05,1.9779367890859034,1.7931981378347444,2.1558199504695073,2.102144445660649
2020-03-06,1.9913107797736194,1.8053230021524331,2.1721522384141774,2.1180700930600715
2020-03-09,1.9805930792901145,1.7956063313998893,2.1858400069282355,2.131417064150607
2020-03-10,2.0023360838551603,1.8153185464272417,2.1926441509712786,2.138051798931887
2020-03-11,2.0249223586449654,1.835795270515285,2.2260295956206178,2.17060601433389
2020-03-12,2.01789784473889,1.829426843917896,2.2315518106183747,2.1759907374796015
2020-03-13,2.013385641306847,1.8253360788153317,2.2324017447533397,2.1768195099940244
2020-03-16,2.0000111547778463,1.8132107649677724,2.249778023848071,2.193763155300435
2020-03-17,1.996939643769355,1.8104261320860962,2.247891957920222,2.191924048554292
2020-03-18,1.9902265811641864,1.8043400673396488,2.250507354398357,2.194474327012618
2020-03-19,2.0045908616689663,1.8173627287283431,2.2591254895157338,2.202877888202875
2020-03-20,2.034468581593484,1.8444498793526831,2.2861651804732173,2.229244346193151
2020-03-23,2.0122788997314838,1.8243327065422854,2.291734004920258,2.234674518308246
2020-03-24,2.0343484388583772,1.8443409579098662,2.303881705618337,2.2465197661196203
2020-03-25,2.0528455328339055,1.861110429338526,2.3084155656639873,2.250940742328831
2020-03-26,2.045537960115415,1.8544853815295186,2.306269842796866,2.2488484435698073
2020-03-27,2.042107849218584,1.8513756418721623,2.3073615738325572,2.249912992736974
2020-03-30,2.024876494567318,1.8357536901275366,2.304909749687938,2.2475222139958153
2020-03-31,2.0241330846567815,1.8350797144602766,2.302359605107128,2.245035562796111
2020-04-01,2.0070275232260735,1.8195718068904196,2.285728423350558,2.228818463429008
2020-04-02,2.010150389437618,1.8224029984159271,2.271908657551124,2.2153427815153663
2020-04-03,2.007304821353727,1.8198232054633556,2.2723619588542654,2.2157847965437556
2020-04-07,2.033652506673751,1.8437100255643954,2.278706143684493,2.2219710241552977
2020-04-08,2.0631668048886866,1.8704676979483454,2.3088158378562085,2.251331048562636
2020-04-09,2.064604158884744,1.8717708035497789,2.3016004633998333,2.2442953221637185
2020-04-10,2.05906899914455,1.8667526259247391,2.3133023122409764,2.255705818916944
2020-04-13,2.057348605439353,1.8651929164307226,2.3183836931462904,2.260660683836932
2020-04-14,2.072291184608051,1.878739863576663,2.320908386709665,2.263122517697448
2020-04-15,2.0540462944354125,1.8621990401979267,2.3044308942880165,2.247055281115358
2020-04-16,2.0475965754960357,1.8563517229047424,2.291732294277175,2.2346728502566755
2020-04-17,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-20,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-21,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-22,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-23,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-24,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-27,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-28,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-29,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-04-30,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-06,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-07,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-08,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-11,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-12,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-13,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-14,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-15,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-18,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-19,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-20,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-21,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-22,2.041453785769548,1.850782667736028,2.2848570973943434,2.2279688317059057
2020-05-25,2.0544856607648114,1.8625973698554026,2.3006841429171367,2.2434018161857607
2020-05-26,2.066306938814165,1.8733145443889345,2.297094941619293,2.2399019786548133
2020-05-27,2.073843370824609,1.8801470761066403,2.309593201181348,2.2520890571318803
2020-05-28,2.063595603743347,1.8708564471297782,2.299551147948498,2.2422970304731296
2020-05-29,2.0630300757770828,1.8703437392911886,2.2918296343765685,2.234767766786805
2020-06-01,2.0700345442897294,1.8766939927283597,2.2784356306875027,2.221707246378319
2020-06-02,2.07859822312765,1.8844578267547603,2.2866243398640993,2.2296920734548857
2020-06-03,2.084943555764435,1.8902105073919828,2.294335989652356,2.2372117189455647
2020-06-04,2.1090412609958844,1.9120574948111797,2.319255744343798,2.2615110227443043
2020-06-05,2.0906712901007354,1.8954032732086363,2.29785423255825,2.2406423648033047
2020-06-08,2.0809530172654926,1.8865926838878415,2.2885590227412536,2.231578586687793
2020-06-09,2.072955081554199,1.8793417527644853,2.274877071658657,2.2182372881865806
2020-06-10,2.0623002068689393,1.8696820399011131,2.2621912213126865,2.2058672895522067
2020-06-11,2.063610869966969,1.8708702874930905,2.265883350366153,2.209467492148308
2020-06-12,2.0690161488328864,1.8757707150751675,2.2711904693319513,2.214642474713055
2020-06-15,2.062063606658746,1.8694675380734154,2.2636038205013818,2.207244717912035
2020-06-16,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-17,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-18,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-19,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-22,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-23,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-24,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-29,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-06-30,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-01,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-02,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-03,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-06,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-07,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-08,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-09,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-10,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-13,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-14,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-15,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-16,2.05587741583877,1.8638591354591953,2.2568130090398775,2.200622983758299
2020-07-17,2.0555196027354965,1.8635347419831128,2.254780426517587,2.198641008381065
2020-07-20,2.090063687446871,1.8948524204445516,2.269384210937435,2.212881188455994
2020-07-21,2.0850110771124055,1.8902717222680667,2.2583357341230212,2.2021077961031805
2020-07-22,2.0806819099611573,1.8863468979173446,2.2470339118856386,2.1910873661099504
2020-07-23,2.091265505341852,1.8959419889399596,2.2588196060859316,2.2025796206444737
2020-07-24,2.084594719744468,1.8898942525425535,2.283299961730431,2.226450465533294
2020-07-27,2.0984096445676315,1.9024188678911926,2.298034411431538,2.240818057591389
2020-07-28,2.1263724609006065,1.9277699662951406,2.321196356191465,2.26340331732849
2020-07-29,2.1265492472803347,1.9279302408846382,2.3006093352482955,2.243328871074777
2020-07-30,2.1319034601716313,1.9327843720374749,2.3073237794032693,2.2498761393116276
2020-07-31,2.1434420857130574,1.943245293715169,2.3105167456119964,2.2529896071962696
2020-08-03,2.169158201035965,1.9665595322509175,2.315536000751659,2.2578838931550287
2020-08-04,2.17675133088688,1.973443466249279,2.327875246691435,2.2699159171235843
