date,return,weight,target_weight_next,signal_on,mom_signal_on,bias_signal_on,nav
2015-12-31,-0.0006175242771940034,1.0,1.0,True,True,False,3.7597351649331006
2016-01-04,-0.005327494457379045,1.0,0.0,False,False,False,3.7397051966807067
2016-01-05,0.0,0.0,1.0,True,True,False,3.7397051966807067
2016-01-06,0.007812255926263634,1.0,1.0,True,True,False,3.7689207307659545
2016-01-07,-0.0020666104329286946,1.0,1.0,True,True,False,3.7611318398628724
2016-01-08,0.008841548847869219,1.0,1.0,True,True,False,3.7943860707482964
2016-01-11,-0.004410830894698658,1.0,1.0,True,True,False,3.7776496754410256
2016-01-12,0.0005331746842760169,1.0,1.0,True,True,False,3.7796638226140344
2016-01-13,-0.0007311880621689078,1.0,1.0,True,True,False,3.7769001775479274
2016-01-14,0.0004473111098179608,1.0,1.0,True,True,False,3.778589626958018
2016-01-15,-0.006345873703148574,1.0,0.0,False,False,False,3.7546111744093156
2016-01-18,0.0,0.0,0.0,False,False,False,3.7546111744093156
2016-01-19,0.0,0.0,1.0,True,True,False,3.7546111744093156
2016-01-20,0.009242263119296623,1.0,1.0,True,True,False,3.7893122787938576
2016-01-21,0.0018711734649537685,1.0,1.0,True,True,False,3.7964027393803597
2016-01-22,0.004357229474990476,1.0,1.0,True,True,False,3.8129445372953223
2016-01-25,0.008825833698818475,1.0,1.0,True,True,True,3.8465969516843095
2016-01-26,-0.006967391412691126,1.0,1.0,True,True,True,3.8197962051150607
2016-01-27,-0.004518963110797391,1.0,1.0,True,True,True,3.802534686973382
2016-01-28,-0.002191927326229781,1.0,1.0,True,True,True,3.7941998072840684
2016-01-29,0.0020185597432278105,1.0,1.0,True,False,True,3.8018586262728147
2016-02-01,0.0055281011159229124,1.0,0.0,False,False,False,3.8228756851872947
2016-02-02,0.0,0.0,1.0,True,True,False,3.8228756851872947
2016-02-03,0.003136465696395663,1.0,1.0,True,True,False,3.83486600363547
2016-02-04,0.005736871980497738,1.0,1.0,True,True,False,3.8568661389606897
2016-02-05,0.002937549546155405,1.0,1.0,True,True,True,3.868195874336776
2016-02-15,0.0007548340729235051,1.0,1.0,True,True,True,3.8711157203834676
2016-02-16,0.0016708027152114394,1.0,1.0,True,True,True,3.8775835910399823
2016-02-17,-0.0014319555296038785,1.0,1.0,True,True,True,3.8720310637752915
2016-02-18,0.0015948992167012736,1.0,1.0,True,True,True,3.8782065630859495
2016-02-19,0.001175937638749203,1.0,1.0,True,True,True,3.8827670921543267
2016-02-22,0.0058311913344321845,1.0,1.0,True,True,True,3.9054082499757157
2016-02-23,0.0029261000968015764,1.0,1.0,True,True,False,3.916835865434019
2016-02-24,0.005427470201816631,1.0,1.0,True,True,False,3.9380943753790687
2016-02-25,-0.011382924583966647,1.0,1.0,True,True,False,3.8932673440995855
2016-02-26,0.0035366643675831203,1.0,1.0,True,True,False,3.9070365239889377
2016-02-29,-0.008332451821384234,1.0,0.0,False,False,False,3.8744813303884116
2016-03-01,0.0,0.0,0.0,False,False,False,3.8744813303884116
2016-03-02,0.0,0.0,0.0,False,False,False,3.8744813303884116
2016-03-03,0.0,0.0,1.0,True,True,False,3.8744813303884116
2016-03-04,-0.0018251120435526565,1.0,1.0,True,True,False,3.8674099678497997
2016-03-07,0.009472313515866715,1.0,1.0,True,True,False,3.904043287559661
2016-03-08,0.0050650996743914715,1.0,1.0,True,True,True,3.92381765594429
2016-03-09,-0.003159085666431671,1.0,1.0,True,True,True,3.911421979829705
2016-03-10,-0.0023542123263742606,1.0,1.0,True,True,True,3.902213661991139
2016-03-11,0.006081108838069638,1.0,1.0,True,True,True,3.9259434479791095
2016-03-14,0.0030064915270837326,1.0,1.0,True,True,True,3.9377467636912686
2016-03-15,0.0029806041478461446,1.0,1.0,True,True,True,3.9494836280282946
2016-03-16,0.008479500339469837,1.0,1.0,True,True,True,3.9829732757928906
2016-03-17,-0.0007209040125773277,1.0,1.0,True,True,True,3.9801019343763833
2016-03-18,-0.0007269452201808298,1.0,1.0,True,True,True,3.977208618299356
2016-03-21,-0.0010531552819282083,1.0,1.0,True,True,True,3.9730200000356635
2016-03-22,0.0005422015635385361,1.0,1.0,True,True,True,3.975174177691653
2016-03-23,0.0010369012176747131,1.0,1.0,True,True,True,3.9792960406369704
2016-03-24,-0.0010116537830327284,1.0,1.0,True,True,False,3.975270370743653
2016-03-25,0.004498798164522333,1.0,1.0,True,True,False,3.9931543097910347
2016-03-28,0.0016356105278811598,1.0,1.0,True,True,False,3.999685555019583
2016-03-29,-0.002354236294514622,1.0,1.0,True,True,False,3.9902693501193105
2016-03-30,0.004822573268411035,1.0,1.0,True,True,False,4.009512716420956
2016-03-31,0.009034657799221935,1.0,1.0,True,True,False,4.045737291755448
2016-04-01,0.003558536295072046,1.0,1.0,True,True,True,4.060134194748486
2016-04-05,0.005425233662792428,1.0,1.0,True,True,True,4.082161371457291
2016-04-06,0.004915978244079711,1.0,1.0,True,True,True,4.102229187948198
2016-04-07,0.0006761347598283843,1.0,1.0,True,True,True,4.105002847694951
2016-04-08,0.004282144091622942,1.0,1.0,True,True,True,4.122581061385304
2016-04-11,0.0072804602264624155,1.0,1.0,True,True,True,4.152595348833088
2016-04-12,0.005515458212679925,1.0,1.0,True,True,True,4.1754988149537455
2016-04-13,0.001583515082073073,1.0,1.0,True,True,True,4.182110780302403
2016-04-14,0.010863799156371779,1.0,1.0,True,True,True,4.227544391869306
2016-04-15,0.011012449193901397,1.0,1.0,True,True,True,4.27410000969973
2016-04-18,0.002151943509280463,1.0,1.0,True,True,True,4.283297631473618
2016-04-19,0.002538212955988073,1.0,1.0,True,True,True,4.294169553016178
2016-04-20,-0.0017550215182500547,1.0,1.0,True,True,True,4.286633193047621
2016-04-21,0.00310217333152526,1.0,1.0,True,True,True,4.299931072221124
2016-04-22,-0.001628739444450333,1.0,1.0,True,True,True,4.29292760487538
2016-04-25,0.005755274318806481,1.0,1.0,True,True,False,4.317634580872214
2016-04-26,0.0026948573818747715,1.0,1.0,True,True,False,4.329269990294716
2016-04-27,0.0037119240301756954,1.0,1.0,True,True,False,4.3453399116048095
2016-04-28,-0.00035734173112126315,1.0,1.0,True,True,False,4.3437871403184865
2016-04-29,0.0022743401589299887,1.0,1.0,True,True,False,4.353666389853556
2016-05-03,-0.0018201267637983128,1.0,1.0,True,True,False,4.345742165136735
2016-05-04,0.0036428507314664963,1.0,1.0,True,True,False,4.361573055161768
2016-05-05,0.0006504401469357938,1.0,1.0,True,True,False,4.364409997380639
2016-05-06,-0.006865756323361094,1.0,0.0,False,False,False,4.334445021843383
2016-05-09,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-10,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-11,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-12,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-13,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-16,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-17,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-18,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-19,0.0,0.0,0.0,False,False,False,4.334445021843383
2016-05-20,0.0,0.0,1.0,True,True,False,4.334445021843383
2016-05-23,0.006268949848557937,1.0,1.0,True,True,False,4.3616174403066506
2016-05-24,0.005239543154120752,1.0,1.0,True,True,True,4.384470323106903
2016-05-25,-0.0009717418844671696,1.0,1.0,True,True,True,4.380209749652737
2016-05-26,-0.0004401208782749741,1.0,1.0,True,True,True,4.378281927890692
2016-05-27,-0.0007456539953802129,1.0,1.0,True,True,True,4.37501724447826
2016-05-30,0.0031708682337196707,1.0,1.0,True,True,True,4.388889847680751
2016-05-31,-0.0013752776760460935,1.0,1.0,True,True,True,4.38285390545061
2016-06-01,-0.0023770937041616477,1.0,1.0,True,False,True,4.372435451025703
2016-06-02,0.00028751620416530595,1.0,1.0,True,True,True,4.373692597069541
2016-06-03,0.00036031297350477305,1.0,1.0,True,True,True,4.375268495254387
2016-06-06,0.004609966408011224,1.0,1.0,True,True,True,4.39543833604354
2016-06-07,0.0032504236449881433,1.0,1.0,True,True,True,4.409725372741104
2016-06-08,-0.0029576900715779005,1.0,1.0,True,True,True,4.396682771787762
2016-06-13,-0.004878136726943849,1.0,1.0,True,True,True,4.3752351520819825
2016-06-14,0.0030629174187099765,1.0,1.0,True,True,True,4.388636136040247
2016-06-15,0.0019875533953006234,1.0,1.0,True,True,True,4.397358784693172
2016-06-16,0.0003139128149025286,1.0,1.0,True,False,True,4.398739171967412
2016-06-17,0.004218944439072303,1.0,1.0,True,True,True,4.417297208135913
2016-06-20,-0.00501775583935341,1.0,1.0,True,True,False,4.39513228927563
2016-06-21,-0.001549351057986736,1.0,1.0,True,True,False,4.388322686413249
2016-06-22,0.002645856657200263,1.0,1.0,True,True,False,4.399933559207039
2016-06-23,-0.0015942849053940718,1.0,1.0,True,True,False,4.392918811548858
2016-06-24,-0.0056698785039756335,1.0,0.0,False,False,False,4.368011495609547
2016-06-27,0.0,0.0,0.0,False,False,False,4.368011495609547
2016-06-28,0.0,0.0,1.0,True,True,False,4.368011495609547
2016-06-29,0.0018535019769196585,1.0,1.0,True,True,False,4.376107613551867
2016-06-30,-0.0007798273486498194,1.0,1.0,True,True,False,4.372695005154185
2016-07-01,0.0030663660637009985,1.0,1.0,True,True,True,4.386103288724904
2016-07-04,0.004161789961615503,1.0,1.0,True,True,True,4.404357329362528
2016-07-05,0.005698575226688452,1.0,1.0,True,True,True,4.429455890929118
2016-07-06,0.0028333885013835606,1.0,1.0,True,True,True,4.4420062603178625
2016-07-07,0.00358844718735637,1.0,1.0,True,True,True,4.45794616518892
2016-07-08,0.0032122650976289194,1.0,1.0,True,True,True,4.472266270062465
2016-07-11,0.0012541104990686173,1.0,1.0,True,True,True,4.477874986146381
2016-07-12,0.001970081973614113,1.0,1.0,True,True,True,4.486696766936686
2016-07-13,-0.0017350034945993516,1.0,1.0,True,True,True,4.478912332366844
2016-07-14,0.0022673162500365888,1.0,1.0,True,True,True,4.489067443080509
2016-07-15,0.004229011584181508,1.0,1.0,True,True,True,4.508051761299468
2016-07-18,0.0015939991723682104,1.0,1.0,True,True,True,4.515237592075972
2016-07-19,0.0018933180262811992,1.0,1.0,True,True,True,4.523786372801992
2016-07-20,0.005693229180204951,1.0,1.0,True,True,True,4.549541325384642
2016-07-21,0.0012618679151394589,1.0,1.0,True,True,True,4.555282245611746
2016-07-22,-0.002178272164294814,1.0,1.0,True,True,True,4.545359601095623
2016-07-25,0.002311514159714834,1.0,1.0,True,True,True,4.5558662641745515
2016-07-26,0.002323259238698328,1.0,1.0,True,True,True,4.5664507225630695
2016-07-27,-0.005234887912453112,1.0,0.0,False,False,False,4.542545864872712
2016-07-28,0.0,0.0,1.0,True,True,False,4.542545864872712
2016-07-29,0.001048313471192797,1.0,1.0,True,True,False,4.547307876896369
2016-08-01,-0.0048613966613897715,1.0,0.0,False,False,False,4.525201609565314
2016-08-02,0.0,0.0,0.0,False,False,False,4.525201609565314
2016-08-03,0.0,0.0,1.0,True,True,False,4.525201609565314
2016-08-04,-0.0004400416573797969,1.0,1.0,True,True,False,4.523210332349064
2016-08-05,0.0017298919516087422,1.0,1.0,True,True,False,4.531034997498427
2016-08-08,0.00201022661258784,1.0,1.0,True,True,False,4.540143404632965
2016-08-09,0.0011270428611138365,1.0,1.0,True,True,True,4.54526034084559
2016-08-10,0.002172278365511338,1.0,1.0,True,True,True,4.555133911549626
2016-08-11,0.00100054636769672,1.0,1.0,True,True,True,4.559691534239199
2016-08-12,0.0032964824734107116,1.0,1.0,True,True,True,4.574722477465977
2016-08-15,-0.0009588711577957262,1.0,1.0,True,True,True,4.570335908027416
2016-08-16,0.002460054204464124,1.0,1.0,True,True,True,4.581579182093773
2016-08-17,0.0025164337836376064,1.0,1.0,True,True,True,4.593108422730004
2016-08-18,0.004629636291648443,1.0,1.0,True,True,True,4.614372844175351
2016-08-19,0.002024942560433696,1.0,1.0,True,True,True,4.623716684137231
2016-08-22,0.004973550859138054,1.0,1.0,True,True,True,4.646712974224033
2016-08-23,0.004228248995109063,1.0,1.0,True,True,True,4.666360433687856
2016-08-24,0.003425019311280109,1.0,1.0,True,True,True,4.682342808286631
2016-08-25,0.0031818133820221365,1.0,1.0,True,True,True,4.6972411492932515
2016-08-26,0.004100320461512397,1.0,1.0,True,True,True,4.716501343290357
2016-08-29,0.003641669236563028,1.0,1.0,True,True,True,4.733677281136426
2016-08-30,2.554909512172439e-05,1.0,1.0,True,True,True,4.733798222307557
2016-08-31,0.0032445999726226863,1.0,1.0,True,True,True,4.749157503890058
2016-09-01,0.0030160516818707687,1.0,1.0,True,True,True,4.763481208367135
2016-09-02,0.006624665701390165,1.0,1.0,True,True,True,4.795037678947422
2016-09-05,0.0053515408153361425,1.0,1.0,True,True,True,4.820698518797384
2016-09-06,0.0014783999313725208,1.0,1.0,True,True,True,4.827825439156742
2016-09-07,0.007138462213926411,1.0,1.0,True,True,True,4.862288688629595
2016-09-08,0.007136307773052819,1.0,1.0,True,True,True,4.896987477193089
2016-09-09,0.0040395417194199704,1.0,1.0,True,True,True,4.916769062406687
2016-09-12,-0.0019337614176968883,1.0,1.0,True,True,True,4.9072612040940795
2016-09-13,0.00780761396919113,1.0,1.0,True,True,True,4.945575205221634
2016-09-14,0.003962759445760378,1.0,1.0,True,True,True,4.9651733300808445
2016-09-19,0.005517364781384615,1.0,1.0,True,True,True,4.992568002545703
2016-09-20,0.003814391756774749,1.0,1.0,True,True,True,5.011611612779751
2016-09-21,0.002091496848733521,1.0,1.0,True,True,True,5.0220933826749565
2016-09-22,0.003940005792859325,1.0,1.0,True,True,True,5.041880459694976
2016-09-23,0.0033747291540301098,1.0,1.0,True,True,False,5.058895440673443
2016-09-26,-0.003966800275170856,1.0,1.0,True,True,False,5.03882781284732
2016-09-27,0.000556120945442962,1.0,1.0,True,True,False,5.041630010534525
2016-09-28,0.0009496452722117191,1.0,1.0,True,True,False,5.04641777063827
2016-09-29,0.0044394149851469614,1.0,1.0,True,True,False,5.068820913310553
2016-09-30,0.001994017666276904,1.0,1.0,True,True,False,5.078928231758888
2016-10-10,0.0007501185295257454,1.0,1.0,True,True,False,5.082738029935662
2016-10-11,0.005453298177748167,1.0,1.0,True,True,False,5.110455715972281
2016-10-12,0.0034870548127805216,1.0,1.0,True,True,False,5.1282761551721645
2016-10-13,0.004039637003904162,1.0,1.0,True,True,False,5.148992529294837
2016-10-14,0.0020899855958143813,1.0,1.0,True,True,False,5.1597538495140185
2016-10-17,-0.00023793196507496643,1.0,1.0,True,True,False,5.158526179141301
2016-10-18,0.0034163003073761303,1.0,1.0,True,True,False,5.176149253712709
2016-10-19,0.0076390597113424556,1.0,1.0,True,True,True,5.215690166936642
2016-10-20,-0.00045980486513478273,1.0,1.0,True,True,True,5.213291967222849
2016-10-21,0.0032302116983958466,1.0,1.0,True,True,True,5.230132003922526
2016-10-24,0.003802268462827574,1.0,1.0,True,True,True,5.250018369897465
2016-10-25,0.00496917904991886,1.0,1.0,True,True,True,5.276106651192849
2016-10-26,0.0030024093108480202,1.0,1.0,True,True,True,5.291947682927418
2016-10-27,0.003846473570578735,1.0,1.0,True,True,True,5.312303019826684
2016-10-28,-0.004252642444741028,1.0,1.0,True,True,True,5.289711694525243
2016-10-31,0.0005013912616967601,1.0,1.0,True,True,True,5.292363909745773
2016-11-01,0.004725799055946578,1.0,1.0,True,True,False,5.317374558114175
2016-11-02,0.006906502393941383,1.0,1.0,True,True,False,5.354099018229274
2016-11-03,0.007634860971372748,1.0,1.0,True,True,True,5.3949768198604175
2016-11-04,0.009528074926575225,1.0,1.0,True,True,True,5.446380563227184
2016-11-07,0.007652173693078102,1.0,1.0,True,True,True,5.488057213295603
2016-11-08,0.006026476011981885,1.0,1.0,True,True,True,5.521130858443914
2016-11-09,0.005450161831287293,1.0,1.0,True,True,True,5.551221915114146
2016-11-10,0.010840858092057115,1.0,1.0,True,True,True,5.611401924133417
2016-11-11,0.0063961023770724105,1.0,1.0,True,True,True,5.647293025319075
2016-11-14,0.005535824274841084,1.0,1.0,True,True,True,5.6785554471357775
2016-11-15,0.0023476536009176766,1.0,1.0,True,True,True,5.691886728279257
2016-11-16,0.001308140096418076,1.0,1.0,True,True,True,5.699332513532789
2016-11-17,0.0030449235784408505,1.0,1.0,True,True,True,5.716686545484619
2016-11-18,0.0032675555237525414,1.0,1.0,True,True,True,5.735366136183879
2016-11-21,0.004698846470705587,1.0,1.0,True,True,False,5.762315741111092
2016-11-22,0.006082526526530263,1.0,1.0,True,True,False,5.797365179460643
2016-11-23,-0.0010734310385745235,1.0,1.0,True,True,False,5.791142107735059
2016-11-24,-0.0013198766195236297,1.0,1.0,True,True,False,5.783498514666721
2016-11-25,-0.003256462831316897,1.0,1.0,True,True,False,5.764664766718732
2016-11-28,-0.0035958065170505257,1.0,0.0,False,False,False,5.7439361475819535
2016-11-29,0.0,0.0,0.0,False,False,False,5.7439361475819535
2016-11-30,0.0,0.0,0.0,False,False,False,5.7439361475819535
2016-12-01,0.0,0.0,0.0,False,False,False,5.7439361475819535
2016-12-02,0.0,0.0,0.0,False,False,False,5.7439361475819535
2016-12-05,0.0,0.0,0.0,False,False,False,5.7439361475819535
2016-12-06,0.0,0.0,1.0,True,True,False,5.7439361475819535
2016-12-07,0.006879216180968284,1.0,1.0,True,True,False,5.7834499260708485
2016-12-08,0.003556733478851737,1.0,1.0,True,True,False,5.804020116046168
2016-12-09,0.005938504616879692,1.0,1.0,True,True,True,5.83848731630177
2016-12-12,-0.004572589324958664,1.0,1.0,True,True,True,5.811790311525343
2016-12-13,0.0016855759801841178,1.0,1.0,True,True,True,5.821586525676317
2016-12-14,0.007527894312700812,1.0,1.0,True,True,True,5.865410813773852
2016-12-15,0.005445754032824069,1.0,1.0,True,True,True,5.897352398367131
2016-12-16,0.00650780350356458,1.0,1.0,True,True,True,5.935731208966979
2016-12-19,0.0056196188062941025,1.0,1.0,True,True,True,5.969087755697997
2016-12-20,0.003520432008307395,1.0,1.0,True,True,True,5.990101523293551
2016-12-21,0.0029930435353326627,1.0,1.0,True,True,True,6.008030157933831
2016-12-22,-0.00014003768208984384,1.0,1.0,True,True,True,6.007188807316588
2016-12-23,-0.004626123969889406,1.0,1.0,True,True,True,5.97939880718341
2016-12-26,0.0034852822243098495,1.0,1.0,True,True,True,6.000238699558146
2016-12-27,0.009079710177561451,1.0,1.0,True,True,True,6.054719127946322
2016-12-28,0.0026170975452216253,1.0,1.0,True,True,True,6.070564918513076
2016-12-29,0.003580010125923983,1.0,1.0,True,True,True,6.092297602391432
2016-12-30,0.00268209278681405,1.0,1.0,True,True,False,6.108637709845931
2017-01-03,0.004378672123833216,1.0,1.0,True,True,False,6.13538543150063
2017-01-04,0.001959883697934395,1.0,1.0,True,True,True,6.1474100733883725
2017-01-05,0.0042429371091847416,1.0,1.0,True,True,True,6.173493147714129
2017-01-06,-0.0003783747591122097,1.0,1.0,True,True,True,6.171157253731481
2017-01-09,0.0008016587182499649,1.0,1.0,True,True,False,6.176104415745627
2017-01-10,0.0062009425626189055,1.0,1.0,True,True,False,6.214402084488402
2017-01-11,-0.004641494627841724,1.0,1.0,True,True,False,6.185557970598
2017-01-12,0.0014032094566705736,1.0,1.0,True,True,False,6.194237604037127
2017-01-13,-0.0035044339947063793,1.0,1.0,True,True,False,6.172530307206251
2017-01-16,-0.013673236389937149,1.0,0.0,False,False,False,6.088131841191768
2017-01-17,0.0,0.0,0.0,False,False,False,6.088131841191768
2017-01-18,0.0,0.0,0.0,False,False,False,6.088131841191768
2017-01-19,0.0,0.0,0.0,False,False,False,6.088131841191768
2017-01-20,0.0,0.0,0.0,False,False,False,6.088131841191768
