date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2025-06-18,0.0,cash,cash,False,1934.590127341669,6135.39,-0.005627069192462586,-0.0009899909956411213,0.03143172558165008,-0.0017295745864803758,0.03316130016813046,-8.184693578524033,0.022921553517010484,0.0,0.0,0.09340526251679944,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-19,0.0,cash,cash,False,1893.5056152182967,6048.22,-0.021236804397335884,-0.014207735775557895,0.017566044305668882,-0.013691705070627447,0.03125774937629633,-10.564090029602177,0.37070280122424154,0.0,0.0,0.0912924435721431,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-20,0.0,cash,cash,False,1881.943130065536,5999.59,-0.006106390738866541,-0.008040382128956969,0.026573205577006265,-0.010964210942780439,0.037537416519786704,-13.626089750227496,0.8735089621560641,0.0,0.0,0.0897187737319089,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-23,0.0,cash,cash,False,1927.5269018371653,6078.22,0.024221652101698687,0.013105895569530679,0.06109940511426393,0.01478209186467394,0.046317313249589986,-15.140121387390746,0.00721423843192322,0.0,0.0,0.08959681210889642,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-24,0.0,cash,cash,False,1972.5017814962,6194.67,0.023332945245105652,0.019158569449608587,0.0738939865237378,0.027514642241643905,0.04637934428209389,-15.918427112909916,0.5155073607130568,0.0,0.0,0.08769442427561946,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-25,0.0,cash,cash,False,1978.9029836188247,6276.16,0.003245219944880917,0.01315485732089039,0.06888236634480327,0.04455384574416743,0.02432852060063584,-17.093888632656416,0.4158333116568441,0.0,0.0,0.08791030351438764,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-26,0.0,cash,cash,False,1981.666913037476,6247.79,0.0013966977873756115,-0.004520279916381931,0.0760991058805578,0.04400229928849053,0.03209680659206726,-17.980416246345936,0.19494495485936875,0.0,0.0,0.0867518765799604,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-27,0.0,cash,cash,False,1993.2588376167112,6276.94,0.005849582744189341,0.00466564977376005,0.06312379549031721,0.03076731071765204,0.03235648477266517,-19.121777147517722,0.0027274191057425905,0.0,0.0,0.06832714446690184,1.0765651062155592,1.0,0.0,1.5264204324953032
2025-06-30,0.0,cash,cash,False,2024.3092670876688,6356.18,0.015577720707905529,0.012623985572588037,0.09267606134228701,0.05469455211596652,0.03798150922632049,-20.39746201119409,0.08409509635022679,0.0,0.0,0.0680828552527959,1.4635471858251112,1.0,0.0,1.5264204324953032
2025-07-01,0.0,cash,cash,False,2034.8112166738067,6373.77,0.005187917556316313,0.002767385442199677,0.08229461652402303,0.0500375615317199,0.032257054992303136,-20.737525677097867,0.9455643299242396,0.0,0.0,0.06367659495699783,1.4635471858251112,1.0,0.0,1.5264204324953032
2025-07-02,0.0,cash,cash,False,2040.2668447073663,6309.48,0.002681147021824204,-0.010086652012859076,0.07145896581473243,0.03042705004107349,0.041031915773658945,-19.33724237264647,0.8023916660125492,0.0,0.0,0.06049643900411231,1.570435731802747,1.0,0.0,1.5264204324953032
2025-07-03,0.0,cash,cash,False,2052.7579651415635,6342.64,0.006122297417418876,0.005255583661411212,0.07553857002614195,0.028478954955480917,0.04705961507066103,-18.84848507401525,0.8985305408573572,0.0,0.0,0.05715385994379044,1.570435731802747,1.0,0.0,1.5264204324953032
2025-07-04,0.0,cash,cash,False,2024.1055129892209,6312.2,-0.013958027511717264,-0.004799263398206466,0.04985063297094072,0.025900234688371437,0.023950398282569285,-18.610136286091134,0.3481363557396467,0.0,0.0,0.054998198380434085,1.7496631040903938,1.0,0.0,1.5264204324953032
2025-07-07,0.0,cash,cash,False,2057.255156401868,6327.14,0.016377428548026485,0.002366845156997588,0.05342164278768924,0.01739519147896118,0.03602645130872806,-16.56606642208239,0.36048804897707143,0.0,0.0,0.054777586075767035,1.7496631040903938,1.0,0.0,1.5264204324953032
2025-07-08,0.0,cash,cash,False,2076.1846126446344,6407.7,0.009201316707779572,0.012732450996816747,0.07194382046922398,0.039925734660458456,0.03201808580876553,-15.399036192944727,0.07156279063911673,0.0,0.0,0.05402094706622671,1.7496631040903938,1.0,0.0,1.5264204324953032
2025-07-09,0.0,cash,cash,False,2079.381974731757,6390.47,0.0015400181985982808,-0.002688952354198748,0.06679414849104637,0.03296850728439793,0.03382564120664844,-13.734555617344,0.32844459108101665,0.0,0.0,0.045146384185504436,1.851133781075802,1.0,0.0,1.5264204324953032
2025-07-10,0.0,cash,cash,False,2085.185913567156,6406.57,0.002791184547104475,0.00251937650908296,0.06387040473475492,0.034616018164729256,0.02925438657002566,-11.941876304530576,0.5913262009896059,0.0,0.0,0.04471403245282933,2.0,1.0,0.0,1.5264204324953032
2025-07-11,0.0,cash,cash,False,2084.99939389439,6461.1,-8.944990063131097e-05,0.008511574836457036,0.08314594264022235,0.058154179243073756,0.024991763397148592,-12.23329364795631,0.20944317849279898,0.0,0.0,0.04473858496599775,2.0,1.0,0.0,1.5264204324953032
2025-07-14,0.0,cash,cash,False,2113.60303780754,6462.31,0.013718778047087987,0.00018727461268208678,0.08340876275327136,0.05121627468905854,0.03219248806421282,-10.073517436751208,0.10728384539694653,0.0,0.0,0.04418897678359401,2.0,1.0,0.0,1.5264204324953032
2025-07-15,0.0,cash,cash,False,2080.2723343443395,6442.83,-0.015769613719790576,-0.003014401970812375,0.06925310366503679,0.04906968527079014,0.020183418394246644,-10.398977784185005,0.08378774545025797,0.0,0.0,0.0396508096206686,2.0,1.0,0.0,1.5264204324953032
2025-07-16,0.0,cash,cash,False,2102.7464476172872,6462.06,0.010803447655343135,0.0029847132393685527,0.08692090272717512,0.05324355908915335,0.03367734363802177,-10.633973288040657,5.055940724640416e-06,0.0,0.0,0.03843065525302696,2.0,1.0,0.0,1.5264204324953032
2025-07-17,0.0,cash,cash,False,2117.193285442705,6535.67,0.006870461173190012,0.011391104384669948,0.11813414675225031,0.0805939598757981,0.03754018687645222,-12.894833241665104,0.004984386728736791,0.0,0.0,0.03490450057377083,2.0,1.0,0.0,1.5264204324953032
2025-07-18,0.0,cash,cash,False,2128.7347095852874,6552.07,0.005451285067801015,0.0025093066204382453,0.1311365766462651,0.09208629256332501,0.03905028408294009,-14.724604623239557,0.10857056137167505,0.0,0.0,0.005646797089143588,2.0,1.0,0.0,1.5264204324953032
2025-07-21,0.0,cash,cash,False,2168.897167142666,6612.26,0.018866821392320432,0.0091864097911043,0.12522277384323188,0.08786124885246016,0.03736152499077172,-14.11813333798495,0.6414552023494675,0.0,0.0,0.0019170629484854176,2.0,1.0,0.0,1.5264204324953032
2025-07-22,0.0,cash,cash,False,2166.5561689704987,6637.1,-0.0010793495457654956,0.0037566580866450483,0.09837982875082774,0.0714210765060932,0.02695875224473454,-14.213122377646524,0.38794349679457624,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-23,0.0,cash,cash,False,2158.4088547125866,6607.22,-0.0037604906692926265,-0.004501966220186504,0.09070978849377398,0.052748814561770274,0.037960973932003705,-15.819953481710064,0.48302292750987896,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-24,0.0,cash,cash,False,2188.1021571096444,6701.12,0.013757033257265627,0.014211725960388666,0.10417252400694665,0.0725584566702786,0.03161406733666805,-17.104669715406743,0.07595793760739847,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-25,0.0,cash,cash,False,2204.3833570751467,6706.61,0.0074407860312193375,0.0008192660331407531,0.10591926922590322,0.06845214387902376,0.03746712534687946,-17.687280434640392,0.05042042292215704,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-28,0.0,cash,cash,False,2229.0418125827982,6729.98,0.011186101287014472,0.0034846218879582835,0.10113698970003426,0.058808907236736374,0.04232808246329789,-17.25801085321792,0.7821176406873115,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-29,0.0,cash,cash,False,2226.82518573338,6773.88,-0.00099443035877822,0.006523050588560508,0.0943645127794448,0.06277446472025194,0.031590048059192855,-17.84445540534091,0.5323424404357845,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-30,0.0,cash,cash,False,2224.525731389191,6718.48,-0.001032615563592798,-0.00817847378459624,0.09031117040391501,0.06482309160184352,0.02548807880207149,-16.057457618969075,0.5545641463204701,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-07-31,0.0,cash,cash,False,2194.8440184099,6661.19,-0.013342939827787559,-0.008527226396446763,0.06921714867565387,0.05022356621217661,0.018993582463477265,-15.252551818107936,0.037276196596809634,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-01,0.0,cash,cash,False,2232.354560932318,6670.47,0.01709029990641109,0.0013931444681807292,0.10288448235860614,0.05675834099046306,0.04612614136814308,-13.651382635731043,0.28182098505144637,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-04,0.0,cash,cash,False,2265.7321088646736,6739.69,0.01495172340294193,0.010377079875930617,0.1013374310007471,0.0652032355851142,0.0361341954156329,-10.146181125934742,0.8047383377705443,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-05,0.0,cash,cash,False,2293.921173781253,6787.48,0.012441481853167735,0.007090830587163532,0.10487341049082666,0.059269316603461464,0.045604093887365194,-6.898432408080577,0.8409024991805628,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-06,0.0,cash,cash,False,2308.326615066657,6861.31,0.0062798327379567365,0.010877380117510604,0.11010225303334842,0.0736784618345756,0.036423791198772815,-4.308208936550099,0.6914869401536883,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-07,0.0,cash,cash,False,2308.9654424364494,6862.15,0.00027674912450548206,0.00012242560094199995,0.10731874189887969,0.07111137472937945,0.03620736716950024,-2.2235383464941996,0.27371211186302263,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-08,0.0,cash,cash,False,2328.2810913800504,6838.13,0.008365499365472928,-0.0035003606741326188,0.11668190321689043,0.05835384067728411,0.05832806253960632,-0.2698754562221859,0.3889445556796932,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-11,0.0,cash,long_microcap_short_zz1000,True,2364.810605736061,6943.94,0.015689477740146174,0.015473528581644302,0.1188527663118335,0.07452907706377432,0.044323689248059184,3.0270018201084063,0.5095555471835326,0.0,0.0,0.0,2.0,1.0,0.0,1.5264204324953032
2025-08-12,-0.006085215301051028,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2357.828432578519,6963.61,-0.002952529534756887,0.0028326857662941407,0.13342296277840937,0.08083093919907869,0.05259202357933068,2.86498271110594,0.4270653553539714,0.0003,-0.005785215301051028,0.017354425221900845,2.0,2.0,-0.012170430602102055,1.5078432385519884
2025-08-13,-0.017787901689742903,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2350.69803081244,7064.33,-0.003024139359572242,0.01446376233017066,0.11791796556171441,0.09320092973448091,0.024717035827233502,0.8914093922107368,0.20452252094133425,0.0003,-0.017487901689742902,0.05304643098955501,2.0,2.0,-0.03557580337948581,1.4542005039701758
2025-08-14,-0.013848618227825382,long_microcap_short_zz1000,cash,False,2289.6200356067184,6976.49,-0.025982918437470248,-0.012434300209644866,0.08144119450480836,0.06744832587936656,0.013992868625441801,-3.958675143613196,0.8812479222834717,0.0003,-0.013548618227825382,0.06471725777630771,1.8851409630120126,1.8851409630120126,-0.026106597502388453,1.4162362767252559
2025-08-15,0.0,cash,cash,False,2313.9200141904253,7117.5,0.010613105321323646,0.020212169730050578,0.08699313435877354,0.08629791806253606,0.0006952162962374775,-9.689261567269691,0.9811545678937832,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-18,0.0,cash,cash,False,2337.21755192385,7237.6,0.010068428290757492,0.016873902353354397,0.07760643857676808,0.09457280869173323,-0.016966370114965157,-14.897461120149654,0.9647553845280644,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-19,0.0,cash,cash,False,2372.6270244668267,7242.85,0.01515026810997111,0.0007253785785343858,0.0951144763508478,0.09126727034397564,0.0038472060068721614,-18.602507452348505,0.44647290832972847,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-20,0.0,cash,cash,False,2388.763444383858,7305.46,0.006801077350392815,0.008644387223261552,0.10672426086852083,0.10567833370161739,0.0010459271669034376,-22.469861281529113,2.2266462512972952e-05,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-21,0.0,cash,cash,False,2397.062463816584,7253.34,0.003474190570120106,-0.007134389894681514,0.09549842361243499,0.08240712000382033,0.013091303608614657,-24.782988979838038,0.6876440225354246,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-22,0.0,cash,cash,False,2388.2714427261944,7362.94,-0.0036674142718803315,0.015110280229521766,0.08341928596985815,0.09786315291928416,-0.01444386694942601,-28.715325872081884,0.09632641587806338,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-25,0.0,cash,cash,False,2393.7126283828866,7477.73,0.002278294485019261,0.015590239768353387,0.07387515786852106,0.11110731384045724,-0.03723215597193619,-33.43508603216303,0.5070160006421699,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-26,0.0,cash,cash,False,2417.4366264237733,7476.47,0.00991096331263197,-0.00016850033365733985,0.08559784661660252,0.10372046744258823,-0.018122620825985702,-36.98452667104903,0.5111120106555137,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-27,0.0,cash,cash,False,2328.6807209750928,7336.5,-0.03671488405467793,-0.018721401945035576,0.04682121142328066,0.09198806872983178,-0.04516685730655112,-42.03588699659378,0.7575048002223219,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-28,0.0,cash,cash,False,2319.431027029698,7447.11,-0.003972074772672918,0.015076671437333822,0.05676349097010425,0.11798492461557175,-0.061221433645467505,-48.74107288967891,0.7550227863041015,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-08-29,0.0,cash,cash,False,2297.564509415968,7438.68,-0.009427535183804236,-0.0011319827422986428,0.029211286425941285,0.11516579791229109,-0.0859545114863498,-53.63035933229681,0.82043975232174,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-01,0.0,cash,cash,False,2330.5577505894807,7501.15,0.014360093498266613,0.008397995343259801,0.02861134441762858,0.11298145760413325,-0.08437011318650467,-55.815790595456505,0.806241203213883,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-02,0.0,cash,cash,False,2305.5350150190256,7313.88,-0.010736801336129087,-0.02496550528918895,0.005062877212397288,0.07755455633018449,-0.0724916791177872,-54.74022528146129,0.053808244316818715,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-03,0.0,cash,cash,False,2249.982077370132,7206.88,-0.02409546473465074,-0.014629717742156045,-0.025275685561871764,0.050365017758999375,-0.07564070332087114,-54.407825589683775,0.2828713592414365,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-04,0.0,cash,cash,False,2271.123752203768,7041.15,0.009396374773948057,-0.022996081522101197,-0.01638902407857179,0.02608511909532729,-0.04247414317389908,-48.20384508924744,0.7242744868318522,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-05,0.0,cash,cash,False,2308.878775892906,7245.67,0.016623939427564238,0.029046391569558905,-0.0083333217621262,0.059598164995400715,-0.06793148675752692,-41.86445012447693,0.5807300804042049,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-08,0.0,cash,cash,False,2355.0331758588504,7311.03,0.01998996242152007,0.009020559865409172,-0.004134550924921654,0.052864800099079234,-0.05699935102400089,-33.41409330814176,0.5165360456600395,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-09,0.0,cash,cash,False,2342.6950060844724,7226.03,-0.005239064103578217,-0.011626268802070294,-0.006418374757444334,0.03768447687334597,-0.04410285163079031,-24.489430543060013,0.6088073219382828,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-10,0.0,cash,cash,False,2360.1749361197258,7230.17,0.007461462115151196,0.0005729287035896036,0.004031528160173936,0.023475687007826762,-0.019444158847652826,-16.48854196538428,0.5393331586334493,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-11,0.0,cash,cash,False,2376.897391486284,7399.89,0.007085260973939134,0.023473860227352983,0.038118707262464246,0.06068954445573649,-0.022570837193272242,-12.513002817811104,0.25354998702744996,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-12,0.0,cash,cash,False,2368.409020799093,7422.88,-0.0035711977797591166,0.003106802938962483,0.023548353562139912,0.042905514576747406,-0.019357161014607493,-10.633972268639077,0.2594572180975777,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-15,0.0,cash,cash,False,2367.577802708576,7415.57,-0.00035096053224636936,-0.0009847929644558606,0.01298991219697787,0.024589642975571868,-0.011599730778593997,-9.27499792495568,0.7208382858809823,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-16,0.0,cash,cash,False,2403.5323991389646,7483.63,0.01518623649421591,0.00917798631797706,0.013025804036385757,0.033243819767080574,-0.020218015730694816,-4.92140079267728,0.43865973719073503,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-17,0.0,cash,cash,False,2400.531354893229,7554.81,-0.0012485973756004576,0.009511426941203771,0.0049263607650387176,0.03413200537680039,-0.029205644611761672,-2.0724577269477105,0.26246663795251973,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-18,0.0,cash,long_microcap_short_zz1000,True,2355.643351859858,7476.4,-0.018699194635334315,-0.01037881826280218,-0.017279112489533954,0.0307527290875651,-0.048031841577099055,1.6207962757537409,0.44438810919299343,0.0,0.0,0.06471725777630771,1.5451828992143872,1.0,0.0,1.4162362767252559
2025-09-19,-0.0031449555271231607,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2336.902550585908,7438.19,-0.00795570401570056,-0.005110748488577399,-0.021508816469223868,0.010220102296093714,-0.03172891876531758,2.69232959416997,0.7892762116404387,0.0003,-0.002844955527123161,0.06482456720770105,1.5451828992143872,1.5451828992143872,-0.004859531499300477,1.4093540319280573
2025-09-22,-0.01299029831824453,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2323.3606593174427,7489.48,-0.005794803580949526,0.006895494737295005,-0.02939031537506298,0.0015713324765671555,-0.030961647851630136,0.3671737487354715,0.9704810682192359,0.0003,-0.01269029831824453,0.0726424902599384,1.5451828992143872,1.5451828992143872,-0.020072386817044863,1.3810649326370357
2025-09-23,-0.0011956963071378165,long_microcap_short_zz1000,cash,False,2296.024904284201,7408.07,-0.011765609839185398,-0.010869913532047581,-0.050223331942803484,-0.009148702529402364,-0.04107462941340112,-0.02644483773461159,0.9440526841586506,0.0003,-0.0008956963071378166,0.07154301924973828,1.3766047893205142,1.3766047893205142,-0.0016460012629787707,1.3787916980136594
2025-09-24,0.0,cash,cash,False,2347.583878822213,7534.22,0.0224557557898466,0.01702872678038947,0.008117539547974228,0.026950180603830143,-0.018832641055855914,-1.9815051623946653,0.5819192146804465,0.0,0.0,0.05344190110680227,1.3766047893205142,1.0,0.0,1.3787916980136594
2025-09-25,0.0,cash,cash,False,2325.026429041784,7506.51,-0.009608793953614247,-0.0036778857001786847,0.002412402846594608,0.007976248504453443,-0.005563845657858835,-7.491831236316255,0.4117428370976549,0.0,0.0,0.03782615347239302,1.8711909181552613,1.0,0.0,1.3787916980136594
2025-09-26,0.0,cash,cash,False,2333.618101228552,7397.59,0.0036953008703255463,-0.014510071924236478,0.01569209119692938,-0.005523829496631105,0.021215920693560486,-11.436540580604252,0.4632349725973382,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-09-29,0.0,cash,cash,False,2363.93589701112,7497.83,0.012991755491871926,0.013550358968258625,0.014321956369970357,-0.0004425988015170912,0.014764555171487448,-14.589022631520342,0.673393380660228,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-09-30,0.0,cash,cash,False,2365.319272290309,7574.96,0.0005851999967250165,0.010286976365161626,0.02593075224701802,0.03569651129086071,-0.009765759043842692,-17.321095584287907,0.19426425034028194,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-09,0.0,cash,cash,False,2362.2047913991305,7648.05,-0.0013167274826973996,0.00964889583575368,0.04987715909282642,0.06121511666629664,-0.011337957573470225,-22.00831588852729,0.06560718687310464,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-10,0.0,cash,cash,False,2379.3629254681014,7533.82,0.007263609883209288,-0.014935833316989333,0.047658861900107485,0.06997010431534623,-0.02231124241523874,-19.174686591074437,0.09113170076149843,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-13,0.0,cash,cash,False,2375.776286021832,7519.76,-0.0015073948609851673,-0.0018662511182905295,0.02897402446044617,0.037828109753825334,-0.008854085293379166,-17.463601960627088,0.06352355316240293,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-14,0.0,cash,cash,False,2371.176542676968,7373.15,-0.0019361012111819287,-0.01949663287126191,0.006854836264559294,0.00849675079981882,-0.0016419145352595255,-11.587144045134876,0.7354442725838795,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-15,0.0,cash,cash,False,2394.740612701803,7483.45,0.009937712186639747,0.014959684802289486,0.02221612565108022,0.03562398716861126,-0.013407861517531039,-5.543392659019305,0.8086684387842049,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-16,0.0,cash,long_microcap_short_zz1000,True,2368.2776989418417,7401.84,-0.011050430104872722,-0.010905397911391113,0.003433119595548817,0.023743563429352355,-0.020310443833803538,1.591635517822944,0.5519127041765989,0.0,0.0,0.03782615347239302,2.0,1.0,0.0,1.3787916980136594
2025-10-17,0.01890051709709758,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2344.523749052212,7185.48,-0.010030052599086181,-0.02923056969618376,-0.013620126198981009,-0.028974755030142463,0.015354628831161454,9.284738918972538,0.6520639944451972,0.0003,0.01920051709709758,0.06723110789090596,2.0,2.0,0.03780103419419516,1.4309114501369462
2025-10-20,0.013921122452317658,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2395.3870831840536,7239.18,0.021694527151794984,0.007473404699477326,0.011390795317887337,-0.02474780678119537,0.036138602099082706,17.5587995392701,0.6837270334755757,0.0003,0.014221122452317658,0.07799991404288695,1.4874066951606273,1.4874066951606273,0.020706370739728214,1.4605404331192038
2025-10-21,0.0074730204734856035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2448.70712491108,7344.05,0.02225946783354571,0.014486447360060106,0.034266803021083314,-0.00964457216370418,0.04391137518478749,26.224214971564816,0.9416927445396268,0.0003,0.007773020473485603,0.0804566200308721,1.2820526948916466,1.2820526948916466,0.009580806037012668,1.4745335877181334
2025-10-22,0.010772163807315905,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2465.203284511292,7312.21,0.006736681341918738,-0.004335482465397167,0.02565843730436934,-0.02290599615427269,0.04856443345864203,37.13272111050838,0.9726555102390974,0.0003,0.011072163807315905,0.0853129634238874,1.2820526948916466,1.2820526948916466,0.013810481638983615,1.4948976067573794
2025-10-23,0.0066067255603219025,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2480.8441414299327,7308.1,0.00634465198748968,-0.0005620735728322224,0.03345625391353235,-0.03265601649809857,0.06611227041163092,46.538227410916136,0.9875198692782997,0.0003,0.0069067255603219024,0.08665040307308663,1.1721548049285118,1.1721548049285118,0.007744105110375332,1.5064742509533569
2025-10-24,-0.011615263203635295,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2490.5008767211957,7419.24,0.003892519941094408,0.015207783144729703,0.0572487022514947,-0.007645390829811083,0.06489409308130578,51.54762489825097,0.5568405101722277,0.0003,-0.011315263203635295,0.09417237854930006,1.1721548049285118,1.1721548049285118,-0.01361488657465045,1.4859637748989953
2025-10-27,-0.007206256549194856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2498.8596205941453,7495.38,0.0033562501226476193,0.010262506671842475,0.06930416074372947,0.007688698460243781,0.06161546228348569,54.53973464979595,0.008833280454602774,0.0003,-0.006906256549194856,0.09698928599089568,1.0618824918779037,1.0618824918779037,-0.007652197661570497,1.4745928863755347
2025-10-28,0.006367410615482927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2510.133015508523,7479.22,0.004511415856044421,-0.0021559947594385065,0.08038887782749593,-0.0013699215432846357,0.08175879937078057,54.98017460320269,0.4149375073468904,0.0003,0.006667410615482927,0.098284352775371,1.0618824918779037,1.0618824918779037,0.006761441851178827,1.4845632604309247
2025-10-29,-0.024536998001389677,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2479.466650162989,7569.12,-0.012217028004518404,0.012019969996871271,0.07989536417331533,0.021739805374409338,0.05815555879890599,50.05199429800012,0.7447267696799045,0.0003,-0.024236998001389676,0.12223109484766939,1.0618824918779037,1.0618824918779037,-0.026055408580918815,1.445882358116176
2025-10-30,0.003992200315379469,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2462.5794796197865,7485.08,-0.006810807696119858,-0.011103008011499327,0.04898466113818567,-0.006522241187541633,0.0555069023257273,46.40702840929319,0.647413356359966,0.0003,0.0042922003153794686,0.12272962914243311,0.8181224272319992,0.8181224272319992,0.0032661086120146037,1.4506047669379794
2025-10-31,0.014054363942252535,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2505.031317554523,7506.67,0.017238768651353764,0.0028844047091012293,0.07742057735959773,2.131483205913831e-05,0.07739926252753859,42.14361251036689,0.07696734048652189,0.0003,0.014354363942252535,0.12888447034856457,0.8181224272319992,0.8181224272319992,0.011498190341637533,1.467284096658719
2025-11-03,0.008785717481446043,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2538.286422072735,7538.12,0.01327532485728633,0.004189607375840287,0.08770429091908127,0.018996727312543538,0.06870756360653774,41.83694379001786,0.10655958279974184,0.0003,0.009085717481446043,0.13089521705521498,0.8181224272319992,0.8181224272319992,0.007187792510895244,1.4778306303000381
2025-11-04,0.01581738580989408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2544.719514779202,7435.73,0.0025344234797639587,-0.013582962330130122,0.0764756853164501,-0.008282396373350709,0.08475808168980081,43.33424282253471,0.9699339342800953,0.0003,0.01611738580989408,0.13747958069573432,0.8181224272319992,0.8181224272319992,0.012940558071255525,1.4969545833909161
