date,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,active_spread_ret,futures_drag,beta,r2,zscore,zscore_r2,right_skew,nav
2025-08-28,-0.019903563003629977,long_microcap_short_zz1000,cash,False,73044.94763088487,7447.11,-0.004526891566296154,0.015076671437333822,-0.019603563003629976,0.0003,0.9476413152791016,0.8233167986329648,-0.46943712532951576,-0.3864954711857588,-0.36625907666388857,6.94587352879124
2025-08-29,0.0,cash,cash,False,72379.30752376701,7438.68,-0.009112746722490739,-0.0011319827422986428,0.0,0.0,0.9311691099878341,0.7669105695308196,-0.7739087558536083,-0.5935188047165788,-0.5526663771489798,6.94587352879124
2025-09-01,0.0,cash,cash,False,73386.96152240431,7501.15,0.013921851881581127,0.008397995343259801,0.0,0.0,0.8705102024924513,0.6838805070084193,-1.7782384032331089,-1.2161025807849004,-1.0586297038506562,6.94587352879124
2025-09-02,0.0,cash,cash,False,72647.93689559233,7313.88,-0.01007024424340508,-0.02496550528918895,0.0,0.0,0.7974908227327604,0.6671196599925737,-2.7654611257812434,-1.8448934859538633,-1.4712856239676568,6.94587352879124
2025-09-03,0.0,cash,cash,False,70779.29888297254,7206.88,-0.025721831788634963,-0.014629717742156045,0.0,0.0,0.7597539553991103,0.6979029217318999,-3.092938749752404,-2.1585709901900123,-1.6399828478066358,6.94587352879124
2025-09-04,0.0,cash,cash,False,71491.65660670807,7041.15,0.010064492513741197,-0.022996081522101197,0.0,0.0,0.7756113932415648,0.7506766255551132,-2.7023562208912004,-2.0285956489464745,-1.5734018976031514,6.94587352879124
2025-09-05,0.0,cash,cash,False,72638.07018026235,7245.67,0.016035627483930837,0.029046391569558905,0.0,0.0,0.7988647405482003,0.7686470214459822,-2.282820092987168,-1.7546828649716266,-1.4017542716699314,6.94587352879124
2025-09-08,0.0,cash,cash,False,74165.7304173879,7311.03,0.021031123670196994,0.009020559865409172,0.0,0.0,0.802263919943849,0.7656445758685285,-2.149014677437408,-1.645381431241807,-1.3200301568308728,6.94587352879124
2025-09-09,0.0,cash,cash,False,73828.29062617598,7226.03,-0.004549807428752883,-0.011626268802070294,0.0,0.0,0.8052309270939977,0.7608955908932677,-2.029435565485404,-1.5441885737798295,-1.2434283968726902,6.94587352879124
2025-09-10,0.0,cash,cash,False,74315.89302216488,7230.17,0.006604546737480899,0.0005729287035896036,0.0,0.0,0.802464455168896,0.7544120452314957,-1.9841729196429851,-1.4968839504008127,-1.2011961637094528,6.94587352879124
2025-09-11,0.0,cash,cash,False,74812.76383976865,7399.89,0.0066859294478986975,0.023473860227352983,0.0,0.0,0.8027623258686003,0.7556100804383545,-1.9076263718432824,-1.441421716274829,-1.1571190495142916,6.94587352879124
2025-09-12,0.0,cash,cash,False,74509.70193515549,7422.88,-0.004050938490419265,0.003106802938962483,0.0,0.0,0.7751603816805547,0.7575571974459254,-2.137161469353592,-1.6190220532129231,-1.2550017527177648,6.94587352879124
2025-09-15,0.0,cash,cash,False,74502.11262374309,7415.57,-0.00010185668732121123,-0.0009847929644558606,0.0,0.0,0.7653921619460972,0.7599776683424379,-2.1520518536230067,-1.635511349868434,-1.2518075679631804,6.94587352879124
2025-09-16,0.0,cash,cash,False,75587.8366944226,7483.63,0.01457306420507476,0.00917798631797706,0.0,0.0,0.7614559499715972,0.7654291191608544,-2.1040345709241164,-1.6104893283064328,-1.2263166814046942,6.94587352879124
2025-09-17,0.0,cash,cash,False,75448.90030725425,7554.81,-0.0018380786280473016,0.009511426941203771,0.0,0.0,0.7558682126655433,0.775871805214112,-2.0755905517373083,-1.6103921882617802,-1.2172442650319848,6.94587352879124
2025-09-18,0.0,cash,cash,False,74010.48401342824,7476.4,-0.01906477480742963,-0.01037881826280218,0.0,0.0,0.7586900846123721,0.7485629566882948,-1.9677993258127497,-1.473021681499625,-1.117566944172809,6.94587352879124
2025-09-19,0.0,cash,cash,False,73379.23070186158,7438.19,-0.008529241768667872,-0.005110748488577399,0.0,0.0,0.7597526063657045,0.7375369606047433,-1.8853832982486773,-1.3905398673652756,-1.0564662884861893,6.94587352879124
2025-09-22,0.0,cash,cash,False,72986.78961066208,7489.48,-0.005348122179067105,0.006895494737295005,0.0,0.0,0.7593048732117318,0.718398650693522,-1.8260256894172562,-1.3118143914090652,-0.9960670601461854,6.94587352879124
2025-09-23,0.0,cash,cash,False,72155.56835374553,7408.07,-0.011388653499497359,-0.010869913532047581,0.0,0.0,0.6785362823035568,0.6934904292032018,-2.499459978438851,-1.7333515732237845,-1.1761419324202882,6.94587352879124
2025-09-24,0.0,cash,cash,False,73690.1701819965,7534.22,0.02126796120193397,0.01702872678038947,0.0,0.0,0.6373679771116151,0.7537271127287228,-2.728773697017737,-2.056750719943262,-1.310907045793095,6.94587352879124
2025-09-25,0.0,cash,cash,False,73062.62335087924,7506.51,-0.008516018209313025,-0.0036778857001786847,0.0,0.0,0.7178650518456483,0.8705061865309724,-1.9151494799060076,-1.6671494703897538,-1.1967883409957858,6.94587352879124
2025-09-26,0.0,cash,cash,False,73353.1358018189,7397.59,0.003976211606097069,-0.014510071924236478,0.0,0.0,0.7117162474669868,0.8741800029538207,-1.8984112499446721,-1.6595531520842,-1.1811309418733764,6.94587352879124
2025-09-29,0.0,cash,cash,False,74300.95759732663,7497.83,0.012921353465630947,0.013550358968258625,0.0,0.0,0.7105959360872788,0.8667926014375797,-1.8404972571794045,-1.5953294054892662,-1.133634592261207,6.94587352879124
2025-09-30,0.0,cash,cash,False,74343.05917235072,7574.96,0.0005666356987248378,0.010286976365161626,0.0,0.0,0.7063821735983383,0.8645631755682446,-1.811845616401729,-1.5664549997556823,-1.1065158875714034,6.94587352879124
2025-10-09,0.0,cash,cash,False,74279.48110854327,7648.05,-0.0008551983805247243,0.00964889583575368,0.0,0.0,0.7121196655517906,0.8529642630497083,-1.705169849910549,-1.4544489444035331,-1.035741695850799,6.94587352879124
2025-10-10,0.0,cash,cash,False,74786.71063064467,7533.82,0.006828662701078736,-0.014935833316989333,0.0,0.0,0.6799166658011393,0.8288026096555238,-1.9021813396463811,-1.5765328583369609,-1.0719109645664062,6.94587352879124
2025-10-13,0.0,cash,cash,False,74686.58909971731,7519.76,-0.0013387609922013155,-0.0018662511182905295,0.0,0.0,0.5316822635651512,0.7051635751223313,-2.9067812575497585,-2.0497562636723736,-1.0898190500261746,6.94587352879124
2025-10-14,0.0,cash,cash,False,74519.76768918287,7373.15,-0.00223361934914057,-0.01949663287126191,0.0,0.0,0.534622664270245,0.7279453314266229,-2.7110529603276565,-1.973498345720843,-1.055076943522198,6.94587352879124
2025-10-15,0.0,cash,cash,False,75263.32586259666,7483.45,0.009977999079588074,0.014959684802289486,0.0,0.0,0.5360564768138698,0.747265622942423,-2.5531871936139883,-1.9079090187245737,-1.0227469866589025,6.94587352879124
2025-10-16,0.0,cash,cash,False,74381.53259610312,7401.84,-0.011716108162737382,-0.010905397911391113,0.0,0.0,0.5416167261480906,0.7685655002554688,-2.3894662225050416,-1.8364613026431325,-0.9946581584352313,6.94587352879124
2025-10-17,0.0,cash,cash,False,73640.06445154191,7185.48,-0.009968444030152401,-0.02923056969618376,0.0,0.0,0.5410903302452219,0.7702761352192604,-2.2825523793266753,-1.7581956251832787,-0.9513426514661246,6.94587352879124
2025-10-20,0.0,cash,cash,False,75248.53075717493,7239.18,0.02184227183412446,0.007473404699477326,0.0,0.0,0.5404446665885719,0.7679897363679483,-2.1877403460210423,-1.6801621315822244,-0.9080346630176995,6.94587352879124
2025-10-21,0.0,cash,cash,False,76965.66061773489,7344.05,0.022819447014867267,0.014486447360060106,0.0,0.0,0.5848826571700957,0.7919728164355279,-1.8338388738045828,-1.452350537775972,-0.8494546416768279,6.94587352879124
2025-10-22,0.0,cash,cash,False,77518.72413879225,7312.21,0.007185847774428433,-0.004335482465397167,0.0,0.0,0.6510793146968661,0.8392659975611542,-1.3740350082275228,-1.1531808618640205,-0.7508122052639679,6.94587352879124
2025-10-23,0.0,cash,cash,False,77988.06334989096,7308.1,0.006054527036053692,-0.0005620735728322224,0.0,0.0,0.7017804085861611,0.8647849110063359,-1.0292920839164452,-0.8901162631892091,-0.62466615487011,6.94587352879124
2025-10-24,0.0,cash,cash,False,78331.37878574285,7419.24,0.00440215362589047,0.015207783144729703,0.0,0.0,0.7510080565728938,0.9072875757715073,-0.7047609126108111,-0.6394208199011779,-0.48021018728623,6.94587352879124
2025-10-27,0.0,cash,cash,False,78555.04959789525,7495.38,0.002855443318113826,0.010262506671842475,0.0,0.0,0.7913747145723162,0.9171965725661388,-0.4425115005688528,-0.4058700316428508,-0.321195280444818,6.94587352879124
2025-10-28,0.0,cash,cash,False,78950.39157175866,7479.22,0.005032674231473022,-0.0021559947594385065,0.0,0.0,0.8042222136077835,0.9301267174932635,-0.35443741846761095,-0.3296717125960652,-0.2651293144678765,6.94587352879124
2025-10-29,0.0,cash,long_microcap_short_zz1000,True,78002.64189980846,7569.12,-0.01200436949180661,0.012019969996871271,0.0,0.0,0.863095081021981,0.9348084529836216,0.01794612446838181,0.016776188851339517,0.014479446075886934,6.94587352879124
2025-10-30,0.0037305337187711566,long_microcap_short_zz1000,long_microcap_short_zz1000,True,77450.97022020718,7485.08,-0.00707247429272817,-0.011103008011499327,0.0040305337187711565,0.0003,0.8740576011431923,0.9338329000124174,0.087554495364514,0.08176126831536785,0.07146405805015532,6.971785344196716
2025-10-31,0.014357404908339666,long_microcap_short_zz1000,long_microcap_short_zz1000,True,78809.60039449614,7506.67,0.017541809617440896,0.0028844047091012293,0.014657404908339666,0.0003,0.8826677014680043,0.9340603961290277,0.13992588902401185,0.13069923133047487,0.11536399010210523,7.071882089317377
2025-11-03,0.008745301854774257,long_microcap_short_zz1000,long_microcap_short_zz1000,True,79852.6383022183,7538.12,0.013234909230614544,0.004189607375840287,0.009045301854774257,0.0003,0.8902922716147459,0.9364433800274778,0.18501723342699605,0.17325816343370903,0.15425040389919573,7.1337278328698295
2025-11-04,0.01578566503648434,long_microcap_short_zz1000,long_microcap_short_zz1000,True,80052.4857162068,7435.73,0.0025027027063542207,-0.013582962330130122,0.016085665036484342,0.0003,0.9017088776253921,0.9417963038322453,0.25338438869158236,0.23863648071852525,0.21518063318917494,7.246338470900957
2025-11-05,0.008085866544033727,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81037.40647218024,7464.86,0.012303437515545523,0.003917570971511797,0.008385866544033727,0.0003,0.9082591474711253,0.9491709334136513,0.2909055577358412,0.27611909977134724,0.25078769815881846,7.30493139670956
2025-11-06,-0.0109393241927627,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81119.35657786534,7551.83,0.0010112626903135968,0.011650586883076297,-0.0106393241927627,0.0003,0.9087248837621691,0.9539359763848437,0.29075845892166424,0.27736495440359027,0.2520484359501019,7.225020383955064
2025-11-07,0.0029393615628463213,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81275.25176740324,7541.88,0.0019218001240957072,-0.001317561438750614,0.0032393615628463213,0.0003,0.9047851490917339,0.9580269385699904,0.26365869921770996,0.2525921364388886,0.22854161382725943,7.246257331162443
2025-11-10,0.004728550600283399,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81914.24280401638,7563.25,0.00786206160814884,0.0028335110078654413,0.005028550600283399,0.0003,1.0078222413739732,0.992894203303645,0.8941262631104893,0.8877727836639545,0.8947171566630181,7.28052162561552
2025-11-11,0.01028831939736804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,82538.32256306706,7540.79,0.007618696550047099,-0.0029696228473209407,0.01058831939736804,0.0003,1.00845867766498,0.9934299974728802,0.8863561777794102,0.8805328154514712,0.8879809587108125,7.355425957479297
2025-11-12,0.004186777899820438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,82313.10465983993,7486.38,-0.0027286464787923403,-0.007215424378612778,0.004486777899820438,0.0003,1.003747566462807,0.9939822952200255,0.8477602830871753,0.842658711979369,0.8458166315079751,7.386221492321837
2025-11-13,-0.003907837377511025,long_microcap_short_zz1000,long_microcap_short_zz1000,True,83161.81632700637,7590.58,0.010310772150725622,0.013918609528236647,-0.003607837377511025,0.0003,1.0070441996022759,0.993535372073534,0.8577382118733801,0.8521932534753064,0.8581962728524993,7.357357339895566
2025-11-14,0.02014072867235147,long_microcap_short_zz1000,long_microcap_short_zz1000,True,83899.55521944746,7502.76,0.008871125295534465,-0.011569603376817006,0.02044072867235147,0.0003,1.0305975039976485,0.991289887306625,0.9900148009636968,0.9813916604791938,1.0114197957339648,7.505539877823936
2025-11-17,0.003764158720814559,long_microcap_short_zz1000,long_microcap_short_zz1000,True,84467.76457008,7523.08,0.0067724953862549064,0.0027083366654403473,0.004064158720814559,0.0003,1.0316427741770464,0.9906230465203201,0.9838349571138039,0.9746095824892649,1.0054489334187582,7.533791921209469
2025-11-18,-0.00038619999706171996,long_microcap_short_zz1000,long_microcap_short_zz1000,True,83618.62173979351,7448.1,-0.010052862587383693,-0.009966662590321973,-8.619999706171999e-05,0.0003,1.0555068370709342,0.9893623112028032,1.1200504027882483,1.108135655166212,1.169644760430016,7.530882370791634
2025-11-19,-0.013153029179660802,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81860.26691004507,7387.21,-0.021028268502441105,-0.008175239322780303,-0.012853029179660802,0.0003,1.0725263503998776,0.973074024346396,1.2176749226195593,1.184887837299101,1.2708234277716088,7.4318284552200184
2025-11-20,-0.000824378982401874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,81298.7338798512,7340.41,-0.0068596530574586145,-0.0063352740750567405,-0.0005243789824018741,0.0003,1.0764971374471886,0.9623062252333618,1.239133594372944,1.1924259717608754,1.2836431452182644,7.425701812040719
2025-11-21,-0.011746612036873582,long_microcap_short_zz1000,long_microcap_short_zz1000,True,77347.7383573383,7067.7,-0.04859848774953812,-0.03715187571266454,-0.011446612036873582,0.0003,0.9439875741047326,0.8449291375112682,0.45334904950567684,0.38304782139038474,0.3615923836804122,7.338474973753168
2025-11-24,0.007481813346256383,long_microcap_short_zz1000,long_microcap_short_zz1000,True,78920.47156921828,7156.41,0.02033327987709388,0.012551466530837496,0.007781813346256383,0.0003,0.9255760491627969,0.843060865959127,0.35571025032540554,0.2998853916698742,0.2775667360234401,7.3933800737529625
2025-11-25,0.003955629185037302,long_microcap_short_zz1000,long_microcap_short_zz1000,True,80287.88148889712,7249.95,0.01732642865013223,0.013070799465094929,0.004255629185037302,0.0003,0.9102385221831313,0.838967520300439,0.27720840609133085,0.23256884906488096,0.21169312547864896,7.422625543748773
2025-11-26,-0.008137132423932469,long_microcap_short_zz1000,long_microcap_short_zz1000,True,79642.04332924497,7248.45,-0.008044030402539204,-0.00020689797860673487,-0.007837132423932469,0.0003,0.8909665072028734,0.8209492028015734,0.17673594298125733,0.14509123149684752,0.12927142775250977,7.362226656766026
2025-11-27,0.009045779218038697,long_microcap_short_zz1000,cash,False,80485.24740888168,7257.45,0.010587423983471345,0.001241644765432648,0.009345779218038697,0.0003,0.852921388072955,0.8008028277525618,-0.04281638617446229,-0.034287483122655095,-0.029244527698503,7.428823733656291
2025-11-28,0.0,cash,cash,False,81733.89609606983,7334.21,0.015514006943965208,0.01057671771765567,0.0,0.0,0.8191072288143786,0.7743559733007142,-0.23919223462826225,-0.1852199356515408,-0.1517149882127111,7.428823733656291
2025-12-01,0.0,cash,cash,False,81682.73623309967,7386.68,-0.0006259320234780485,0.00715414475451337,0.0,0.0,0.7938530321754024,0.768254735547485,-0.3833638402560462,-0.2945210857143771,-0.23380645693394983,7.428823733656291
2025-12-02,0.0,cash,cash,False,81397.18208417438,7313.18,-0.0034958935277388248,-0.009950343049922261,0.0,0.0,0.7689113509326161,0.7713141353881433,-0.5286044724099297,-0.40772010159917055,-0.31350061412300173,7.428823733656291
2025-12-03,0.0,cash,cash,False,80711.61043186912,7248.27,-0.00842254774368345,-0.008875755827150389,0.0,0.0,0.760329156419721,0.7671611938344888,-0.567326007386083,-0.4352304971196614,-0.33091843672312793,7.428823733656291
2025-12-04,0.0,cash,cash,False,79282.45056863829,7248.66,-0.01770699228504702,5.380594265935734e-05,0.0,0.0,0.7691369274745828,0.7873047179075356,-0.48952696826141695,-0.38540689165518605,-0.2964306724751992,7.428823733656291
2025-12-05,0.0,cash,cash,False,80649.18673462009,7342.49,0.01723882342408878,0.012944461459083456,0.0,0.0,0.7852994045235305,0.8123804530510208,-0.36242308534838846,-0.2944254302714726,-0.2312121150687717,7.428823733656291
2025-12-08,0.0,cash,cash,False,81583.8645499522,7423.05,0.011589426417996096,0.010971754813421608,0.0,0.0,0.7879470723299197,0.8093958381025377,-0.32793379717963506,-0.2654282506103583,-0.20914341298208403,7.428823733656291
2025-12-09,0.0,cash,cash,False,80817.7460857611,7380.58,-0.009390563543628327,-0.005721367901334373,0.0,0.0,0.7949236158605631,0.8047821228762575,-0.263047535414799,-0.21169595396848948,-0.16828211319168299,7.428823733656291
