date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return
2023-10-09,-0.008408977276078637,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99665.67800711744,6059.97,-0.010665465150609288,-0.0031206098431633134,0.0028503901404204335,-0.0038662018019260946,0.006716591942346528,-22.857367138233872,0.3053764016591955,0.00023999999999999998,-0.008168977276078637,1.0,,,-0.008408977276078637,39.17112300573403,0.0,0.0,0.00084,0.00084,-0.009241913735166585,19.266467527128725,-0.008408977276078589
2023-10-10,-0.0002550529170816816,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99447.214689653,6043.48,-0.0021919613836253182,-0.002721135583179546,0.0016040295712684838,-0.009669823301635905,0.011273852872904389,-21.50255109397192,0.0004506602652398149,0.00023999999999999998,-1.5052917081681636e-05,1.0,,,-0.0002550529170816816,39.16113229654605,0.0,0.0,0.0,0.0,-0.00025505291708172173,19.26155355838407,-0.00025505291708172173
2023-10-11,-0.006020411808734431,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99081.94340617438,6059.4,-0.00367301673172582,0.0026342438462607642,-0.008693175121969543,-0.01993323240557443,0.011240057283604887,-20.80333620569422,0.46438030807039377,0.00023999999999999998,-0.005780411808734431,1.0,,,-0.006020411808734431,38.92536615322451,0.0,0.0,0.0,0.0,-0.006020411808734472,19.145591073886603,-0.006020411808734472
2023-10-12,-0.008189409389173657,long_microcap_short_zz1000,long_microcap_short_zz1000,True,98883.74924809409,6104.46,-0.002000305517503076,0.007436379839588225,-0.0027930012442884955,-0.012959588397651545,0.01016658715336305,-20.999025722010433,0.9129621085616899,0.00023999999999999998,-0.007949409389173656,1.0,,,-0.008189409389173657,38.60659039417227,0.0,0.0,0.0,0.0,-0.008189409389173674,18.988799990584837,-0.008189409389173674
2023-10-13,-0.014426681073628149,long_microcap_short_zz1000,cash,False,97188.17580619022,6081.87,-0.01714713949255464,-0.003700573023658116,-0.011709037840041292,-0.0034850912808817025,-0.00822394655915959,-22.50053176194037,0.8845586522713833,0.00023999999999999998,-0.014186681073628148,1.0,,,-0.014426681073628149,38.049625427215354,0.0,0.003,0.0,0.003,-0.017383401030407253,18.65871006526231,-0.0144266810736281
2023-10-16,0.0,cash,long_microcap_short_zz1000,True,97604.58344772656,6024.36,0.0042845504412669655,-0.009455973245071081,0.003082520396716859,-0.007307978137034099,0.010390498533750958,-22.512325758135404,0.5962469789056828,0.0,0.0,1.0,,,0.0,38.049625427215354,0.0,0.003,0.0,0.003,-0.0030000000000000027,18.60273393506652,0.0
2023-10-17,0.0033123377219339296,long_microcap_short_zz1000,long_microcap_short_zz1000,True,97782.94032512892,6011.37,0.0018273412077813855,-0.0021562456426906795,0.00577597627937676,-0.011134945205344304,0.016910921484721064,-22.947909136902908,0.03714098573963011,0.00023999999999999998,0.0035523377219339293,1.0,,,0.0033123377219339296,38.17565863682338,0.0,0.0,0.0,0.0,0.0033123377219339556,18.66435247241074,0.0033123377219339556
2023-10-18,-0.005202437506455508,long_microcap_short_zz1000,cash,False,95952.66813235985,5908.01,-0.018717704608630203,-0.01719408387771837,-0.0338727759099392,-0.028921904611626914,-0.004950871298312287,-24.65556719538207,0.26531720360937416,0.00023999999999999998,-0.004962437506455508,1.0,,,-0.005202437506455508,37.97705215849752,0.0,0.003,0.0,0.003,-0.008186830193936179,18.51155058803934,-0.005202437506455548
2023-10-19,0.0,cash,long_microcap_short_zz1000,True,95616.13417439692,5842.89,-0.0035072912980251836,-0.011022323929715694,-0.023579150893579315,-0.03119694115774385,0.007617790264164537,-24.998437875982585,0.8071550131950413,0.0,0.0,1.0,,,0.0,37.97705215849752,0.0,0.003,0.0,0.003,-0.0030000000000000027,18.45601593627522,0.0
2023-10-20,0.00477924145041386,long_microcap_short_zz1000,long_microcap_short_zz1000,True,95198.36211698914,5774.32,-0.004369263210806995,-0.011735630826526067,-0.022628940314814106,-0.034807841459174815,0.01217890114436071,-25.31666709079954,0.8497301231753573,0.00023999999999999998,0.00501924145041386,1.0,,,0.00477924145041386,38.15855366033794,0.0,0.0,0.0,0.0,0.0047792414504137515,18.544221692647366,0.0047792414504137515
2023-10-23,-0.009356481664272148,long_microcap_short_zz1000,long_microcap_short_zz1000,True,92534.38206969178,5638.14,-0.027983465135918983,-0.023583729339558546,-0.04580062145735764,-0.05076384843576898,0.004963226978411339,-26.513103555075716,0.6955103387810121,0.00023999999999999998,-0.009116481664272147,1.0,,,-0.009356481664272148,37.80152385267984,0.0,0.0,0.0,0.0,-0.009356481664272165,18.37071302240191,-0.009356481664272165
2023-10-24,0.033838085940440465,long_microcap_short_zz1000,long_microcap_short_zz1000,True,96753.65177175122,5719.32,0.04559677827514652,0.014398365418382575,-0.02416495590085954,-0.055427560681956756,0.031262604781097214,-21.437294925912813,0.7365157791444344,0.00023999999999999998,0.03407808594044046,1.0,,,0.033838085940440465,39.08065506548643,0.0,0.0,0.0,0.0,0.033838085940440354,18.992342788441114,0.033838085940440354
2023-10-25,0.01607575933083522,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99138.5922508254,5778.9,0.024649617202050722,0.010417322339019375,0.003420554135532994,-0.041226799659554225,0.04464735379508722,-15.65837462203668,0.8263217729621348,0.00023999999999999998,0.01631575933083522,1.0,,,0.01607575933083522,39.70890627081057,0.0,0.0,0.0,0.0,0.01607575933083516,19.297659120236816,0.01607575933083516
2023-10-26,-0.008485689269916202,long_microcap_short_zz1000,long_microcap_short_zz1000,True,98771.1432782195,5811.69,-0.0037064170900896753,0.005674090224783157,0.00129539476760554,-0.030756607200334907,0.03205200196794045,-11.66236288615724,0.7268172043170079,0.00023999999999999998,-0.008245689269916201,1.0,,,-0.008485689269916202,39.37194883094825,0.0,0.0,0.0,0.0,-0.008485689269916219,19.13390518130572,-0.008485689269916219
2023-10-27,-0.004068901021585108,long_microcap_short_zz1000,long_microcap_short_zz1000,True,99820.4236566034,5916.68,0.010623349528599224,0.018065313187730414,0.004920364655969678,-0.019452905672134535,0.024373270328104213,-8.90889755536649,0.32112346493467325,0.00023999999999999998,-0.003828901021585108,1.0,,,-0.004068901021585108,39.21174826812821,0.0,0.0,0.0,0.0,-0.004068901021585081,19.056051214966594,-0.004068901021585081
2023-10-30,-0.0014146438509414158,long_microcap_short_zz1000,long_microcap_short_zz1000,True,100916.26399590114,6006.56,0.010978117494948592,0.015190951682362508,0.001748516595585503,-0.011906681099007277,0.01365519769459278,-6.7855939086684485,0.3616140864704652,0.00023999999999999998,-0.0011746438509414158,1.0,,,-0.0014146438509414158,39.15627760955604,0.0,0.0,0.0,0.0,-0.0014146438509413661,19.029093689292118,-0.0014146438509413661
2023-10-31,0.0045141250777495055,long_microcap_short_zz1000,long_microcap_short_zz1000,True,100895.76571625088,5969.34,-0.00020312166581093472,-0.006196558429450549,0.012342139578336964,-0.014955519581780097,0.02729765916011706,-4.052891115979618,0.6556037304319728,0.00023999999999999998,0.004754125077749505,1.0,,,0.0045141250777495055,39.333033944264656,0.0,0.0,0.0,0.0,0.004514125077749398,19.114993398321793,0.004514125077749398
2023-11-01,0.01260725599122991,long_microcap_short_zz1000,long_microcap_short_zz1000,True,102044.340675635,5958.42,0.011383777616736257,-0.0018293479681170677,0.026115623188511572,-0.014074672208727379,0.04019029539723895,0.5563309259565024,0.13586148482514704,0.00023999999999999998,0.01284725599122991,1.0,,,0.01260725599122991,39.82891557211173,0.0,0.0,0.0,0.0,0.012607255991229804,19.355981013365103,0.012607255991229804
2023-11-02,0.006025580613248001,long_microcap_short_zz1000,long_microcap_short_zz1000,True,101681.215862069,5885.25,-0.0035585002672539057,-0.012280101100627383,0.02623356351862438,-0.028740469353401243,0.054974032872025624,5.8140063457718405,0.8167145197517727,0.00023999999999999998,0.006265580613248001,1.0,,,0.006025580613248001,40.068907913629744,0.0,0.0,0.00066,0.00066,0.005361603730043463,19.45976011336501,0.006025580613248094
2023-11-03,-0.003562201132564385,long_microcap_short_zz1000,long_microcap_short_zz1000,True,102558.62641749726,5973.17,0.008629032884682086,0.014939042521558088,0.03716361077878538,-0.02150722586436804,0.05867083664315342,10.52158225181208,0.7963058713313492,0.00023999999999999998,-0.003322201132564385,1.0,,,-0.003562201132564385,39.9261744044792,0.0,0.0,0.0,0.0,-0.0035622011325643355,19.390440533849752,-0.0035622011325643355
2023-11-06,-0.0024036928636728397,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104031.73183931437,6096.57,0.014363544767266756,0.020659047038674494,0.07041552098653803,0.0024170197653023973,0.06799850122123563,12.488160637957096,0.1748903149317682,0.00023999999999999998,-0.00216369286367284,1.0,,,-0.0024036928636728397,39.8302041439894,0.0,0.0,0.0,0.0,-0.0024036928636728128,19.343831870315064,-0.0024036928636728128
2023-11-07,0.002065880447492248,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104547.2339363725,6116.76,0.004955239021247726,0.0033116982171943476,0.07113037363008856,0.015337728820986829,0.05579264480910173,14.224854615144558,0.28467242028423956,0.00023999999999999998,0.002305880447492248,1.0,,,0.002065880447492248,39.91248858395009,0.0,0.0,0.0,0.0,0.00206588044749223,19.383793914355525,0.00206588044749223
2023-11-08,-0.0011862302730479433,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104751.5873851284,6138.94,0.0019546518933275525,0.0036261027079693697,0.07126649123894913,0.021221452015097952,0.05004503922385117,14.15329327872292,0.7638701380250121,0.00023999999999999998,-0.0009462302730479434,1.0,,,-0.0011862302730479433,39.86514318171913,0.0,0.0,0.0,0.0,-0.0011862302730479835,19.360800271207793,-0.0011862302730479835
2023-11-09,-0.0006215041093191192,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104189.48219728631,6100.69,-0.0053660779934098235,-0.00623071735511338,0.08584247030592596,0.03261335034977919,0.053229119956146764,12.059933381265894,0.43015566814568534,0.00023999999999999998,-0.00038150410931911925,1.0,,,-0.0006215041093191192,39.84036683141309,0.0,0.0,0.0,0.0,-0.0006215041093191598,19.348767454279532,-0.0006215041093191598
2023-11-10,0.004202301533674575,long_microcap_short_zz1000,long_microcap_short_zz1000,True,104486.59536220971,6088.56,0.002851661786367421,-0.001988299684133943,0.09277159408718316,0.04204597382459707,0.05072562026258609,7.4074541743503195,0.4972561898784544,0.00023999999999999998,0.004442301533674575,1.0,,,0.004202301533674575,40.00778806605089,0.0,0.0,0.0,0.0,0.004202301533674513,19.430076809427362,0.004202301533674513
2023-11-13,0.00779775804613247,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106096.21317133584,6144.63,0.015405017299551904,0.009209074066774292,0.11447519486684388,0.0641304950193271,0.05034469984751677,4.843865282034424,0.7098577529223579,0.00023999999999999998,0.00803775804613247,1.0,,,0.00779775804613247,40.3197591173509,0.0,0.0,0.0,0.0,0.007797758046132364,19.581587847205043,0.007797758046132364
2023-11-14,-0.010145027140789846,long_microcap_short_zz1000,long_microcap_short_zz1000,True,105561.2501223084,6181.98,-0.005042244515961469,0.006078478281035471,0.1407786788137353,0.09645734231501857,0.044321336498716724,0.3988759841103001,0.15234336571572066,0.00023999999999999998,-0.009905027140789845,1.0,,,-0.010145027140789846,39.910714066795265,0.0,0.0,0.0,0.0,-0.010145027140789797,19.382932107035387,-0.010145027140789797
2023-11-15,0.0007401984520679151,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106010.1953961732,6207.27,0.004252936312753475,0.004090922325856949,0.09567125844778279,0.08531608652776912,0.010355171920013673,-4.91364856428575,0.02612745746980289,0.00023999999999999998,0.000980198452067915,1.0,,,0.0007401984520679151,39.94025591556843,0.0,0.0,0.0,0.0,0.0007401984520678528,19.39727932337755,0.0007401984520678528
2023-11-16,0.004124689978901515,long_microcap_short_zz1000,long_microcap_short_zz1000,True,105624.16922412658,6145.15,-0.003641406098762401,-0.010007620097079895,0.06541929662358292,0.0633771132914569,0.002042183332126024,-8.753708169577415,0.06970979352541039,0.00023999999999999998,0.004364689978901515,1.0,,,0.004124689978901515,40.10499708889814,0.0,0.0,0.00048,0.00048,0.003642710127711668,19.467937989218868,0.004124689978901586
2023-11-17,0.001094612355621578,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106508.7675482996,6199.23,0.008374961248651003,0.00880043611628678,0.07833891573255025,0.06668284096364396,0.011656074768906288,-12.240121555476158,0.012984568916813268,0.00023999999999999998,0.001334612355621578,1.0,,,0.001094612355621578,40.14889651423381,0.0,0.0,0.0,0.0,0.0010946123556214715,19.489247834680338,0.0010946123556214715
2023-11-20,0.006336044194879094,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107952.07893433233,6253.28,0.013551104000693703,0.008718824757268262,0.08146284076796739,0.05689001264222493,0.024572828125742463,-15.742734366749817,0.8904996297296679,0.00023999999999999998,0.006576044194879093,1.0,,,0.006336044194879094,40.40328169692362,0.0,0.0,0.0,0.0,0.006336044194878987,19.61273257028582,0.006336044194878987
2023-11-21,0.0007447228339930686,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107490.0748687566,6212.13,-0.004279714389352041,-0.006580546529181386,0.06514124297271295,0.03422424815535008,0.030916994817362875,-15.029413740683928,0.9206017710433728,0.00023999999999999998,0.0009847228339930686,1.0,,,0.0007447228339930686,40.43337094337157,0.0,0.0,0.0,0.0,0.0007447228339929612,19.62733862006791,0.0007447228339929612
2023-11-22,0.005100973715945842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106968.39594581346,6132.97,-0.004853275277555524,-0.012742811241876706,0.060187166294377814,0.027411740661446693,0.03277542563293112,-11.68581786550125,0.8781697981025939,0.00023999999999999998,0.005340973715945841,1.0,,,0.005100973715945842,40.63962050580079,0.0,0.0,0.0,0.0,0.005100973715945756,19.727457158482842,0.005100973715945756
2023-11-23,-0.0015718633575569727,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107726.7489325065,6197.53,0.00708950508220374,0.01052671054970089,0.05568567761081411,0.04012976594466311,0.015555911666151001,-10.4031967634902,0.8165491206773927,0.00023999999999999998,-0.0013318633575569727,1.0,,,-0.0015718633575569727,40.5757405754627,0.0,0.0,0.0,0.0,-0.0015718633575569907,19.696448291437648,-0.0015718633575569907
2023-11-24,-0.0016366284634626229,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106434.35322201096,6115.41,-0.011996980539208946,-0.013250440094682903,0.04674548115543398,0.039107939339875,0.007637541815558979,-10.325744483271587,0.6012621629107188,0.00023999999999999998,-0.001396628463462623,1.0,,,-0.0016366284634626229,40.509333163510824,0.0,0.0,0.0,0.0,-0.001636628463462575,19.66421252353476,-0.001636628463462575
2023-11-27,-0.0002907769934193102,long_microcap_short_zz1000,long_microcap_short_zz1000,True,106372.55891437484,6111.36,-0.0005805861149663638,-0.0006622614019338169,0.03718782739300508,0.023135119208058663,0.014052708184946416,-11.173749860173704,0.2637538708482817,0.00023999999999999998,-5.0776993419310236e-05,1.0,,,-0.0002907769934193102,40.49755398140812,0.0,0.0,0.0,0.0,-0.00029077699341928387,19.65849462293921,-0.00029077699341928387
2023-11-28,0.010973267606655908,long_microcap_short_zz1000,long_microcap_short_zz1000,True,108010.09358142938,6143.3,0.015394333686873818,0.0052263326002723876,0.0382418101840305,0.007664965710227234,0.030576844473803266,-10.05967718814646,0.3575370754098112,0.00023999999999999998,0.011213267606655909,1.0,,,0.010973267606655908,40.9419444786611,0.0,0.0,0.0,0.0,0.010973267606655845,19.874212545180725,0.010973267606655845
2023-11-29,0.000622777255779235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107682.30430953272,6113.37,-0.0030348022210492376,-0.00487197434603559,0.02998711926771991,-0.0005542149765562776,0.030541334244276186,-7.242449539535105,0.8371494467646557,0.00023999999999999998,0.0008627772557792349,1.0,,,0.000622777255779235,40.967442190489784,0.0,0.0,0.0,0.0,0.0006227772557791944,19.886589752730387,0.0006227772557791944
2023-11-30,-0.0010573707980337454,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107131.8087197062,6080.55,-0.0051122196293657,-0.005368561039164943,0.02272253236437094,-0.009511414022616238,0.03223394638698718,-3.488580450473152,0.8331119297584685,0.00023999999999999998,-0.0008173707980337454,1.0,,,-0.0010573707980337454,40.92412441344743,0.0,0.0,0.00054,0.00054,-0.0015967998178026965,19.85483484983651,-0.0010573707980336966
2023-12-01,-0.0033434300977574424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,107497.03591123335,6130.05,0.003409138666581324,0.008140710955423458,0.0317455624521108,0.004812570381383274,0.026932992070727524,-1.596473009285463,0.2871692929153507,0.00023999999999999998,-0.0031034300977574427,1.0,,,-0.0033434300977574424,40.78729746415914,0.0,0.0,0.0,0.0,-0.003343430097757394,19.788451597413566,-0.003343430097757394
