date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_r2,futures_drag,active_spread_ret,realized_vol,scale_raw,weight,return,nav
2025-09-19,0.0,cash,cash,False,2336.902550585908,7438.19,-0.00795570401570056,-0.005110748488577399,-0.013302799447434399,0.0020625417627657683,-0.015365341210200167,0.7892762116404387,0.0,0.0,0.10348919869499663,1.294150131623416,1.0,0.0,2.4719873154548435
2025-09-22,0.0,cash,cash,False,2323.3606593174427,7489.48,-0.005794803580949526,0.006895494737295005,-0.018676109963756127,0.009966867010897218,-0.028642976974653345,0.9704810682192359,0.0,0.0,0.10350000956545385,1.4494266251116699,1.0,0.0,2.4719873154548435
2025-09-23,0.0,cash,cash,False,2296.024904284201,7408.07,-0.011765609839185398,-0.010869913532047581,-0.04472895597050275,-0.010096704406818646,-0.0346322515636841,0.9440526841586506,0.0,0.0,0.10274470904310883,1.4494266251116699,1.0,0.0,2.4719873154548435
2025-09-24,0.0,cash,cash,False,2347.583878822213,7534.22,0.0224557557898466,0.01702872678038947,-0.02205656508634557,-0.0027254159932545985,-0.01933114909309097,0.5819192146804465,0.0,0.0,0.09072239674667766,1.4494266251116699,1.0,0.0,2.4719873154548435
2025-09-25,0.0,cash,cash,False,2325.026429041784,7506.51,-0.009608793953614247,-0.0036778857001786847,-0.012997265818656567,0.004027339361190041,-0.017024605179846608,0.4117428370976549,0.0,0.0,0.09072239674667766,1.4494266251116699,1.0,0.0,2.4719873154548435
2025-09-26,0.0,cash,long_microcap_short_zz1000,True,2333.618101228552,7397.59,0.0036953008703255463,-0.014510071924236478,-0.001405471253618451,-0.0054583171443589595,0.0040528458907405085,0.4632349725973382,0.0,0.0,0.09072239674667766,1.4494266251116699,1.0,0.0,2.4719873154548435
2025-09-29,-0.0008586034763866986,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2363.93589701112,7497.83,0.012991755491871926,0.013550358968258625,0.017464028897518302,0.00111489716241997,0.016349131735098332,0.673393380660228,0.0003,-0.0005586034763866987,0.09068958370388093,1.4494266251116699,1.4494266251116699,-0.00124448273908832,2.4689109699095146
2025-09-30,-0.01000177636843661,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2365.319272290309,7574.96,0.0005851999967250165,0.010286976365161626,0.030180146511830097,0.022528134858337046,0.007652011653493052,0.19426425034028194,0.0003,-0.00970177636843661,0.09430916388752567,1.4494266251116699,1.4494266251116699,-0.014496840966824728,2.4331195602174875
2025-10-09,-0.011265623318451079,long_microcap_short_zz1000,cash,False,2362.2047913991305,7648.05,-0.0013167274826973996,0.00964889583575368,0.006228068231688866,0.01510839874598835,-0.008880330514299484,0.06560718687310464,0.0003,-0.010965623318451079,0.09849391295793654,1.4494266251116699,1.4494266251116699,-0.016328694386241877,2.393389894513509
2025-10-10,0.0,cash,long_microcap_short_zz1000,True,2379.3629254681014,7533.82,0.007263609883209288,-0.014935833316989333,0.023370270439769136,0.003638175397088661,0.019732095042680475,0.09113170076149843,0.0,0.0,0.09849391295793654,1.4494266251116699,1.0,0.0,2.393389894513509
2025-10-13,5.885625730536222e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2375.776286021832,7519.76,-0.0015073948609851673,-0.0018662511182905295,0.018065588697261825,0.01651483794046449,0.0015507507567973366,0.06352355316240293,0.0003,0.0003588562573053622,0.08390419726147583,1.4494266251116699,1.4494266251116699,8.530782639281522e-05,2.3935940694031204
2025-10-14,0.01726053166007998,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2371.176542676968,7373.15,-0.0019361012111819287,-0.01949663287126191,0.0030629619335291736,-0.016628811269393973,0.019691773202923146,0.7354442725838795,0.0003,0.01756053166007998,0.09865186817412715,1.4494266251116699,1.4494266251116699,0.025017874151702854,2.45347670460171
2025-10-15,-0.005321972615649739,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2394.740612701803,7483.45,0.009937712186639747,0.014959684802289486,0.012438633869078286,-0.012080591844709443,0.02451922571378773,0.8086684387842049,0.0003,-0.005021972615649739,0.09965487742859605,1.4494266251116699,1.4494266251116699,-0.0077138088072379275,2.4345510543894004
2025-10-16,-0.000445032193481609,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2368.2776989418417,7401.84,-0.011050430104872722,-0.010905397911391113,0.0025708641201740434,-0.03219251966187464,0.034763383782048685,0.5519127041765989,0.0003,-0.000145032193481609,0.09964309397624403,1.4494266251116699,1.4494266251116699,-0.0006450415102640922,2.432980667900462
2025-10-17,0.01890051709709758,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2344.523749052212,7185.48,-0.010030052599086181,-0.02923056969618376,-0.014642228826455717,-0.046236836027407135,0.03159460720095142,0.6520639944451972,0.0003,0.01920051709709758,0.11404858954972162,1.4494266251116699,1.4494266251116699,0.02739491270891156,2.4996319609200643
2025-10-20,0.013921122452317658,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2395.3870831840536,7239.18,0.021694527151794984,0.007473404699477326,0.008254479715789742,-0.03731236103279889,0.04556684074858863,0.6837270334755757,0.0003,0.014221122452317658,0.12067741996404281,1.315228891406892,1.315228891406892,0.018309462450101347,2.5453988784476036
2025-10-21,0.0074730204734856035,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2448.70712491108,7344.05,0.02225946783354571,0.014486447360060106,0.03269709396947018,-0.003946752744756199,0.03664384671422638,0.9416927445396268,0.0003,0.007773020473485603,0.12226210857210075,1.315228891406892,1.315228891406892,0.009828732432803477,2.570416922958623
2025-10-22,0.010772163807315905,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2465.203284511292,7312.21,0.006736681341918738,-0.004335482465397167,0.02942392651452619,-0.022882494036841283,0.05230642055136747,0.9726555102390974,0.0003,0.011072163807315905,0.12548650253039986,1.315228891406892,1.315228891406892,0.01416786106234954,2.606834232795413
2025-10-23,0.0066067255603219025,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2480.8441414299327,7308.1,0.00634465198748968,-0.0005620735728322224,0.04753093040498846,-0.012664418577002401,0.06019534898199086,0.9875198692782997,0.0003,0.0069067255603219024,0.12638454621211417,1.1953476826215759,1.1953476826215759,0.00789733408824752,2.6274212736444786
2025-10-24,-0.011615263203635295,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2490.5008767211957,7419.24,0.003892519941094408,0.015207783144729703,0.06226301939914047,0.032532273418059754,0.02973074598108072,0.5568405101722277,0.0003,-0.011315263203635295,0.13168096976967442,1.1953476826215759,1.1953476826215759,-0.013884277953505112,2.590941426380246
2025-10-27,-0.007206256549194856,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2498.8596205941453,7495.38,0.0033562501226476193,0.010262506671842475,0.043196583189615945,0.03539074867595504,0.007805834513660903,0.008833280454602774,0.0003,-0.006906256549194856,0.12772764515825374,1.1953476826215759,1.1953476826215759,-0.008613982066456624,2.5686231033981675
2025-10-28,0.006367410615482927,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2510.133015508523,7479.22,0.004511415856044421,-0.0021559947594385065,0.02508502955398284,0.018405375780393696,0.006679653773589145,0.4149375073468904,0.0003,0.006667410615482927,0.12560892180604488,1.1953476826215759,1.1953476826215759,0.007611269523517539,2.588173586142465
2025-10-29,-0.024536998001389677,long_microcap_short_zz1000,cash,False,2479.466650162989,7569.12,-0.012217028004518404,0.012019969996871271,0.005785878082068319,0.03513438481662856,-0.029348506734560242,0.7447267696799045,0.0003,-0.024236998001389676,0.14422341013075657,1.1953476826215759,1.1953476826215759,-0.029330243699451388,2.5122618241244234
2025-10-30,0.0,cash,cash,False,2462.5794796197865,7485.08,-0.006810807696119858,-0.011103008011499327,-0.007362277018990282,0.024216964737756586,-0.03157924175674687,0.647413356359966,0.0,0.0,0.1429134397753007,1.0400530667247865,1.0,0.0,2.5122618241244234
2025-10-31,0.0,cash,cash,False,2505.031317554523,7506.67,0.017238768651353764,0.0028844047091012293,0.005834344797523983,0.011784225877583099,-0.005949881080059116,0.07696734048652189,0.0,0.0,0.13439229383277068,1.0400530667247865,1.0,0.0,2.5122618241244234
2025-11-03,0.0,cash,long_microcap_short_zz1000,True,2538.286422072735,7538.12,0.01327532485728633,0.004189607375840287,0.01577791771640835,0.005702179209059466,0.010075738507348886,0.10655958279974184,0.0,0.0,0.13439229383277068,1.0400530667247865,1.0,0.0,2.5122618241244234
2025-11-04,0.01581738580989408,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2544.719514779202,7435.73,0.0025344234797639587,-0.013582962330130122,0.01377875158686459,-0.005814777476795818,0.01959352906366041,0.9699339342800953,0.0003,0.01611738580989408,0.14144773948775138,1.0400530667247865,1.0400530667247865,0.016450920619149458,2.553590843967614
2025-11-05,0.008088585706592844,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2576.0352318299056,7464.86,0.01230615667810464,0.003917570971511797,0.03894732024750902,-0.013774388568288054,0.052721708815797075,0.991434464089177,0.0003,0.008388585706592844,0.14290542231154255,1.0400530667247865,1.0400530667247865,0.00841255836960816,2.5750730759945886
2025-11-06,-0.011261246291788962,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2577.810997479792,7551.83,0.0006893405912873352,0.011650586883076297,0.046793014728522264,0.008917740358152404,0.03787527437036986,0.6750150063777384,0.0003,-0.010961246291788962,0.14720140447030616,1.0400530667247865,1.0400530667247865,-0.011712293740918239,2.54491306372421
2025-11-07,0.0029918116973601475,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2582.900241508213,7541.88,0.0019742502586095334,-0.001317561438750614,0.03108501015855869,0.004690495252888338,0.026394514905670352,0.3034693630404891,0.0003,0.0032918116973601474,0.1473189404410636,1.0400530667247865,1.0400530667247865,0.0031116429309025104,2.5528319244687094
2025-11-10,0.004300826063944297,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2602.102392526444,7563.25,0.007434337071809738,0.0028335110078654413,0.025141359106982675,0.0033337224666096787,0.021807636640372996,0.011503576899583874,0.0003,0.004600826063944297,0.1476184432251913,1.0400530667247865,1.0400530667247865,0.004473087337255158,2.564250964624191
2025-11-11,0.010273542820921378,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2621.888570882329,7540.79,0.007603919973600437,-0.0029696228473209407,0.030325171656422345,0.01412907676852182,0.016196094887900525,0.2594726626526232,0.0003,0.010573542820921378,0.14992163926183724,1.0400530667247865,1.0400530667247865,0.010685029717027693,2.591650062383118
2025-11-12,0.004018680705312827,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2614.293631752528,7486.38,-0.0028967436732999507,-0.007215424378612778,0.01485166019854689,0.002882840401561504,0.011968819796985386,0.9619016794962709,0.0003,0.004318680705312827,0.15005653135896468,1.0400530667247865,1.0400530667247865,0.004179641191748334,2.602482229738451
2025-11-13,-0.003915413409286061,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2641.2292117529983,7590.58,0.010303196118950586,0.013918609528236647,0.02460157642868599,0.005131206608199657,0.019470369820486333,0.7921005775278258,0.0003,-0.0036154134092860613,0.15079465437992357,1.0400530667247865,1.0400530667247865,-0.004072237723823319,2.59188430342693
2025-11-14,0.01950171164235489,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2662.9720965782503,7502.76,0.008232108265537885,-0.011569603376817006,0.031000754029617994,-0.005187035593247291,0.036187789622865285,0.7798174523937831,0.0003,0.01980171164235489,0.159342674766327,1.0400530667247865,1.0400530667247865,0.020282815000013676,2.6444550132547775
2025-11-17,0.0037264288523903514,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2680.906589229231,7523.08,0.006734765517830699,0.0027083366654403473,0.030284817741654813,-0.005311208805738321,0.035596026547393134,0.789875315917803,0.0003,0.004026428852390351,0.15930402836904217,1.0400530667247865,1.0400530667247865,0.003875683755860312,2.654704084592752
2025-11-18,6.974007301804337e-05,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2655.1781364162684,7448.1,-0.00959692251730393,-0.009966662590321973,0.012696788835208528,-0.012291815579004273,0.0249886044142128,0.7874704974247728,0.0003,0.00036974007301804335,0.15917985179941438,1.0400530667247865,1.0400530667247865,7.253337681602655e-05,2.654896639244455
2025-11-19,-0.013170532486305874,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2599.297863244777,7387.21,-0.021045771809086178,-0.008175239322780303,-0.005736068942530537,-0.013246722715117287,0.007510653772586751,0.1670133790007643,0.0003,-0.012870532486305875,0.16145586613812196,1.0400530667247865,1.0400530667247865,-0.013698052702780851,2.6185297251596484
2025-11-20,-0.001534244377260496,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2579.622430105877,7340.41,-0.0075695184523172365,-0.0063352740750567405,-0.023325041754415743,-0.03295795578203509,0.009632914027619344,0.5611484056271205,0.0003,-0.001234244377260496,0.15702929797847168,0.9290464545380982,0.9290464545380982,-0.001425384299088876,2.614797314002708
2025-11-21,-0.012976085107210855,long_microcap_short_zz1000,cash,False,2451.0851047284896,7067.7,-0.049827960819875394,-0.03715187571266454,-0.07956786033245411,-0.05798666090878557,-0.02158119942366854,0.901995525457792,0.0003,-0.012676085107210855,0.16292787306147266,0.9290464545380982,0.9290464545380982,-0.012055385862638863,2.583274923429814
2025-11-24,0.0,cash,cash,False,2500.511649911312,7156.41,0.02016516892353981,0.012551466530837496,-0.06728878210179756,-0.04873934611887687,-0.018549435982920692,0.7242677762099543,0.0,0.0,0.16293367354231234,0.9290464545380982,1.0,0.0,2.583274923429814
2025-11-25,0.0,cash,cash,False,2542.23133599543,7249.95,0.01668445979269806,0.013070799465094929,-0.04253831367159577,-0.026604100374592266,-0.015934213297003508,0.1192127655468231,0.0,0.0,0.1565877343075463,0.9290464545380982,1.0,0.0,2.583274923429814
2025-11-26,0.0,cash,cash,False,2517.980720678198,7248.45,-0.009539106443173684,-0.00020689797860673487,-0.03128427246312915,-0.018783816894334948,-0.0125004555687942,0.1110840845048292,0.0,0.0,0.15540763335644944,0.9290464545380982,1.0,0.0,2.583274923429814
2025-11-27,0.0,cash,cash,False,2545.7270799819703,7257.45,0.011019289812631783,0.001241644765432648,-0.013139655528005112,-0.01130182101544741,-0.0018378345125577011,0.25944936755303033,0.0,0.0,0.15536500775805567,0.9290464545380982,1.0,0.0,2.583274923429814
2025-11-28,0.0,cash,long_microcap_short_zz1000,True,2587.7589848070284,7334.21,0.016510766277960887,0.01057671771765567,0.05576056082870218,0.03770816531544918,0.018052395513252995,0.3028397476593522,0.0,0.0,0.1467195418442548,0.9290464545380982,1.0,0.0,2.583274923429814
2025-12-01,-0.008569979210273282,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2584.8714741685785,7386.68,-0.001115834455759912,0.00715414475451337,0.03373702508454968,0.03217674783865099,0.001560277245898689,0.10459379788261923,0.0003,-0.008269979210273282,0.1439505042246221,0.9290464545380982,0.9290464545380982,-0.007961908800769604,2.5627071240821504
2025-12-02,0.006264502559602836,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2576.119511669067,7313.18,-0.003385840490319425,-0.009950343049922261,0.01333009124457507,0.00872143945820314,0.004608651786371931,0.42809608037487357,0.0003,0.006564502559602836,0.14347540487830926,1.0420248321321486,1.0420248321321486,0.00652776722806156,2.5794358796618537
2025-12-03,8.349928912599074e-06,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2554.048850170228,7248.27,-0.00856740589823779,-0.008875755827150389,0.014324227821059576,-2.4832895308524172e-05,0.0143490607163681,0.11363345000191553,0.0003,0.00030834992891259905,0.14000213562864955,1.0420248321321486,1.0420248321321486,8.700833273466423e-06,2.579458322903382
2025-12-04,-0.01768771487631874,long_microcap_short_zz1000,cash,False,2509.7771999892598,7248.66,-0.01733390893365938,5.380594265935734e-05,-0.014121655174821446,-0.0012111692123266682,-0.012910485962494778,0.38289935026130595,0.0003,-0.01738771487631874,0.14699702110660992,1.0420248321321486,1.0420248321321486,-0.018431038124797343,2.531916228212624
