date,return_net,nav_net
2019-11-05,0.0,13.732307628167039
2019-11-06,0.0,13.732307628167039
2019-11-07,0.0,13.732307628167039
2019-11-08,0.0,13.732307628167039
2019-11-11,0.0,13.732307628167039
2019-11-12,0.0,13.732307628167039
2019-11-13,0.0,13.732307628167039
2019-11-14,0.0,13.732307628167039
2019-11-15,0.0,13.732307628167039
2019-11-18,0.0,13.732307628167039
2019-11-19,0.0,13.732307628167039
2019-11-20,0.0,13.732307628167039
2019-11-21,0.0,13.732307628167039
2019-11-22,0.0,13.732307628167039
2019-11-25,0.0,13.732307628167039
2019-11-26,0.0,13.732307628167039
2019-11-27,-0.0017861610376666,13.707779515324354
2019-11-28,0.001518078015846,13.72858899405263
2019-11-29,0.0022342731228434,13.759262411456605
2019-12-02,-0.0007243087725525,13.749296456988136
2019-12-03,0.0053270571117774,13.82253974446127
2019-12-04,0.0018951420760384,13.848735421128714
2019-12-05,-0.0042683008525967,13.789624851923325
2019-12-06,0.0017490239276092,13.813743235742093
2019-12-09,-0.0032746425819445,13.768508163926283
2019-12-10,-0.004491291124028,13.706669785418534
2019-12-11,0.001412662243444,13.72603268030775
2019-12-12,-0.0004845871525462,13.719381221215444
2019-12-13,-0.0023207092155552,13.687542526783655
2019-12-16,-0.0045831692521533,13.62481020273736
2019-12-17,-0.0018389732448662,13.599754541308146
2019-12-18,-3.0000000000000008e-05,13.599346548671907
2019-12-19,0.0,13.599346548671907
2019-12-20,0.007645001159631605,13.703313568806736
2019-12-23,0.004108598123475035,13.759614977220926
2019-12-24,0.005033490485312965,13.828873868290335
2019-12-25,-0.0053483278449471,13.754912517116297
2019-12-26,0.0054500502909613,13.829877482082354
2019-12-27,0.0005397841764677,13.837342631109667
2019-12-30,-0.0001131491959458,13.83577694691693
2019-12-31,-0.0006255023461403,13.82712263597596
2020-01-02,-0.0031657365258443,13.783349608799922
2020-01-03,-0.0014112977879896,13.763897197985935
2020-01-06,-0.0060164318112727,13.681087649036886
2020-01-07,-0.0004483354981261,13.67495393179085
2020-01-08,0.0049043275097597,13.742020384553228
2020-01-09,-0.0024024486164133,13.709005886693635
2020-01-10,-0.0030656185572492,13.666979303845949
2020-01-13,-0.0046269078279705,13.603743450320273
2020-01-14,0.007021686152947905,13.699264667333644
2020-01-15,-0.009333351158565654,13.571404619579287
2020-01-16,0.0,13.571404619579287
2020-01-17,0.0,13.571404619579287
2020-01-20,0.0,13.571404619579287
2020-01-21,0.0,13.571404619579287
2020-01-22,0.0,13.571404619579287
2020-01-23,0.0,13.571404619579287
2020-02-03,0.0,13.571404619579287
2020-02-04,0.0,13.571404619579287
2020-02-05,0.0,13.571404619579287
2020-02-06,0.0,13.571404619579287
2020-02-07,0.0,13.571404619579287
2020-02-10,0.0,13.571404619579287
2020-02-11,0.0,13.571404619579287
2020-02-12,0.0,13.571404619579287
2020-02-13,0.0,13.571404619579287
2020-02-14,0.0,13.571404619579287
2020-02-17,0.0,13.571404619579287
2020-02-18,0.0,13.571404619579287
2020-02-19,0.0,13.571404619579287
2020-02-20,0.0,13.571404619579287
2020-02-21,0.0,13.571404619579287
2020-02-24,0.0,13.571404619579287
2020-02-25,0.0,13.571404619579287
2020-02-26,0.0,13.571404619579287
2020-02-27,0.0,13.571404619579287
2020-02-28,0.0,13.571404619579287
2020-03-02,0.0,13.571404619579287
2020-03-03,-0.0033657300306512753,13.525726935493049
2020-03-04,0.0,13.525726935493049
2020-03-05,0.0,13.525726935493049
2020-03-06,0.00953040514390875,13.654632593054176
2020-03-09,0.01202802573380566,13.818870865269094
2020-03-10,-0.0021006380387687,13.789842419476678
2020-03-11,0.0179168781308067,14.03691334554947
2020-03-12,0.0065072632446713,14.128255235831599
2020-03-13,0.0030280061035476,14.171035678918177
2020-03-16,0.0174613066528958,14.418480478496893
2020-03-17,-0.0003133924245532,14.413961835941363
2020-03-18,0.0042402643695852,14.475080844738866
2020-03-19,0.0016307582018442,14.498686201548782
2020-03-20,0.0100720625595574,14.644717876002174
2020-03-23,0.011391046152024,14.811536533211084
2020-03-24,0.0015828081309636,14.834980353667916
2020-03-25,-0.002721724432948,14.794603625177034
2020-03-26,0.0008839491244979,14.807681302098802
2020-03-27,0.002869403674166,14.850170517232925
2020-03-30,0.0039143335050142,14.908299037243705
2020-03-31,-0.0015392355974945,14.885351652667486
2020-04-01,-0.006345357303604,14.79089877784152
2020-04-02,-0.0110541607764784,14.627397804722643
2020-04-03,0.0013362737992692,14.646944013160581
2020-04-07,-0.0040374508375087,14.587807696787703
2020-04-08,0.0124072073604422,14.768801651816002
2020-04-09,-0.0056130170300387,14.685904116631095
2020-04-10,0.0112918058075679,14.851734494024656
2020-04-13,0.0042779997991318,14.915270211206852
2020-04-14,-0.0029670371178653,14.871016050867212
2020-04-15,-0.0059031715855386,14.783229891467645
2020-04-16,-0.0070308532052154,14.679291172201784
2020-04-17,0.0,14.679291172201784
2020-04-20,0.0,14.679291172201784
2020-04-21,0.0,14.679291172201784
2020-04-22,0.0,14.679291172201784
2020-04-23,0.0,14.679291172201784
2020-04-24,0.0,14.679291172201784
2020-04-27,0.0,14.679291172201784
2020-04-28,0.0,14.679291172201784
2020-04-29,0.0,14.679291172201784
2020-04-30,0.0,14.679291172201784
2020-05-06,0.0,14.679291172201784
2020-05-07,0.0,14.679291172201784
2020-05-08,0.0,14.679291172201784
2020-05-11,0.0,14.679291172201784
2020-05-12,0.0,14.679291172201784
2020-05-13,0.0,14.679291172201784
2020-05-14,0.0,14.679291172201784
2020-05-15,0.0,14.679291172201784
2020-05-18,0.0,14.679291172201784
2020-05-19,0.0,14.679291172201784
2020-05-20,0.0,14.679291172201784
2020-05-21,0.0,14.679291172201784
2020-05-22,0.0,14.679291172201784
2020-05-25,0.0103800940097823,14.831663594566205
2020-05-26,-0.0063760216717754,14.737096586058769
2020-05-27,0.0066966332057283,14.835785516412995
2020-05-28,-0.0038923332443554,14.778039695241334
2020-05-29,-0.0053536919749426,14.698922622719538
2020-06-01,-0.0119438898202719,14.523360310437074
2020-06-02,0.0032920258409048,14.571171587875805
2020-06-03,0.0036457080410664,14.62429382530148
2020-06-04,0.0104570622081057,14.777220975582274
2020-06-05,-0.0087992249947468,14.647192883421033
2020-06-08,-0.003583016948985,14.594711743064682
2020-06-09,-0.0073417547673739,14.487560948546589
2020-06-10,-0.0058075355976304,14.403423922615065
2020-06-11,0.0023564819272259,14.437365330778881
2020-06-12,0.0022174220557922,14.46937906309088
2020-06-15,-0.003267098285359,14.422106179563647
2020-06-16,0.0,14.422106179563647
2020-06-17,0.0,14.422106179563647
2020-06-18,0.0,14.422106179563647
2020-06-19,0.0,14.422106179563647
2020-06-22,0.0,14.422106179563647
2020-06-23,0.0,14.422106179563647
2020-06-24,0.0,14.422106179563647
2020-06-29,0.0,14.422106179563647
2020-06-30,0.0,14.422106179563647
2020-07-01,0.0,14.422106179563647
2020-07-02,0.0,14.422106179563647
2020-07-03,0.0,14.422106179563647
2020-07-06,0.0,14.422106179563647
2020-07-07,0.0,14.422106179563647
2020-07-08,0.0,14.422106179563647
2020-07-09,0.0,14.422106179563647
2020-07-10,0.0,14.422106179563647
2020-07-13,0.0,14.422106179563647
2020-07-14,0.0,14.422106179563647
2020-07-15,0.0,14.422106179563647
2020-07-16,0.0,14.422106179563647
2020-07-17,0.0016798173441872,14.446332683663787
2020-07-20,-0.0003489995546648,14.441290919990648
2020-07-21,-0.0064425229920388,14.348252571203886
2020-07-22,-0.0068966005990236,14.24929840392638
2020-07-23,0.004569011173006205,14.314403607541418
2020-07-24,0.017211946174700146,14.560782351957355
2020-07-27,0.0063671290296287006,14.65349273196461
2020-07-28,0.0079745615260409,14.770347911327056
2020-07-29,-0.014777330539412,14.552081598059262
2020-07-30,0.0032457212452936,14.59931359846533
2020-07-31,-0.0005222586684789,14.591688980384689
2020-08-03,-0.0043177995838376,14.528684991777697
2020-08-04,0.0066078259525303,14.624688013522505
2020-08-05,-0.0043471806120644,14.56111185333263
2020-08-06,-0.0051607567865416,14.485965496515952
2020-08-07,0.0050587539729488,14.55924643202345
2020-08-10,0.0120566377526356,14.73478199220571
2020-08-11,0.0066605661339945,14.832923982134787
2020-08-12,0.0169034680385884,15.083651838585615
2020-08-13,0.00800505377527,15.204397282680944
2020-08-14,-0.0016341603046943,15.179550860184785
2020-08-17,-0.0037548596254999,15.122553777526655
2020-08-18,0.0009756814211987,15.137308572288466
2020-08-19,0.0125450252864732,15.327206491096971
2020-08-20,0.0112119943255535,15.499055043301738
2020-08-21,0.0058673416403756,15.589993294343776
2020-08-24,0.0015702348538586,15.614473245185977
2020-08-25,0.0139733711234525,15.832660074738179
2020-08-26,0.0099687596669264,15.990492057911386
2020-08-27,0.0134463415275585,16.205505675315774
2020-08-28,-0.0085709285712127,16.06660944371226
2020-08-31,-0.0047627064650703,15.990088899042933
2020-09-01,0.0108379061725523,16.16338798222153
2020-09-02,0.0148318693807903,16.403121241524875
2020-09-03,0.0060696150854243,16.502681873660478
2020-09-04,0.0107393631140353,16.679910166657127
2020-09-07,0.0186476048223919,16.990950539917943
2020-09-08,0.0133294565765036,17.2174306773333
2020-09-09,0.0198469071849381,17.55914342594944
2020-09-10,-0.0175608223856189,17.250790427002734
2020-09-11,-0.0037045138498312,17.18688463494537
2020-09-14,0.0034556546244537,17.24627657231407
2020-09-15,-0.0086386851825793,17.097291418434157
2020-09-16,0.0037959993837036,17.162192726121532
2020-09-17,0.0021004416968602,17.198240911333027
2020-09-18,-0.0020885420881131,17.162321661348198
2020-09-21,-0.0018934154362176,17.12982625659327
2020-09-22,0.0030445418252368,17.181978729090506
2020-09-23,-0.0036121911099462,17.119914138274
2020-09-24,-0.0024152102555605,17.078565946072928
2020-09-25,-0.0001395774851333,17.07618216278849
2020-09-28,-0.0037327093537547,17.012441737903032
2020-09-29,-0.0083318481042491,16.870696657460435
2020-09-30,0.0,16.870696657460435
2020-10-09,0.0,16.870696657460435
2020-10-12,0.0,16.870696657460435
2020-10-13,0.0,16.870696657460435
2020-10-14,0.0,16.870696657460435
2020-10-15,0.0,16.870696657460435
2020-10-16,0.0116085514266871,17.066541007212603
2020-10-19,0.0062281184383673,17.172833445938775
2020-10-20,0.0017232235352831,17.202426076700313
2020-10-21,0.003155726775098,17.256712233267198
2020-10-22,0.0053322863994414,17.348729965207724
2020-10-23,0.0154372337716043,17.61654636532107
2020-10-26,-0.0027238182412726,17.568562094982987
2020-10-27,-0.0075984151762621,17.435068866135364
2020-10-28,0.0016192022950039,17.46329976965696
2020-10-29,0.0034981386923971,17.524388814278126
2020-10-30,0.0022025467473851,17.562987099860926
2020-11-02,0.0003373726358606,17.568912371112393
2020-11-03,-0.0013971267704704,17.544366373310663
2020-11-04,0.0011110589272958,17.563859198193477
2020-11-05,-0.0011515946743194,17.54363275148034
2020-11-06,0.0059256580414628,17.64759031997062
2020-11-09,-0.0091205282098922,17.48663497462071
2020-11-10,0.0045030549862824,17.565378253436474
2020-11-11,0.0142774246452109,17.816166617814538
2020-11-12,0.0076118786331556,17.951781115817422
2020-11-13,-0.0015598309462021,17.923779372093524
2020-11-16,0.0033825542068628,17.98440752741148
2020-11-17,0.0097508555112685,18.159770886667037
2020-11-18,0.0072089615270343,18.290683976328776
2020-11-19,-0.006867026999561,18.16508135562289
2020-11-20,0.0006595620621252,18.177062354140475
2020-11-23,-0.0017056000204045,18.146059556218358
2020-11-24,0.0020822145320556,18.18384354512586
2020-11-25,0.0085206244917244,18.338781247790145
2020-11-26,0.0064461690360745,18.45699613162899
2020-11-27,-0.0005649622905673,18.446568624817473
2020-11-30,0.0020314956691636,18.48404274908972
2020-12-01,-0.0039727371056354,18.41061050659826
2020-12-02,-0.003662851581107,18.34317517279502
2020-12-03,0.003746027715264,18.411889215378253
2020-12-04,0.0023730671062198,18.45558186403863
2020-12-07,-0.0020788716636141,18.417215077865972
2020-12-08,-0.0004571020771283,18.40879653059896
2020-12-09,0.0049911683784881,18.500677933728504
2020-12-10,0.0055484330970143,18.603327707493207
2020-12-11,-0.0003993644710993,18.595898199362615
2020-12-14,-0.0046226318084592,18.50993620883937
2020-12-15,-0.0106546728378629,18.312718894284473
2020-12-16,-0.0022793007737566,18.270978699939143
2020-12-17,-0.0007633985496095,18.257030661299662
2020-12-18,0.0,18.257030661299662
2020-12-21,0.0,18.257030661299662
2020-12-22,0.0,18.257030661299662
2020-12-23,0.0,18.257030661299662
2020-12-24,0.0,18.257030661299662
2020-12-25,0.0,18.257030661299662
2020-12-28,0.0,18.257030661299662
2020-12-29,0.0,18.257030661299662
2020-12-30,0.0,18.257030661299662
2020-12-31,0.0,18.257030661299662
2021-01-04,0.0,18.257030661299662
2021-01-05,0.0,18.257030661299662
2021-01-06,0.0,18.257030661299662
2021-01-07,0.0,18.257030661299662
2021-01-08,0.0,18.257030661299662
2021-01-11,0.0,18.257030661299662
2021-01-12,0.0,18.257030661299662
2021-01-13,0.0,18.257030661299662
2021-01-14,0.0,18.257030661299662
2021-01-15,0.0,18.257030661299662
2021-01-18,0.0,18.257030661299662
2021-01-19,0.0,18.257030661299662
2021-01-20,0.0,18.257030661299662
2021-01-21,0.0,18.257030661299662
2021-01-22,0.0,18.257030661299662
2021-01-25,0.0,18.257030661299662
2021-01-26,0.0,18.257030661299662
2021-01-27,0.0,18.257030661299662
2021-01-28,0.0200402672164125,18.622906434330343
2021-01-29,-0.0026426034370665,18.573693477778814
2021-02-01,-0.0098542399256498,18.390663845943305
2021-02-02,-0.0116842765302894,18.17578224399171
2021-02-03,0.0016292343063482,18.205394851968336
2021-02-04,-0.0035388361309335,18.14096894288828
2021-02-05,0.0091103786648581,18.306240039305422
2021-02-08,-0.0091089975072241,18.139488544420743
2021-02-09,0.0,18.139488544420743
2021-02-10,0.0,18.139488544420743
2021-02-18,0.0,18.139488544420743
2021-02-19,0.0,18.139488544420743
2021-02-22,0.0202150075742608,18.506178442739426
2021-02-23,0.0039644769065376,18.57954575980393
2021-02-24,0.0227496785123659,19.002224452745264
2021-02-25,0.0004908205157559,19.01155113435167
2021-02-26,0.0255702468266092,19.497681189413747
2021-03-01,-0.0030537364367712,19.438140409933087
2021-03-02,-0.0007510848932831,19.42354071631767
2021-03-03,-0.0043544690528305,19.338961509372073
2021-03-04,0.0161803881443324,19.651873412902017
2021-03-05,0.0105658948114717,19.859513040231096
2021-03-08,0.01194641275052,20.096762980034033
2021-03-09,0.0090022027937271,20.277678115877766
2021-03-10,-0.0101155066593656,20.07255912786013
2021-03-11,-0.0037456364644774,19.99737461845544
2021-03-12,0.0016501843315608,20.030373972723165
2021-03-15,0.0105109717562055,20.240912667816694
2021-03-16,0.0113554390083772,20.470757117089978
2021-03-17,-0.0025676989702163,20.41819437512088
2021-03-18,-0.0081489985983928,20.251806537776307
2021-03-19,0.0098134106294667,20.450545831320024
2021-03-22,-0.003385905232464,20.381302221183013
2021-03-23,0.0049731887350355,20.482662283794756
2021-03-24,0.0138499480565158,20.76634609248447
2021-03-25,0.0043099666478491,20.855848351540764
2021-03-26,-0.005839632740886,20.734057856668155
2021-03-29,-0.006887893486235,20.59124387461399
2021-03-30,-0.0129807559670535,20.32395396281954
2021-03-31,0.0097131611595292,20.52136380305926
2021-04-01,-0.0073865413026615,20.36978190174102
2021-04-02,-0.0009445123028777,20.350542392127892
2021-04-06,0.0091091474548723,20.535918483564416
2021-04-07,0.0087714842928163,20.716048969981557
2021-04-08,-0.0144903423567865,20.41586632812657
2021-04-09,0.006499565861106,20.548560595937765
2021-04-12,0.0105327465635866,20.764993376941277
2021-04-13,-0.0035000585347998,20.69231468464725
2021-04-14,0.0004500082067577,20.701626396072157
2021-04-15,0.0045828694992332,20.796499248267235
2021-04-16,0.0136562780840286,21.080502025175864
2021-04-19,-0.0128065411150741,20.810533709264046
2021-04-20,-0.0009071565586914,20.791655297119817
2021-04-21,-0.0039458224344256,20.709615117199597
2021-04-22,-0.0013774651192597,20.68108834474236
2021-04-23,-0.0090284939490155,20.4943692637628
2021-04-26,-0.0065352910098108,20.360432596561587
2021-04-27,-0.0044828133022465,20.26916057847823
2021-04-28,0.0,20.26916057847823
2021-04-29,0.0,20.26916057847823
2021-04-30,0.0,20.26916057847823
2021-05-06,0.0,20.26916057847823
2021-05-07,0.0,20.26916057847823
2021-05-10,0.0048485917814798,20.36743746387653
2021-05-11,0.0090232710118076,20.551218371929135
2021-05-12,0.0005906266580433,20.563356469354865
2021-05-13,0.0118275115379693,20.806569805255535
2021-05-14,-0.0010781156023253,20.78413791771762
2021-05-17,-0.0281551490520518,20.198957416725875
2021-05-18,-3.0000000000000008e-05,20.198351448003375
2021-05-19,0.0,20.198351448003375
2021-05-20,-0.0037367693177877896,20.122874868042583
2021-05-21,0.009613968254051405,20.316335548204194
2021-05-24,-0.00164195384821763,20.28297706286914
2021-05-25,-0.0074981879496378205,20.130891488673555
2021-05-26,-0.0023149791521956003,20.084288894562164
2021-05-27,-0.00296969471838853,20.024644687909394
2021-05-28,-0.00018013151448527,20.02103761833473
2021-05-31,-0.0089857017562718,19.84113454544528
2021-06-01,0.0,19.84113454544528
2021-06-02,0.0,19.84113454544528
2021-06-03,0.0,19.84113454544528
2021-06-04,-0.007717293030852519,19.688014696093507
2021-06-07,0.0,19.688014696093507
2021-06-08,0.0,19.688014696093507
2021-06-09,0.007870370969475309,19.842966675404245
2021-06-10,-0.013494201180527339,19.57520169106784
2021-06-11,0.005221007900043165,19.677403973741843
2021-06-15,-0.0018879419260143698,19.640254177784694
2021-06-16,0.014585942201594006,19.926725790046476
2021-06-17,-0.014351429546224228,19.640748788783693
2021-06-18,-0.00013876771057411998,19.638023287040312
2021-06-21,-0.00340710395960628,19.571114500140197
2021-06-22,0.005679287219046905,19.68226448058335
2021-06-23,-0.00666569260820858,19.551068555722317
2021-06-24,0.00989658620366172,19.74455739105772
2021-06-25,-0.00618398398631887,19.622457364334466
2021-06-28,-0.00254608261145065,19.572496966845204
2021-06-29,-4.473049910291429e-05,19.571621479287188
2021-06-30,-0.00627381695242517,19.44883270866399
2021-07-01,0.000892358167857855,19.466188033386867
2021-07-02,0.0,19.466188033386867
2021-07-05,0.0,19.466188033386867
2021-07-06,0.006957750900537074,19.60162892070619
2021-07-07,-0.008821359813274894,19.428715899070344
2021-07-08,-0.005444589818874095,19.32293451029247
2021-07-09,-3.0000000000000008e-05,19.32235482225716
2021-07-12,-0.009468296623325819,19.13940503533888
2021-07-13,0.0,19.13940503533888
2021-07-14,0.0,19.13940503533888
2021-07-15,0.0,19.13940503533888
2021-07-16,0.0,19.13940503533888
2021-07-19,0.0,19.13940503533888
2021-07-20,0.0,19.13940503533888
2021-07-21,0.0,19.13940503533888
2021-07-22,0.0,19.13940503533888
2021-07-23,0.0,19.13940503533888
2021-07-26,0.0,19.13940503533888
2021-07-27,0.0,19.13940503533888
2021-07-28,0.0,19.13940503533888
2021-07-29,0.0,19.13940503533888
2021-07-30,0.0,19.13940503533888
2021-08-02,0.0,19.13940503533888
2021-08-03,0.0,19.13940503533888
2021-08-04,0.0,19.13940503533888
2021-08-05,0.0,19.13940503533888
2021-08-06,0.0,19.13940503533888
2021-08-09,0.0,19.13940503533888
2021-08-10,0.0,19.13940503533888
2021-08-11,0.0,19.13940503533888
2021-08-12,0.0,19.13940503533888
2021-08-13,0.0,19.13940503533888
2021-08-16,0.0,19.13940503533888
2021-08-17,0.00600539421512436,19.254344707619026
2021-08-18,0.00594755335891003,19.368860950158435
2021-08-19,-0.00828738033203416,19.208343832866188
2021-08-20,-0.0029990623523069295,19.15073681202687
2021-08-23,-0.00046851117295079996,19.141764477860196
2021-08-24,-0.0016488010664868398,19.11020351617466
2021-08-25,0.0026986878282452198,19.161775989799047
2021-08-26,0.00802934989907631,19.315632593908862
2021-08-27,-0.00282110039120448,19.261141255241824
2021-08-30,-0.00422432029655804,19.179776025302434
2021-08-31,0.0022361462436502,19.222664809415466
2021-09-01,0.01040780310697057,19.422730519943155
2021-09-02,-0.004089480212276695,19.343301647813465
2021-09-03,0.010730066324426928,19.550856557427903
2021-09-06,-0.001502627463187035,19.52147890343588
2021-09-07,-0.012262879335942748,19.282089363183896
2021-09-08,0.00801929617029097,19.436718148569284
2021-09-09,-0.001485182554164715,19.407851073864812
2021-09-10,-0.013654604157550728,19.14284454990249
2021-09-13,0.0010095360343688599,19.16216994127594
2021-09-14,-0.00309426333796664,19.102877141350767
2021-09-15,0.00473376732262329,19.19330571693058
2021-09-16,0.01767540694187219,19.532555206037088
2021-09-17,-0.005290879722548445,19.42921080576791
2021-09-22,-0.00516995314230341,19.328762696310154
2021-09-23,0.0060010616868775,19.444755793581727
2021-09-24,-0.007156096354836514,19.30560724752659
2021-09-27,-0.0050954381392318195,19.207236720056514
2021-09-28,0.00382058292848274,19.28061956077249
2021-09-29,0.01106736878006018,19.494005287759602
2021-09-30,-0.001721769107421185,19.460441111675234
2021-10-08,0.029211913089499275,20.02891782611281
2021-10-11,0.00527902330172956,20.134650950025286
2021-10-12,0.012822906854370883,20.39283570370273
2021-10-13,-0.009798955255289616,20.193007219113674
2021-10-14,-0.00483094962252699,20.095455818510814
2021-10-15,-0.00947902952089852,19.904970399571237
2021-10-18,-0.002600399097340495,19.853209532511602
2021-10-19,-0.01129760634144467,19.62891578659907
2021-10-20,-0.00943305452178058,19.443755153780643
2021-10-21,-0.01034751811284456,19.242560545145185
2021-10-22,-0.0014973430815381102,19.213747830241832
2021-10-25,0.0,19.213747830241832
2021-10-26,0.0,19.213747830241832
2021-10-27,0.0,19.213747830241832
2021-10-28,0.0,19.213747830241832
2021-10-29,0.0,19.213747830241832
2021-11-01,0.0,19.213747830241832
2021-11-02,0.0,19.213747830241832
2021-11-03,0.0,19.213747830241832
2021-11-04,0.0,19.213747830241832
2021-11-05,0.0,19.213747830241832
2021-11-08,0.0,19.213747830241832
2021-11-09,0.0,19.213747830241832
2021-11-10,0.0,19.213747830241832
2021-11-11,0.0,19.213747830241832
2021-11-12,-0.00143317967035278,19.186211077460243
2021-11-15,0.01565524302351849,19.486575874578403
2021-11-16,0.00446979623215266,19.57367689800015
2021-11-17,-0.00279348466135144,19.518998131819338
2021-11-18,-0.008147181693972374,19.359973307555098
2021-11-19,-0.00103682404932053,19.339900421635623
2021-11-22,-0.013466475227966809,19.079460131696322
2021-11-23,0.00357164885268919,19.147605263585625
2021-11-24,0.0040142780653668,19.224469075399536
2021-11-25,0.0035773895930897594,19.293242491002545
2021-11-26,-0.0041253289977564,19.213651518293666
2021-11-29,-0.00980849435447077,19.025194525847716
2021-11-30,0.00858691706391631,19.188562293366047
2021-12-01,0.017566512512914047,19.525638412997292
2021-12-02,0.002881522067901995,19.58190197097422
2021-12-03,-0.00358260426068283,19.511747765540733
2021-12-06,-0.000797482033482045,19.49618749725588
2021-12-07,0.014426667674173416,19.777452515192167
2021-12-08,-0.013300623008415864,19.51440007522075
2021-12-09,0.0013417669894016848,19.540583853059655
2021-12-10,0.011911133543797595,19.773334356857223
2021-12-13,-0.00599399888839095,19.654813012702437
2021-12-14,0.011294129589484949,19.876797017924996
2021-12-15,0.009078695820977836,20.057252411946056
2021-12-16,0.004711877401330345,20.151759726318684
2021-12-17,0.011270913275332575,20.37888846253936
2021-12-20,0.01915426673153015,20.769231127842943
2021-12-21,0.0093911609807111,20.964278320810113
2021-12-22,-0.0142721661268399,20.665072657886203
2021-12-23,-0.017479661039325,20.30385419247333
2021-12-24,-0.0025421813336293,20.252238113344493
2021-12-27,0.0170807361781576,20.598161249575757
2021-12-28,-0.0026150658614329,20.5442957012837
2021-12-29,0.0097103187201153,20.74378736042346
2021-12-30,-0.0003521199036888,20.736483060015967
2021-12-31,-0.0090897703291894,20.547993191565293
2022-01-04,0.0317541083387549,21.200476393514258
2022-01-05,0.0217238532928394,21.661032432425266
2022-01-06,0.0045369890441597,21.759308299256368
2022-01-07,0.000683496545355,21.774180711308226
2022-01-10,0.0074024111072361,21.93536214845658
2022-01-11,0.0188012837245618,22.347775115810727
2022-01-12,0.0038398897565159,22.43358810855885
2022-01-13,0.0171214513876173,22.817683696809368
2022-01-14,-0.0228165549757802,22.297062762321154
2022-01-17,0.0010133892414674,22.319658365840816
2022-01-18,-0.0193286496869875,21.88824950815424
2022-01-19,0.026048104924160057,22.458396927948836
2022-01-20,-0.013590747487353401,22.153170526330328
2022-01-21,0.0221555310787765,22.643985784419872
2022-01-24,-0.0217223224689739,22.152105823227842
2022-01-25,-0.0033615190589074,22.077641097308128
2022-01-26,0.0094419365511096,22.28609678374708
2022-01-27,-0.0075850270011017,22.11705613789319
2022-01-28,0.0316812698763526,22.817752562268225
2022-02-07,0.0025557678232901,22.876069440066665
2022-02-08,0.0229779451045086,23.401714507867446
2022-02-09,-0.0121075874380287,23.118376203263654
2022-02-10,0.0030972850081728,23.18998040329132
2022-02-11,-0.0043215905819366,23.08976280238516
2022-02-14,0.0208692653964058,23.571629190248192
2022-02-15,-0.0163888029664858,23.18531840385015
2022-02-16,0.0181434308842554,23.60597962583986
2022-02-17,-0.004718177673691,23.49460241980362
2022-02-18,0.0034346278713728,23.5752976361015
2022-02-21,0.0040550247477566,23.67089605145162
2022-02-22,-0.0015515809688133,23.63416873962343
2022-02-23,-0.013864976923523,23.306481535441904
2022-02-24,0.0045253732625718,23.411952063827016
2022-02-25,0.0068745862752948,23.572899548162862
2022-02-28,-0.0127843324249011,23.271535764120348
2022-03-01,0.0170690296499844,23.668758298078792
2022-03-02,0.019400656168281,24.127947739749963
2022-03-03,0.0131794828459315,24.44594161309353
2022-03-04,0.0037792555468403,24.538329073532548
2022-03-07,0.0196791344315811,25.02122215009697
2022-03-08,-9.34482272092294e-05,25.018883961244438
2022-03-09,-0.0038529360930919,24.92248780022128
2022-03-10,0.0014150580261789,24.95775456661533
2022-03-11,0.001480792873322,24.994711831711694
2022-03-14,-0.0010188756228697,24.96924532912571
2022-03-15,0.0027250696414558,25.037288261542173
2022-03-16,0.0042151884956205,25.14282515098376
2022-03-17,-0.012257990602525,24.834624636562072
2022-03-18,0.0135367797731935,25.17080548101714
2022-03-21,0.005913067738239,25.319642158852435
2022-03-22,0.0103734955368958,25.58229535378309
2022-03-23,-0.0061317600226342,25.42543085784554
2022-03-24,-0.0088692541370948,25.199926250022177
2022-03-25,0.0221788495654146,25.75883162338096
2022-03-28,0.0042806331782816,25.869095732661776
2022-03-29,-0.0087472854617448,25.64281136765098
2022-03-30,-0.0166446375672322,25.21599606623153
2022-03-31,0.0210018056367909,25.745577514552608
2022-04-01,-0.0106748804102234,25.470746553492624
2022-04-06,0.0247821331401082,26.10196598575923
2022-04-07,-0.0036694554533023,26.006185984330873
2022-04-08,-0.0013085284180116,25.97215615092628
2022-04-11,0.0202472871812258,26.498021855229727
2022-04-12,0.0122318187088517,26.822140854706088
2022-04-13,0.0076553360017222,27.027473355234385
2022-04-14,-0.0086209030268098,26.794472128379223
2022-04-15,-0.017273026690828,26.331650496139083
2022-04-18,0.0038446917884347,26.43288757657752
2022-04-19,0.0036032461587745,26.528131777203143
2022-04-20,0.017050943330826,26.980461448808917
2022-04-21,0.0064550669697575,27.154622134335938
2022-04-22,0.0144085157340686,27.545879934611204
2022-04-25,0.0012427871903599,27.580113601341132
2022-04-26,-0.0158459808442489,27.143079649532073
2022-04-27,-0.0451638701133198,25.917193125765113
2022-04-28,-0.00890521811780518,25.686394867978894
2022-04-29,0.0,25.686394867978894
2022-05-05,0.0,25.686394867978894
2022-05-06,0.0,25.686394867978894
2022-05-09,0.0,25.686394867978894
2022-05-10,0.0,25.686394867978894
2022-05-11,0.0,25.686394867978894
2022-05-12,0.0,25.686394867978894
2022-05-13,0.0,25.686394867978894
2022-05-16,0.0,25.686394867978894
2022-05-17,0.0,25.686394867978894
2022-05-18,0.0,25.686394867978894
