date,return_raw,return,holding,next_holding,signal_on,weight,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom_5,hedge_mom_5,ratio_bias_mom_20_10,mom_signal_on,bias_signal_on,futures_drag,active_spread_ret,nav
2025-11-21,0.0,0.0,cash,cash,False,1.0,2451.0851047284896,7067.7,-0.049827960819875394,-0.03715187571266454,-0.07956786033245411,-0.05798666090878557,-17.727931853516694,False,False,0.0,0.0,1.6022760413144026
2025-11-24,0.0,0.0,cash,cash,False,1.0,2500.511649911312,7156.41,0.02016516892353981,0.012551466530837496,-0.06728878210179756,-0.04873934611887687,-29.016531909967537,False,False,0.0,0.0,1.6022760413144026
2025-11-25,0.0,0.0,cash,cash,False,1.0,2542.23133599543,7249.95,0.01668445979269806,0.013070799465094929,-0.04253831367159577,-0.026604100374592266,-33.34290047516031,False,False,0.0,0.0,1.6022760413144026
2025-11-26,0.0,0.0,cash,cash,False,1.0,2517.980720678198,7248.45,-0.009539106443173684,-0.00020689797860673487,-0.03128427246312915,-0.018783816894334948,-41.926660350690376,False,False,0.0,0.0,1.6022760413144026
2025-11-27,0.0,0.0,cash,cash,False,1.0,2545.7270799819703,7257.45,0.011019289812631783,0.001241644765432648,-0.013139655528005112,-0.01130182101544741,-47.13177704712676,False,False,0.0,0.0,1.6022760413144026
2025-11-28,0.0,0.0,cash,cash,False,1.0,2587.7589848070284,7334.21,0.016510766277960887,0.01057671771765567,0.05576056082870218,0.03770816531544918,-38.72981146816017,True,False,0.0,0.0,1.6022760413144026
2025-12-01,0.0,0.0,cash,cash,False,1.0,2584.8714741685785,7386.68,-0.001115834455759912,0.00715414475451337,0.03373702508454968,0.03217674783865099,-31.79293036402097,True,False,0.0,0.0,1.6022760413144026
2025-12-02,0.0,0.0,cash,cash,False,1.0,2576.119511669067,7313.18,-0.003385840490319425,-0.009950343049922261,0.01333009124457507,0.00872143945820314,-19.29002996279457,True,False,0.0,0.0,1.6022760413144026
2025-12-03,0.0,0.0,cash,cash,False,1.0,2554.048850170228,7248.27,-0.00856740589823779,-0.008875755827150389,0.014324227821059576,-2.4832895308524172e-05,-12.82799544872641,True,False,0.0,0.0,1.6022760413144026
2025-12-04,0.0,0.0,cash,cash,False,1.0,2509.7771999892598,7248.66,-0.01733390893365938,5.380594265935734e-05,-0.014121655174821446,-0.0012111692123266682,-15.876995409735553,False,False,0.0,0.0,1.6022760413144026
2025-12-05,0.0,0.0,cash,cash,False,1.0,2553.221137091419,7342.49,0.017309877985322908,0.012944461459083456,-0.01334662459617919,0.0011289559475389233,-22.494132418800476,False,False,0.0,0.0,1.6022760413144026
2025-12-08,0.0,0.0,cash,cash,False,1.0,2581.871103874515,7423.05,0.011221106690246785,0.010971754813421608,-0.0011607425452472286,0.004923727574498882,-23.92084411097319,False,False,0.0,0.0,1.6022760413144026
2025-12-09,0.0,0.0,cash,cash,False,1.0,2559.034355732541,7380.58,-0.008845038045355524,-0.005721367901334373,-0.006632128617921396,0.009216236985825521,-23.731901600765458,False,False,0.0,0.0,1.6022760413144026
2025-12-10,0.0,0.0,cash,cash,False,1.0,2533.1511989890078,7408.24,-0.010114423311883947,0.0037476729471126458,-0.008182165810895703,0.022070093967250015,-34.92837108851373,False,False,0.0,0.0,1.6022760413144026
2025-12-11,0.0,0.0,cash,cash,False,1.0,2464.091992078284,7312.0,-0.027262173271885848,-0.012990939818364411,-0.018202893831042566,0.008738166778411438,-45.38701661710507,False,False,0.0,0.0,1.6022760413144026
2025-12-12,0.0,0.0,cash,cash,False,1.0,2430.4636838282195,7370.94,-0.013647342858211009,0.008060722100656337,-0.04807944422825927,0.0038747073540448262,-58.33249035477107,False,False,0.0,0.0,1.6022760413144026
2025-12-15,0.0,0.0,cash,cash,False,1.0,2445.0941219856704,7309.08,0.00601960780356392,-0.008392416706688666,-0.05297591412816416,-0.015353527188958771,-60.15470014425412,False,False,0.0,0.0,1.6022760413144026
2025-12-16,0.0,0.0,cash,cash,False,1.0,2401.611112417741,7181.62,-0.01778377739201986,-0.017438583241666583,-0.061516658798328794,-0.026957231003525428,-52.66881106463203,False,False,0.0,0.0,1.6022760413144026
2025-12-17,0.0,0.0,cash,cash,False,1.0,2405.2282421370446,7288.74,0.0015061263251994195,0.014915854640039417,-0.05049953469142221,-0.016130686910791225,-46.71766399466777,False,False,0.0,0.0,1.6022760413144026
2025-12-18,0.0,0.0,cash,cash,False,1.0,2447.434816322881,7272.4,0.017547845749697366,-0.0022418140858365687,-0.006759965053639849,-0.005415754923413618,-34.09548865037971,False,False,0.0,0.0,1.6022760413144026
2025-12-19,0.0,0.0,cash,cash,False,1.0,2505.877310569982,7329.81,0.023879081010585335,0.007894230240360844,0.031028493551888303,-0.005580021001391877,-8.962768594497387,True,False,0.0,0.0,1.6022760413144026
2025-12-22,0.0,0.0,cash,long_microcap_short_zz1000,True,1.0,2504.7465843543528,7408.35,-0.0004512296794658699,0.010715148141629882,0.024396795948385952,0.013581736689159296,10.727476291281448,True,True,0.0,0.0,1.6022760413144026
2025-12-23,-0.005485730398024502,-0.005485730398024502,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2486.3717464409806,7392.42,-0.007336006775355508,-0.0021502763773310063,0.03529323860344302,0.0293527087203167,28.068295380362084,True,True,0.0003,-0.005185730398024502,1.5934863869285378
2025-12-24,-0.004994232552870714,-0.004994232552870714,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2513.02952586854,7506.38,0.010721558216593152,0.015415790769463866,0.044819565080324475,0.029859756281606975,36.568392099335256,True,True,0.0003,-0.004694232552870714,1.585528145342383
2025-12-25,-0.0002133279689096376,-0.0002133279689096376,long_microcap_short_zz1000,cash,False,1.0,2537.68669954096,7579.38,0.009811732579583676,0.009725060548493314,0.03687611315167816,0.04221164952422862,37.75868466973685,False,True,0.0003,8.667203109036237e-05,1.5851899078434881
2025-12-26,0.0,0.0,cash,cash,False,1.0,2520.533704676163,7605.53,-0.006759303608242839,0.0034501502761439262,0.005848807539123646,0.03761625471874441,19.56054405136701,False,True,0.0,0.0,1.5851899078434881
2025-12-29,0.0,0.0,cash,cash,False,1.0,2526.247401615944,7594.16,0.002266859962705814,-0.0014949648479462008,0.008584028977579594,0.025081158422590732,13.637924597246299,False,True,0.0,0.0,1.5851899078434881
2025-12-30,0.0,0.0,cash,cash,False,1.0,2504.8364019968067,7597.3,-0.008475416780415745,0.00041347561810667344,0.007426345469963014,0.027714875507614645,4.516644741885068,False,True,0.0,0.0,1.5851899078434881
2025-12-31,0.0,0.0,cash,cash,False,1.0,2514.254697634327,7595.28,0.0037600442208569618,-0.00026588393244975084,0.00048752780386185357,0.011843258667959766,-8.42455149805688,False,False,0.0,0.0,1.5851899078434881
2026-01-05,0.0,0.0,cash,cash,False,1.0,2548.2369076397003,7753.88,0.013515818440091865,0.020881389494528335,0.004157411590898441,0.023022991326467235,-12.351617615611593,False,False,0.0,0.0,1.5851899078434881
2026-01-06,0.0,0.0,cash,cash,False,1.0,2555.4563304590984,7864.9,0.0028331050373511246,0.014317993056379485,0.013855250464671842,0.034102817292154475,-9.859806002968233,False,False,0.0,0.0,1.5851899078434881
2026-01-07,0.0,0.0,cash,cash,False,1.0,2544.168307753801,7906.42,-0.004417223871428622,0.005279151673892812,0.0070938840457168695,0.041118438378964894,-13.745322968056817,False,False,0.0,0.0,1.5851899078434881
2026-01-08,0.0,0.0,cash,cash,False,1.0,2592.399674232636,7971.59,0.01895761625983683,0.008242668616137205,0.03495768113479403,0.04926618667158067,-9.728906909010629,False,False,0.0,0.0,1.5851899078434881
2026-01-09,0.0,0.0,cash,cash,False,1.0,2623.5854689058115,8129.18,0.012029701663346604,0.01976895449966687,0.04348436591342719,0.07029365606007953,-9.578012487524663,False,False,0.0,0.0,1.5851899078434881
2026-01-12,0.0,0.0,cash,cash,False,1.0,2667.833097883536,8357.01,0.016865327812696895,0.028026196984197727,0.046932916592363316,0.07778428348130229,-11.61815724688862,False,False,0.0,0.0,1.5851899078434881
2026-01-13,0.0,0.0,cash,cash,False,1.0,2670.535639049226,8203.13,0.0010130098347733707,-0.018413284176996392,0.0450327822935066,0.043004996884893565,-5.224936306766554,True,False,0.0,0.0,1.5851899078434881
2026-01-14,0.0,0.0,cash,long_microcap_short_zz1000,True,1.0,2683.489310100876,8257.17,0.004850589096149216,0.006587729317955482,0.054760922035884896,0.044362682478289894,3.875035845870092,True,True,0.0,0.0,1.5851899078434881
2026-01-15,0.00023479064833261705,0.00023479064833261705,long_microcap_short_zz1000,cash,False,1.0,2679.5978455992054,8240.78,-0.001450150923658633,-0.00198494157199125,0.03363608329120038,0.033768670992863514,9.77861522091096,False,True,0.0003,0.000534790648332617,1.585562095609681
2026-01-16,0.0,0.0,cash,long_microcap_short_zz1000,True,1.0,2671.74386573088,8232.73,-0.0029310293263686837,-0.0009768492788305716,0.018355947384154803,0.012738062141568918,18.556626611258586,True,True,0.0,0.0,1.585562095609681
2026-01-19,0.01279038729804124,0.01279038729804124,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2717.401459321622,8265.65,0.01708906088505313,0.003998673587011892,0.018580008426092975,-0.010932139604954427,31.8897522230228,True,True,0.0003,0.01309038729804124,1.6058420488976228
2026-01-20,0.012101880367680085,0.012101880367680085,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2723.8482798795394,8182.75,0.002372421099503974,-0.01002945926817611,0.019963276299616695,-0.0024844175333073037,45.097372448775374,True,True,0.0003,0.012401880367680085,1.625275757262772
2026-01-21,0.003377798305172342,0.003377798305172342,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2755.47974020635,8247.68,0.011612783487415568,0.007934985182243226,0.026827172306778335,-0.0011493041804879756,50.53000237802122,True,True,0.0003,0.0036777983051723417,1.630765610961092
2026-01-22,0.0040733643928993705,0.0040733643928993705,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2788.1338796746386,8309.35,0.011850618602567975,0.0074772542096686045,0.04050459820069108,0.008320814291850942,61.93608805805046,True,True,0.0003,0.00437336439289937,1.6374083135339457
2026-01-23,-0.009976327295933706,-0.009976327295933706,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2815.308067506073,8470.74,0.0097463712304251,0.019422698526358806,0.053734268324377554,0.028910215687870222,59.668345227371965,True,True,0.0003,-0.009676327295933707,1.6210729922810483
2026-01-26,0.0039772687343500816,0.0039772687343500816,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2792.349401731217,8365.43,-0.008154939077482104,-0.012432207811832185,0.02758073973666919,0.01207164590806542,47.974214240435224,True,True,0.0003,0.0042772687343500815,1.6275204352093469
2026-01-27,-0.006269437099074493,-0.006269437099074493,long_microcap_short_zz1000,cash,False,1.0,2781.261721394822,8382.15,-0.0039707352989281075,0.001998701800146385,0.021078061483593924,0.024368335828419463,41.016387761039184,False,True,0.0003,-0.005969437099074493,1.6173167982133436
2026-01-28,0.0,0.0,cash,cash,False,1.0,2750.769854576853,8399.79,-0.010963321640466428,0.0021044720030065633,-0.0017092797166218254,0.01844276208582296,23.689869598561174,False,True,0.0,0.0,1.6173167982133436
2026-01-29,0.0,0.0,cash,cash,False,1.0,2737.838160124487,8332.21,-0.004701118281796535,-0.008045439231219031,-0.018039205332572084,0.002751117716788709,7.943142222063533,False,True,0.0,0.0,1.6173167982133436
2026-01-30,0.0,0.0,cash,long_microcap_short_zz1000,True,1.0,2778.724705047573,8254.86,0.014933879408426165,-0.00928325138228614,-0.01299444379843906,-0.025485376720333686,2.5032410486830856,True,True,0.0,0.0,1.6173167982133436
2026-02-02,0.02001199772251213,0.02001199772251213,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2741.1053175144584,7975.43,-0.01353836436721445,-0.03385036208972658,-0.01835160176766837,-0.046620436725906544,11.900659346628482,True,True,0.0003,0.020311997722512132,1.6496825382957698
2026-02-03,-0.011556089738572728,-0.011556089738572728,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2790.5621049177903,8209.1,0.018042643997413954,0.029298733735986682,0.003343944027786039,-0.020645061231306938,17.507933740796517,True,True,0.0003,-0.011256089738572728,1.6306186588430676
2026-02-04,0.008812586579017146,0.008812586579017146,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2815.318271993809,8207.12,0.00887139083283306,-0.00024119574618408635,0.023465582665724405,-0.022937478198859718,26.96405465518468,True,True,0.0003,0.009112586579017146,1.644988626951483
2026-02-05,0.017849927828177924,0.017849927828177924,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2818.720697723573,8068.08,0.0012085403499881853,-0.01694138747818974,0.029542483108427442,-0.03169987314289957,45.69275074770683,True,True,0.0003,0.018149927828177925,1.6743515552207404
2026-02-06,0.011254302168218733,0.011254302168218733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2845.520999647777,8051.57,0.009507966484883834,-0.002046335683334899,0.024038471489769453,-0.024626704753321182,58.03563092283411,True,True,0.0003,0.011554302168218733,1.6931952135590216
2026-02-09,-0.005971917829595419,-0.005971917829595419,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2893.776628528958,8233.78,0.016958451154341914,0.022630368983937332,0.05569698837873793,0.032393237731382474,62.4392462276853,True,True,0.0003,-0.005671917829595419,1.6830835908741828
2026-02-10,-0.00043940991605854156,-0.00043940991605854156,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2899.1791907604284,8250.3,0.0018669589691919786,0.00200636888525052,0.03892301327077541,0.005018820577164185,57.09739151019528,True,True,0.0003,-0.00013940991605854158,1.6823440272547974
2026-02-11,-0.001051835025380565,-0.001051835025380565,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2893.2078492118176,8239.51,-0.002059666255759929,-0.0013078312303793638,0.027666348772299676,0.00394657321935088,35.851830454051985,True,True,0.0003,-0.000751835025380565,1.680574478882191
2026-02-12,-0.0196868866592275,-0.0196868866592275,long_microcap_short_zz1000,cash,False,1.0,2863.565296192883,8314.83,-0.010245566362268033,0.009141320296959465,0.015909557305740618,0.030583484546509165,-0.2715782615035168,False,False,0.0003,-0.019386886659227498,1.647489199594047
2026-02-13,0.0,0.0,cash,cash,False,1.0,2865.829533933153,8204.83,0.0007907058181213511,-0.013229374503146762,0.00713701789158816,0.01903479694022403,-15.985831169241514,False,False,0.0,0.0,1.647489199594047
2026-02-24,0.0,0.0,cash,cash,False,1.0,2926.8951611310067,8299.77,0.021308185457229678,0.011571233042001028,0.011444743963836768,0.008014544959908942,-16.649784722985885,True,False,0.0,0.0,1.647489199594047
2026-02-25,0.0,0.0,cash,cash,False,1.0,2941.78198953089,8426.33,0.005086218528623565,0.015248615323075088,0.014694779441793315,0.021336193835375772,-31.2937512574521,False,False,0.0,0.0,1.647489199594047
2026-02-26,0.0,0.0,cash,cash,False,1.0,2936.675762424473,8490.62,-0.001735759864119446,0.007629656089899184,0.015024123906098641,0.030476326868952297,-46.198512992547194,False,False,0.0,0.0,1.647489199594047
2026-02-27,0.0,0.0,cash,cash,False,1.0,2953.625784183665,8560.84,0.005771839702588988,0.00827030299318543,0.03145047473180296,0.029586894741083114,-50.39068187368256,True,False,0.0,0.0,1.647489199594047
2026-03-02,0.0,0.0,cash,cash,False,1.0,2864.340232732986,8476.97,-0.03022913462118093,-0.009796935814709862,-0.0005196754316797447,0.03316826795923866,-56.67721438393092,False,False,0.0,0.0,1.647489199594047
2026-03-03,0.0,0.0,cash,cash,False,1.0,2789.960651267215,8142.45,-0.025967439417908245,-0.039462213503173804,-0.046784904250167236,-0.01895474211935999,-54.38088870662108,False,False,0.0,0.0,1.647489199594047
2026-03-04,0.0,0.0,cash,cash,False,1.0,2771.172694643104,8094.52,-0.006734129607016914,-0.005886434672610741,-0.05799522041230254,-0.03937775995006121,-49.97950835820095,False,False,0.0,0.0,1.647489199594047
2026-03-05,0.0,0.0,cash,cash,False,1.0,2806.752030669174,8171.12,0.012839090142179765,0.009463192382006547,-0.04424176935625879,-0.037629760841964566,-43.00414184649975,False,False,0.0,0.0,1.647489199594047
2026-03-06,0.0,0.0,cash,cash,False,1.0,2901.578201743747,8248.86,0.033785019138995676,0.009513995633401606,-0.017621589951789862,-0.036442685530859054,-33.271321522001635,True,False,0.0,0.0,1.647489199594047
2026-03-09,0.0,0.0,cash,cash,False,1.0,2875.4877684337416,8203.87,-0.008991807732194101,-0.00545408698898997,0.00389183364928658,-0.03221670007089783,-19.828258097625856,True,False,0.0,0.0,1.647489199594047
2026-03-10,0.0,0.0,cash,long_microcap_short_zz1000,True,1.0,2951.4242214113688,8350.09,0.026408198918887793,0.017823295590983168,0.057873063575579975,0.025500924169015615,3.23874599985029,True,True,0.0,0.0,1.647489199594047
2026-03-11,-0.009370001577376474,-0.009370001577376474,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2929.405303737163,8363.53,-0.00746043808764163,0.0016095634897348443,0.05709951220287901,0.03323359507419843,14.584253022920505,True,True,0.0003,-0.009070001577376474,1.6320522231951402
2026-03-12,-0.009425200794784405,-0.009425200794784405,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1.0,2892.999726499133,8335.91,-0.012427634097468943,-0.0033024333026845376,0.03072864823380783,0.020167369956627823,14.955884413155012,True,True,0.0003,-0.009125200794784405,1.6166698032839517
2026-03-13,0.012854450602226753,0.012854450602226753,long_microcap_short_zz1000,cash,False,1.0,2888.8470041671085,8214.29,-0.0014354382041541491,-0.014589888806380902,-0.004387680321346288,-0.004190882134016083,21.732760964127824,False,True,0.0003,0.013154450602226753,1.637451205410377
