date,Top50,Top100
2012-06-13,1.0136204966675484,1.050982662011133
2012-06-14,1.0100780434313492,1.050982662011133
2012-06-15,1.0084717606833908,1.048958036646439
2012-06-18,1.0156516066291783,1.0568698296248202
2012-06-19,1.022333685519461,1.0573579603355137
2012-06-20,1.026693394467636,1.0699644676015527
2012-06-21,1.0341757142084276,1.069716344594219
2012-06-25,1.04007045075979,1.0696825688950091
2012-06-26,1.0450032734873842,1.0709271482813534
2012-06-27,1.0528703344446362,1.07894557484909
2012-06-28,1.055408124830982,1.084554381242648
2012-06-29,1.0494110818793052,1.079479600576807
2012-07-02,1.0503741675608511,1.0776622182082407
2012-07-03,1.0484363789577056,1.0793462064307064
2012-07-04,1.042649364899348,1.074089740561728
2012-07-05,1.0412759234910294,1.070413011854378
2012-07-06,1.0334390622471363,1.0617212440748691
2012-07-09,1.0218822628874418,1.0511823317436142
2012-07-10,1.0131400004670663,1.0467201636691288
2012-07-11,1.0049553370380022,1.0396293242401202
2012-07-12,1.0019404710268882,1.0365104362673998
2012-07-13,1.0019404710268882,1.0365104362673998
2012-07-16,1.0019404710268882,1.0365104362673998
2012-07-17,1.0019404710268882,1.0365104362673998
2012-07-18,1.0019404710268882,1.0365104362673998
2012-07-19,1.0019404710268882,1.0365104362673998
2012-07-20,1.0019404710268882,1.0365104362673998
2012-07-23,1.0019404710268882,1.0365104362673998
2012-07-24,1.0019404710268882,1.0365104362673998
2012-07-25,1.0019404710268882,1.0365104362673998
2012-07-26,1.0019404710268882,1.0365104362673998
2012-07-27,1.0019404710268882,1.0365104362673998
2012-07-30,1.0019404710268882,1.0365104362673998
2012-07-31,1.0019404710268882,1.0365104362673998
2012-08-01,1.0019404710268882,1.0365104362673998
2012-08-02,1.0019404710268882,1.0365104362673998
2012-08-03,1.0019404710268882,1.0365104362673998
2012-08-06,1.0019404710268882,1.0365104362673998
2012-08-07,1.0019404710268882,1.0365104362673998
2012-08-08,1.0019404710268882,1.0365104362673998
2012-08-09,1.0019404710268882,1.0365104362673998
2012-08-10,1.0019404710268882,1.0365104362673998
2012-08-13,1.0019404710268882,1.0365104362673998
2012-08-14,1.0019404710268882,1.0365104362673998
2012-08-15,1.0019404710268882,1.0365104362673998
2012-08-16,1.0019404710268882,1.0365104362673998
2012-08-17,1.0019404710268882,1.0365104362673998
2012-08-20,1.0019404710268882,1.0365104362673998
2012-08-21,1.0019404710268882,1.0365104362673998
2012-08-22,1.0075587248077842,1.0365104362673998
2012-08-23,1.026097552808865,1.050013443730253
2012-08-24,1.0189611840020596,1.0465272968318575
2012-08-27,1.024096946017084,1.0493515166967304
2012-08-28,1.0353191999811324,1.0574696012994638
2012-08-29,1.0463183105466107,1.069365180787286
2012-08-30,1.046475923191881,1.0690875552291406
2012-08-31,1.056284245417333,1.078672386091538
2012-09-03,1.0555243228986504,1.077091771601245
2012-09-04,1.067563830934093,1.0892078126599412
2012-09-05,1.074536113444139,1.0969231318022654
2012-09-06,1.0717021833074762,1.0951132880894527
2012-09-07,1.0647470767668883,1.0890340591599734
2012-09-10,1.0610892422711362,1.0863039620203323
2012-09-11,1.0623639208887363,1.0848239169439582
2012-09-12,1.0606398150671152,1.0825992207920827
2012-09-13,1.0616199338715162,1.0854895958819124
2012-09-14,1.06587987309638,1.088029151096111
2012-09-17,1.0611417933920697,1.0829399388607917
2012-09-18,1.0609946383127191,1.0841917357988715
2012-09-19,1.062561146753743,1.085668962021964
2012-09-20,1.0638681902349432,1.0817074628368002
2012-09-21,1.0643001187845045,1.0794517971091615
2012-09-24,1.060235457268955,1.0757526750141653
2012-09-25,1.0597928395581913,1.0753856814959044
2012-09-26,1.0652894237775798,1.0761191088219588
2012-09-27,1.066734578416256,1.0728907514954928
2012-09-28,1.063534374681007,1.0728907514954928
2012-10-08,1.06764427488642,1.0728907514954928
2012-10-09,1.0676948190816706,1.0741730601802693
2012-10-10,1.07013301079182,1.0784242034240197
2012-10-11,1.0641016752699686,1.0711921950945982
2012-10-12,1.0709442561429725,1.0766369954954325
2012-10-15,1.06768653095608,1.07098176384846
2012-10-16,1.0676198010826132,1.071922751295454
2012-10-17,1.0701525910004874,1.0750977080513324
2012-10-18,1.072844926861679,1.077409827777872
2012-10-19,1.0831476950227634,1.0861415443639393
2012-10-22,1.0799973081824477,1.0870930687399405
2012-10-23,1.0802599047150525,1.0861974804853785
2012-10-24,1.0887576153854968,1.0920104205998409
2012-10-25,1.0805769163969163,1.0870990650582806
2012-10-26,1.0767630150396268,1.0819712992881203
2012-10-29,1.0779440865113836,1.0821817485538463
2012-10-30,1.075169385514833,1.0813503465340644
2012-10-31,1.0745972793142926,1.0793115490220313
2012-11-01,1.0742204338818595,1.0805189375686255
2012-11-02,1.074999675460381,1.0802631817420565
2012-11-05,1.0791645810361623,1.0839507146037597
2012-11-06,1.079567396765191,1.0874722611066772
2012-11-07,1.0811581346716952,1.0938138161444113
2012-11-08,1.0795373094945286,1.0897849122169867
2012-11-09,1.0882045371098303,1.0959130569077045
2012-11-12,1.0880752358814332,1.0990098372406245
2012-11-13,1.0857376998546056,1.0967801849299543
2012-11-14,1.087383536828704,1.0997789741125268
2012-11-15,1.08638819331199,1.097364241140358
2012-11-16,1.0884870412853414,1.0987496220890445
2012-11-19,1.0938510185646473,1.1021582126494665
2012-11-20,1.1098255874756708,1.1169822223765442
2012-11-21,1.1139619294568992,1.120320249668657
2012-11-22,1.123783374094139,1.1309431139649215
2012-11-23,1.1198042973820956,1.1266563596470045
2012-11-26,1.1209295827315469,1.12505877835895
2012-11-27,1.1120246961567692,1.1168967329874466
2012-11-28,1.1098926889685037,1.1149786974416347
2012-11-29,1.1041123303511964,1.1108057198217498
2012-11-30,1.1015461075703328,1.1077118761318832
2012-12-03,1.097131098651123,1.0998673199131916
2012-12-04,1.1001896398548543,1.1023027375105607
2012-12-05,1.096398748752846,1.0998549642163578
2012-12-06,1.098224346485314,1.0989117507743518
2012-12-07,1.0977723637247536,1.0971613723783484
2012-12-10,1.1013304165144848,1.102900862553645
2012-12-11,1.1009355869330089,1.100859929182007
2012-12-12,1.1039502439383242,1.102826666545074
2012-12-13,1.1006383932065091,1.0995181865454389
2012-12-14,1.1006383932065091,1.0995181865454389
2012-12-17,1.1006383932065091,1.0995181865454389
2012-12-18,1.0968151618167674,1.0995181865454389
2012-12-19,1.093524716331317,1.0995181865454389
2012-12-20,1.0971133270472266,1.101363458321866
2012-12-21,1.1095842989025329,1.1118597393615617
2012-12-24,1.1125433220110283,1.1144575325048394
2012-12-25,1.1085490272913667,1.1122944746273842
2012-12-26,1.1258016476267945,1.126940686492659
2012-12-27,1.1142427364703102,1.1154117119114997
2012-12-28,1.1138842471890664,1.1162238137160134
2012-12-31,1.110644389807217,1.1111397327892056
2013-01-04,1.112471042417718,1.1174810519080356
2013-01-07,1.1147001896057174,1.1198445137535105
2013-01-08,1.1154004004353013,1.118189712339455
2013-01-09,1.1116665566545965,1.1137618041045432
2013-01-10,1.1097609395596,1.111386453974415
2013-01-11,1.1167214807183805,1.121824611296265
2013-01-14,1.1132759844370987,1.1204659637832408
2013-01-15,1.1131653402707091,1.1170262057929117
2013-01-16,1.1124626844081211,1.114074263195029
2013-01-17,1.115739984824971,1.1161054843104825
2013-01-18,1.109046057887057,1.1110704269558034
2013-01-21,1.111693213678208,1.1141679828041664
2013-01-22,1.1080914102359454,1.1116280694678706
2013-01-23,1.1047671360052376,1.108293185259467
2013-01-24,1.1047671360052376,1.108293185259467
2013-01-25,1.1047671360052376,1.108293185259467
2013-01-28,1.1047671360052376,1.108293185259467
2013-01-29,1.1047671360052376,1.108293185259467
2013-01-30,1.1047671360052376,1.108293185259467
2013-01-31,1.1047671360052376,1.108293185259467
2013-02-01,1.1047671360052376,1.108293185259467
2013-02-04,1.1047671360052376,1.108293185259467
2013-02-05,1.1047671360052376,1.108293185259467
2013-02-06,1.1047671360052376,1.108293185259467
2013-02-07,1.1047671360052376,1.108293185259467
2013-02-08,1.1047671360052376,1.108293185259467
2013-02-18,1.1047671360052376,1.108293185259467
2013-02-19,1.1047671360052376,1.108293185259467
2013-02-20,1.1047671360052376,1.108293185259467
2013-02-21,1.1047671360052376,1.108293185259467
2013-02-22,1.1047671360052376,1.1116695727425614
2013-02-25,1.1037280676908847,1.1120042458364137
2013-02-26,1.11134752731853,1.116200632486355
2013-02-27,1.1090474731104525,1.1166095527677724
2013-02-28,1.1029857986749931,1.113877303294967
2013-03-01,1.108988737892158,1.1163918457500326
2013-03-04,1.1047149623239845,1.1149501253870149
2013-03-05,1.1014424860959475,1.1129840399367792
2013-03-06,1.1031754908050837,1.114668030182439
2013-03-07,1.105871298899007,1.1164105484307731
2013-03-08,1.1164491384650517,1.1265788320581724
2013-03-11,1.1267649491400915,1.1327019701899057
2013-03-12,1.126813451608839,1.13099066953151
2013-03-13,1.1269400108285357,1.1313618061465045
2013-03-14,1.1193969411760487,1.1253730636778694
2013-03-15,1.122067763297984,1.1261588616970235
2013-03-18,1.118391346893254,1.1209297664460385
2013-03-19,1.1154485451389295,1.1220233609534016
2013-03-20,1.1098784237743824,1.1188231098492831
2013-03-21,1.102963974161918,1.111995705003644
2013-03-22,1.1047290718907892,1.113923826985325
2013-03-25,1.1006702151742984,1.111608246762771
2013-03-26,1.0973682045287756,1.108047344890209
2013-03-27,1.0973682045287756,1.1047232028555385
2013-03-28,1.0973682045287756,1.1047232028555385
2013-03-29,1.0973682045287756,1.1047232028555385
2013-04-01,1.0973682045287756,1.1047232028555385
2013-04-02,1.0973682045287756,1.1047232028555385
2013-04-03,1.0973682045287756,1.1047232028555385
2013-04-08,1.0973682045287756,1.1047232028555385
2013-04-09,1.0973682045287756,1.1047232028555385
2013-04-10,1.0973682045287756,1.1047232028555385
2013-04-11,1.0973682045287756,1.1047232028555385
2013-04-12,1.0973682045287756,1.1047232028555385
2013-04-15,1.0973682045287756,1.1047232028555385
2013-04-16,1.0973682045287756,1.1047232028555385
2013-04-17,1.0973682045287756,1.1047232028555385
2013-04-18,1.0973682045287756,1.1047232028555385
2013-04-19,1.0973682045287756,1.1047232028555385
2013-04-22,1.0973682045287756,1.1047232028555385
2013-04-23,1.0973682045287756,1.1047232028555385
2013-04-24,1.097839709216661,1.1047232028555385
2013-04-25,1.1060264213558868,1.1047232028555385
2013-04-26,1.1070070014418745,1.1033683412334974
2013-05-02,1.1042246908943203,1.1004178841971817
2013-05-03,1.1005267646498769,1.0965619404232223
2013-05-06,1.1012863445403096,1.096793143631741
2013-05-07,1.0896931560796208,1.090162539364208
2013-05-08,1.0928662153120725,1.0936451137342105
2013-05-09,1.0955769614767374,1.095600696363233
2013-05-10,1.1008781628928666,1.0999103492556237
2013-05-13,1.1033728077709384,1.104926709318122
2013-05-14,1.0991726609781234,1.1017566238924024
2013-05-15,1.1040808176486177,1.1065242589555426
2013-05-16,1.087761910603481,1.095519095715717
2013-05-17,1.0800557064534606,1.0845863230498305
2013-05-20,1.0768155393341,1.0871451758272093
2013-05-21,1.0768155393341,1.0849344571122483
2013-05-22,1.0768155393341,1.0816796537409117
2013-05-23,1.0768155393341,1.0816796537409117
2013-05-24,1.0768155393341,1.0816796537409117
2013-05-27,1.0768155393341,1.0816796537409117
2013-05-28,1.0768155393341,1.0816796537409117
2013-05-29,1.0768155393341,1.0816796537409117
2013-05-30,1.0768155393341,1.0816796537409117
2013-05-31,1.0768155393341,1.0816796537409117
2013-06-03,1.0768155393341,1.0816796537409117
2013-06-04,1.0768155393341,1.0816796537409117
2013-06-05,1.0768155393341,1.0816796537409117
2013-06-06,1.0768155393341,1.0816796537409117
2013-06-07,1.0768155393341,1.0816796537409117
2013-06-13,1.0768155393341,1.0816796537409117
2013-06-14,1.0768155393341,1.0816796537409117
2013-06-17,1.0768155393341,1.0816796537409117
2013-06-18,1.0768155393341,1.0816796537409117
2013-06-19,1.0768155393341,1.0816796537409117
2013-06-20,1.0768155393341,1.0816796537409117
2013-06-21,1.0768155393341,1.0816796537409117
2013-06-24,1.0768155393341,1.0816796537409117
2013-06-25,1.0768155393341,1.0816796537409117
2013-06-26,1.0768155393341,1.0816796537409117
2013-06-27,1.0768155393341,1.0816796537409117
2013-06-28,1.0768155393341,1.0816796537409117
2013-07-01,1.0768155393341,1.0816796537409117
2013-07-02,1.0768155393341,1.0816796537409117
2013-07-03,1.0768155393341,1.0816796537409117
2013-07-04,1.0768155393341,1.0816796537409117
2013-07-05,1.0768155393341,1.0816796537409117
2013-07-08,1.0768155393341,1.0816796537409117
2013-07-09,1.0768155393341,1.0816796537409117
2013-07-10,1.0768155393341,1.0816796537409117
2013-07-11,1.0745811592832788,1.0816796537409117
2013-07-12,1.0728574394787809,1.0816796537409117
2013-07-15,1.0696388671603445,1.0816796537409117
2013-07-16,1.0696388671603445,1.0816796537409117
2013-07-17,1.078488680109006,1.0816796537409117
2013-07-18,1.0876869771690096,1.0873326247642603
2013-07-19,1.0807185188120194,1.0864329022389296
2013-07-22,1.079342952073517,1.0866687989932953
2013-07-23,1.0773542905961726,1.0838794331348856
2013-07-24,1.0780739397644554,1.082015242117023
2013-07-25,1.073674225094758,1.079233523725758
2013-07-26,1.0979930681975691,1.0953460744630792
2013-07-29,1.106636072667523,1.1020099752460797
2013-07-30,1.1204889575644206,1.1121634527966735
2013-07-31,1.128585848928208,1.1194525371384911
2013-08-01,1.12679409015091,1.1187632760092072
2013-08-02,1.14162583178003,1.130094070372213
2013-08-05,1.1343389988728687,1.1274280910693828
2013-08-06,1.1348803434816654,1.1294089742636242
2013-08-07,1.1310537617405052,1.1294602251638028
2013-08-08,1.135249713724391,1.1345048825907642
2013-08-09,1.1353519574391944,1.1353493702555475
2013-08-12,1.1451319321989792,1.1429792301310329
2013-08-13,1.1515859305736558,1.1494785899378954
2013-08-14,1.1634677501078377,1.1551800417250406
2013-08-15,1.1648235195945782,1.1586596358860837
2013-08-16,1.1635792255262465,1.1588097659596075
2013-08-19,1.1620507330803458,1.1566495968761143
2013-08-20,1.1619413652196005,1.1599614561666467
2013-08-21,1.1730827645735873,1.1692105655036984
2013-08-22,1.1683593334384503,1.1666675767966432
2013-08-23,1.1622351056330968,1.1592161509888377
2013-08-26,1.164303988344241,1.1596698706145945
2013-08-27,1.1625258499069533,1.160613053971643
2013-08-28,1.171301138182283,1.1629219970700049
2013-08-29,1.172000573801101,1.1656405001993408
2013-08-30,1.1725196165365543,1.1699755449747724
2013-09-02,1.1807074184710151,1.1745862508161502
2013-09-03,1.1800334982826264,1.1708776774689027
2013-09-04,1.174793906958998,1.1683585873732738
2013-09-05,1.1742573159213527,1.1684556890429698
2013-09-06,1.1712167751171771,1.16870576641212
2013-09-09,1.1721583312858337,1.1712915681276896
2013-09-10,1.1665703690680325,1.1675703632166274
2013-09-11,1.1727860807051371,1.171137903433825
2013-09-12,1.173144506418165,1.1745161670066149
2013-09-13,1.175685865455102,1.1741106882782566
2013-09-16,1.1755384686555646,1.175263742386513
2013-09-17,1.1736476182283309,1.1735795529982598
2013-09-18,1.1795812281794444,1.1754372125420804
2013-09-23,1.1762889255593405,1.174120020585956
2013-09-24,1.1701159825194571,1.1676642351281437
2013-09-25,1.1760588734127049,1.1699847721457928
2013-09-26,1.184240340865096,1.17738864210752
2013-09-27,1.1762690011993278,1.1724779659757285
2013-09-30,1.1715774536432737,1.169447580922448
2013-10-08,1.168234639662897,1.1657022287833037
2013-10-09,1.159821884153852,1.159452093586321
2013-10-10,1.1563424185013904,1.155973737305562
2013-10-11,1.1589788649910355,1.1576577243108972
2013-10-14,1.1568101717017292,1.1559169266469962
2013-10-15,1.1520693868640286,1.1533047836979633
2013-10-16,1.1514922595259276,1.1498448693468697
2013-10-17,1.1480377827473498,1.1524221826462993
2013-10-18,1.146624493121579,1.1531681489771282
2013-10-21,1.1454756017823944,1.1482816071394313
2013-10-22,1.1658275436771428,1.1622923186383316
2013-10-23,1.172622549892023,1.166778929658863
2013-10-24,1.1767976564297362,1.1695280218049566
2013-10-25,1.1819074654507915,1.1729475498179982
2013-10-28,1.183521427798401,1.172295149098174
2013-10-29,1.1714566228420422,1.1605720019413934
2013-10-30,1.178414917657817,1.1664395643709824
2013-10-31,1.19539817722213,1.1856762369119476
2013-11-01,1.1993870368920316,1.192693112102858
2013-11-04,1.2049715139500647,1.1971984019626525
2013-11-05,1.1999617508656464,1.1908842570778315
2013-11-06,1.2102215358031785,1.1963033938852403
2013-11-07,1.2195577434649874,1.2041982426311435
2013-11-08,1.2256164299270724,1.2126271889026858
2013-11-11,1.2369874168141928,1.2260907573226176
2013-11-12,1.2485562740737524,1.2365710876469571
2013-11-13,1.2532644054899729,1.2397702515765336
2013-11-14,1.2703815972637371,1.2506456341552743
2013-11-15,1.2723468864172187,1.2502639948134695
2013-11-18,1.266684080681973,1.2427869774429283
2013-11-19,1.2670342023362102,1.245099464251984
2013-11-20,1.2675393107543864,1.2456417230092456
2013-11-21,1.257292625384339,1.2421594247737542
2013-11-22,1.2575540740266669,1.2398692265950482
2013-11-25,1.261641658857181,1.2453605379098815
2013-11-26,1.2832951235705596,1.2614074978987695
2013-11-27,1.282557358466637,1.258030215813251
2013-11-28,1.2834167757065955,1.259003431638547
2013-11-29,1.2933944709196696,1.264877412724152
2013-12-02,1.2768149198959882,1.2518236305898582
2013-12-03,1.2743039879704596,1.243878980401568
2013-12-04,1.2774902452474657,1.25076184663492
2013-12-05,1.2845960995111494,1.2592721509353608
2013-12-06,1.2901945383203277,1.2612614197622565
