date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,nav_rebased
2024-09-19,0.0152918855361285,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1475253025.3100398,4482.27,0.0344910769671615,0.018899191431033,0.0275055670722288,-0.006785009162643,0.0342905762348718,-16.52240085333561,0.0853114372094576,0.0003,0.0155918855361285,1.0,,,0.0152918855361285,592300.6604904784,0.0,0.0,0.0,0.0152918855361285,262666.8095994525,2.6120208239733635
2024-09-20,-0.0042957266875783,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1463134454.3590355,4463.36,-0.0082145711570102,-0.0042188444694319,0.0271945278491738,0.0008251713127398,0.026369356536434,-17.918062951328395,0.1690819618078786,0.0003,-0.0039957266875783,1.0,,,-0.0042957266875783,589756.2987361392,0.0,0.0007199999999999,0.0007199999999999,-0.0050126337643632,261350.1570808767,2.598927720197895
2024-09-23,0.0070923995494376,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1475841993.0737996,4469.13,0.0086851476136762,0.0012927480642386,0.0212128118125525,-0.0003176342955565,0.021530446108109,-18.43653107822511,0.0261703038997389,0.0003,0.0073923995494376,1.0,,,0.0070923995494376,593939.0860435735,0.0,0.0,0.0,0.0070923995494376,263203.7568172025,2.6173603539896475
2024-09-24,-0.0074632951035243,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1522541936.5537925,4642.56,0.0316429155012243,0.0388062106047486,0.0388318194049135,0.0220365176578329,0.0167953017470805,-22.78918441631013,0.359981218790614,0.0003,-0.0071632951035243,1.0,,,-0.0074632951035243,589506.3433709127,0.0,0.0,0.0,-0.0074632951035242,261239.38950771952,2.5978262212755583
2024-09-25,0.0058464610307182,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1546231731.6349664,4686.26,0.0155593711492734,0.0094129101185551,0.0329535602421815,0.0122998626148118,0.0206536976273696,-23.91135017838148,0.0641968110944183,0.0003,0.0061464610307182,1.0,,,0.0058464610307182,592952.869234792,0.0,0.0,0.0,0.0058464610307182,262766.715418165,2.613014311042824
2024-09-26,-0.0134087642042611,long_microcap_short_zz1000,cash,False,1587950260.76712,4874.13,0.0269807741482843,0.0400895383525454,0.0741852849786612,0.0753710416524178,-0.0011857566737565,-26.2884259422812,0.1423909656703734,0.0003,-0.0131087642042611,1.0,,,-0.0134087642042611,585002.1040269826,0.0,0.0,0.0,-0.013408764204261,259243.33849039467,2.5779770182836916
2024-09-27,0.0,cash,cash,False,1653522040.626042,5136.44,0.0412933461953932,0.0538167837131959,0.10898559669234,0.1233575365234886,-0.0143719398311485,-28.880171770163347,0.7478653980913479,0.0,0.0,1.0,,,0.0,585002.1040269826,0.003,0.0,0.003,-0.003,258465.6084749235,2.5702430872288407
2024-09-30,0.0,cash,long_microcap_short_zz1000,True,1844805791.49548,5708.83,0.1156826133366903,0.1114371042979185,0.2684154048118943,0.2544756162143988,0.0139397885974954,-31.045794061343177,0.7081444803856911,0.0,0.0,1.0,,,0.0,585002.1040269826,0.0,0.0,0.0,0.0,258465.6084749235,2.5702430872288407
2024-10-08,0.0095945271900305,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2022423699.9702623,6201.99,0.0962800037237512,0.0863854765337206,0.3687050102027895,0.3521446417748399,0.0165603684279496,-31.510687190043964,0.2785257388251401,0.0003,0.0098945271900305,1.0,,,0.0095945271900305,590614.9226202946,0.003,0.0,0.003,0.0065657436084605,260162.6273917746,2.587118644351003
2024-10-09,-0.0158694219866532,long_microcap_short_zz1000,cash,False,1836168872.8861728,5727.38,-0.0920948597896809,-0.0765254378030276,0.2636136129732904,0.2704276401159657,-0.0068140271426753,-33.253893564904,0.1679980291962206,0.0003,-0.0155694219866532,1.0,,,-0.0158694219866532,581242.2051816187,0.0,0.00096,0.00096,-0.0168141873415459,255788.20423554047,2.543618346790079
2024-10-10,0.0,cash,cash,False,1844135498.3681524,5654.53,0.0043387215629338,-0.0127196030296575,0.2621738664821824,0.2634324873255234,-0.0012586208433409,-33.24202780225154,0.1397508750484917,0.0,0.0,1.0,,,0.0,581242.2051816187,0.003,0.0,0.003,-0.003,255020.83962283385,2.5359874917497085
2024-10-11,0.0,cash,cash,False,1788209452.1530318,5416.76,-0.0303264300614616,-0.0420494718393924,0.204685833355257,0.207055918780278,-0.002370085425021,-33.881538359505846,0.3814041069796775,0.0,0.0,1.0,,,0.0,581242.2051816187,0.0,0.0,0.0,0.0,255020.83962283385,2.5359874917497085
2024-10-14,0.0,cash,long_microcap_short_zz1000,True,1856779704.3878784,5615.76,0.0383457609802291,0.0367378285174162,0.2603153675655769,0.2518384934496356,0.0084768741159413,-33.78851053243341,0.5317743956246563,0.0,0.0,1.0,,,0.0,581242.2051816187,0.0,0.0,0.0,0.0,255020.83962283385,2.5359874917497085
2024-10-15,0.0120381983649304,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1843788423.042852,5507.18,-0.0069966734956903,-0.0193348718606207,0.2484455722266207,0.2323787018264658,0.0160668704001549,-31.92622576590693,0.942133779024106,0.0003,0.0123381983649304,1.0,,,0.0120381983649304,588239.3141456647,0.003,0.0,0.003,0.0090020837698356,257316.5585841724,2.558816663589695
2024-10-16,0.0027097075596993,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1855052675.1375337,5524.25,0.0061092975494942,0.0030995899897949,0.2710317802253537,0.2517589317477835,0.0192728484775701,-28.39104168673213,0.9478827593945928,0.0003,0.0030097075596993,1.0,,,0.0027097075596993,589833.2706621175,0.0,0.0,0.0,0.0027097075596993,258013.81120820376,2.5657503084469084
2024-10-17,-0.0032091801653214,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1843396648.5495477,5505.61,-0.0062833938594881,-0.0033742136941666,0.2926442796718931,0.251522460122797,0.0411218195490961,-24.295845919015928,0.7577714893247751,0.0003,-0.0029091801653214,1.0,,,-0.0032091801653214,587940.389429062,0.0,0.0,0.0,-0.0032091801653214,257185.79840289545,2.5575163534478733
2024-10-18,-0.0192431602844507,long_microcap_short_zz1000,cash,False,1890113070.7096424,5749.43,0.0253425773540671,0.0442857376385179,0.2812128077571072,0.2827049686877407,-0.0014921609306335,-23.664584330735927,0.0370435733975555,0.0003,-0.0189431602844507,1.0,,,-0.0192431602844507,576626.5582775762,0.0,0.00048,0.00048,-0.0197139235675142,252115.65723053063,2.507097671533334
2024-10-21,0.0,cash,long_microcap_short_zz1000,True,1936779824.0340388,5860.57,0.0246899267814042,0.0193306119041365,0.3237196474075896,0.3130399519644393,0.0106796954431502,-21.557942662945088,0.6345707718778618,0.0,0.0,1.0,,,0.0,576626.5582775762,0.003,0.0,0.003,-0.003,251359.31025883905,2.4995763785187344
2024-10-22,0.015050022525562,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1975842090.2840595,5888.81,0.0201686664458633,0.0048186439203012,0.3387897210926271,0.3176636168560771,0.02112610423655,-17.739846547487875,0.0571903569198822,0.0003,0.015350022525562,1.0,,,0.015050022525562,585304.8009684911,0.003,0.0,0.003,0.0120048724579853,254376.8467196236,2.5295834741418446
2024-10-23,0.0094625851996934,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2000087119.061973,5903.58,0.012270732006943,0.0025081468072496,0.3136499370185384,0.2716216914805622,0.0420282455379761,-15.352136830976663,0.3310884849064257,0.0003,0.0097625851996934,1.0,,,0.0094625851996934,590843.297515445,0.0,0.0,0.0,0.0094625851996934,256783.90930453737,2.5535198732856483
2024-10-24,0.0133092730055453,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2013094516.0414207,5861.63,0.0065034152040079,-0.0071058578015373,0.3019358449672997,0.2508119481206761,0.0511238968466236,-9.68398966511712,0.9825480022452528,0.0003,0.0136092730055453,1.0,,,0.0133092730055453,598706.9922655748,0.0,0.0,0.0,0.0133092730055452,260201.51645690264,2.5875053664042924
2024-10-25,0.0137502573518939,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2080283437.417682,5974.91,0.0333759397985853,0.0193256824466914,0.3100431977086748,0.2258413296321599,0.0842018680765148,-3.3131708177588868,0.9964277129199022,0.0003,0.0140502573518939,1.0,,,0.0137502573518939,606939.3674876047,0.0,0.0,0.0,0.0137502573518939,263779.3542715381,2.623084231091758
2024-10-28,0.0314469236813321,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2183642880.0100927,6082.09,0.04968526919616,0.0179383455148278,0.3206010118760445,0.1841061124047007,0.1364948994713437,7.6312626705191535,0.9417043457151928,0.0003,0.0317469236813321,1.0,,,0.0314469236813321,626025.7434561835,0.0,0.0,0.0,0.0314469236813321,272074.4034940262,2.7055721607166063
2024-10-29,0.0003184868194343,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2149718896.6561103,5983.84,-0.0155354997213764,-0.0161539865408107,0.1652819535618732,0.048172742926309,0.1171092106355642,16.139950520337095,0.942616529928224,0.0003,0.0006184868194343,1.0,,,0.0003184868194343,626225.1244041008,0.0,0.0,0.0,0.0003184868194343,272161.05560544453,2.706433849788823
2024-10-30,-0.0090381209027733,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2143691505.188944,6019.35,-0.0028038044772004,0.0059343164255729,0.0599616218997356,-0.029448612461484,0.0894102343612196,23.202796606500087,0.6658100593305918,0.0003,-0.0087381209027733,1.0,,,-0.0090381209027733,620565.2260173822,0.0,0.0,0.0,-0.0090381209027733,269701.2310798561,2.6819727734390733
2024-10-31,0.0200975420746729,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2222072882.784889,6116.66,0.0365637394215625,0.0161661973468896,0.2101680382437454,0.0679682507533985,0.1421997874903469,30.16489374261805,0.5870392550199679,0.0003,0.0203975420746729,1.0,,,0.0200975420746729,633037.0617573455,0.0,0.0,0.0,0.0200975420746729,275121.5629190746,2.735873834096392
2024-11-01,-0.0040694890961513,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2145970127.6885755,5930.23,-0.0342485413893964,-0.0304790522932451,0.1636726962782897,0.0487573679863755,0.1149153282919142,32.61602789799331,0.3073341298482491,0.0003,-0.0037694890961513,1.0,,,-0.0040694890961513,630460.9243370643,0.0,0.00096,0.00096,-0.0050255823866189,273738.9168382894,2.722124474743746
2024-11-04,-0.0038555690051825,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2182806522.7804613,6053.11,0.0171653811097372,0.0207209501149197,0.2206660244147174,0.1174779757641097,0.1031880486506076,33.24213819033288,0.2387391770058544,0.0003,-0.0035555690051825,1.0,,,-0.0038555690051825,628030.1387382116,0.0,0.0,0.0,-0.0038555690051824,272683.4975550155,2.711629135990676
2024-11-05,-0.0074411156861023,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2244183648.158805,6266.54,0.028118445101658,0.0352595607877603,0.208642922397001,0.115884581962192,0.0927583404348089,33.58914763535139,0.0051310269919589,0.0003,-0.0071411156861023,1.0,,,-0.0074411156861023,623356.8938215016,0.0,0.0,0.0,-0.0074411156861022,270654.4281040176,2.691451589891964
2024-11-06,0.0094576882447716,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2275625634.549226,6293.19,0.0140104337789899,0.0042527455342182,0.2342119117950105,0.1427245886279364,0.091487323167074,30.33814220000356,0.3434597165398946,0.0003,0.0097576882447716,1.0,,,0.0094576882447716,629252.4089884947,0.0,0.0,0.0,0.0094576882447716,273214.1933070924,2.716906499955057
2024-11-07,0.0143654712370699,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2349038867.897768,6403.92,0.0322606812974686,0.0175952100603986,0.2662922726566836,0.159237905598045,0.1070543670586385,30.390722098125305,0.294959333380531,0.0003,0.0146654712370699,1.0,,,0.0143654712370699,638291.9163706759,0.0,0.0,0.0,0.0143654712370699,277139.04394260474,2.75593614213397
2024-11-08,0.0015305463478003,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2360381695.3051643,6423.12,0.0048287099725801,0.0029981636247797,0.2804524176402294,0.1666500169826776,0.1138024006575517,31.15632042338482,0.7619630195597099,0.0003,0.0018305463478003,1.0,,,0.0015305463478003,639268.8517321076,0.0,0.0,0.0,0.0015305463478003,277563.218094144,2.7601542301310844
2024-11-11,0.0120566434673438,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2446834876.608252,6579.01,0.0366267800987629,0.024270136631419,0.2945441807296682,0.1442890860485299,0.1502550946811383,32.0115701167106,0.9659765940848564,0.0003,0.0123566434673438,1.0,,,0.0120566434673438,646976.2883572199,0.0,0.0,0.0,0.0120566434673439,280909.6988543537,2.793432425598656
2024-11-12,0.0159046974225582,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2454113582.439138,6491.97,0.0029747433717208,-0.0132299540508373,0.2671102579577507,0.1077369607393139,0.1593732972184367,35.75885783977614,0.9497834784864404,0.0003,0.0162046974225582,1.0,,,0.0159046974225582,657266.2504631113,0.0,0.0,0.0,0.0159046974225582,285377.4826176941,2.8378611230981656
2024-11-13,0.0022999891188456,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2453848607.77377,6474.39,-0.0001079716388288,-0.0027079607576744,0.2419254655218876,0.0994394453208713,0.1424860202010163,38.67758479512923,0.9342190394290778,0.0003,0.0025999891188456,1.0,,,0.0022999891188456,658777.9556873608,0.0,0.0,0.0,0.0022999891188455,286033.8477224784,2.8443881728020863
2024-11-14,0.0073028569484482,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2395869356.336719,6272.19,-0.0236278844804741,-0.0312307414289223,0.1978824989685275,0.0624383848444503,0.1354441141240772,41.04393340892212,0.9463230441288742,0.0003,0.0076028569484482,1.0,,,0.0073028569484482,663588.9168585368,0.0,0.0,0.0,0.0073028569484481,288122.71199480986,2.8651603327339177
2024-11-15,0.0062806173535092,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2355606403.3078218,6125.51,-0.016805153804571,-0.0233857711580802,0.1701419801887498,0.0450181945977483,0.1251237855910014,38.56325634810815,0.9410082951359338,0.0003,0.0065806173535092,1.0,,,0.0062806173535092,667756.6649253549,0.0,0.00096,0.00096,0.0053145879608498,289653.9654912249,2.88038747934417
2024-11-18,-0.0079411841425257,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2279557935.026244,5974.56,-0.032284030207588,-0.0246428460650622,0.0957919935448448,-5.857828820843292e-05,0.0958505718330532,32.92511765515795,0.5928460664611047,0.0003,-0.0076411841425257,1.0,,,-0.0079411841425257,662453.8862867837,0.0,0.0,0.0,-0.0079411841425257,287353.7700136463,2.8575137919688727
2024-11-19,-0.0091350257778868,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2318832024.388599,6130.28,0.0172288182541422,0.0260638440320291,0.0619099146733559,0.0079232632203731,0.0539866514529827,26.426277897883462,0.0148090881517448,0.0003,-0.0088350257778868,1.0,,,-0.0091350257778868,656402.3529588927,0.0,0.0,0.0,-0.0091350257778868,284728.78591719863,2.8314103298185698
2024-11-20,0.010441611617371,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2389327761.447972,6250.8,0.0304013987722808,0.0196597871549097,0.111460556617227,0.0446134923393672,0.0668470642778598,21.170484977714672,0.1635725841675376,0.0003,0.010741611617371,1.0,,,0.010441611617371,663256.2513932181,0.0,0.0,0.0,0.0104416116173711,287701.81331603165,2.860974816811948
2024-11-21,0.0073364054420012,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2411915923.294776,6262.16,0.0094537728189769,0.0018173673769756,0.1251226762137078,0.0403382425012666,0.0847844337124412,17.452520651351392,0.0119769475567137,0.0003,0.0076364054420012,1.0,,,0.0073364054420012,668122.1681653806,0.0,0.0,0.0,0.0073364054420013,289812.51046491705,2.881964088027436
2024-11-22,-0.0019968206724424,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2318593969.237032,6030.49,-0.0386920427683327,-0.0369952220958902,0.0434374080165969,-0.0140877537741185,0.0575251617907154,13.712492174015814,0.5468295460707916,0.0003,-0.0016968206724424,1.0,,,-0.0019968206724424,666788.0480082709,0.0,0.0,0.0,-0.0019968206724424,289233.80685288826,2.8762093225592262
2024-11-25,0.0240223096989544,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2383307645.35158,6052.13,0.0279107411531149,0.0035884314541605,0.1105968413076843,0.0205556951416725,0.0900411461660117,17.15182205893672,0.8503221490773347,0.0003,0.0243223096989544,1.0,,,0.0240223096989544,682805.8370010869,0.0,0.0,0.0,0.0240223096989544,296181.8709365159,2.945302513664764
2024-11-26,0.0053358376430549,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2368953298.860092,5981.57,-0.0060228676392176,-0.0116587052822726,0.0852786420312308,-0.0118187179813351,0.0970973600125659,20.131374696161675,0.8678436318763055,0.0003,0.0056358376430549,1.0,,,0.0053358376430549,686449.178089055,0.0,0.0,0.0,0.005335837643055,297762.2493126494,2.9610181696873608
2024-11-27,-0.0129270913339114,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2393333715.0580955,6118.66,0.0102916407046669,0.0229187320385784,0.066460722598018,-0.0235983493283374,0.0900590719263555,17.8451782550766,0.5229152057290097,0.0003,-0.0126270913339114,1.0,,,-0.0129270913339114,677575.3868678093,0.0,0.0,0.0,-0.0129270913339114,293913.0495199939,2.922740817366441
2024-11-28,0.017552246737127,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2423320237.8685904,6086.09,0.0125291858054852,-0.0053230609316418,0.064902856197883,-0.0329085884900979,0.0978114446879809,20.22181914633076,0.5452689799111651,0.0003,0.017852246737127,1.0,,,0.017552246737127,689468.3572411174,0.0,0.0,0.0,0.0175522467371269,299071.8838844302,2.974041485341529
2024-11-29,-0.0019922872100317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2460247089.612055,6189.13,0.0152381229547866,0.0169304101648184,0.0473420100595485,-0.0335403940086697,0.0808824040682182,20.26138377654483,0.2757536652520214,0.0003,-0.0016922872100317,1.0,,,-0.0019922872100317,688094.7382512643,0.0,0.0006,0.0006,-0.0025910918377057,298296.96116721,2.9663354707238625
2024-12-02,0.0051575548449682,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2523156188.980742,6313.61,0.0255702362719214,0.0201126814269532,0.0689610896404333,-0.01704934673492,0.0860104363753534,19.109163742087,0.4322894262987199,0.0003,0.0054575548449682,1.0,,,0.0051575548449682,691643.6246023293,0.0,0.0,0.0,0.0051575548449682,299835.4441045172,2.9816345086026956
2024-12-03,0.0028234344454185,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2526908845.1298637,6303.28,0.0014872865046999,-0.0016361479407185,0.0327255301479958,-0.0419105610114592,0.0746360911594551,15.425893756931536,0.7717794037696396,0.0003,0.0031234344454185,1.0,,,0.0028234344454185,693596.4350359857,0.0,0.0,0.0,0.0028234344454185,300682.0098253593,2.990052958177933
2024-12-04,0.0049424967567202,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2500732837.928797,6204.94,-0.0103589044185409,-0.0156014011752612,0.0189963723860426,-0.0442130816993917,0.0632094540854344,12.34624899168426,0.8780787121972556,0.0003,0.0052424967567202,1.0,,,0.0049424967567202,697024.5331666237,0.0,0.0,0.0,0.0049424967567202,302168.12968372524,3.004831285226149
2024-12-05,0.0063029478195095,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2549752872.504663,6285.6,0.019602267716237,0.0129993198967275,0.0390832035958002,-0.0291595038297044,0.0682427074255046,11.033726164685064,0.9870463954885296,0.0003,0.0066029478195095,1.0,,,0.0063029478195095,701417.842428091,0.0,0.0,0.0,0.0063029478195095,304072.67963784054,3.0237705800233594
2024-12-06,-0.0006576214842317,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2574810731.280891,6349.62,0.0098275637009532,0.010185185185185,0.0746874509125041,0.0123449704170313,0.0623424804954728,8.325800067015704,0.937002864171158,0.0003,-0.0003576214842317,1.0,,,-0.0006576214842317,700956.5749854868,0.0,0.0,0.0,-0.0006576214842317,303872.7149109428,3.0217820835265483
2024-12-09,0.0140440921560751,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2592948838.0134454,6303.27,0.0070444427282354,-0.0072996494278396,0.1007564058122525,0.02901962448841,0.0717367813238425,8.079955322240574,0.891735528421639,0.0003,0.0143440921560751,1.0,,,0.0140440921560751,710800.8737219898,0.0,0.0,0.0,0.0140440921560751,308140.3313228688,3.064220269583172
2024-12-10,-0.0102150749267054,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2591407288.6617613,6362.02,-0.0005945159152715,0.0093205590114338,0.1368025566904167,0.0648516376101335,0.0719509190802831,7.542759007375657,0.5377693979749782,0.0003,-0.0099150749267054,1.0,,,-0.0102150749267054,703539.989538952,0.0,0.0,0.0,-0.0102150749267053,304992.6547504659,3.032919029937451
2024-12-11,-0.0018830697905288,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2622070065.174094,6447.37,0.0118324806164173,0.0134155504069461,0.1307718875693246,0.051725206678977,0.0790466808903476,6.070927563619025,0.0664173511433871,0.0003,-0.0015830697905288,1.0,,,-0.0018830697905288,702215.1746382223,0.0,0.0,0.0,-0.0018830697905287,304418.3322959721,3.027207831735056
2024-12-12,0.0162971861482976,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2682987176.412574,6490.15,0.0232324498294576,0.0066352636811599,0.1229046176513848,0.0382910987393612,0.0846135189120236,7.13746497243991,0.2727454236338332,0.0003,0.0165971861482976,1.0,,,0.0162971861482976,713659.3060554608,0.0,0.0,0.0,0.0162971861482976,309379.4945243539,3.076542801278427
2024-12-13,0.0052523029235449,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2642009640.3319845,6354.99,-0.0152731017281194,-0.0208254046516643,0.095398730451139,0.0148239585063301,0.0805747719448088,9.013222531288465,0.3635376488422137,0.0003,0.0055523029235449,1.0,,,0.0052523029235449,717407.660915071,0.0,0.0007199999999999,0.0007199999999999,0.00452852126544,310780.5261443985,3.090474990778053
2024-12-16,0.0211412624446754,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2666450454.086198,6277.52,0.009250842003416,-0.0121904204412593,0.1500290647972457,0.0409635037948823,0.1090655610023634,11.63041145899042,0.8917585624438793,0.0003,0.0214412624446754,1.0,,,0.0211412624446754,732574.5645542972,0.0,0.0,0.0,0.0211412624446754,317350.81881031155,3.1558115336367973
2024-12-17,-0.0377602560047112,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2509824861.329062,6143.94,-0.0587393598546394,-0.0212791038499281,0.053084718720322,0.0151698658158365,0.0379148529044854,5.505323485480978,0.1109960147791729,0.0003,-0.0374602560047112,1.0,,,-0.0377602560047112,704912.3614541872,0.0,0.0,0.0,-0.0377602560047112,305367.57064872945,3.0366472822240516
2024-12-18,-0.0081563060699039,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2511320528.4809403,6195.87,0.0005959249089142,0.0084522309788181,0.0600971026695009,0.0358267143910377,0.0242703882784631,-1.0671147594577073,0.2443298043991507,0.0003,-0.0078563060699039,1.0,,,-0.0081563060699039,699162.8804817081,0.0,0.0,0.0,-0.0081563060699039,302876.8992786954,3.0118794575638903
2024-12-19,-0.0105989882779852,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2490044709.379746,6207.19,-0.0084719647929863,0.0018270234849988,0.0404084870042049,0.0144688542916258,0.0259396327125791,-8.639194282004478,0.6804816559131255,0.0003,-0.0102989882779852,1.0,,,-0.0105989882779852,691752.4613070801,0.0,0.0,0.0,-0.0105989882779852,299666.710573568,2.979956582498466
2024-12-20,0.0150198270679717,long_microcap_short_zz1000,long_microcap_short_zz1000,True,2554090324.32973,6271.75,0.025720668672627,0.0104008416046552,0.0539631883634814,0.0305056284083868,0.0234575599550945,-14.595240949626868,0.5512821257502113,0.0003,0.0153198270679717,1.0,,,0.0150198270679717,702142.4636497563,0.0,0.0,0.0,0.0150198270679717,304167.65274441097,3.024715015037657
2024-12-23,-0.0385833821572838,long_microcap_short_zz1000,cash,False,2384893909.004585,6096.38,-0.0662452747709881,-0.0279618926137042,-0.0306282978346504,-0.0149859511756902,-0.0156423466589602,-23.032364057309994,0.5459183622153672,0.0003,-0.0382833821572838,1.0,,,-0.0385833821572838,675051.432645901,0.0,0.0,0.0,-0.0385833821572838,292431.83595868933,2.9080112796955846
2024-12-24,0.0,cash,cash,False,2369600746.0742044,6164.36,-0.0064125128889961,0.0111508797023807,-0.0608584770047739,-0.0236394075655607,-0.0372190694392132,-33.20632723681406,0.7060701509448871,0.0,0.0,1.0,,,0.0,675051.432645901,0.003,0.0,0.003,-0.003,291554.54045081325,2.899287245856498
2024-12-25,0.0,cash,cash,False,2298062741.9466443,6094.69,-0.0301898977057968,-0.0113020654212278,-0.0905636559167049,-0.0330922948052442,-0.0574713611114606,-46.17494901841192,0.8445015355049076,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2024-12-26,0.0,cash,cash,False,2359522043.251267,6160.45,0.0267439614170681,0.010789720231874,-0.0564677651829799,-0.0071700935061418,-0.049297671676838,-54.503857282356265,0.7307274958476941,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2024-12-27,0.0,cash,cash,False,2392078318.3677235,6171.57,0.0137978262206002,0.0018050629418304,-0.0618391514868863,-0.0181414662084766,-0.0436976852784096,-60.592075489177546,0.0660217744933084,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2024-12-30,0.0,cash,cash,False,2345301931.1877403,6145.93,-0.0195547055549175,-0.004154534421549,-0.0891361828288547,-0.032079085047609,-0.0570570977812456,-67.52178914179505,0.0405973147592283,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2024-12-31,0.0,cash,cash,False,2294257716.240103,5957.72,-0.0217644535523777,-0.0306235183283897,-0.1151936040520494,-0.0548207517685265,-0.0603728522835229,-71.9241064198265,0.3426242541073999,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-02,0.0,cash,cash,False,2284968270.3610992,5797.09,-0.0040489984247399,-0.0269616564726103,-0.1182519705186564,-0.0887972687919874,-0.0294547017266689,-71.85398305729883,0.4004249020013898,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-03,0.0,cash,cash,False,2173704731.225429,5625.21,-0.0486936911023654,-0.0296493585574831,-0.1709967021491072,-0.1275186626484907,-0.0434780395006164,-73.48155792606104,0.1229862258248425,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-06,0.0,cash,cash,False,2149776210.9710584,5608.03,-0.0110081741602878,-0.0030541082021827,-0.1987377987227179,-0.1359167353605078,-0.06282106336221,-74.40703182377753,0.0245880279748909,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-07,0.0,cash,cash,False,2243268363.4284806,5692.04,0.0434892487786864,0.014980305026899,-0.1509234753789163,-0.104319597670492,-0.0466038777084243,-70.59379626347506,0.0491169855490161,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
2025-01-08,0.0,cash,cash,False,2229410814.6871824,5661.78,-0.006177392311689,-0.0053161959508366,-0.1639031539960829,-0.098086505498987,-0.0658166484970959,-67.21323761882445,0.045387694676643,0.0,0.0,1.0,,,0.0,675051.432645901,0.0,0.0,0.0,0.0,291554.54045081325,2.899287245856498
