date,return_raw,return,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,annualized_log_wls_score,log_wls_r2,spread_nav,halflife,signal_score_label,momentum_gap_legacy_note,futures_drag,active_spread_ret,weight,target_vol_execution_scale,momentum_gap_exit_buffer,base_holding,base_next_holding,base_signal_on,gap_peak,gap_decay_ratio,signal_quality_derisk_triggered,execution_scale,signal_quality_execution_scale,signal_quality_next_scale,signal_quality_scale_turnover,signal_quality_scale_cost,signal_quality_derisk_enabled,trade_id,trade_return_net,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,overlay_pre_cost_return,target_vol,target_vol_window,target_vol_return,target_vol_return_source,target_vol_realized_vol,target_vol_realtime_snapshot_vol_frozen,target_vol_frozen_lag_days,target_vol_frozen_source_date,latest_realized_vol,target_vol_scale_raw,target_vol_execution_scale_raw,current_execution_scale,next_session_target_scale,raw_next_target_scale,next_session_actionable_scale,target_vol_scale_next_session,target_vol_turnover,target_vol_costed_turnover,scale_change_cost,target_vol_trade_cost,financing_cost,idle_cash_yield,base_trade_cost,base_trade_cost_scale,base_trade_cost_scaled,base_pre_cost_return,base_pre_cost_return_source,embedded_lineage_return_net,embedded_lineage_nav_net,nav,version,base_version,overlay_type,cash_day_yield,cash_day_yield_annual,cash_day_yield_enabled,scale_rebalance_threshold,signal_spread_hedge_ratio,execution_hedge_ratio
2010-05-19,0.0,0.0,cash,cash,False,989.8731377496076,4007.16,-0.004572663990328185,-6.48796482525249e-05,-0.8640811363474696,0.0,-0.8640811363474696,-0.8640811363474696,0.9322561878102512,1.0302918344489822,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0009020089594645,0.0,0.25,60,-0.004520760271726165,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-20,0.0,0.0,cash,cash,False,973.482226717254,3918.58,-0.01655859767001755,-0.022105431278012344,-0.8547706275191899,0.0,-0.8547706275191899,-0.8547706275191899,0.9450055414218299,1.0312044127135367,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0009840501077398,0.0,0.25,60,0.001125747352392327,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-21,0.0,0.0,cash,cash,False,985.6004436357656,3993.74,0.012448318609140197,0.019180417396097438,-0.8486054323684696,0.0,-0.8486054323684696,-0.8486054323684696,0.9569517192842042,1.0279705398898602,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0010660979806993,0.0,0.25,60,-0.0028960153077377537,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-24,0.0,0.0,cash,cash,False,1025.7906119943923,4179.35,0.040777344022258966,0.046475233740804534,-0.7409739056085769,0.0,-0.7409739056085769,-0.7409739056085769,0.901088132802493,1.0314215984140889,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0011481525788943,0.0,0.25,60,0.0035971570296153346,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-25,0.0,0.0,cash,cash,False,1023.9636455152396,4169.41,-0.00178103255946227,-0.002378360271334201,-0.6283770595427024,0.0,-0.6283770595427024,-0.6283770595427024,0.8351681041214813,1.0312995355032928,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0012302139028761,0.0,0.25,60,0.00012165565760509107,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-26,0.0,0.0,cash,cash,False,1030.6109378362455,4182.71,0.006491726879288784,0.003189899769991511,-0.4759659930633393,0.0,-0.4759659930633393,-0.4759659930633393,0.6435382061742478,1.0351151448091214,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.001312281953196,0.0,0.25,60,0.003939807063295575,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-27,0.0,0.0,cash,cash,False,1051.864381656006,4264.16,0.020622179563106302,0.019473021079635,-0.28642218308931633,0.0,-0.28642218308931633,-0.28642218308931633,0.2982760183024039,1.0400875923313375,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0013943567304053,0.0,0.25,60,0.005043762699398302,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-28,0.0,0.0,cash,cash,False,1059.7058107462535,4281.09,0.007454790966400449,0.0039703013020149225,-0.09051398473778072,0.0,-0.09051398473778072,-0.09051398473778072,0.03338631358856492,1.0442880379991208,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,cash,False,,,False,0.0,0.0,0.0,0.0,0.0,False,,,0.0,0.0,0.0,8.196721311470867e-05,1.0014764382350554,0.0,0.25,60,0.004278549924788511,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overlay_pre_cost_return,0.0,1.0,1.0,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-05-31,0.0,-0.0030000000000000027,cash,long_microcap_short_zz1000,True,1032.496353286156,4149.96,-0.025676425649621137,-0.03063004982375983,0.019871942979595186,0.0,0.019871942979595186,0.019871942979595186,0.001981077704135248,1.0428131004129435,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.0,0.0,1.0,1.0,0.13,cash,long_microcap_short_zz1000,True,0.019871942979595186,,False,0.0,0.0,1.0,0.0,0.0,False,1,-0.0030000000000000027,0.003,0.0,0.003,-0.002918278688524678,0.9985538508882944,0.0,0.25,60,-0.0011723857906132708,constructed_microcap_minus_hedge,,False,0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.003,0.0,overlay_pre_cost_return,-0.0030000000000000027,0.997,0.997,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,8.19672131147541e-05,0.02,True,0.3,0.8,0.8
2010-06-01,-0.007389636146102801,-0.007389636146102774,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1007.4975833017515,4061.45,-0.024211969277024625,-0.02132791641365228,-0.009320895302588941,0.0,-0.009320895302588941,-0.009320895302588941,0.0005589617658592339,1.0351070910325024,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.007149636146102801,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019871942979595186,-0.4690480096566188,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.010367467237664463,0.0,0.0,0.0,-0.007389636146102774,0.9911749012579402,-0.007389636146102801,0.25,60,-0.007149636146102801,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.007389636146102801,overlay_pre_cost_return,-0.007389636146102774,0.9896325327623355,0.9896325327623355,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-02,0.0025794456230565374,0.0025794456230565643,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1023.8486995064816,4129.53,0.016229434666378495,0.016762486304152446,0.01650727880433012,0.0,0.01650727880433012,0.01650727880433012,0.0024630983360984793,1.037777093487861,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.002819445623056537,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.019871942979595186,0.8306826776465717,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.00781476393259628,0.0,0.0,0.0,0.0025794456230565643,0.9937315830186735,0.0025794456230565374,0.25,60,0.002819445623056537,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0025794456230565374,overlay_pre_cost_return,0.0025794456230565643,0.9921852360674037,0.9921852360674037,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-03,0.0028185890770243876,0.0028185890770244804,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1020.904870223424,4098.9,-0.0028752581162397872,-0.007417308991580218,0.07291519342792703,0.0,0.07291519342792703,0.07291519342792703,0.061572653374352804,1.040702160667952,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0030585890770243873,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,1.0,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.005018201463831695,0.0,0.0,0.0,0.0028185890770244804,0.9965325040040641,0.0028185890770243876,0.25,60,0.0030585890770243873,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0028185890770243876,overlay_pre_cost_return,0.0028185890770244804,0.9949817985361683,0.9949817985361683,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-04,-0.0028773540412565793,-0.0028773540412565524,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1025.0727119327526,4133.33,0.004082497626264114,0.008399814584400866,0.06135399050969921,0.0,0.06135399050969921,0.06135399050969921,0.056958021722040564,1.0377076921002097,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0026373540412565795,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,0.8414431564300041,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.007881116362826401,0.0,0.0,0.0,-0.0028773540412565524,0.9936651271764245,-0.0028773540412565793,0.25,60,-0.0026373540412565795,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0028773540412565793,overlay_pre_cost_return,-0.0028773540412565524,0.9921188836371736,0.9921188836371736,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-07,-0.003236236732027757,-0.003236236732027775,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1019.2812691852396,4119.62,-0.005649787259084604,-0.003316938158821059,0.00510424481144386,0.0,0.00510424481144386,0.00510424481144386,0.0004232201632320409,1.0343494243499274,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.002996236732027757,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,0.07000248605922094,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.011091847936591459,0.0,0.0,0.0,-0.003236236732027775,0.9904493915925211,-0.003236236732027757,0.25,60,-0.002996236732027757,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.003236236732027757,overlay_pre_cost_return,-0.003236236732027775,0.9889081520634085,0.9889081520634085,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-08,0.00029820929099268613,0.00029820929099266813,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1031.9040097457912,4180.62,0.01238396205459713,0.014807190954505556,-0.02063706697692253,0.0,-0.02063706697692253,-0.02063706697692253,0.008283078250699072,1.0346578769584014,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0005382092909926861,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,-0.28302835124919784,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.01079694633770778,0.0,0.0,0.0,0.00029820929099266813,0.9907447528033521,0.00029820929099268613,0.25,60,0.0005382092909926861,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00029820929099268613,overlay_pre_cost_return,0.00029820929099266813,0.9892030536622922,0.9892030536622922,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-09,0.0012230918064088214,0.0012230918064088936,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1054.7952146050568,4288.9,0.02218346342592925,0.025900464524400535,-0.01853328769921215,0.0,-0.01853328769921215,-0.01853328769921215,0.008608627871882768,1.0359233585301457,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0014630918064088214,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,-0.25417593820869944,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.009587060187898788,0.0,0.0,0.0,0.0012230918064088936,0.9919565245927484,0.0012230918064088214,0.25,60,0.0014630918064088214,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0012230918064088214,overlay_pre_cost_return,0.0012230918064088936,0.9904129398121012,0.9904129398121012,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-10,0.000779520923936179,0.0006594273814251039,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1057.6374051303646,4297.88,0.0026945424912379057,0.0020937769591271582,-0.01324512908007209,0.0,-0.01324512908007209,-0.01324512908007209,0.005540052077662838,1.036730882463714,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.001019520923936179,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,-0.1816511546823808,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.008933954776468966,0.0,0.00012,0.00012,0.0006594273814251039,0.9926106478862482,0.000779520923936179,0.25,60,0.001019520923936179,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,1.0,0.00012,0.000779520923936179,overlay_pre_cost_return,0.0006594273814251039,0.991066045223531,0.991066045223531,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-11,-0.0006439137854994876,-0.0006439137854994392,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1053.1271931690458,4277.14,-0.004264421756871362,-0.004825634964214842,-0.02398771353306922,0.0,-0.02398771353306922,-0.02398771353306922,0.023364592747917468,1.0360633171566427,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0004039137854994876,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,-0.3289810038943373,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.0095721158653288,0.0,0.0,0.0,-0.0006439137854994392,0.9919714922064408,-0.0006439137854994876,0.25,60,-0.0004039137854994876,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0006439137854994876,overlay_pre_cost_return,-0.0006439137854994392,0.9904278841346712,0.9904278841346712,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-17,0.005868372434753663,0.005868372434753688,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1050.5798670299362,4231.55,-0.002418820970185198,-0.010658991756173575,0.0523790439601253,0.0,0.0523790439601253,0.0523790439601253,0.06565533089794118,1.0421433225677041,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.006108372434753663,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,0.7183556882681704,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.0037599161714614304,0.0,0.0,0.0,0.005868372434753688,0.9977927503673665,0.005868372434753663,0.25,60,0.006108372434753663,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005868372434753663,overlay_pre_cost_return,0.005868372434753688,0.9962400838285386,0.9962400838285386,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-18,-0.007808838447634316,-0.007808838447634359,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1010.092509773574,4067.74,-0.03853810502843813,-0.038711583226004764,-0.01897661703263612,0.0,-0.01897661703263612,-0.01897661703263612,0.008655542617477474,1.034005393722492,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.007568838447634316,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,-0.26025600619702866,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.011539394041136242,0.0,0.0,0.0,-0.007808838447634359,0.990001147975527,-0.007808838447634316,0.25,60,-0.007568838447634316,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.007808838447634316,overlay_pre_cost_return,-0.007808838447634359,0.9884606059588638,0.9884606059588638,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-21,0.0046281613232798955,0.004628161323279922,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1035.1970521676326,4169.36,0.024853706122111685,0.024981930998539736,0.004111578944784668,0.0,0.004111578944784668,0.004111578944784668,0.00048580475150517,1.0387909374937814,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.004868161323279895,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,0.056388507682541576,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.006964638895051611,0.0,0.0,0.0,0.004628161323279922,0.99458303299859,0.0046281613232798955,0.25,60,0.004868161323279895,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0046281613232798955,overlay_pre_cost_return,0.004628161323279922,0.9930353611049484,0.9930353611049484,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-22,0.003859365592747928,0.00385936559274791,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1047.002526123755,4207.43,0.011404083822884159,0.009130897787670289,0.07080824272253945,0.0,0.07080824272253945,0.07080824272253945,0.10471485111257195,1.0428000114960032,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.004099365592747928,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.07291519342792703,0.9711040922154285,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.003132152390021181,0.0,0.0,0.0,0.00385936559274791,0.9984214925352756,0.003859365592747928,0.25,60,0.004099365592747928,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003859365592747928,overlay_pre_cost_return,0.00385936559274791,0.9968678476099788,0.9968678476099788,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-23,-0.0013613518478304651,-0.0013613518478304831,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1045.4502218417724,4205.53,-0.0014826175135694841,-0.0004515820821737737,0.09135156002351866,0.0,0.09135156002351866,0.09135156002351866,0.1916981941327064,1.0413803937734354,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0011213518478304652,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.09135156002351866,1.0,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.0044892402764078465,0.0,0.0,0.0,-0.0013613518478304831,0.997062289591499,-0.0013613518478304651,0.25,60,-0.0011213518478304652,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0013613518478304651,overlay_pre_cost_return,-0.0013613518478304831,0.9955107597235922,0.9955107597235922,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-24,-0.0014858908109437062,-0.001725534197149159,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1044.6210192539038,4207.91,-0.0007931535816290136,0.0005659215366433656,0.08279614782820185,0.0,0.08279614782820185,0.08279614782820185,0.19654589853442117,1.0398330162156304,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0012458908109437062,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.09135156002351866,0.9063462934501152,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.006207028135940873,0.0,0.00024,0.00024,-0.001725534197149159,0.995341824514121,-0.0014858908109437062,0.25,60,-0.0012458908109437062,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,1.0,0.00024,-0.0014858908109437062,overlay_pre_cost_return,-0.001725534197149159,0.9937929718640591,0.9937929718640591,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-25,-0.004843762652685805,-0.0048437626526858235,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1026.2870767062934,4139.81,-0.01755080762275396,-0.016183806212585194,0.009601449621346864,0.0,0.009601449621346864,0.009601449621346864,0.0022136571311277553,1.0347963118866554,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,-0.0046037626526858055,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.09135156002351866,0.10510438594453067,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.011020725417557609,0.0,0.0,0.0,-0.0048437626526858235,0.9905206249578833,-0.004843762652685805,0.25,60,-0.0046037626526858055,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.004843762652685805,overlay_pre_cost_return,-0.0048437626526858235,0.9889792745824424,0.9889792745824424,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
2010-06-28,0.0024410519642577436,0.002441051964257701,long_microcap_short_zz1000,long_microcap_short_zz1000,True,1011.8596556244664,4053.19,-0.014057880498826392,-0.020923665578855166,-0.0013567080127124915,0.0,-0.0013567080127124915,-0.0013567080127124915,5.5148763410284296e-05,1.037322303456393,3.0,annualized_log_wls_score,counterfactual signal hedge ratio 0.8; score is spread-NAV log-WLS,0.00023999999999999998,0.0026810519642577434,1.0,1.0,0.13,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.09135156002351866,-0.014851503492257867,False,1.0,1.0,1.0,0.0,0.0,False,1,-0.008606575616727952,0.0,0.0,0.0,0.002441051964257701,0.9929385372750745,0.0024410519642577436,0.25,60,0.0026810519642577434,constructed_microcap_minus_hedge,,False,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0024410519642577436,overlay_pre_cost_return,0.002441051964257701,0.991393424383272,0.991393424383272,2.3,embedded_v2_base,spread_nav_log_wls_gap_target_vol,0.0,0.02,True,0.3,0.8,0.8
