date,return_raw,holding,next_holding,signal_on,microcap_close,hedge_close,microcap_ret,hedge_ret,microcap_mom,hedge_mom,momentum_gap,ratio_bias_mom,ratio_r2,futures_drag,active_spread_ret,weight,realized_vol,scale_raw,return,nav,momentum_gap_exit_buffer,base_holding,base_next_holding,base_signal_on,gap_peak,gap_decay_ratio,signal_quality_derisk_triggered,execution_scale,trade_id,trade_return_net,entry_exit_cost,rebalance_cost,total_cost,return_net,nav_net,buffer
2025-07-18,0.007227119189563842,long_microcap_short_zz1000,long_microcap_short_zz1000,True,734354.2766000949,6552.07,0.009474564485914438,0.0025093066204382453,0.07794237049591857,0.04870202103463783,0.029240349461280735,-23.949908910597777,0.029204170793470104,0.00023999999999999998,0.0074671191895638415,1.0,,,0.007227119189563842,208.49389824316614,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.19604298897565206,False,1.0,86,0.37747511502569164,0.0,0.0,0.0,0.007227119189563869,159.0136445876259,0.0015
2025-07-21,0.015768206743846064,long_microcap_short_zz1000,long_microcap_short_zz1000,True,751506.8351364954,6612.26,0.023357334576729505,0.0091864097911043,0.09186807115225992,0.0534209344043437,0.03844713674791622,-25.098033671818627,0.6487983060262934,0.00023999999999999998,0.016008206743846065,1.0,,,0.015768206743846064,211.7814731354948,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.25777022998982285,False,1.0,86,0.3991954274239198,0.0,0.0,0.0,0.015768206743846047,161.52100461057603,0.0015
2025-07-22,-0.0015160149418374667,long_microcap_short_zz1000,long_microcap_short_zz1000,True,752806.4245694759,6637.1,0.001729311527478572,0.0037566580866450483,0.0738310911076292,0.04419635693136437,0.029634734176264832,-25.751930375734556,0.647779241507125,0.00023999999999999998,-0.0012760149418374668,1.0,,,-0.0015160149418374667,211.46040925781702,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.19868715567530704,False,1.0,86,0.3970742262493945,0.0,0.0,0.0,-0.0015160149418375068,161.2761363541658,0.0015
2025-07-23,0.005377347963673681,long_microcap_short_zz1000,long_microcap_short_zz1000,True,754323.9129305708,6607.22,0.002015774987524477,-0.004501966220186504,0.0679673711383022,0.03662667463683178,0.03134069650147042,-26.99492900881124,0.8824658139610276,0.00023999999999999998,0.005617347963673681,1.0,,,0.005377347963673681,212.59750545893712,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.21012484227874575,False,1.0,86,0.4045867804950176,0.0,0.0,0.0,0.005377347963673618,162.143374257579,0.0015
2025-07-24,0.004550835239874135,long_microcap_short_zz1000,long_microcap_short_zz1000,True,766513.9503036682,6701.12,0.01616021600818507,0.014211725960388666,0.08216874019867526,0.062071676271261644,0.020097063927413616,-27.134073585082017,0.8041259580510028,0.00023999999999999998,0.004790835239874135,1.0,,,0.004550835239874135,213.56500167868901,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.13474149777799388,False,1.0,86,0.41097882351315573,0.0,0.0,0.0,0.004550835239874207,162.8812620390625,0.0015
2025-07-25,0.004126498370434791,long_microcap_short_zz1000,long_microcap_short_zz1000,True,770363.3152933145,6706.61,0.005021911196947393,0.0008192660331407531,0.0814203348320659,0.05738462217625462,0.02403571265581128,-26.536506501227166,0.8629534103121657,0.00023999999999999998,0.00436649837043479,1.0,,,0.004126498370434791,214.44627731009803,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.16114831176845873,False,1.0,86,0.4168012253291007,0.0,0.0,0.0,0.004126498370434772,163.55339130144105,0.0015
2025-07-28,0.0059882773082112276,long_microcap_short_zz1000,long_microcap_short_zz1000,True,777308.8915451552,6729.98,0.009015974818577854,0.0034846218879582835,0.1059359967420106,0.06618611577579925,0.03974988096621135,-24.98192715662274,0.9762587344522242,0.00023999999999999998,0.006228277308211227,1.0,,,0.0059882773082112276,215.73044108634446,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.26650452609539815,False,1.0,86,0.42528542395698476,0.0,0.0,0.0,0.005988277308211165,164.53279436325246,0.0015
2025-07-29,-0.010383837882464313,long_microcap_short_zz1000,long_microcap_short_zz1000,True,773480.3363427126,6773.88,-0.004925397411615906,0.006523050588560508,0.08299793193476557,0.07060694089272568,0.01239099104203989,-24.661934105615302,0.10338355632234832,0.00023999999999999998,-0.010143837882464313,1.0,,,-0.010383837882464313,213.49033115979134,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.08307585117847738,False,1.0,86,0.41048549117837596,0.0,0.0,0.0,-0.01038383788246433,162.8243125002356,0.0015
2025-07-30,0.004768494713722911,long_microcap_short_zz1000,long_microcap_short_zz1000,True,772293.5975955101,6718.48,-0.0015342843139540818,-0.00817847378459624,0.07603972426892791,0.048501022207656286,0.027538702061271625,-22.112947091511344,0.018958891958172887,0.00023999999999999998,0.005008494713722911,1.0,,,0.004768494713722911,214.50835867535778,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.18463423194550194,False,1.0,86,0.41721138378684297,0.0,0.0,0.0,0.004768494713722982,163.60073937365857,0.0015
2025-07-31,-0.008017755624626526,long_microcap_short_zz1000,long_microcap_short_zz1000,True,761018.46884197,6661.19,-0.014599536741783936,-0.008527226396446763,0.058668393065213875,0.04236308127571209,0.016305311789501786,-20.772900960070814,0.2693054162154668,0.00023999999999999998,-0.007777755624626525,1.0,,,-0.008017755624626526,212.78848307605904,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.10931955733383561,False,1.0,86,0.4050050201256554,0.0,0.0006,0.0006,-0.008612944971251757,162.19165520817714,0.0015
2025-08-01,0.02053511482319503,long_microcap_short_zz1000,long_microcap_short_zz1000,True,777676.8818507744,6670.47,0.021889630397739612,0.0013931444681807292,0.08036692316907534,0.04119208874639635,0.039174834422678995,-17.81888674778065,0.12609593983120262,0.00023999999999999998,0.02077511482319503,1.0,,,0.02053511482319503,217.15811900907937,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.2626491055798712,False,1.0,86,0.43385695954110104,0.0,0.0,0.0,0.020535114823194922,165.5222794712411,0.0015
2025-08-04,0.0059170310345266946,long_microcap_short_zz1000,long_microcap_short_zz1000,True,788921.0746436677,6739.69,0.014458694935271188,0.010377079875930617,0.10018665908593727,0.043118044914952414,0.057068614170984855,-13.229367897502373,0.7603581290879751,0.00023999999999999998,0.006157031034526694,1.0,,,0.0059170310345266946,218.44305033865552,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.3826186042541262,False,1.0,86,0.44234113566977773,0.0,0.0,0.0,0.005917031034526676,166.50167993577801,0.0015
2025-08-05,0.008607781729105807,long_microcap_short_zz1000,long_microcap_short_zz1000,True,800376.5606631595,6787.48,0.014520446198836634,0.007090830587163532,0.10108397771051925,0.0503179203721269,0.050766057338392345,-9.206142344180291,0.8314246640478119,0.00023999999999999998,0.008847781729105808,1.0,,,0.008607781729105807,220.32336043621072,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.3403628821983257,False,1.0,86,0.4547564933445336,0.0,0.0,0.0,0.008607781729105701,167.9348900541946,0.0015
2025-08-06,-0.0031286985939110315,long_microcap_short_zz1000,long_microcap_short_zz1000,True,805029.3140877556,6861.31,0.005813205500097451,0.010877380117510604,0.12445353547310267,0.06495282352630771,0.05950071194679496,-6.024154056271914,0.7015848162481189,0.00023999999999999998,-0.0028886985939110318,1.0,,,-0.0031286985939110315,219.63403504820818,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.39892469245879036,False,1.0,86,0.4502049987493235,0.0,0.0,0.0,-0.0031286985939110723,167.40947239981344,0.0015
2025-08-07,0.0009132790807943449,long_microcap_short_zz1000,long_microcap_short_zz1000,True,806036.5825131617,6862.15,0.001251219561547945,0.00012242560094199995,0.11311073701018737,0.06191369315667128,0.05119704385351609,-3.565007263064762,0.41984249790392636,0.00023999999999999998,0.0011532790807943448,1.0,,,0.0009132790807943449,219.83462221784816,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.3432524470014051,False,1.0,86,0.45152944063754474,0.0,0.0,0.0,0.0009132790807944158,167.562363968883,0.0015
2025-08-08,0.012357200039309485,long_microcap_short_zz1000,long_microcap_short_zz1000,True,813933.2515778083,6838.13,0.009796911500003391,-0.0035003606741326188,0.11886720189219102,0.04627834636693717,0.07258885552525385,-1.7301310732406434,0.5054236098724086,0.00023999999999999998,0.012597200039309486,1.0,,,0.012357200039309485,222.55116262016014,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.4866746282337092,False,1.0,86,0.46946628029844995,0.0,0.0,0.0,0.012357200039309513,169.63296561950608,0.0015
2025-08-11,0.005711890515749625,long_microcap_short_zz1000,long_microcap_short_zz1000,True,828853.2287237995,6943.94,0.018330713381065067,0.015473528581644302,0.1286830554881695,0.05980857957866759,0.06887447590950191,1.5402211671592216,0.6151155048517509,0.00023999999999999998,0.005951890515749625,1.0,,,0.005711890515749625,223.8223504951993,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.4617714346851342,False,1.0,86,0.4778597108081004,0.0,0.0,0.0,0.005711890515749607,170.60189054698662,0.0015
2025-08-12,-0.005333482142227934,long_microcap_short_zz1000,long_microcap_short_zz1000,True,826509.7841994491,6963.61,-0.0028273335291926216,0.0028326857662941407,0.09980341569259443,0.0531361440717697,0.046667271620824735,1.2257843392221606,0.6229111062808006,0.00023999999999999998,-0.005093482142227934,1.0,,,-0.005333482142227934,222.62859798580166,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.31288242392587273,False,1.0,86,0.46997757243178717,0.0,0.0,0.0,-0.005333482142227952,169.69198841032394,0.0015
2025-08-13,-0.019638971484692406,long_microcap_short_zz1000,long_microcap_short_zz1000,True,820039.897329722,7064.33,-0.007827961620555879,0.01446376233017066,0.0893104396640827,0.06436998086513679,0.024940458798945908,-1.7594949412357845,0.13172130244481892,0.00023999999999999998,-0.019398971484692405,1.0,,,-0.019638971484692406,218.25640129828145,0.0015,long_microcap_short_zz1000,long_microcap_short_zz1000,True,0.14915274253909838,0.16721421526934446,False,1.0,86,0.44110872480366203,0.0,0.0,0.0,-0.019638971484692402,166.35941228875285,0.0015
2025-08-14,-0.022965991484795573,long_microcap_short_zz1000,cash,False,793246.3797919868,6976.49,-0.032673431652511464,-0.012434300209644866,0.051599142217566785,0.055888860973298815,-0.00428971875573203,-9.041484050205861,0.8234987892493161,0.00023999999999999998,-0.022725991484795573,1.0,,,-0.022965991484795573,213.24392664456298,0.0015,long_microcap_short_zz1000,cash,False,0.14915274253909838,-0.02876057578765297,False,1.0,86,0.4037881973988531,0.003,0.0,0.003,-0.025897093510341196,162.05118703238563,0.0015
2025-08-15,0.0,cash,cash,False,798061.9735128295,7117.5,0.006070741504178745,0.020212169730050578,0.04115779392751184,0.06213588176304863,-0.020978087835536785,-17.164886258535557,0.9752098405122189,0.0,0.0,1.0,,,0.0,213.24392664456298,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,162.05118703238563,0.0015
2025-08-18,0.0,cash,cash,False,806086.1722955102,7237.6,0.010054606094512364,0.016873902353354397,0.04637144097210055,0.07917412821082492,-0.03280268723872437,-24.162018360308956,0.9584873895888469,0.0,0.0,1.0,,,0.0,213.24392664456298,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,162.05118703238563,0.0015
2025-08-19,0.0,cash,cash,False,822665.7625924062,7242.85,0.02056801228791949,0.0007253785785343858,0.05835115427161708,0.07620676435888374,-0.01785561008726666,-28.357744715541696,0.411608494828236,0.0,0.0,1.0,,,0.0,213.24392664456298,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,162.05118703238563,0.0015
2025-08-20,0.0,cash,cash,False,827061.9076296161,7305.46,0.005343780228991957,0.008644387223261552,0.06927334641790117,0.0784749656031698,-0.009201619185268628,-32.10188114266737,0.0054991716834325785,0.0,0.0,1.0,,,0.0,213.24392664456298,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,162.05118703238563,0.0015
2025-08-21,0.0,cash,long_microcap_short_zz1000,True,837349.3526339332,7253.34,0.012438542882238668,-0.007134389894681514,0.0842370767295888,0.07961026898941426,0.004626807740174543,-32.779310954507125,0.7434716786779575,0.0,0.0,1.0,,,0.0,213.24392664456298,0.0015,cash,long_microcap_short_zz1000,True,0.004626807740174543,,False,0.0,87,-0.0030000000000000027,0.003,0.0,0.003,-0.0030000000000000027,161.56503347128847,0.0015
2025-08-22,-0.018606300210648203,long_microcap_short_zz1000,cash,False,832092.4097369123,7362.94,-0.006278076027030788,0.015110280229521766,0.0933931879512655,0.10534904423984304,-0.011955856288577538,-35.7918257395475,0.3110396160926361,0.00023999999999999998,-0.018366300210648202,1.0,,,-0.018606300210648203,209.2762461273168,0.0015,long_microcap_short_zz1000,cash,False,0.004626807740174543,-2.5840400033839552,False,1.0,87,-0.024485829866086162,0.003,0.0,0.003,-0.021550481310016245,158.08322923711333,0.0015
2025-08-25,0.0,cash,cash,False,832154.5611352847,7477.73,7.469290387107641e-05,0.015590239768353387,0.07005181786407255,0.12101995811389599,-0.050968140249823435,-40.38433628304024,0.26079253181743167,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-08-26,0.0,cash,cash,False,844008.3494940131,7476.47,0.014244695531749008,-0.00016850033365733985,0.06982609112733718,0.10931956811069954,-0.03949347698336236,-43.627358696505055,0.2614444677472295,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-08-27,0.0,cash,cash,False,806801.4731824485,7336.5,-0.04408354056434427,-0.018721401945035576,0.00802736216308686,0.08088716283510244,-0.07285980067201558,-49.637095490402494,0.722716260661745,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-08-28,0.0,cash,cash,False,801476.3223672259,7447.11,-0.00660032361395857,0.015076671437333822,-0.004413493593777962,0.08537728218080787,-0.08979077577458583,-57.285169957617384,0.725501808885817,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-08-29,0.0,cash,cash,False,787460.1226659709,7438.68,-0.017487977261582688,-0.0011319827422986428,-0.02304667089584289,0.08401594252530198,-0.10706261342114487,-63.66850742922852,0.820244599381829,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-01,0.0,cash,cash,False,801322.0694169414,7501.15,0.017603363461809796,0.008397995343259801,-0.015494123303624874,0.09695925640489422,-0.1124533797085191,-66.64079451254382,0.8269329647906953,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-02,0.0,cash,cash,False,795817.1748202286,7313.88,-0.00686976536253181,-0.02496550528918895,-0.03985754384336182,0.05327522991270084,-0.09313277375606266,-65.69063937873075,0.0929224500454269,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-03,0.0,cash,cash,False,776750.2339709881,7206.88,-0.02395894616567884,-0.014629717742156045,-0.06020442973540563,0.03493446646207943,-0.09513889619748506,-65.24357813580376,0.21820103092308354,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-04,0.0,cash,cash,False,786790.9066305314,7041.15,0.012926513852737909,-0.022996081522101197,-0.040545576876757417,-0.003281273666434048,-0.03726430321032337,-58.16276916530365,0.790506057390869,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-05,0.0,cash,cash,False,800257.5000854795,7245.67,0.017115847859273448,0.029046391569558905,0.008838515336598407,0.03858387240575145,-0.029745357069153044,-50.644011714293605,0.6553950130920466,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-08,0.0,cash,cash,False,817058.4803226806,7311.03,0.020994467699967156,0.009020559865409172,0.023803297789311006,0.02719072708113801,-0.0033874292918270044,-40.61047008115534,0.5812793201181287,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,cash,False,,,False,0.0,,,0.0,0.0,0.0,0.0,158.08322923711333,0.0015
2025-09-09,0.0,cash,long_microcap_short_zz1000,True,811883.0684392857,7226.03,-0.00633420007017238,-0.011626268802070294,0.00719140997949097,-0.001598596219741455,0.008790006199232425,-30.31868467245186,0.6238716444806767,0.0,0.0,1.0,,,0.0,209.2762461273168,0.0015,cash,long_microcap_short_zz1000,True,0.008790006199232425,,False,0.0,88,-0.0030000000000000027,0.003,0.0,0.003,-0.0030000000000000027,157.608979549402,0.0015
2025-09-10,0.005419337409782461,long_microcap_short_zz1000,cash,False,816849.9095519669,7230.17,0.006117680372654144,0.0005729287035896036,-0.007069521189398076,-0.001750692061826542,-0.005318829127571534,-21.646052278268186,0.5456169190927894,0.00023999999999999998,0.005659337409782461,1.0,,,0.005419337409782461,210.41038471693338,0.0015,long_microcap_short_zz1000,cash,False,0.008790006199232425,-0.6050995877609271,False,1.0,88,-0.0006041298406395113,0.003,0.0,0.003,0.0024030793975531317,157.98772644102652,0.0015
