date,return,nav,holding,next_target,is_signal,score,r2
2018-12-25,0.009294570204393171,1.085700618707979,0.159928,0.159928,False,17.653019806887002,0.5828780055558189
2018-12-26,-0.0026198178839161868,1.0828562808105089,0.159928,0.159928,False,11.322152939479993,0.5223471865371752
2018-12-27,0.011201380093669444,1.0949857655986845,0.159928,0.159928,False,8.989384863980888,0.508750183902876
2018-12-28,0.014033048087104039,1.1103517535020253,0.159928,0.159928,False,10.252953979954135,0.5077556328080909
2019-01-02,-0.00015422581915236488,1.110180508593294,0.159928,0.159928,False,12.182411938208956,0.5266550614103584
2019-01-03,-0.010920951154738567,1.098056281486004,0.159928,0.159928,False,11.353735498800553,0.4863910767430615
2019-01-04,-0.012558329359577236,1.08426652904775,0.159928,cash,True,,0.16713677519736728
2019-01-07,0.0,1.08426652904775,cash,1.512660,True,20.519523650012673,0.3254746124669193
2019-01-08,-0.012333358744609724,1.0708938809702313,1.512660,1.512660,False,25.078363954871797,0.4507377936996886
2019-01-09,-0.008733035420813717,1.0615417267757856,1.512660,1.512660,False,26.82534240777946,0.5161085242329251
2019-01-10,-0.004477095502139705,1.0567891030855041,1.512660,1.512660,False,27.03077512349629,0.5430255837314195
2019-01-11,0.010665120850394727,1.0680598865832913,1.512660,1.512660,False,27.74820378623248,0.578483311137864
2019-01-14,-0.003960663905759665,1.063829660341311,1.512660,1.512660,False,27.44721938842885,0.5969346000833132
2019-01-15,-0.0050676926509967135,1.058438498589687,1.512660,1.512660,False,27.53298168177575,0.6218819668297669
2019-01-16,-0.005119462059344881,1.0530198628540073,1.512660,1.512660,False,26.62820466550037,0.6104704902339358
2019-01-17,-0.004495861573205806,1.0482856313167794,1.512660,1.512660,False,24.181403980705955,0.5465106601702306
2019-01-18,-0.002561786658372922,1.045600147172308,1.512660,0.159928,True,28.427136963133506,0.3872825088210845
2019-01-21,0.010522283376892982,1.056602248219776,0.159928,0.159928,False,35.30783989767213,0.4882119464866075
2019-01-22,-0.0012456509111040681,1.0552860906666066,0.159928,0.159928,False,39.713913171650965,0.5477787094979908
2019-01-23,-0.0037822113234274868,1.051294775665032,0.159928,0.159928,False,40.55434924538613,0.5706938489925687
2019-01-24,0.0009743372620425461,1.052319091338353,0.159928,0.159928,False,41.960257065859935,0.6100891654773642
2019-01-25,0.004548000654653883,1.0571050392546648,0.159928,0.159928,False,41.799107477712134,0.6348893434274927
2019-01-28,0.008745701430434405,1.0663501643085938,0.159928,0.159928,False,43.325369101979696,0.6950063229458849
2019-01-29,0.01636198854892923,1.0837977734861597,0.159928,0.159928,False,48.87144910842305,0.8074620673876434
2019-01-30,-0.0041689072360162616,1.079279521105895,0.159928,0.159928,False,53.03928001984711,0.9049655739657049
2019-01-31,0.0165764098125305,1.0971701007500179,0.159928,0.159928,False,56.88954586248341,0.9498461659157265
2019-02-01,-0.009838290836666541,1.0863758222015445,0.159928,1.512800,True,56.28723214496364,0.7768129564777396
2019-02-11,-0.025289513700815114,1.0589019059617442,1.512800,1.512800,False,54.46417817323257,0.7554093478228485
2019-02-12,-0.00831730212338777,1.0500946988908293,1.512800,1.512010,True,55.9514084462778,0.7705376174104037
2019-02-13,-0.0025748946019845675,1.0473908157190828,1.512010,1.512010,False,58.72613540780392,0.8160830102218531
2019-02-14,-0.001646794269350993,1.0456659785259856,1.512010,1.512010,False,59.828040054225276,0.8347609158589605
2019-02-15,-0.00985298926194822,1.0353630428679845,1.512010,1.512010,False,57.62424565544809,0.8042622347390365
2019-02-18,0.0036313765278488397,1.0391228359196574,1.512010,1.512010,False,50.93015169345811,0.7897822346517429
2019-02-19,-0.004014017020667837,1.0349517791697112,1.512010,1.512010,False,45.15067135862434,0.7417570954346653
2019-02-20,-0.018789425108712288,1.0155056302238734,1.512010,1.512010,False,39.201214982100744,0.5592611440146754
2019-02-21,-0.006357615204345968,1.0090494361890632,1.512010,1.512010,False,31.693001741134463,0.3324944932537588
2019-02-22,-0.011624639778118784,0.9973195999750515,1.512010,1.512000,True,28.34636601996631,0.596398070413779
2019-02-25,0.04323815501036865,1.0404418594336515,1.512000,1.512000,False,44.66418245402372,0.5647801322490943
2019-02-26,-0.02041684377221098,1.0191993205355259,1.512000,1.512000,False,54.765282355930665,0.6215091365222589
2019-02-27,-0.003915637902327407,1.0152085050460107,1.512000,1.512000,False,59.99290857175728,0.6637870510810016
2019-02-28,-0.03582015359538926,0.9788435804639171,1.512000,1.512000,False,60.14521158894887,0.6800749733692985
2019-03-01,0.02512701633797354,1.0034389991025545,1.512000,1.512000,False,63.17481939243693,0.7143658825917356
2019-03-04,-0.009865310548534456,0.9935397617598972,1.512000,1.512000,False,62.025987803018474,0.7183851502025516
2019-03-05,-0.026567149711627103,0.9671442421647677,1.512000,1.512000,False,56.453049327737304,0.6661941539919718
2019-03-06,0.0383335282098578,1.0042182932547923,1.512000,1.512000,False,53.382262468425566,0.6605853357965132
2019-03-07,0.03670431118250583,1.041077433985581,1.512000,1.512000,False,58.77258560291679,0.7028137928448627
2019-03-08,-0.05881989125138021,0.9798413725342833,1.512000,1.512000,False,52.043632708870376,0.6321449636853118
2019-03-11,-0.026106193843372205,0.9542614437271474,1.512000,1.512980,True,44.26506419737889,0.8935456313292581
2019-03-12,0.03299440288249711,0.9857467302567142,1.512980,1.512980,False,46.20153689057634,0.9029341177189858
2019-03-13,-0.015614824603459088,0.9703544679603223,1.512980,1.512980,False,45.16148201113625,0.9017189809198892
2019-03-14,-0.008822404647773396,0.9617936081922015,1.512980,1.512980,False,42.20908861402452,0.866660168549077
2019-03-15,-0.020573531345709162,0.9420061172459565,1.512980,1.512980,False,33.90654499848744,0.7229060223808982
2019-03-18,0.002339206571507768,0.9442096641458188,1.512980,1.512980,False,25.76657718238833,0.5780723150730348
2019-03-19,0.007405981736337441,0.9512024636737559,1.512980,1.512980,False,18.399852043447982,0.4568358405724088
2019-03-20,0.006706541271728206,0.9575817422541535,1.512980,1.512980,False,10.883530306316558,0.3533738299771251
2019-03-21,0.019752755811974776,0.9764966205789052,1.512980,1.512980,False,7.208059529319782,0.3176588591231052
2019-03-22,-0.019732008463518524,0.957228380997045,1.512980,cash,True,,0.00583037757076796
2019-03-25,0.0,0.957228380997045,cash,cash,False,,0.024336911703153753
2019-03-26,0.0,0.957228380997045,cash,cash,False,,0.05121704551390024
2019-03-27,0.0,0.957228380997045,cash,cash,False,,0.0865275344794422
2019-03-28,0.0,0.957228380997045,cash,cash,False,,0.0005714387804481217
2019-03-29,0.0,0.957228380997045,cash,cash,False,,0.08261984184926352
2019-04-01,0.0,0.957228380997045,cash,0.159928,True,36.93104541712188,0.5271501416959676
2019-04-02,-0.014962879013425523,0.942905488543969,0.159928,0.159928,False,44.29805695876186,0.6637770373892935
2019-04-03,5.2854387529333025e-05,0.9429553252360641,0.159928,0.159928,False,47.984826770679454,0.7053718951431621
2019-04-04,0.02813987167097287,0.9694899670796674,0.159928,0.159928,False,46.321044356474694,0.7065789915039442
2019-04-08,0.024219462762362642,0.9929704932358375,0.159928,0.159928,False,51.634262398615576,0.7336264642493584
2019-04-09,-0.02011760254869399,0.9729943075103383,0.159928,0.159928,False,50.88979655582885,0.7296053523274794
2019-04-10,-0.0016291218087067794,0.9714091812642257,0.159928,0.159928,False,44.59971100466714,0.705502086039858
2019-04-11,-0.01489930331078626,0.9569358612336875,0.159928,0.159928,False,34.16484722335292,0.6403545165258828
2019-04-12,0.003729729033223439,0.9605049726982634,0.159928,0.159928,False,28.64760003857551,0.5833418467103509
2019-04-15,0.005740487342737133,0.9660187393366738,0.159928,0.159928,False,22.901749064207706,0.5343721414861983
2019-04-16,-0.003407586020603093,0.9627269473848695,0.159928,cash,True,,0.050240556313010894
2019-04-17,0.0,0.9627269473848695,cash,cash,False,,0.1969350577830233
2019-04-18,0.0,0.9627269473848695,cash,1.512800,True,39.40434213587605,0.4098886323851204
2019-04-19,0.002995811805326598,0.9656110961391512,1.512800,1.512800,False,42.97232554433038,0.5138743586630762
2019-04-22,-0.013727500001807558,0.9523556698151556,1.512800,1.512800,False,42.51982828643089,0.4930856836979327
2019-04-23,0.01844450364887562,0.9699213974420886,1.512800,1.512800,False,41.528387146423015,0.4944941875359705
2019-04-24,-0.005490746531221946,0.9645958048935255,1.512800,1.512800,False,43.26350080858312,0.5583133836877521
2019-04-25,0.026097233314010815,0.9897690866675478,1.512800,1.512800,False,48.31181252276554,0.6480235216080635
2019-04-26,-0.005665969996419884,0.9841610847191056,1.512800,1.512800,False,52.89329505881007,0.7626559168975661
2019-04-29,0.04145963553105658,1.024964044595409,1.512800,1.512800,False,64.25268962592743,0.7996958949540556
2019-04-30,-0.0023821103432588586,1.0225224671433097,1.512800,1.512800,False,69.61183189257436,0.8132528823203189
2019-05-06,0.04550093884251183,1.0690481993858918,1.512800,1.512800,False,81.13139906627245,0.7603486293104346
2019-05-07,-0.013160039113428779,1.0549794832678328,1.512800,1.512800,False,86.87055573628372,0.7783999185046904
2019-05-08,-0.010107727307750558,1.04431603833569,1.512800,1.512800,False,90.0015398750503,0.8052439592641385
2019-05-09,-0.009326496040491183,1.0345762289391307,1.512800,1.512800,False,92.91670476046704,0.8266541333015738
2019-05-10,-0.01420293759693192,1.0198822073202392,1.512800,1.512800,False,90.06205616266219,0.798963501396021
2019-05-13,-0.0039682700041243635,1.0158350393491902,1.512800,1.512800,False,82.96135323328618,0.7438439564048156
2019-05-14,0.00607999882972754,1.0220113151996295,1.512800,1.512800,False,77.84067259962495,0.6988716215941118
2019-05-15,-0.00656458712770025,1.015302232875506,1.512800,0.159928,True,78.4137594210411,0.9183085526943872
2019-05-16,0.02049647903970464,1.036112353810604,0.159928,0.159928,False,83.87492529397815,0.9270919203715147
2019-05-17,0.011876553714725624,1.0484177978351266,0.159928,0.159928,False,86.70038438224988,0.930698005375078
2019-05-20,-0.022762451613375756,1.0245532384413025,0.159928,0.159928,False,83.62009263514435,0.926527937037149
2019-05-21,-0.01752999861888549,1.006592821586452,0.159928,0.159928,False,75.93233097457636,0.8945393165509418
2019-05-22,-0.017777623517938212,0.9886979933684288,0.159928,0.159928,False,61.1316319865803,0.8198710512637548
2019-05-23,-0.007231418142901402,0.9815483047613341,0.159928,0.159928,False,44.813785219247855,0.7149959755780233
2019-05-24,0.009429424567399813,0.9908037404603403,0.159928,1.512660,True,39.04984795805494,0.8427594079784974
2019-05-27,0.011131180863713341,1.001832556095848,1.512660,1.512660,False,38.747538323454414,0.8458682131088396
2019-05-28,-0.0025237073831183565,0.9993042238773807,1.512660,1.512400,True,39.2336967954639,0.6284330385599679
2019-05-29,0.018954308174445877,1.018245344096778,1.512400,1.512400,False,45.030984933401236,0.7648995722036431
2019-05-30,0.015578981490032007,1.034108569464773,1.512400,1.512400,False,48.32658036951574,0.7881237685862316
2019-05-31,0.016941718545589124,1.051628145794227,1.512400,1.512400,False,53.679126139606744,0.8033113902784953
2019-06-03,-0.009660913803369309,1.0414684569245118,1.512400,1.512400,False,55.76246083824023,0.826251495981229
2019-06-04,-0.0020949076299884295,1.0392866767077085,1.512400,1.512400,False,56.01428919175931,0.8375780586616571
2019-06-05,0.011971034616076848,1.051728013490604,1.512400,1.512400,False,57.607122766795804,0.8580784668641124
2019-06-06,0.01564819962854025,1.068185663400633,1.512400,1.512400,False,62.37120464533277,0.8861255394340368
2019-06-10,-0.00041040409598047667,1.0677472756291058,1.512400,1.512400,False,63.412240206902595,0.8926935582378739
2019-06-11,-0.010561509949324366,1.0564702521541849,1.512400,1.512400,False,59.41202922302955,0.8802363812151524
2019-06-12,0.01999984434459967,1.0775994927519685,1.512400,1.512400,False,59.7408371548113,0.8821091520866658
2019-06-13,-0.004424348790029953,1.0728318167400746,1.512400,1.512400,False,53.34235908194643,0.8833373239078758
2019-06-14,0.009260218765308359,1.0827664740614709,1.512400,1.512400,False,55.25122955588512,0.901036899812951
2019-06-17,0.009166857246497795,1.0926920397604862,1.512400,1.512400,False,53.12514707487245,0.9010235489075776
2019-06-18,-0.015435757776294357,1.0758255101106584,1.512400,1.512400,False,49.4342519689893,0.887205800148143
2019-06-19,-0.011340297049452941,1.0636253292526243,1.512400,1.512400,False,47.4142612581057,0.8627595703770994
2019-06-20,-0.001313465654893653,1.0622282939129761,1.512400,1.512400,False,41.93572043062348,0.7940826311422542
2019-06-21,0.003128600444812779,1.065551581825805,1.512400,1.512000,True,42.89778934983224,0.7191494992842744
2019-06-24,-0.002676387354741072,1.062699753046382,1.512000,1.512000,False,45.404325029458306,0.7611769433030953
2019-06-25,0.01189985732214005,1.0753457284839074,1.512000,1.512000,False,49.262990752920295,0.8027258726337444
2019-06-26,-0.018515936039802172,1.055434695754625,1.512000,1.512000,False,48.203316835519274,0.8149184391059767
2019-06-27,0.008121702198164327,1.0640066220431543,1.512000,1.512000,False,48.01470586654748,0.8317168948805063
2019-06-28,0.007163561792570938,1.0716286992278652,1.512000,1.512000,False,46.575030106906866,0.8330945268009762
2019-07-01,-0.009069211299216118,1.0619098721202636,1.512000,1.512000,False,41.23261912011466,0.8061522712558029
2019-07-02,-0.007265759277132466,1.0541942906154271,1.512000,1.512000,False,35.645384964326134,0.7515622558136942
2019-07-03,-0.008178554382854308,1.0455725052795344,1.512000,1.512000,False,29.81604170789636,0.658537196525416
2019-07-04,0.0031146344173054175,1.0488290813902663,1.512000,1.512000,False,25.689984781236664,0.5874648077398823
2019-07-05,-0.003510433789318146,1.0451472363437344,1.512000,1.512000,False,23.549528176305795,0.5288323448136796
2019-07-08,0.008498831255312034,1.0540297663423754,1.512000,1.512660,True,23.464846702313086,0.6113638613462988
2019-07-09,0.0004411504249146603,1.05449475202167,1.512660,1.512660,False,26.76959143470429,0.7029524373744424
2019-07-10,0.002415988169954364,1.0570423988678335,1.512660,1.512660,False,29.011896624039625,0.7591099848298384
2019-07-11,-0.00014244837794663567,1.056891824892694,1.512660,1.512660,False,29.618729094352837,0.7882940013726347
2019-07-12,-0.004850124598361982,1.051765767854974,1.512660,1.512660,False,31.187684611328184,0.8404023182710564
2019-07-15,0.01098333769959936,1.0633176664642037,1.512660,1.512660,False,31.857918979584927,0.8584762338546167
2019-07-16,0.001247970404921972,1.0646446554429816,1.512660,1.512660,False,30.279178271766995,0.8510130696759042
2019-07-17,0.000600156121693729,1.0652836084503743,1.512660,1.512660,False,28.856301466377566,0.8417110533278424
2019-07-18,0.0002913522972627369,1.0655939812769326,1.512660,1.512660,False,26.392281326976672,0.8213310111596924
2019-07-19,-0.0018335264297315579,1.0636401865488985,1.512660,1.512660,False,23.6130703378499,0.7876567919136278
2019-07-22,-0.001495592124731937,1.0620494146623476,1.512660,1.512660,False,18.962064947068157,0.7350010096293529
2019-07-23,0.006281360960665561,1.0687205303939054,1.512660,1.512200,True,17.35147687938597,0.6314440542112658
2019-07-24,-0.007719483455709497,1.0604705599407525,1.512200,1.512200,False,16.093215146077856,0.6030646034847895
2019-07-25,-0.003818979156705593,1.0564206449760387,1.512200,1.512200,False,12.074066572327837,0.5093368672121309
2019-07-26,-0.0005043341857935424,1.0558878559301992,1.512200,1.512660,True,9.629707158327637,0.6691360771444473
2019-07-29,0.0015078818581504283,1.0574800100723978,1.512660,cash,True,,0.029937859489546935
2019-07-30,0.0,1.0574800100723978,cash,cash,False,,0.2870388126976782
2019-07-31,0.0,1.0574800100723978,cash,1.512980,True,15.741202771099,0.436819603839149
2019-08-01,0.003920411564584558,1.0616257669332025,1.512980,1.512980,False,18.473182456707487,0.6061995392268438
2019-08-02,-0.0027613050878375622,1.0586942943015905,1.512980,1.512980,False,20.393781894824922,0.7450296290870766
2019-08-05,-0.006186880680348006,1.0521442790257813,1.512980,1.512980,False,20.793146455936647,0.7926864389861168
2019-08-06,-0.004371603295588722,1.0475447216281575,1.512980,1.512980,False,19.532235280064423,0.7202091898749925
2019-08-07,-0.005060255222566368,1.0422438779796668,1.512980,1.512980,False,16.66894807600243,0.5318358756396556
