date,open,close,high,low,volume,symbol,name,call_volume,put_volume,total_volume,oi_total,oi_call,oi_put,pcr_raw,put5,call5,pcr5,q70,q30,signal_long_only,signal_long_short,oo_ret,strat_ret_long_only,strat_ret_long_short,buy_hold_ret
2024-10-17,5.423,5.349,5.48,5.347,6486966,510500,中证500ETF南方,898953.0,830344.0,1729297.0,1222264.0,600247.0,622017.0,0.9237000000000001,4463152.0,4659793.0,0.9578004859872531,0.9802455823481269,0.8381892851973789,0.0,0.0,-0.013092384289138836,-0.0,-0.0,-0.013092384289138836
2024-10-18,5.352,5.584,5.778,5.344,11392536,510500,中证500ETF南方,1607806.0,1125747.0,2733553.0,1187684.0,540882.0,646802.0,0.7001999999999999,4703578.0,5361586.0,0.8772736276169029,0.9740316029048641,0.8381892851973789,0.0,0.0,0.04783258594917772,0.0,0.0,0.04783258594917772
2024-10-21,5.608,5.64,5.738,5.565,6958180,510500,中证500ETF南方,1017689.0,627003.0,1644692.0,1111114.0,489589.0,621525.0,0.6161,4461176.0,5357664.0,0.8326718510156665,0.9673936567833594,0.8337399753261564,0.0,-1.0,0.003388017118402198,0.0,0.0,0.003388017118402198
2024-10-22,5.627,5.693,5.716,5.606,4319804,510500,中证500ETF南方,797738.0,705564.0,1503302.0,1132200.0,498777.0,633423.0,0.8845000000000001,4197017.0,5225719.0,0.8031463230227266,0.9644300050555631,0.8327027153329063,0.0,-1.0,0.011729162964279283,0.0,-0.011729162964279283,0.011729162964279283
2024-10-23,5.693,5.716,5.803,5.666,4872250,510500,中证500ETF南方,954362.0,810461.0,1764823.0,744871.0,364384.0,380487.0,0.8492000000000001,4099119.0,5276548.0,0.776856194618148,0.9635930057029414,0.8238141926177845,0.0,-1.0,-0.0014052344985069354,-0.0,0.0014052344985069354,-0.0014052344985069354
2024-10-24,5.685,5.665,5.699,5.63,3521886,510500,中证500ETF南方,543156.0,363926.0,907082.0,814451.0,412029.0,402422.0,0.67,3632701.0,4920751.0,0.7382411749751207,0.9594795215770829,0.795259284501353,0.0,-1.0,-0.0017590149516270026,-0.0,0.0017590149516270026,-0.0017590149516270026
2024-10-25,5.675,5.754,5.792,5.668,3873432,510500,中证500ETF南方,861635.0,492173.0,1353808.0,851802.0,423255.0,428547.0,0.5711999999999999,2999127.0,4174580.0,0.718426045254852,0.957333687462527,0.7768291952916199,0.0,-1.0,0.01268722466960348,0.0,-0.01268722466960348,0.01268722466960348
2024-10-28,5.747,5.822,5.825,5.723,5321029,510500,中证500ETF南方,555117.0,348483.0,903600.0,898754.0,450132.0,448622.0,0.6278,2720607.0,3712008.0,0.7329205648263689,0.9566513707790417,0.7764429014263241,0.0,-1.0,0.015660344527579584,0.0,-0.015660344527579584,0.015660344527579584
2024-10-29,5.837,5.763,5.86,5.743,6047604,510500,中证500ETF南方,546847.0,506519.0,1053366.0,927160.0,468400.0,458760.0,0.9262999999999999,2521562.0,3461117.0,0.7285399482305857,0.9457054667365332,0.7754274783392099,0.0,-1.0,-0.015590200445434133,-0.0,0.015590200445434133,-0.015590200445434133
2024-10-30,5.746,5.781,5.814,5.713,6930217,510500,中证500ETF南方,593439.0,519147.0,1112586.0,960060.0,487083.0,472977.0,0.8748,2230248.0,3100194.0,0.7193898188306925,0.931010815864421,0.772482230766459,0.0,-1.0,0.004698920988513544,0.0,-0.004698920988513544,0.004698920988513544
2024-10-31,5.773,5.847,5.892,5.749,6242413,510500,中证500ETF南方,973548.0,545085.0,1518633.0,977952.0,487800.0,490152.0,0.5599000000000001,2411407.0,3530586.0,0.6830047476537889,0.9256434656067553,0.7668499388800146,0.0,-1.0,0.011259310583751958,0.0,-0.011259310583751958,0.011259310583751958
2024-11-01,5.838,5.793,5.874,5.743,3911259,510500,中证500ETF南方,633050.0,633463.0,1266513.0,1008374.0,508278.0,500096.0,1.0007,2552697.0,3302001.0,0.7730757804131495,0.9256434656067553,0.7668499388800146,0.0,0.0,-0.00770811921891057,-0.0,0.00770811921891057,-0.00770811921891057
2024-11-04,5.793,5.88,5.882,5.789,2684838,510500,中证500ETF南方,417969.0,331618.0,749587.0,1022851.0,511159.0,511692.0,0.7934,2535832.0,3164853.0,0.801247956856132,0.9256434656067553,0.7668499388800146,0.0,0.0,0.015190747453823539,0.0,0.0,0.015190747453823539
2024-11-05,5.881,6.063,6.087,5.851,5750979,510500,中证500ETF南方,932610.0,593062.0,1525672.0,1049685.0,509088.0,540597.0,0.6359,2622375.0,3550616.0,0.7385690257690497,0.9256434656067553,0.7661969931335293,0.0,-1.0,0.03162727427308276,0.0,0.0,0.03162727427308276
2024-11-06,6.067,6.07,6.154,6.027,5013235,510500,中证500ETF南方,870334.0,625945.0,1496279.0,1062412.0,511343.0,551069.0,0.7192000000000001,2729173.0,3827511.0,0.7130411904760039,0.9256434656067553,0.7623783597684317,0.0,-1.0,-0.0049447832536674285,-0.0,0.0049447832536674285,-0.0049447832536674285
2024-11-07,6.037,6.19,6.197,6.017,4380400,510500,中证500ETF南方,650359.0,554426.0,1204785.0,1083458.0,515015.0,568443.0,0.8525,2738514.0,3504322.0,0.7814675706170837,0.8974363667389671,0.7623783597684317,0.0,0.0,0.03495113466953792,0.0,-0.03495113466953792,0.03495113466953792
2024-11-08,6.248,6.173,6.285,6.152,5623583,510500,中证500ETF南方,733072.0,622563.0,1355635.0,1098773.0,514159.0,584614.0,0.8493,2727614.0,3604344.0,0.7567574016242623,0.8797532470991107,0.7561457398137911,0.0,0.0,-0.018405889884763105,-0.0,-0.0,-0.018405889884763105
2024-11-11,6.133,6.279,6.282,6.129,4904753,510500,中证500ETF南方,669531.0,584980.0,1254511.0,1157065.0,529497.0,627568.0,0.8737,2980976.0,3855906.0,0.7730935349565057,0.870253124794731,0.7561457398137911,0.0,0.0,0.02511006032936569,0.0,0.0,0.02511006032936569
2024-11-12,6.287,6.219,6.329,6.156,4347827,510500,中证500ETF南方,685794.0,628440.0,1314234.0,1163374.0,529287.0,634087.0,0.9164,3016354.0,3609090.0,0.8357658024598998,0.8641712385452518,0.7561457398137911,0.0,0.0,-0.016860187688881756,-0.0,-0.0,-0.016860187688881756
2024-11-13,6.181,6.2,6.223,6.108,2816386,510500,中证500ETF南方,550953.0,577837.0,1128790.0,1162433.0,533858.0,628575.0,1.0488,2968246.0,3289709.0,0.9022822383377983,0.8641712385452518,0.7561457398137911,1.0,1.0,0.0014560750687591106,0.0,0.0,0.0014560750687591106
2024-11-14,6.19,6.028,6.19,6.017,5207919,510500,中证500ETF南方,552319.0,648761.0,1201080.0,1175009.0,565543.0,609466.0,1.1745999999999999,3062581.0,3191669.0,0.959554703197606,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.028109854604200346,-0.028109854604200346,-0.028109854604200346,-0.028109854604200346
2024-11-15,6.016,5.868,6.041,5.866,7541458,510500,中证500ETF南方,652906.0,803208.0,1456114.0,1190460.0,602608.0,587852.0,1.2302,3243226.0,3111503.0,1.042334203116629,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.023105053191489366,-0.023105053191489366,-0.023105053191489366,-0.023105053191489366
2024-11-18,5.877,5.778,5.915,5.738,6454073,510500,中证500ETF南方,721277.0,1031959.0,1753236.0,1195560.0,618176.0,577384.0,1.4306999999999999,3690205.0,3163249.0,1.1665869490514342,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.016334864726901488,-0.016334864726901488,-0.016334864726901488,-0.016334864726901488
2024-11-19,5.781,5.871,5.876,5.721,7039411,510500,中证500ETF南方,780832.0,1004824.0,1785656.0,1200281.0,621166.0,579115.0,1.2869,4066589.0,3258287.0,1.2480757526884525,0.8641712385452518,0.7561457398137911,1.0,1.0,0.01314651444386783,0.01314651444386783,0.01314651444386783,0.01314651444386783
2024-11-20,5.857,5.932,5.956,5.837,5387512,510500,中证500ETF南方,702444.0,637898.0,1340342.0,1217081.0,607554.0,609527.0,0.9081,4126650.0,3409778.0,1.2102400801459803,0.8641712385452518,0.7561457398137911,1.0,1.0,0.010927095782824026,0.010927095782824026,0.010927095782824026,0.010927095782824026
2024-11-21,5.921,5.927,5.951,5.881,1893214,510500,中证500ETF南方,511204.0,558353.0,1069557.0,1228039.0,609115.0,618924.0,1.0922,4036242.0,3368663.0,1.1981732812097856,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.0010133423408208442,-0.0010133423408208442,-0.0010133423408208442,-0.0010133423408208442
2024-11-22,5.915,5.687,5.921,5.683,2633179,510500,中证500ETF南方,668264.0,878586.0,1546850.0,1208166.0,629023.0,579143.0,1.3147,4111620.0,3384021.0,1.2150101905395978,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.03601014370245137,-0.03601014370245137,-0.03601014370245137,-0.03601014370245137
2024-11-25,5.702,5.672,5.712,5.604,2286011,510500,中证500ETF南方,684089.0,873900.0,1557989.0,1199409.0,631098.0,568311.0,1.2775,3953561.0,3346833.0,1.1812842170493718,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.007891967730620841,-0.007891967730620841,-0.007891967730620841,-0.007891967730620841
2024-11-26,5.657,5.632,5.71,5.627,1899722,510500,中证500ETF南方,582154.0,789901.0,1372055.0,1202449.0,643844.0,558605.0,1.3569,3738638.0,3148155.0,1.1875647800060671,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.004949619939897509,-0.004949619939897509,-0.004949619939897509,-0.004949619939897509
2024-11-27,5.629,5.743,5.754,5.547,3402143,510500,中证500ETF南方,851066.0,919263.0,1770329.0,819749.0,420180.0,399569.0,1.0801,4020003.0,3296777.0,1.2193736488697902,0.8641712385452518,0.7561457398137911,1.0,1.0,0.019008704920945085,0.019008704920945085,0.019008704920945085,0.019008704920945085
2024-11-28,5.736,5.705,5.765,5.686,2622950,510500,中证500ETF南方,466360.0,425462.0,891822.0,877991.0,461857.0,416134.0,0.9123,3887112.0,3251933.0,1.1953235198880174,0.8641712385452518,0.7561457398137911,1.0,1.0,-0.006276150627614996,-0.006276150627614996,-0.006276150627614996,-0.006276150627614996
2024-11-29,5.7,5.791,5.85,5.678,4044346,510500,中证500ETF南方,896259.0,635271.0,1531530.0,916045.0,471097.0,444948.0,0.7088,3643797.0,3479928.0,1.0470897673744974,0.8641712385452518,0.7561457398137911,1.0,1.0,0.016315789473684283,0.016315789473684283,0.016315789473684283,0.016315789473684283
2024-12-02,5.793,5.883,5.909,5.786,3653448,510500,中证500ETF南方,730527.0,463533.0,1194060.0,954494.0,472665.0,481829.0,0.6345000000000001,3233430.0,3526366.0,0.9169297798356721,0.870253124794731,0.7561457398137911,1.0,1.0,0.01588123597445179,0.01588123597445179,0.01588123597445179,0.01588123597445179
2024-12-03,5.885,5.873,5.905,5.824,2970411,510500,中证500ETF南方,548911.0,513377.0,1062288.0,986090.0,497151.0,488939.0,0.9353,2956906.0,3493123.0,0.8464935245624045,0.870253124794731,0.7561457398137911,0.0,0.0,-0.003058623619371259,-0.003058623619371259,-0.003058623619371259,-0.003058623619371259
2024-12-04,5.867,5.828,5.889,5.795,2643418,510500,中证500ETF南方,479611.0,518866.0,998477.0,1008563.0,514826.0,493737.0,1.0818,2556509.0,3121668.0,0.8189560837347213,0.870253124794731,0.7561457398137911,0.0,0.0,-0.009374467359809069,-0.0,-0.0,-0.009374467359809069
2024-12-05,5.812,5.845,5.869,5.795,1955047,510500,中证500ETF南方,505779.0,504863.0,1010642.0,1048257.0,538958.0,509299.0,0.9982,2635910.0,3161087.0,0.8338618962401224,0.870253124794731,0.7629900215789029,0.0,0.0,0.005333792154163852,0.0,0.0,0.005333792154163852
2024-12-06,5.843,5.923,5.965,5.815,5358862,510500,中证500ETF南方,831358.0,677876.0,1509234.0,1064528.0,548211.0,516317.0,0.8154,2678515.0,3096186.0,0.8651014506234445,0.870253124794731,0.7661969931335293,0.0,0.0,0.01352045182269368,0.0,0.0,0.01352045182269368
2024-12-09,5.922,5.89,5.945,5.851,4031534,510500,中证500ETF南方,575597.0,506248.0,1081845.0,1076987.0,561210.0,515777.0,0.8795000000000001,2721230.0,2941256.0,0.9251931827763378,0.8797532470991107,0.7661969931335293,1.0,1.0,0.034616683552853855,0.0,0.0,0.034616683552853855
2024-12-10,6.127,5.942,6.13,5.924,5552326,510500,中证500ETF南方,1035941.0,617367.0,1653308.0,1087301.0,567276.0,520025.0,0.5959,2825220.0,3428286.0,0.8240911055845399,0.8797532470991107,0.7661969931335293,0.0,0.0,-0.032479190468418406,-0.032479190468418406,-0.032479190468418406,-0.032479190468418406
2024-12-11,5.928,5.988,6.0,5.925,5613923,510500,中证500ETF南方,537529.0,422527.0,960056.0,1106670.0,565552.0,541118.0,0.7861,2728881.0,3486204.0,0.7827657245531242,0.8797532470991107,0.7661969931335293,0.0,0.0,0.009952766531713841,0.0,0.0,0.009952766531713841
2024-12-12,5.987,6.044,6.063,5.97,4293467,510500,中证500ETF南方,626324.0,509615.0,1135939.0,1130072.0,559131.0,570941.0,0.8137000000000001,2733633.0,3606749.0,0.7579216075196805,0.8797532470991107,0.7633392833475284,0.0,-1.0,-0.0003340571237681056,-0.0,-0.0,-0.0003340571237681056
2024-12-13,5.985,5.946,6.008,5.927,7779196,510500,中证500ETF南方,785274.0,897745.0,1683019.0,1157814.0,600463.0,557351.0,1.1432,2953502.0,3560665.0,0.8294804481747089,0.8797532470991107,0.7633392833475284,0.0,0.0,-0.00802005012531326,-0.0,0.00802005012531326,-0.00802005012531326
2024-12-16,5.937,5.852,5.944,5.833,4533264,510500,中证500ETF南方,587659.0,967196.0,1554855.0,1181852.0,629842.0,552010.0,1.6458000000000002,3414450.0,3572727.0,0.9556985462365303,0.8905619896249899,0.7633392833475284,1.0,1.0,-0.0149907360619842,-0.0,-0.0,-0.0149907360619842
2024-12-17,5.848,5.788,5.865,5.779,4412301,510500,中证500ETF南方,651166.0,1205499.0,1856665.0,1171473.0,655566.0,515907.0,1.8513,4002582.0,3187952.0,1.2555339603607583,0.9066765007871604,0.7633392833475284,1.0,1.0,-0.007865937072503493,-0.007865937072503493,-0.007865937072503493,-0.007865937072503493
2024-12-18,5.802,5.826,5.865,5.787,2669874,510500,中证500ETF南方,611082.0,896736.0,1507818.0,1173191.0,637391.0,535800.0,1.4675,4476791.0,3261505.0,1.3726150964048807,0.9194088007178718,0.7633392833475284,1.0,1.0,-0.004136504653567741,-0.004136504653567741,-0.004136504653567741,-0.004136504653567741
2024-12-19,5.778,5.844,5.863,5.754,3254784,510500,中证500ETF南方,682544.0,1144325.0,1826869.0,1172577.0,621073.0,551504.0,1.6765999999999999,5111501.0,3317725.0,1.5406644613402256,0.9251942765587533,0.7633392833475284,1.0,1.0,0.009691934925579737,0.009691934925579737,0.009691934925579737,0.009691934925579737
2024-12-20,5.834,5.856,5.897,5.826,4144643,510500,中证500ETF南方,563113.0,702520.0,1265633.0,1160592.0,610247.0,550345.0,1.2476,4916276.0,3095564.0,1.5881681011925453,0.9343473439733649,0.7661969931335293,1.0,1.0,0.003942406582104985,0.003942406582104985,0.003942406582104985,0.003942406582104985
2024-12-23,5.857,5.762,5.872,5.758,4681949,510500,中证500ETF南方,642462.0,799518.0,1441980.0,1082430.0,609540.0,472890.0,1.2445,4748598.0,3150367.0,1.5073158143162368,0.9563291281617471,0.7708513896141865,1.0,1.0,-0.016049171931022732,-0.016049171931022732,-0.016049171931022732,-0.016049171931022732
2024-12-24,5.763,5.829,5.838,5.762,4469854,510500,中证500ETF南方,660419.0,713982.0,1374401.0,1109228.0,592803.0,516425.0,1.0811,4257081.0,3159620.0,1.3473395534906096,0.9583267511503589,0.7730882085934988,1.0,1.0,0.01162588929377062,0.01162588929377062,0.01162588929377062,0.01162588929377062
2024-12-25,5.83,5.779,5.83,5.731,4826393,510500,中证500ETF南方,660940.0,742115.0,1403055.0,675233.0,350706.0,324527.0,1.1228,4102460.0,3209478.0,1.2782327842720842,0.9843885531733126,0.7757273967196553,1.0,1.0,-0.008747855917667247,-0.008747855917667247,-0.008747855917667247,-0.008747855917667247
2024-12-26,5.779,5.824,5.835,5.774,2742466,510500,中证500ETF南方,387040.0,371364.0,758404.0,770847.0,395858.0,374989.0,0.9595,3329499.0,2913974.0,1.142597360168622,1.0437608723939895,0.780084157817403,1.0,1.0,0.006056411143796625,0.006056411143796625,0.006056411143796625,0.006056411143796625
2024-12-27,5.814,5.838,5.922,5.814,3076206,510500,中证500ETF南方,579571.0,484634.0,1064205.0,812890.0,422264.0,390626.0,0.8362,3111613.0,2930432.0,1.061827402922163,1.0515110580387972,0.782376278372312,1.0,1.0,0.00361197110423106,0.00361197110423106,0.00361197110423106,0.00361197110423106
2024-12-30,5.835,5.836,5.868,5.805,1887245,510500,中证500ETF南方,412488.0,387742.0,800230.0,874249.0,463098.0,411151.0,0.94,2699837.0,2700458.0,0.9997700390081978,1.0515110580387972,0.7957032871652296,0.0,0.0,0.0001713796058269157,0.0001713796058269157,0.0001713796058269157,0.0001713796058269157
2024-12-31,5.836,5.658,5.846,5.655,7477379,510500,中证500ETF南方,644984.0,691384.0,1336368.0,977878.0,540300.0,437578.0,1.0719,2677239.0,2685023.0,0.997100955932221,1.0515110580387972,0.8025768131727482,0.0,0.0,-0.031185743660041232,-0.0,-0.0,-0.031185743660041232
2025-01-02,5.654,5.484,5.656,5.426,4351665,510500,中证500ETF南方,845706.0,1009737.0,1855443.0,1047106.0,604017.0,443089.0,1.194,2944861.0,2869789.0,1.0261594145074777,1.0515110580387972,0.8142131555211228,0.0,0.0,-0.030951538733639872,-0.0,-0.0,-0.030951538733639872
2025-01-03,5.479,5.37,5.512,5.351,4461330,510500,中证500ETF南方,785282.0,944714.0,1729996.0,1142930.0,683020.0,459910.0,1.203,3518211.0,3268031.0,1.0765537413812782,1.0662453044598976,0.8225505990295943,1.0,1.0,-0.021354261726592494,-0.0,-0.0,-0.021354261726592494
2025-01-06,5.362,5.357,5.415,5.318,3302311,510500,中证500ETF南方,695863.0,871211.0,1567074.0,1200218.0,722123.0,478095.0,1.252,3904788.0,3384323.0,1.1537870351027368,1.0963668270174811,0.8225505990295943,1.0,1.0,-0.0007459903021261871,-0.0007459903021261871,-0.0007459903021261871,-0.0007459903021261871
2025-01-07,5.358,5.415,5.416,5.331,4055360,510500,中证500ETF南方,752067.0,754335.0,1506402.0,1187665.0,707534.0,480131.0,1.003,4271381.0,3723902.0,1.1470175638349236,1.1439234212685123,0.8225505990295943,1.0,1.0,0.007278835386338223,0.007278835386338223,0.007278835386338223,0.007278835386338223
2025-01-08,5.397,5.392,5.439,5.257,4236655,510500,中证500ETF南方,945156.0,1074828.0,2019984.0,1194168.0,703736.0,490432.0,1.1372,4654825.0,4024074.0,1.1567443839253453,1.1490484052152676,0.8225505990295943,1.0,1.0,-0.004632203075782937,-0.004632203075782937,-0.004632203075782937,-0.004632203075782937
2025-01-09,5.372,5.388,5.426,5.368,2684390,510500,中证500ETF南方,508546.0,572870.0,1081416.0,1225007.0,709946.0,515061.0,1.1265,4217958.0,3686914.0,1.1440348215336729,1.1490484052152676,0.8225505990295943,0.0,0.0,0.0022338049143708627,0.0022338049143708627,0.0022338049143708627,0.0022338049143708627
2025-01-10,5.384,5.306,5.433,5.303,2313565,510500,中证500ETF南方,642541.0,808863.0,1451404.0,1239700.0,728274.0,511426.0,1.2589,4082107.0,3544173.0,1.1517798369323393,1.1523819963834585,0.8225505990295943,0.0,0.0,-0.0234026745913819,-0.0,-0.0,-0.0234026745913819
2025-01-13,5.258,5.315,5.356,5.257,2985827,510500,中证500ETF南方,563881.0,771541.0,1335422.0,1274500.0,742679.0,531821.0,1.3683,3982437.0,3412191.0,1.1671201875862165,1.1546742397495193,0.8225505990295943,1.0,1.0,0.013313046785850213,0.0,0.0,0.013313046785850213
2025-01-14,5.328,5.502,5.522,5.303,5016496,510500,中证500ETF南方,1280171.0,954585.0,2234756.0,1246966.0,689823.0,557143.0,0.7456999999999999,4182687.0,3940295.0,1.0615162062738956,1.1546742397495193,0.8225505990295943,0.0,0.0,0.030780780780780725,0.030780780780780725,0.030780780780780725,0.030780780780780725
2025-01-15,5.492,5.457,5.499,5.446,4353645,510500,中证500ETF南方,598323.0,528040.0,1126363.0,1249275.0,704542.0,544733.0,0.8825,3635899.0,3593462.0,1.0118095029250345,1.1546742397495193,0.8278636453976582,0.0,0.0,-0.002184996358339353,-0.0,-0.0,-0.002184996358339353
2025-01-16,5.48,5.475,5.571,5.438,5068270,510500,中证500ETF南方,958181.0,840393.0,1798574.0,1286870.0,713295.0,573575.0,0.8771,3903422.0,4043097.0,0.9654534630259922,1.1546742397495193,0.8325474618204983,0.0,0.0,-0.00583941605839422,-0.0,-0.0,-0.00583941605839422
2025-01-17,5.448,5.519,5.559,5.448,2755505,510500,中证500ETF南方,887577.0,824674.0,1712251.0,1264175.0,674960.0,589215.0,0.9290999999999999,3919233.0,4288133.0,0.9139718847339856,1.1546742397495193,0.8351946305939666,0.0,0.0,0.01927312775330381,0.0,0.0,0.01927312775330381
2025-01-20,5.553,5.546,5.604,5.531,3234081,510500,中证500ETF南方,898757.0,860363.0,1759120.0,1226606.0,660217.0,566389.0,0.9573,4008055.0,4623009.0,0.8669797095354995,1.1546742397495193,0.8432752079316531,0.0,0.0,0.0027012425715828847,0.0,0.0,0.0027012425715828847
2025-01-21,5.568,5.566,5.583,5.505,3450430,510500,中证500ETF南方,739573.0,719994.0,1459567.0,1230986.0,661657.0,569329.0,0.9734999999999999,3773464.0,4082411.0,0.9243224163368167,1.1546742397495193,0.8595190728051324,0.0,0.0,-0.003412356321838894,-0.0,-0.0,-0.003412356321838894
2025-01-22,5.549,5.545,5.557,5.497,3212695,510500,中证500ETF南方,591441.0,619167.0,1210608.0,817991.0,395376.0,422615.0,1.0469,3864591.0,4075529.0,0.9482427925307365,1.1546742397495193,0.866416231861883,0.0,0.0,0.007028293386195594,0.0,0.0,0.007028293386195594
