date,return_raw,holding,target,is_signal,realized_vol,scale_raw,weight,scale_tc,return,nav
2011-08-17,-0.0010000000000000009,GLD,GLD,True,0.1984677837036271,1.5,1.5,0.0,-0.0015000000000000568,1.2445221236624031
2011-08-18,0.01891986633643583,GLD,,False,0.20298877816151648,1.5,1.5,0.0,0.028379799504653747,1.279841412011048
2011-08-19,0.012547803917521527,GLD,,False,0.20439473682578863,1.4779142114018367,1.4779142114018367,2.208578859816335e-05,0.018522082371366988,1.3035467400666032
2011-08-22,0.025784937306684297,GLD,,False,0.2107270589702117,1.4677481654319622,1.4677481654319622,1.0166045969874472e-05,0.03783524363960811,1.35286674857264
2011-08-23,-0.03748847882459638,GLD,,False,0.2338397495584057,1.423642513999153,1.423642513999153,4.410565143280909e-05,-0.05341194396418936,1.280607505606863
2011-08-24,-0.033883065990334194,GLD,,False,0.24887569891475575,1.2829298721305276,1.2829298721305276,0.00014071264186862553,-0.04360419343833055,1.2247676482138035
2011-08-25,0.004136363175726965,GLD,,False,0.24894438109652997,1.2054210246648276,1.2054210246648276,7.750884746569997e-05,0.0049081638265078276,1.2307790084806436
2011-08-26,0.02964725337814067,GLD,,False,0.2587219495066317,1.205088456620649,1.205088456620649,3.325680441785828e-07,0.035727218366614855,1.2747513188776773
2011-08-29,-0.020172433686990066,GLD,,False,0.26472856450618987,1.1595459935737313,1.1595459935737313,4.554246304691767e-05,-0.023435341847838465,1.244877085948796
2011-08-30,0.029961508609777754,GLD,,False,0.27391812413980554,1.1332362284349764,1.1332362284349764,2.6309765138754938e-05,0.03392626394228504,1.2871111145423977
2011-08-31,-0.007705219630282367,GLD,,False,0.27389580644670636,1.095217780649237,1.095217780649237,3.8018447785739485e-05,-0.00847659115704491,1.2762007998507334
2011-09-01,0.0008439899586658584,GLD,,False,0.2736941766084627,1.0953070216442795,1.0953070216442795,8.92409950425943e-08,0.00092433880443199,1.2773804417722825
2011-09-02,0.028131296690592222,TLT,TLT,True,0.28078671535410843,1.0961139316791877,1.0961139316791877,0.0,0.030835106218758845,1.316768603376096
2011-09-05,0.0,TLT,,False,0.2803305481043701,1.0684266156312314,1.0684266156312314,2.7687316047956267e-05,-2.768731604796404e-05,1.3167321455876122
2011-09-06,0.010399601872747244,TLT,,False,0.27811981027532645,1.0701652104226143,1.0701652104226143,1.7385947913828303e-06,0.01112753418233936,1.3313841275466234
2011-09-07,-0.019089148176735127,TLT,,False,0.2780795878530537,1.0786718130686668,1.0786718130686668,8.50660264605252e-06,-0.020599257517555203,1.3039586030485049
2011-09-08,0.00896777199307408,TLT,,False,0.27411375150846223,1.0788278360025827,1.0788278360025827,1.5602293391592247e-07,0.009674524520646433,1.3165737825276056
2011-09-09,0.010666990235836282,TLT,,False,0.27113561779604184,1.0944361541479928,1.0944361541479928,1.5608318145410082e-05,0.011658549235088245,1.33192312279283
2011-09-12,0.001054771997495152,TLT,,False,0.2705892037088362,1.1064573604847114,1.1064573604847114,1.202120633671866e-05,0.0011550250044529697,1.333461527303665
2011-09-13,-0.014231446839835571,TLT,,False,0.2680464154242096,1.10869168425068,1.10869168425068,2.2343237659685488e-06,-0.01578048583614622,1.3124188565590036
2011-09-14,0.00846602626701154,TLT,,False,0.2685346770529507,1.1192091471367775,1.1192091471367775,1.0517462886097561e-05,0.009464636919420677,1.3248404245225358
2011-09-15,-0.01528785852448089,TLT,,False,0.2679683575755835,1.1171741515560198,1.1171741515560198,2.0349955807577036e-06,-0.01708120061567875,1.3022105594475053
2011-09-16,0.00726887917600294,TLT,,False,0.2676305237536762,1.1195351671899605,1.1195351671899605,2.3610156339406443e-06,0.008135385634563841,1.312804544526012
2011-09-19,0.019066019333646267,TLT,,False,0.24839316071474707,1.1209483723766736,1.1209483723766736,1.4132051867130625e-06,0.021370579931512035,1.3408599389792573
2011-09-20,0.00419665910258038,TLT,,False,0.2482947575899086,1.2077627223581966,1.2077627223581966,8.681434998152305e-05,0.004981314048087437,1.3475391834298123
2011-09-21,0.033083512168691875,TLT,,False,0.25320694444950165,1.2082413777559065,1.2082413777559065,4.786553977098595e-07,0.03997237053507763,1.4014035189804046
2011-09-22,0.03758678209495803,TLT,,False,0.2673347514844781,1.1848016279815363,1.1848016279815363,2.3439749774370134e-05,0.044508397027340774,1.463777743198697
2011-09-23,-0.01958135176903608,BIL,BIL,True,0.27240146431681556,1.1221885607244686,1.0,0.0,-0.01958135176903608,1.4351149962974374
2011-09-26,0.0,BIL,,False,0.27240146431681556,1.101315665656944,1.0,0.0,0.0,1.4351149962974374
2011-09-27,-0.00021853632252810673,BIL,,False,0.272422583022138,1.101315665656944,1.0,0.0,-0.00021853632252810673,1.4348013715437418
2011-09-28,-0.0007816344929995056,QQQ,QQQ,True,0.2725030910280795,1.1012302896181736,1.1012302896181736,0.0,-0.0008607595791013667,1.4335663525190776
2011-09-29,-0.01290786065081051,BIL,BIL,True,0.2756179507184029,1.1009049433831455,1.0,0.0,-0.01290786065081051,1.4150620778070706
2011-09-30,0.0,BIL,,False,0.2756179507184029,1.0884632122764315,1.0,0.0,0.0,1.4150620778070706
2011-10-03,0.0,BIL,,False,0.2756179507184029,1.0884632122764315,1.0,0.0,0.0,1.4150620778070706
2011-10-04,0.0,BIL,,False,0.2756179507184029,1.0884632122764315,1.0,0.0,0.0,1.4150620778070706
2011-10-05,-0.0010000000000000009,QQQ,QQQ,True,0.2756179507184029,1.0884632122764315,1.0884632122764315,0.0,-0.0010884632122764026,1.4135218347922902
2011-10-06,0.016813229495489912,QQQ,,False,0.2713973788452728,1.0884632122764315,1.0884632122764315,0.0,0.018300581785401837,1.4393901067353578
2011-10-07,-0.006614071712262248,QQQ,,False,0.2718394448816203,1.1053901893836413,1.1053901893836413,1.6926977107209807e-05,-0.0073279332043918455,1.4288423521781386
2011-10-10,0.034584778657464454,QQQ,,False,0.2830518467919991,1.1035926008848456,1.1035926008848456,1.7975884987957436e-06,0.03816563963164943,1.4833750344818077
2011-10-11,0.0057859432332798555,BIL,BIL,True,0.2829219107386549,1.0598764975395312,1.0,0.0,0.0057859432332798555,1.491957758224984
2011-10-12,-0.00021853632252810673,BIL,,False,0.28284037399413003,1.0603632614270047,1.0,0.0,-0.00021853632252810673,1.4916317112631343
2011-10-13,0.00021858409109154486,BIL,,False,0.2803365373363295,1.060668941154158,1.0,0.0,0.00021858409109154486,1.491957758224984
2011-10-14,-0.00021853632252810673,BIL,,False,0.2795045093216076,1.0701423469466613,1.0,0.0,-0.00021853632252810673,1.4916317112631343
2011-10-17,0.0,BIL,,False,0.2734584606789621,1.073327942823311,1.0,0.0,0.0,1.4916317112631343
2011-10-18,-0.0007816344929995056,QQQ,QQQ,True,0.25353772824484183,1.0970587607899884,1.0970587607899884,0.0,-0.000857498968280801,1.4903526386096713
2011-10-19,-0.019313699432891074,QQQ,,False,0.24205094853979334,1.1832558494422158,1.1832558494422158,8.619708865222742e-05,-0.022937275050799788,1.456168010215196
2011-10-20,-0.004923573282395566,QQQ,,False,0.24304036217199357,1.239408487385786,1.239408487385786,5.6152637943570176e-05,-0.006158128491128401,1.44720074050362
2011-10-21,0.012546461502670248,QQQ,,False,0.2348467462941552,1.2343628742113935,1.2343628742113935,5.04561317439256e-06,0.015481762527606913,1.469605958697874
2011-10-24,0.020768231617074084,QQQ,,False,0.23100940599106107,1.2774288114864392,1.2774288114864392,4.306593727504571e-05,0.02648572895737744,1.5085295437940927
2011-10-25,-0.019661473594675294,QQQ,,False,0.22880325640812255,1.2986484195869,1.2986484195869,2.121960810046075e-05,-0.025554019411072604,1.4699805505498018
2011-10-26,-0.0012210301772770382,QQQ,,False,0.22742719416154367,1.3111701498901829,1.3111701498901829,1.2521730303282963e-05,-0.0016134800038453134,1.4676087663254482
2011-10-27,0.0275889249874397,QQQ,,False,0.2354703355885796,1.3191034656431948,1.3191034656431948,7.933315753011928e-06,0.03638442453419266,1.521006866729536
2011-10-28,0.001528868354838897,QQQ,,False,0.22700798247017484,1.2740458336296272,1.2740458336296272,4.5057632013567606e-05,0.0019027029602025625,1.5239008909973508
2011-10-31,-0.016796508309532165,QQQ,,False,0.23234851041254748,1.321539431061263,1.321539431061263,4.7493597431635725e-05,-0.02224368740546434,1.4900037159410973
2011-11-01,-0.0260571589648938,QQQ,,False,0.24233982118651173,1.2911638618527557,1.2911638618527557,3.037556920850726e-05,-0.033673415609698165,1.4398302015542181
2011-11-02,0.00850442051852296,QQQ,,False,0.23681816593511765,1.2379310941601764,1.2379310941601764,5.323276769257923e-05,0.010474093401459328,1.454911117567539
2011-11-03,0.02073113270172433,QQQ,,False,0.24071163000707266,1.2667947106819188,1.2667947106819188,2.886361652174241e-05,0.026232467617594457,1.4930770263456077
2011-11-04,-0.005163630628264193,QQQ,,False,0.24063366900626873,1.2463045511809516,1.2463045511809516,2.0490159500967222e-05,-0.006455814648596903,1.4834379978074421
2011-11-07,0.006086509424483522,BIL,BIL,True,0.24078729450572134,1.2467083315435161,1.0,0.0,0.006086509424483522,1.4924669571617342
2011-11-08,-0.0010000000000000009,CN_DIVLOWVOL_TR,CN_DIVLOWVOL_TR,True,0.23711009945706327,1.2459129150307875,1.2459129150307875,0.0,-0.0012459129150307335,1.4906074733045498
2011-11-09,0.007239526696023901,CN_DIVLOWVOL_TR,,False,0.23694154577564358,1.2652350139742785,1.2652350139742785,1.9322098943491017e-05,0.009140203576786243,1.5042319290636323
2011-11-10,-0.012758761493681381,CN_DIVLOWVOL_TR,,False,0.23577645350902476,1.2661350672712566,1.2661350672712566,9.000532969780651e-07,-0.016155200855652474,1.4799307601161238
2011-11-11,-0.006213266580624488,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.23657436117663388,1.272391689395383,1.272391689395383,0.0,-0.007905708761184682,1.468230858539927
2011-11-14,0.02780962549313859,CN_CHINEXT_TR,,False,0.24149201954474886,1.268100222306045,1.268100222306045,4.291467089338141e-06,0.03526094946273717,1.5200020726425347
2011-11-15,0.005455703933261891,CN_CHINEXT_TR,,False,0.2415617231328162,1.2422770763421005,1.2422770763421005,2.5823145963944416e-05,0.006751497769369896,1.5302643632454185
2011-11-16,-0.029823080625697718,CN_CHINEXT_TR,,False,0.2421599795074819,1.2419186123914718,1.2419186123914718,3.5846395062866243e-07,-0.03703818409512605,1.4735861500453238
2011-11-17,0.005406971752621059,CN_CHINEXT_TR,,False,0.2236815023273599,1.2388504517144256,1.2388504517144256,3.0681606770461833e-06,0.006695340685606954,1.483452311349469
2011-11-18,-0.032446875321398116,CN_CHINEXT_TR,,False,0.233232872735349,1.341192708733453,1.341192708733453,0.00010234225701902733,-0.04361540117880203,1.418750943660341
2011-11-21,-0.006968409981314316,CN_CHINEXT_TR,,False,0.23390197145290267,1.2862680825460315,1.2862680825460315,5.4924626187421446e-05,-0.009017675668457015,1.4059571077960946
2011-11-22,0.006138550499552142,CN_CHINEXT_TR,,False,0.2344248983759513,1.2825885910089752,1.2825885910089752,3.6794915370563787e-06,0.00786952637501992,1.4170213243380427
2011-11-23,-0.00417020773789345,CN_CHINEXT_TR,,False,0.23465753757115643,1.2797275463414504,1.2797275463414504,2.8610446675247925e-06,-0.005339575492193882,1.4094550320026913
2011-11-24,0.002848396732301639,BIL,BIL,True,0.23239030782925632,1.2784588260201504,1.0,0.0,0.002848396732301639,1.413469719110174
2011-11-25,0.0,BIL,,False,0.23239030782925632,1.2909316348099096,1.0,0.0,0.0,1.413469719110174
2011-11-28,0.0,BIL,,False,0.23239030782925632,1.2909316348099096,1.0,0.0,0.0,1.413469719110174
2011-11-29,-0.000435946696790257,BIL,,False,0.23239734003997714,1.2909316348099096,1.0,0.0,-0.000435946696790257,1.4128535216551148
2011-11-30,-0.0007827123102616129,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.2323897832411978,1.2908925719562616,1.2908925719562616,0.0,-0.0010103975072954796,1.4114259779786609
2011-12-01,0.017615791941572256,CN_CHINEXT_TR,,False,0.2327653166976417,1.2909345489109967,1.2909345489109967,4.197695473506791e-08,0.02274079149225794,1.4435229218506298
2011-12-02,-0.027783857536533008,CN_CHINEXT_TR,,False,0.24272853140744466,1.2888518111557619,1.2888518111557619,2.0827377552348202e-06,-0.035811283263280314,1.3918285135991988
2011-12-05,-0.04423783474804177,CN_CHINEXT_TR,,False,0.2503601396714844,1.2359486470769245,1.2359486470769245,5.290316407883733e-05,-0.05472570265342824,1.315659720219406
2011-12-06,0.007067013470214878,CN_CHINEXT_TR,,False,0.25064194466304895,1.1982738162458753,1.1982738162458753,3.7674830831049276e-05,0.008430223330933906,1.3267510254883697
2011-12-07,0.005675114845224982,CN_CHINEXT_TR,,False,0.251361125029624,1.1969265575373094,1.1969265575373094,1.3472587085658906e-06,0.006791339265096896,1.3357614418227763
2011-12-08,0.008479966289834273,CN_CHINEXT_TR,,False,0.25267104606960694,1.1935019783375163,1.1935019783375163,3.42457919979311e-06,0.010117397304278075,1.3492758710334327
2011-12-09,-0.01308844934598219,CN_CHINEXT_TR,,False,0.25423314578487527,1.1873145129472202,1.1873145129472202,6.187465390296021e-06,-0.015546197171982246,1.3282997623029489
2011-12-12,-0.010070565014551058,CN_CHINEXT_TR,,False,0.25496308959511643,1.180019226343725,1.180019226343725,7.29528660349521e-06,-0.011890668930669146,1.312505389588718
2011-12-13,-0.02765364369405965,CN_CHINEXT_TR,,False,0.2627286723916623,1.1766409031064164,1.1766409031064164,3.378323237308578e-06,-0.03254167668833785,1.269794263549021
2011-12-14,-0.017117579300932162,CN_CHINEXT_TR,,False,0.261902832471696,1.141862428904507,1.141862428904507,3.4778474201909495e-05,-0.019580019374431767,1.2449316672671888
2011-12-15,-0.013170530408526226,BIL,BIL,True,0.2631252211727657,1.1454629839958725,1.0,0.0,-0.013170530408526226,1.228535256886909
2011-12-16,0.00021750519493335396,BIL,,False,0.26018278089989527,1.1401415594555362,1.0,0.0,0.00021750519493335396,1.2288024696874407
2011-12-19,0.0,BIL,,False,0.2528163407844438,1.1530355658525469,1.0,0.0,0.0,1.2288024696874407
2011-12-20,0.0,BIL,,False,0.24972161214403227,1.186632157831071,1.0,0.0,0.0,1.2288024696874407
2011-12-21,0.0,BIL,,False,0.24981127192276145,1.2013377513635808,1.0,0.0,0.0,1.2288024696874407
2011-12-22,0.0,BIL,,False,0.23693948872070203,1.2009065791585107,1.0,0.0,0.0,1.2288024696874407
2011-12-23,0.0,BIL,,False,0.2367348146682866,1.266146059568956,1.0,0.0,0.0,1.2288024696874407
2011-12-26,0.0,BIL,,False,0.2346873946456628,1.2672407327175799,1.0,0.0,0.0,1.2288024696874407
2011-12-27,-0.00021745789671123728,BIL,,False,0.22766826811214394,1.2782961797029955,1.0,0.0,-0.00021745789671123728,1.2285352568869088
2011-12-28,4.352151970188345e-05,BIL,,False,0.22586605340480984,1.3177066900347623,1.0,0.0,4.352151970188345e-05,1.2285887246082958
2011-12-29,0.0,BIL,,False,0.21744650020478648,1.3282208436268337,1.0,0.0,0.0,1.2285887246082958
2011-12-30,0.0,BIL,,False,0.21762734684718243,1.3796497056400834,1.0,0.0,0.0,1.2285887246082958
2012-01-03,-0.00021841732126159918,BIL,,False,0.21636774299998082,1.3785032274030318,1.0,0.0,-0.00021841732126159918,1.2283203795501347
2012-01-04,0.0,BIL,,False,0.21646750943873017,1.386528305192085,1.0,0.0,0.0,1.2283203795501347
2012-01-05,0.0,BIL,,False,0.21483210386203297,1.3858892763069055,1.0,0.0,0.0,1.2283203795501347
2012-01-06,0.0,BIL,,False,0.2138594515135294,1.3964393338188532,1.0,0.0,0.0,1.2283203795501347
2012-01-09,-0.0007817534272279714,QQQ,QQQ,True,0.21388006453441882,1.4027904676498297,1.4027904676498297,0.0,-0.0010966362557679465,1.2269733588882215
2012-01-10,0.007289667803157318,QQQ,,False,0.20020002839502002,1.4026552715562803,1.4026552715562803,1.3519609354939455e-07,0.010224754393533875,1.239518860130263
2012-01-11,0.002067285950572373,QQQ,,False,0.1993372584945939,1.4985012859641658,1.4985012859641658,9.584601440788542e-05,0.0030016877262588615,1.2432395086791823
2012-01-12,0.003954469928493243,QQQ,,False,0.18899176229384462,1.5,1.5,1.4987140358342365e-06,0.005930197288774641,1.2506121642428492
2012-01-13,-0.0035965096928881612,QQQ,,False,0.18765530263432936,1.5,1.5,0.0,-0.005394764539332186,1.2438654060867345
2012-01-16,0.0,QQQ,,False,0.172404813031165,1.5,1.5,0.0,0.0,1.2438654060867345
2012-01-17,0.009109707267640932,QQQ,,False,0.1745559477029112,1.5,1.5,0.0,0.013664560901461398,1.2608622806814276
2012-01-18,0.01328548546127073,QQQ,,False,0.17768751289713647,1.5,1.5,0.0,0.019928228191905983,1.285989031929414
2012-01-19,0.0062195220647849325,QQQ,,False,0.1788311068146276,1.5,1.5,0.0,0.009329283097177399,1.2979863876681486
2012-01-20,-0.0015036127642547026,QQQ,,False,0.17842040304375056,1.5,1.5,0.0,-0.002255419146382054,1.2950588843176585
2012-01-23,0.00033483983590754107,QQQ,,False,0.17844652216462564,1.5,1.5,0.0,0.0005022597538613116,1.2957093402741318
2012-01-24,-0.0018398842515894298,QQQ,,False,0.17837418715120099,1.5,1.5,0.0,-0.0027598263773841447,1.2921334074594202
2012-01-25,0.012566862025405579,QQQ,,False,0.18207172417348308,1.5,1.5,0.0,0.01885029303810848,1.31649050083436
2012-01-26,-0.003474956646033922,QQQ,,False,0.18210915294771537,1.5,1.5,0.0,-0.005212434969050883,1.3096283797113877
2012-01-27,0.00298896157477202,QQQ,,False,0.17563338202618653,1.5,1.5,0.0,0.00448344236215803,1.31550002306767
2012-01-30,0.0008282611030987486,QQQ,,False,0.16285354116601872,1.5,1.5,0.0,0.0012423916546482339,1.317134389318019
2012-01-31,0.0013230077165222731,QQQ,,False,0.11995347006938976,1.5,1.5,0.0,0.0019845115747834097,1.319748257759166
2012-02-01,0.008095263549896314,QQQ,,False,0.12038750562169535,1.5,1.5,0.0,0.01214289532484436,1.3357738227082812
2012-02-02,0.003113800345881934,QQQ,,False,0.11974201351899819,1.5,1.5,0.0,0.004670700518822901,1.3420128221950347
2012-02-03,0.013723260915975644,QQQ,,False,0.12291321080876731,1.5,1.5,0.0,0.020584891373963465,1.3696380103623857
2012-02-06,-0.0028033470283873596,GLD,GLD,True,0.11857318226721068,1.5,1.5,0.0,-0.004205020542580984,1.3638786543929122
2012-02-07,0.015073599610379684,GLD,,False,0.12144246713083559,1.5,1.5,0.0,0.022610399415569526,1.3947164955231055
2012-02-08,-0.0070712844420862675,GLD,,False,0.09938008030704772,1.5,1.5,0.0,-0.010606926663129457,1.379922839939235
2012-02-09,-0.002848639332576064,GLD,,False,0.08820053261442018,1.5,1.5,0.0,-0.004272958998864151,1.3740264862225784
2012-02-10,-0.005237500657275795,GLD,,False,0.08163858822950269,1.5,1.5,0.0,-0.007856250985913693,1.3632317892855208
2012-02-13,0.0022136838491002564,GLD,,False,0.08154762809457941,1.5,1.5,0.0,0.0033205257736503846,1.367758435577303
2012-02-14,-0.0023282156434702994,GLD,,False,0.08209021261344447,1.5,1.5,0.0,-0.003492323465205449,1.3629817806980036
2012-02-15,0.0059239200699465755,GLD,,False,0.08261551621794476,1.5,1.5,0.0,0.008885880104919863,1.3750930733864761
2012-02-16,-0.0006543371004235077,GLD,,False,0.08272929815227034,1.5,1.5,0.0,-0.0009815056506352615,1.373743411764798
2012-02-17,-0.0048651422773089426,BIL,BIL,True,0.08433298200530895,1.5,1.0,0.0,-0.0048651422773089426,1.3670599546140465
2012-02-20,-0.0010000000000000009,CN_CHINEXT_TR,CN_CHINEXT_TR,True,0.0845056088997225,1.5,1.5,0.0,-0.0015000000000000568,1.3650093646821253
2012-02-21,0.021887454390241645,CN_CHINEXT_TR,,False,0.09831738835942948,1.5,1.5,0.0,0.03283118158536258,1.4098242349997245
2012-02-22,0.03077800326801472,CN_CHINEXT_TR,,False,0.12130309887002744,1.5,1.5,0.0,0.04616700490202197,1.474911597367946
2012-02-23,-0.0035088274002105235,CN_CHINEXT_TR,,False,0.12219921044083454,1.5,1.5,0.0,-0.00526324110031573,1.4671487820293467
2012-02-24,0.007124966713574654,CN_CHINEXT_TR,,False,0.12238642565130402,1.5,1.5,0.0,0.010687450070361981,1.4828288613830778
2012-02-27,-0.0025145401346773344,CN_CHINEXT_TR,,False,0.12296654192745599,1.5,1.5,0.0,-0.0037718102020160016,1.4772359123558694
2012-02-28,-0.016577503814273364,CN_CHINEXT_TR,,False,0.13231212044242865,1.5,1.5,0.0,-0.024866255721410102,1.4405025863983778
2012-02-29,-0.01662456753443553,CN_CHINEXT_TR,,False,0.14079757003670157,1.5,1.5,0.0,-0.02493685130165324,1.4045809876017146
2012-03-01,0.010622658567582821,CN_CHINEXT_TR,,False,0.1422099673327867,1.5,1.5,0.0,0.01593398785137423,1.4269615639944315
2012-03-02,0.019540123053699565,CN_CHINEXT_TR,,False,0.14828908439293711,1.5,1.5,0.0,0.029310184580549237,1.4687860708244576
2012-03-05,0.0025005360349756867,CN_CHINEXT_TR,,False,0.14797374374112676,1.5,1.5,0.0,0.003750804052463419,1.4742951995711078
2012-03-06,-0.011234862854713534,CN_CHINEXT_TR,,False,0.15184150201246358,1.5,1.5,0.0,-0.016852294282070357,1.4494499430092918
2012-03-07,-0.0020924001805529002,CN_CHINEXT_TR,,False,0.15230110477946615,1.5,1.5,0.0,-0.0031386002708293503,1.4449006990256092
2012-03-08,0.016598453210388886,CN_CHINEXT_TR,,False,0.15631576354645207,1.5,1.5,0.0,0.02489767981558333,1.4808753739952614
2012-03-09,0.0209942687486786,CN_CHINEXT_TR,,False,0.16184880498518264,1.5,1.5,0.0,0.031491403123018014,1.5275102173726962
2012-03-12,0.010742914325357233,CN_CHINEXT_TR,,False,0.1626063842781104,1.5,1.5,0.0,0.01611437148803585,1.5521250844672103
2012-03-13,0.008051475929318208,CN_CHINEXT_TR,,False,0.1624019467478038,1.5,1.5,0.0,0.012077213893977312,1.5708704311025283
