date,return,holding,is_signal,target,weight,scale_raw,realized_vol,scale_tc,nav
2023-06-26,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13072452030173204,0.0,11.840078591346801
2023-06-27,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13069401128118385,0.0,11.841513016515337
2023-06-28,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13069855557129634,0.0,11.84294761546444
2023-06-29,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1307008364497731,0.0,11.844382388215164
2023-06-30,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13070311557475134,0.0,11.845817334788563
2023-07-03,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13072520358773332,0.0,11.847252455205698
2023-07-04,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13072520358773332,0.0,11.848687749487627
2023-07-05,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13072520358773332,0.0,11.850123217655417
2023-07-06,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.13074798312394031,0.0,11.851558859730133
2023-07-07,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1293211754416617,0.0,11.852994675732843
2023-07-10,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.12934920930230837,0.0,11.85443066568462
2023-07-11,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.12937259083391178,0.0,11.855866829606535
2023-07-12,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1292538560341946,0.0,11.857303167519667
2023-07-13,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1280670252822075,0.0,11.858739679445094
2023-07-14,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.12636428229295785,0.0,11.860176365403898
2023-07-17,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.12616160191304537,0.0,11.861613225417164
2023-07-18,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1261869278476573,0.0,11.863050259505977
2023-07-19,-0.0012966085187614551,1.H00016,True,1.H00016,1.475143381952782,1.475143381952782,0.12573662716886075,0.0,11.847668527481007
2023-07-20,-0.006000790455619076,1.H00016,False,,1.475143381952782,1.475143381952782,0.12305649081241739,0.0,11.77657315125996
2023-07-21,0.0033943776446370144,1.H00016,False,,1.475143381952782,1.475143381952782,0.11761540203097529,0.0,11.816547287895029
2023-07-24,-0.005462595121931146,1.H00016,False,,1.475143381952782,1.475143381952782,0.11377350441552112,0.0,11.751998274322105
2023-07-25,0.046231742832458345,1.H00016,False,,1.475143381952782,1.475143381952782,0.12991803003477745,0.0,12.295313636308059
2023-07-26,-0.0011228514613286222,1.H00016,False,,1.475143381952782,1.475143381952782,0.1296210864865512,0.0,12.281507825424036
2023-07-27,-0.0005854912483620467,1.H00016,False,,1.475143381952782,1.475143381952782,0.12919674716105176,0.0,12.274317110075561
2023-07-28,0.04150634768026684,1.H00016,False,,1.475143381952782,1.475143381952782,0.13727586472286424,0.0,12.783779183584205
2023-07-31,0.003545549918123392,1.H00016,False,,1.475143381952782,1.475143381952782,0.12701040692147136,0.0,12.82910471082187
2023-08-01,-0.004154796514286074,1.H00016,False,,1.475143381952782,1.475143381952782,0.12707380375628533,0.0,12.775802391287936
2023-08-02,-0.014053637107528716,1.H00016,False,,1.475143381952782,1.475143381952782,0.12072647009267055,0.0,12.596255900723278
2023-08-03,0.013770654429798856,1.H00016,False,,1.475143381952782,1.475143381952782,0.12144415187152485,0.0,12.769714587841454
2023-08-04,0.0020608347394870385,1.H00016,False,,1.475143381952782,1.475143381952782,0.11470697794025954,0.0,12.796030859277412
2023-08-07,-0.007945421677724274,1.H00016,False,,1.475143381952782,1.475143381952782,0.11520905514047913,0.0,12.694360998299281
2023-08-08,-0.004737031473143194,1.H20955,True,1.H20955,1.475143381952782,1.475143381952782,0.1146446067911307,0.0,12.634227410718896
2023-08-09,-0.006663137100673122,1.H00016,True,1.H00016,1.475143381952782,1.475143381952782,0.1149887198168681,0.0,12.550043821320195
2023-08-10,0.0006591251139065335,1.H00016,False,,1.475143381952782,1.475143381952782,0.1138913379302118,0.0,12.558315870383455
2023-08-11,-0.03396717592074194,1.H00016,False,,1.475143381952782,1.475143381952782,0.12294236801744596,0.0,12.131745345945895
2023-08-14,-0.011259968683764998,1.H00016,False,,1.475143381952782,1.475143381952782,0.12308168367346554,0.0,11.995142273271131
2023-08-15,-0.004591124920794165,1.H20955,True,1.H20955,1.475143381952782,1.475143381952782,0.1196941418891094,0.0,11.940071076651845
2023-08-16,-9.843943316056869e-05,cash,True,cash,1.0,1.475143381952782,0.11969104243014608,0.0,11.938895702823164
2023-08-17,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.11969104243014608,0.0,11.940342099681812
2023-08-18,-0.0012966085187614551,1.H11077,True,1.H11077,1.475143381952782,1.475143381952782,0.11969006069256051,0.0,11.92486015039844
2023-08-21,0.002476556823040932,1.H11077,False,,1.475143381952782,1.475143381952782,0.11976015387127825,0.0,11.954392744167718
2023-08-22,-0.00017660042882228222,1.H11077,False,,1.475143381952782,1.475143381952782,0.11975711301289711,0.0,11.952281593282787
2023-08-23,-8.831078675475279e-05,1.H11077,False,,1.475143381952782,1.475143381952782,0.11786956992823873,0.0,11.95122607789177
2023-08-24,-8.83160738759381e-05,1.H11077,False,,1.475143381952782,1.475143381952782,0.11698912038265824,0.0,11.950170592526566
2023-08-25,-0.0007948922546745507,1.H11077,False,,1.475143381952782,1.475143381952782,0.11486538820789884,0.0,11.940671494480528
2023-08-28,-0.002209224498221918,1.H11077,False,,1.475143381952782,1.475143381952782,0.11439764286015029,0.0,11.9142918704897
2023-08-29,-0.0008850152279533674,1.H11077,False,,1.475143381952782,1.475143381952782,0.11439729112938471,0.0,11.903747540754036
2023-08-30,0.001239765118701941,1.H11077,False,,1.475143381952782,1.475143381952782,0.11441636803330381,0.0,11.918505391736897
2023-08-31,0.0006193620245720233,1.H11077,False,,1.475143381952782,1.475143381952782,0.11442192768920643,0.0,11.925887261366196
2023-09-01,-0.0022995220295444208,1.H11077,False,,1.475143381952782,1.475143381952782,0.114450032604985,0.0,11.89846342088682
2023-09-04,-0.0032795892631957146,cash,True,cash,1.0,1.475143381952782,0.1146073320187519,0.0,11.859441348003152
2023-09-05,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.860878118969081
2023-09-06,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.86231506399977
2023-09-07,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.863752183116306
2023-09-08,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.865189476339781
2023-09-11,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.866626943691287
2023-09-12,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.86806458519192
2023-09-13,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.1146073320187519,0.0,11.869502400862778
2023-09-14,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.11460514390444951,0.0,11.87094039072496
2023-09-15,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.872378554799573
2023-09-18,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.873816893107719
2023-09-19,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.87525540567051
2023-09-20,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.876694092509053
2023-09-21,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.878132953644466
2023-09-22,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.879571989097862
2023-09-25,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.88101119889036
2023-09-26,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.88245058304308
2023-09-27,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.88389014157715
2023-09-28,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.88532987451369
2023-10-09,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10534416541965519,0.0,11.886769781873834
2023-10-10,-0.0012966085187614551,1.H00852,True,1.H00852,1.475143381952782,1.475143381952782,0.10536122792440801,0.0,11.8713572949141
2023-10-11,0.0038869069373175247,1.H00852,False,,1.475143381952782,1.475143381952782,0.10549037991764806,0.0,11.917500155939077
2023-10-12,0.006473716207342717,cash,True,cash,1.0,1.475143381952782,0.10627326381234628,0.0,11.99465066984959
2023-10-13,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10627326381234628,0.0,11.996103821420832
2023-10-16,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10627326381234628,0.0,11.997557149041343
2023-10-17,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10627326381234628,0.0,11.999010652732453
2023-10-18,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10627326381234628,0.0,12.000464332515492
2023-10-19,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10625059546846416,0.0,12.001918188411793
2023-10-20,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10588798404796186,0.0,12.003372220442692
2023-10-23,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10580727210861338,0.0,12.004826428629528
2023-10-24,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.10549768562594926,0.0,12.006280812993642
2023-10-25,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.08414480237352484,0.0,12.007735373556379
2023-10-26,-0.0012966085187614551,1.H11077,True,1.H11077,1.475143381952782,1.475143381952782,0.08414832097963475,0.0,11.992166041579992
2023-10-27,-8.878383279897761e-05,1.H11077,False,,1.475143381952782,1.475143381952782,0.0841480215468169,0.0,11.991101331115258
2023-10-30,0.0008878917671562014,1.H11077,False,,1.475143381952782,1.475143381952782,0.06089900385850336,0.0,12.001748131266291
2023-10-31,0.0015972437966282893,1.H11077,False,,1.475143381952782,1.475143381952782,0.060681497495846316,0.0,12.020917849017652
2023-11-01,0.0006204785286427761,1.H11077,False,,1.475143381952782,1.475143381952782,0.06056305109085688,0.0,12.028376570437546
2023-11-02,0.0019492554749811486,1.H11077,False,,1.475143381952782,1.475143381952782,0.05786689779549656,0.0,12.051822949322606
2023-11-03,-0.0010000000000000009,cash,True,cash,1.0,1.475143381952782,0.0542785593614876,0.0,12.039771126373283
2023-11-06,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.054142699897629376,0.0,12.041229744286488
2023-11-07,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.05328143508412011,0.0,12.042688538911209
2023-11-08,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.053017664068661444,0.0,12.044147510268857
2023-11-09,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.05238563453650574,0.0,12.04560665838084
2023-11-10,-0.0012966085187614551,0.399606,True,0.399606,1.475143381952782,1.475143381952782,0.05236284612496722,0.0,12.029988222173934
2023-11-13,0.00292760295915917,0.399606,False,,1.475143381952782,1.475143381952782,0.024785295512386948,0.0,12.06520725129182
2023-11-14,-0.003235097979267576,0.399606,False,,1.475143381952782,1.475143381952782,0.019810602290300725,0.0,12.026175123693722
2023-11-15,0.007767648710240271,0.399606,False,,1.475143381952782,1.475143381952782,0.021398272288850422,0.0,12.119590227382405
2023-11-16,-0.027261641574104156,0.399606,False,,1.475143381952782,1.475143381952782,0.04333326245113659,0.0,11.78919030257849
2023-11-17,0.006267520969659435,0.399606,False,,1.475143381952782,1.475143381952782,0.04421247944088603,0.0,11.863079300015206
2023-11-20,0.004787525510552504,0.399606,False,,1.475143381952782,1.475143381952782,0.044666966547535075,0.0,11.919874094797736
2023-11-21,-0.009376471772132633,1.H00852,True,1.H00852,1.475143381952782,1.475143381952782,0.04635027069511207,0.0,11.80810773182049
2023-11-22,-0.0187966515388438,1.H00852,False,,1.475143381952782,1.475143381952782,0.052898951954433615,0.0,11.586154845452333
2023-11-23,0.015538869866462024,1.H00852,False,,1.475143381952782,1.475143381952782,0.05724220587337193,0.0,11.766190597848494
2023-11-24,-0.019532292106098526,1.H00852,False,,1.475143381952782,1.475143381952782,0.06304847016896296,0.0,11.536369926115288
2023-11-27,-0.0008560318343386886,1.H00852,False,,1.475143381952782,1.475143381952782,0.06304902837905349,0.0,11.526494426205826
2023-11-28,0.007717389948393327,1.H00852,False,,1.475143381952782,1.475143381952782,0.06399773559196821,0.0,11.615448878430838
2023-11-29,-0.010122317981671847,1.H20955,True,1.H20955,1.475143381952782,1.475143381952782,0.06537346627058252,0.0,11.497873611383508
2023-11-30,0.0029403406396806275,1.H20955,False,,1.475143381952782,1.475143381952782,0.06550126185199007,0.0,11.53168127643297
2023-12-01,0.004826827045679716,1.H20955,False,,1.475143381952782,1.475143381952782,0.06588727096323092,0.0,11.587342707500214
2023-12-04,-0.0006123198660328288,1.H20955,False,,1.475143381952782,1.475143381952782,0.06583581693838672,0.0,11.58024754736588
2023-12-05,-0.014011070775085899,1.H20955,False,,1.475143381952782,1.475143381952782,0.06816797312224827,0.0,11.417995879386723
2023-12-06,0.001759895405103018,1.H20955,False,,1.475143381952782,1.475143381952782,0.06823380226127879,0.0,11.43809035787034
2023-12-07,-0.004720129854175914,cash,True,cash,1.0,1.475143381952782,0.06879265317683439,0.0,11.384101086097395
2023-12-08,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06879265317683439,0.0,11.38548026960476
2023-12-11,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06879265317683439,0.0,11.386859620200163
2023-12-12,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06879265317683439,0.0,11.38823913790385
2023-12-13,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06879265317683439,0.0,11.389618822736066
2023-12-14,-0.0012966085187614551,1.H11077,True,1.H11077,1.475143381952782,1.475143381952782,0.06878923289816154,0.0,11.374850945945061
2023-12-15,0.0010572609797188104,1.H11077,False,,1.475143381952782,1.475143381952782,0.06881995068047307,0.0,11.386877132000327
2023-12-18,0.0008804198042093869,1.H11077,False,,1.475143381952782,1.475143381952782,0.0688425075602335,0.0,11.396902364135439
2023-12-19,0.0,1.H11077,False,,1.475143381952782,1.475143381952782,0.06883895687939083,0.0,11.396902364135439
2023-12-20,-0.00017597893014653643,1.H11077,False,,1.475143381952782,1.475143381952782,0.06883272748248734,0.0,11.394896749450414
2023-12-21,0.001583999336344899,1.H11077,False,,1.475143381952782,1.475143381952782,0.06889118899242593,0.0,11.412946258339263
2023-12-22,0.0006153389949150601,1.H11077,False,,1.475143381952782,1.475143381952782,0.06890332558986859,0.0,11.419969089218888
2023-12-25,0.0028118053503982665,1.H11077,False,,1.475143381952782,1.475143381952782,0.0690542472095357,0.0,11.452079819405336
2023-12-26,0.00017540349369227215,1.H11077,False,,1.475143381952782,1.475143381952782,0.06905417977631685,0.0,11.454088554215703
2023-12-27,0.0006138392387151637,1.H11077,False,,1.475143381952782,1.475143381952782,0.06906562539192271,0.0,11.461119523213998
2023-12-28,-0.0006438291045219868,cash,True,cash,1.0,1.475143381952782,0.0690600414085113,0.0,11.453740520894549
2023-12-29,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0690600414085113,0.0,11.455128141217362
2024-01-02,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0690600414085113,0.0,11.456515929650337
2024-01-03,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06906018327435191,0.0,11.457903886213838
2024-01-04,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.06879292735616822,0.0,11.459292010928236
2024-01-05,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.460680303813902
2024-01-08,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.46206876489121
2024-01-09,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.463457394180535
2024-01-10,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.464846191702257
2024-01-11,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.466235157476758
2024-01-12,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0673396637469689,0.0,11.467624291524421
2024-01-15,-0.0012966085187614551,1.H20955,True,1.H20955,1.475143381952782,1.475143381952782,0.06733044123472755,0.0,11.452755272178075
2024-01-16,0.005473503185682516,1.H20955,False,,1.475143381952782,1.475143381952782,0.06786259135781658,0.0,11.515441964645184
2024-01-17,-0.019837276258192205,1.H20955,False,,1.475143381952782,1.475143381952782,0.07271083613100732,0.0,11.287006961157338
2024-01-18,-0.01275796412941499,1.H20955,False,,1.475143381952782,1.475143381952782,0.07442980828603392,0.0,11.143007731218436
2024-01-19,-0.006339879928309644,cash,True,cash,1.0,1.475143381952782,0.07524881937965468,0.0,11.072362400162286
2024-01-22,-0.0012966085187614551,1.H11077,True,1.H11077,1.475143381952782,1.475143381952782,0.07522730052098711,0.0,11.058005880751422
2024-01-23,-0.00026138031692513053,1.H11077,False,,1.475143381952782,1.475143381952782,0.07517702733832443,0.0,11.055115535669751
2024-01-24,0.0,1.H11077,False,,1.475143381952782,1.475143381952782,0.07508655773390623,0.0,11.055115535669751
2024-01-25,-0.0003508388468809187,cash,True,cash,1.0,1.475143381952782,0.07504291229006554,0.0,11.051236971683082
2024-01-26,0.0001211499702025165,cash,False,,1.0,1.475143381952782,0.0749284129916165,0.0,11.052575828712902
