rule,full_annual,full_vol,full_sharpe,full_max_dd,full_total_return,full_annual_delta,full_sharpe_delta,full_max_dd_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_total_return,last_10y_annual_delta,last_10y_sharpe_delta,last_10y_max_dd_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_total_return,last_5y_annual_delta,last_5y_sharpe_delta,last_5y_max_dd_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_total_return,last_3y_annual_delta,last_3y_sharpe_delta,last_3y_max_dd_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_total_return,last_1y_annual_delta,last_1y_sharpe_delta,last_1y_max_dd_delta,family,direction,ma,days,scale,trigger_days,score_3_5_10,robust_pass
zz2000_and_cyb_below_ma65_days16:scale0.00,37.59825378528072,13.684563319458887,2.7474938664515185,-17.83102233245104,15956.937286277276,-2.143537205562424,-0.06297030493802191,-0.22233586068897182,34.551914701238864,15.226643062038164,2.269174798441352,-17.831022332451006,1839.383685885964,-0.5390345816951481,0.04327514114226494,-0.22233586068897182,36.49258037904046,17.71975517455938,2.059429152352715,-17.83102233245104,371.2303927310753,-0.601737838733321,0.03408374728720487,-0.22233586068896116,48.514630325727445,17.37948672754558,2.7914880966440907,-15.793821924068506,226.24523036283207,-1.4096121746848524,0.01209316628134216,2.3092638912203256e-14,32.37297013883897,19.09215631288185,1.695616231519972,-15.793821924068506,31.73923474396552,0.8927348631325245,0.058739369662794694,2.3092638912203256e-14,zz2000_and_cyb,below,65.0,16.0,0.0,269.0,-0.05073569499264272,False
zz2000_and_cyb_below_ma53_days19:scale0.75,39.25670056959645,14.031649056290544,2.7977253715590353,-17.60868647176205,19329.32503390644,-0.48509042124669577,-0.012738799830505076,2.1316282072803006e-14,34.8235006890095,15.631460022685605,2.227782986264296,-17.608686471762102,1878.8483721795221,-0.26744859392451303,0.0018833289652087082,-6.750155989720952e-14,36.738154070011774,18.21206454952005,2.017242689323762,-17.60868647176207,375.4701725314609,-0.35616414776200855,-0.008102715741748145,1.0658141036401503e-14,49.389591599441715,17.88119183386988,2.762097295208802,-15.793821924068519,232.02538077466346,-0.5346509009705827,-0.017297635153946445,1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,53.0,19.0,0.75,180.0,-0.05096049548861995,False
zz2000_and_cyb_below_ma56_days19:scale0.50,38.68541296712531,13.955834140179132,2.771988587607903,-17.60868647176207,18099.06407413431,-1.0563780237178335,-0.03847558378163729,0.0,34.72149576505667,15.546727893684514,2.233363573511919,-17.60868647176206,1863.9418912908284,-0.36945351787733927,0.007463916212831823,-2.4868995751603507e-14,36.66547933467537,18.158139124892024,2.019231105263018,-17.60868647176206,374.2122945449081,-0.42883888309841467,-0.00611429980249234,2.1316282072803006e-14,49.37812786581324,17.857292852351307,2.7651519339512607,-15.793821924068519,231.94921211953218,-0.5461146345990571,-0.014242996411487852,1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,56.0,19.0,0.5,188.0,-0.05165366865630574,False
zz2000_and_cyb_below_ma52_days21:scale0.75,39.312164504061386,14.057976263466266,2.796431276258836,-17.60868647176208,19452.828133247596,-0.42962648678175697,-0.014032895130704492,-1.0658141036401503e-14,34.78258464451609,15.663827647852985,2.2205673751322004,-17.60868647176205,1872.8569239643732,-0.3083646384179204,-0.005332282166886859,-1.4210854715202004e-14,36.59706370659204,18.245783550616494,2.0057819717671417,-17.60868647176206,373.0305666133357,-0.4972545111817439,-0.019563433298368516,2.1316282072803006e-14,49.629665287921476,17.906490061779053,2.7716020904540493,-15.71603479038629,233.62317952495903,-0.2945772124908217,-0.007792839908699278,0.07778713368223933,31.60380826493343,19.239790298486692,1.6426274805822199,-15.716034790386313,30.986816307931054,0.12357298922698234,0.005750618725042456,0.07778713368221624,zz2000_and_cyb,below,52.0,21.0,0.75,148.0,-0.051753584494409796,False
zz2000_and_cyb_below_ma57_days20:scale0.75,39.18228432045447,14.041229064030775,2.7905167091695127,-17.60868647176209,19164.768479808794,-0.5595066703886715,-0.019947462220027745,-2.1316282072803006e-14,34.78442977517795,15.648035783882788,2.2229262672702554,-17.608686471762102,1873.1267595978827,-0.3065195077560645,-0.0029733900288317905,-6.750155989720952e-14,36.69686784938422,18.232582569756318,2.0127081673144827,-17.608686471762034,374.755250434376,-0.3974503683895634,-0.012637237751027541,4.618527782440651e-14,49.50840319048988,17.904355202789656,2.765159796582679,-15.793821924068506,232.81548748523755,-0.41583930992241847,-0.014235133780069464,2.3092638912203256e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,57.0,20.0,0.75,177.0,-0.05258360475356566,False
zz2000_and_cyb_below_ma58_days18:scale0.50,38.568881380114696,13.877946154585889,2.779149086651401,-17.60868647176206,17857.251721902474,-1.1729096107284462,-0.031315084738139376,1.0658141036401503e-14,34.62177838141598,15.440980215569377,2.2422008122584285,-17.608686471762013,1849.4674537728301,-0.46917090151803365,0.016301154959341257,2.1316282072803006e-14,36.49641974223419,17.962191354725146,2.031846728580442,-17.60868647176208,371.2964451820486,-0.5978984755395942,0.006501323514931823,0.0,48.95586553418385,17.526923848768764,2.793180706243721,-15.908884850442861,229.1516647777419,-0.9683769662284476,0.013785775880972295,-0.11506292637433191,32.24713170802165,19.18122966879745,1.6811816689979373,-15.908884850442828,31.616140746861632,0.7668964323151997,0.044304807140759905,-0.11506292637429816,zz2000_and_cyb,below,58.0,18.0,0.5,230.0,-0.052901898857286,False
zz2000_and_cyb_below_ma49_days20:scale0.25,38.547400142485124,13.99210989165865,2.7549383503244944,-17.60868647176205,17813.00644467392,-1.1943908483580188,-0.055525821065046,2.1316282072803006e-14,34.498057289367324,15.591975206845657,2.212552087321236,-17.60868647176209,1831.6422472666038,-0.5928919935666883,-0.013347569977851137,-5.684341886080802e-14,36.37423463707634,18.11866523668878,2.0075559740141102,-17.60868647176209,369.19799752902344,-0.720083580697441,-0.017789431051399962,-1.0658141036401503e-14,49.55396878071265,17.807378739397688,2.7827772692382657,-14.970349556172913,233.1188340018563,-0.3702737196996466,0.003382338875517199,0.8234723678956168,32.7885076575432,19.234891816233848,1.7046369675898245,-14.970349556172879,32.14569551531687,1.3082723818367512,0.06776010573264712,0.8234723678956506,zz2000_and_cyb,below,49.0,20.0,0.25,146.0,-0.05335714903985467,False
zz2000_and_cyb_below_ma55_days19:scale0.50,38.85929931402823,13.962530375293772,2.7831129651677213,-17.60868647176206,18465.572406365627,-0.8824916768149151,-0.02735120622181908,1.0658141036401503e-14,34.691067441782586,15.547345751793278,2.231317679275333,-17.60868647176207,1859.5148608946292,-0.39988184115142644,0.005418021976245857,-3.552713678800501e-14,36.66547933467537,18.158139124892024,2.019231105263018,-17.60868647176206,374.2122945449081,-0.42883888309841467,-0.00611429980249234,2.1316282072803006e-14,49.37812786581324,17.857292852351307,2.7651519339512607,-15.793821924068519,231.94921211953218,-0.5461146345990571,-0.014242996411487852,1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,55.0,19.0,0.5,184.0,-0.05358946547282154,False
zz2000_and_cyb_below_ma54_days19:scale0.50,38.85929931402823,13.962530375293772,2.7831129651677213,-17.60868647176206,18465.572406365627,-0.8824916768149151,-0.02735120622181908,1.0658141036401503e-14,34.691067441782586,15.547345751793278,2.231317679275333,-17.60868647176207,1859.5148608946292,-0.39988184115142644,0.005418021976245857,-3.552713678800501e-14,36.66547933467537,18.158139124892024,2.019231105263018,-17.60868647176206,374.2122945449081,-0.42883888309841467,-0.00611429980249234,2.1316282072803006e-14,49.37812786581324,17.857292852351307,2.7651519339512607,-15.793821924068519,231.94921211953218,-0.5461146345990571,-0.014242996411487852,1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,54.0,19.0,0.5,184.0,-0.05358946547282154,False
zz2000_and_cyb_below_ma53_days18:scale0.75,39.23213847437217,14.029038838827804,2.7964951074046787,-17.60868647176206,19274.86582290697,-0.5096525164709718,-0.013969063984861751,1.0658141036401503e-14,34.825874000231224,15.630973365254274,2.2280041803183446,-17.608686471762034,1879.196404531021,-0.2650752827027887,0.0021045230192573428,0.0,36.74517962386561,18.2126676315334,2.017561642658269,-17.60868647176209,375.5919143353039,-0.34913859390817237,-0.007783762407241213,-1.0658141036401503e-14,49.344755572339125,17.88456372183302,2.7590695719404277,-15.851347657743487,231.7275423001663,-0.5794869280731731,-0.02032535842232086,-0.05752573367495728,31.388850915524124,19.24319926613201,1.631165924200995,-15.851347657743498,30.77652480519344,-0.09138436018232454,-0.005710937656182358,-0.05752573367496794,zz2000_and_cyb,below,53.0,18.0,0.75,196.0,-0.05460696532908247,False
zz2000_and_cyb_below_ma52_days19:scale0.50,38.883647784769934,13.963573233515653,2.7846488240875633,-17.608686471762102,18517.44146178477,-0.8581432060732084,-0.0258153473019771,-3.197442310920451e-14,34.728686665207206,15.548857733464983,2.233520124791064,-17.60868647176207,1864.989412537302,-0.362262617726806,0.007620467491976868,-3.552713678800501e-14,36.561083815301984,18.13799912658848,2.015717586054303,-17.60868647176206,372.4100390997811,-0.5332344024717983,-0.00962781901120735,2.1316282072803006e-14,49.18799894362422,17.823401830576884,2.7597424673016064,-15.221090837728635,230.68763100506172,-0.7362435567880752,-0.0196524630611421,0.5727310863398944,32.390124880369584,19.227622647214854,1.6845621257842471,-15.221090837728635,31.756015199419572,0.9098896046631353,0.04768526392706973,0.5727310863398944,zz2000_and_cyb,below,52.0,19.0,0.5,178.0,-0.05467489266928845,False
zz2000_and_cyb_below_ma56_days21:scale0.75,39.202861175761264,14.04806278757285,2.790624000516339,-17.60868647176207,19210.138922799295,-0.5389298150818789,-0.019840170873201224,0.0,34.76357239277084,15.655219849400096,2.220573886996737,-17.60868647176207,1870.0784672183875,-0.3273768901631726,-0.005325770302350374,-3.552713678800501e-14,36.617489199565625,18.244616305531483,2.0070298320531834,-17.60868647176206,373.3831248595716,-0.47682901820815715,-0.01831557301232678,2.1316282072803006e-14,49.591857810866856,17.905047570230888,2.7697138260229357,-15.793821924068519,233.3712149719401,-0.3323846895454423,-0.00968110433981284,1.0658141036401503e-14,31.48023527570645,19.23188970976682,1.6368768618571774,-15.79382192406853,30.86592630275138,0.0,0.0,0.0,zz2000_and_cyb,below,56.0,21.0,0.75,160.0,-0.054805010303516234,False
zz2000_and_cyb_below_ma65_days22:scale0.75,39.30331279280668,14.019069709657186,2.803560693170116,-17.60868647176205,19433.06856619639,-0.4384781980364636,-0.006903478219424386,2.1316282072803006e-14,34.81090047507791,15.61363245283546,2.2295196572759206,-17.608686471762034,1877.0015459578303,-0.28004880785610453,0.003619999976833377,0.0,36.629264924630434,18.185445830303355,2.014207694792568,-17.60868647176206,373.58647751179427,-0.46505329314334887,-0.011137710272942414,2.1316282072803006e-14,49.26660194986587,17.77559239292945,2.7715870650512056,-15.793821924068519,231.20880562117262,-0.6576405505464251,-0.007807865311542983,1.0658141036401503e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,65.0,22.0,0.75,168.0,-0.0553585365686506,False
zz2000_and_cyb_below_ma64_days22:scale0.75,39.30331279280668,14.019069709657186,2.803560693170116,-17.60868647176205,19433.06856619639,-0.4384781980364636,-0.006903478219424386,2.1316282072803006e-14,34.81090047507791,15.61363245283546,2.2295196572759206,-17.608686471762034,1877.0015459578303,-0.28004880785610453,0.003619999976833377,0.0,36.629264924630434,18.185445830303355,2.014207694792568,-17.60868647176206,373.58647751179427,-0.46505329314334887,-0.011137710272942414,2.1316282072803006e-14,49.26660194986587,17.77559239292945,2.7715870650512056,-15.793821924068519,231.20880562117262,-0.6576405505464251,-0.007807865311542983,1.0658141036401503e-14,31.279659285302852,19.23312123754262,1.6263433739629147,-15.793821924068506,30.669701025380803,-0.2005759904035962,-0.010533487894262672,2.3092638912203256e-14,zz2000_and_cyb,below,64.0,22.0,0.75,167.0,-0.0553585365686506,False
zz2000_and_cyb_below_ma61_days13:scale0.75,38.9940435807264,13.842633764578085,2.816952629383886,-17.60868647176207,18754.32376880145,-0.7477474101167445,0.006488457994345609,0.0,34.67198172154551,15.421241418190299,2.24832623919938,-17.60868647176208,1856.742655895312,-0.41896756138850577,0.022426581900292675,-4.618527782440651e-14,36.670634736187104,17.888948233541825,2.049904458185505,-17.60868647176206,374.30143816442205,-0.42368348158667857,0.024559053119994623,2.1316282072803006e-14,48.608157698604714,17.529076296324405,2.77300166174741,-15.937982813776086,226.85986657940683,-1.316084801807584,-0.00639326861533851,-0.1441608897075568,30.816602043469345,18.891059568129933,1.631279703096079,-15.937982813776163,30.216668395984247,-0.6636332322371032,-0.005597158761098342,-0.1441608897076332,zz2000_and_cyb,below,61.0,13.0,0.75,344.0,-0.05604795135213161,False
zz2000_and_cyb_below_ma62_days13:scale0.75,39.026061839696126,13.841084975469178,2.819581117294111,-17.608686471762034,18823.553709535136,-0.7157291511470163,0.009116945904570795,3.552713678800501e-14,34.67196072067149,15.421342696485873,2.2483101117111115,-17.60868647176208,1856.739607458725,-0.4189885622625198,0.022410454412024272,-4.618527782440651e-14,36.67059200570711,17.88912349793229,2.0498819861099213,-17.60868647176206,374.30069924361754,-0.4237262120666756,0.024536581044411143,2.1316282072803006e-14,48.60808026064274,17.52937456399993,2.7729500606638378,-15.937982813776141,226.8593573598764,-1.316162239769561,-0.006444869698910782,-0.14416088970761187,30.816602043469345,18.891059568129933,1.631279703096079,-15.937982813776163,30.216668395984247,-0.6636332322371032,-0.005597158761098342,-0.1441608897076332,zz2000_and_cyb,below,62.0,13.0,0.75,343.0,-0.05609788759753428,False
zz2000_and_cyb_below_ma56_days15:scale0.75,39.19623490079922,13.961071192139999,2.80753778570132,-17.60868647176207,19195.517557262057,-0.5455560900439238,-0.0029263856882204564,0.0,34.8512554229474,15.569356803054696,2.2384518425391606,-17.608686471762024,1882.921889326513,-0.23969385998660897,0.012552185240073399,1.0658141036401503e-14,36.69057856859288,18.127414629822955,2.024038138799456,-17.60868647176205,374.6464191965214,-0.4037396491808991,-0.0013072662660542633,3.197442310920451e-14,49.10400565547115,17.844171704331327,2.7518231985826556,-15.71603479038629,230.1313198322322,-0.8202368449411495,-0.02757173178009298,0.07778713368223933,30.85189092805065,19.210900637830857,1.605957550334517,-15.716034790386313,30.251194284872685,-0.6283443476557977,-0.030919311522660475,0.07778713368221624,zz2000_and_cyb,below,56.0,15.0,0.75,266.0,-0.05663765682326124,False
zz2000_and_cyb_below_ma58_days15:scale0.75,39.129676423106076,13.92171851573368,2.8106929743539584,-17.608686471762102,19049.2257519996,-0.6121145677370663,0.00022880296441796233,-3.197442310920451e-14,34.7485670974373,15.513100574652444,2.2399498366054917,-17.60868647176207,1867.8880752801624,-0.3423821854967102,0.014050179306404509,-3.552713678800501e-14,36.59349220760206,18.025654859307462,2.030078379577272,-17.608686471762127,372.9689416146275,-0.5008260101717212,0.0047329745117616895,-4.618527782440651e-14,48.92768957593346,17.671173016586604,2.7687856108934423,-15.716034790386313,228.96555558514427,-0.9965529244788414,-0.010609319469306211,0.07778713368221624,31.28104564872245,19.146178888206578,1.6338009704897594,-15.71603479038628,30.671057334656517,-0.19918962698399767,-0.0030758913674180377,0.07778713368224999,zz2000_and_cyb,below,58.0,15.0,0.75,291.0,-0.057037068429598305,False
zz2000_and_cyb_below_ma47_days11:scale0.75,38.75791547801055,13.813709813763683,2.8057571789580376,-17.640271212694238,18251.048950032797,-0.98387551283259,-0.004706992431502854,-0.031584740932167676,34.28721736619708,15.38631177276979,2.2284234111827583,-17.640271212694223,1801.603015471379,-0.803731916736929,0.002523753883671098,-0.03158474093218899,36.54913702731384,17.75115456625685,2.05897238350851,-17.64027121269418,372.2041426674486,-0.5451811904599424,0.03362697844299989,-0.031584740932100175,48.35266001624052,17.34951989856744,2.786973950802698,-14.766054859709431,225.18262632621582,-1.5715824841717776,0.007579020439949513,1.0277670643590984,34.67204308874858,18.580110920145255,1.8660837514783535,-14.76605485970942,33.987816254029426,3.191807813042132,0.22920688962117608,1.027767064359109,zz2000_and_cyb,below,47.0,11.0,0.75,353.0,-0.05704185808101163,False
zz2000_and_cyb_below_ma55_days12:scale0.75,38.968004852200686,13.820782517554985,2.819522324637119,-17.60868647176209,18698.19785854599,-0.7737861386424569,0.009058153247578637,-2.1316282072803006e-14,34.6156673897676,15.388799082030339,2.2494066759367,-17.60868647176206,1848.5835451379028,-0.4752818931664109,0.02350701863761273,-2.4868995751603507e-14,36.71038741539918,17.846691328600073,2.0569856193214506,-17.60868647176208,374.9892638008848,-0.3839308023746,0.031640214255940435,0.0,48.38934327532793,17.47233861936412,2.7694829140787904,-15.70757360048114,225.42308428495397,-1.5348992250843665,-0.009912016283958103,0.08624832358738921,32.750820071647844,18.77033303972311,1.744818272661345,-15.707573600481151,32.10883205248973,1.2705847959413958,0.10794141080416764,0.08624832358737855,zz2000_and_cyb,below,55.0,12.0,0.75,350.0,-0.05707493297951134,False
zz2000_and_cyb_below_ma50_days12:scale0.50,38.54178270951232,13.601562555213349,2.833629044682048,-17.60868647176207,17801.452983913172,-1.200008281330824,0.023164873292507604,0.0,34.52544414571892,15.126428481228047,2.2824584262283145,-17.608686471762034,1835.5753388707146,-0.5655051372150908,0.05655876892922729,0.0,36.593647688451526,17.45738011967936,2.0961706417333623,-17.608686471762024,372.97162425012465,-0.5006705293222566,0.07082523666785212,5.684341886080802e-14,47.06840292240224,17.020828954704502,2.765341397158726,-14.76605485970941,216.8386960761996,-2.8558395780100554,-0.014053533204022362,1.0277670643591197,36.23724901309468,18.161809808937832,1.9952443833687503,-14.76605485970942,35.51827119840845,4.757013737388235,0.3583675215115729,1.027767064359109,zz2000_and_cyb,below,50.0,12.0,0.5,337.0,-0.05722243038937158,False
